Time,User,Trial,Repetition,TrialType,LightType,SoundType,gazeDirectionL.x,gazeDirectionL.y,gazeDirectionL.z,pupilPosL.x,pupilPosL.y,pupilsDiameterL,pupilsDiameterLmm,eyeOpennessL,gazeDirectionR.x,gazeDirectionR.y,gazeDirectionR.z,pupilPosR.x,pupilPosR.y,pupilsDiameterR,pupilsDiameterRmm,eyeOpennessR,light,sound,computedBrightness
1.197479,15021843,18,0,Sound,Day,neutral,0.1380615,-0.180191,0.973877,0.08753765,0.1001635,2.377167,2.378387,1,0.1122437,-0.1760254,0.977951,0.04417253,0.01763582,2.255753,2.260406,1,7,False,234
1.297455,15021843,18,0,Sound,Day,neutral,0.1355133,-0.1840973,0.9735107,0.08658922,0.09914839,2.424545,2.425415,1,0.1118469,-0.1746368,0.9782562,0.04366362,0.01797533,2.296616,2.296158,1,7,False,234
1.397461,15021843,18,0,Sound,Day,neutral,0.1359406,-0.183548,0.9735565,0.08670545,0.09904861,2.43692,2.44252,1,0.1113434,-0.1740723,0.9784088,0.04365039,0.01802278,2.309708,2.312317,1,7,False,234
1.497467,15021843,18,0,Sound,Day,neutral,0.1351318,-0.1828156,0.9738007,0.08669293,0.09907305,2.440857,2.440796,1,0.1089478,-0.1763153,0.9782715,0.04317439,0.01727599,2.339233,2.339462,1,7,False,234
1.597473,15021843,18,0,Sound,Day,neutral,0.1346436,-0.1828308,0.973877,0.08639836,0.09928375,2.438004,2.442123,1,0.1087494,-0.1748199,0.9785614,0.04266632,0.01754403,2.362167,2.370041,1,7,False,234
1.697479,15021843,18,0,Sound,Day,neutral,0.1349792,-0.1856842,0.9732819,0.08620763,0.09894121,2.467148,2.469986,1,0.1067352,-0.1768341,0.9784241,0.04184484,0.01726961,2.384384,2.394638,1,7,False,234
1.797455,15021843,18,0,Sound,Day,neutral,0.1353912,-0.1869812,0.9729767,0.08614302,0.09894121,2.490295,2.490097,1,0.1074524,-0.1766663,0.9783783,0.04206121,0.01748848,2.395111,2.410645,1,7,False,234
1.897461,15021843,18,0,Sound,Day,neutral,0.1332397,-0.1896973,0.9727478,0.08505559,0.09831625,2.498047,2.50322,1,0.1082611,-0.1760864,0.9783936,0.04169559,0.01760596,2.434357,2.437927,1,7,False,234
1.997467,15021843,18,0,Sound,Day,neutral,0.1332855,-0.1859894,0.973465,0.08510315,0.09880465,2.550903,2.550827,1,0.1108398,-0.1785126,0.9776611,0.04266953,0.01643831,2.442581,2.445297,1,7,False,234
2.097473,15021843,18,0,Sound,Day,neutral,0.1399994,-0.1884918,0.9720306,0.087497,0.09509832,2.536957,2.53688,1,0.1118622,-0.1786499,0.9775238,0.0429759,0.01561052,2.451248,2.451401,1,7,False,234
2.197479,15021843,18,0,Sound,Day,neutral,0.1335297,-0.1872864,0.973175,0.08621538,0.09530014,2.505966,2.498917,1,0.1120911,-0.1765137,0.97789,0.04334021,0.01420134,2.437164,2.423492,1,7,False,234
2.297455,15021843,18,0,Sound,Day,neutral,0.1329498,-0.1871643,0.9732819,0.08609951,0.09466904,2.440308,2.428879,1,0.1098328,-0.1773529,0.9779968,0.04325473,0.01197362,2.368668,2.337173,1,7,False,234
2.397461,15021843,18,0,Sound,Day,neutral,0.1338959,-0.1891174,0.9727783,0.08652925,0.09400994,2.390915,2.390564,1,0.1093903,-0.1770782,0.9780884,0.04389584,0.0113737,2.277359,2.27623,1,7,False,234
2.497467,15021843,18,0,Sound,Day,neutral,0.1379089,-0.1867981,0.9726563,0.08755481,0.09436876,2.349091,2.345657,1,0.1098022,-0.1785583,0.9777679,0.04389584,0.01108462,2.225891,2.228149,1,7,False,234
2.597473,15021843,18,0,Sound,Day,neutral,0.1385956,-0.1885986,0.9722137,0.08703792,0.09377593,2.334122,2.31543,1,0.1123352,-0.1774902,0.9776764,0.04414654,0.01148897,2.228409,2.228073,1,7,False,234
2.697479,15021843,18,0,Sound,Day,neutral,0.1358337,-0.1904449,0.9722443,0.08573925,0.09367108,2.329071,2.32959,1,0.1126709,-0.1788483,0.9774017,0.04418159,0.0117085,2.226807,2.233444,1,7,False,234
2.797455,15021843,18,0,Sound,Day,neutral,0.1324158,-0.1899567,0.9728088,0.08424878,0.09394789,2.339218,2.33934,1,0.1108856,-0.1791992,0.9775391,0.04363477,0.01194489,2.23703,2.237274,1,7,False,234
2.897461,15021843,18,0,Sound,Day,neutral,0.1309662,-0.190506,0.9729004,0.08356082,0.09346849,2.34079,2.337021,1,0.1125336,-0.1794434,0.9772949,0.0444324,0.0116002,2.240601,2.2314,1,7,False,234
2.997467,15021843,18,0,Sound,Day,neutral,0.1319885,-0.1905823,0.9727478,0.08463895,0.09307241,2.316391,2.329605,1,0.111084,-0.1786194,0.9776154,0.04464626,0.01147723,2.225937,2.225739,1,7,False,234
3.097473,15021843,18,0,Sound,Day,neutral,0.1338196,-0.1864166,0.9732971,0.08544636,0.09445822,2.274857,2.259644,1,0.1084595,-0.1790161,0.9778442,0.04388011,0.0111984,2.2332,2.230301,1,7,False,234
3.197479,15021843,18,0,Sound,Day,neutral,0.135498,-0.1887512,0.9726257,0.086133,0.09374118,2.252869,2.240677,1,0.1108704,-0.1769562,0.977951,0.0445534,0.01165712,2.22435,2.221832,1,7,False,234
3.297455,15021843,18,0,Sound,Day,neutral,0.1320648,-0.1868744,0.9734497,0.08506513,0.0939644,2.236969,2.237366,1,0.1089783,-0.1791077,0.9777679,0.04454637,0.01029009,2.209946,2.220718,1,7,False,234
3.397461,15021843,18,0,Sound,Day,neutral,0.1349945,-0.1857147,0.9732819,0.08610857,0.09416717,2.233902,2.231628,1,0.1075897,-0.1797333,0.9777985,0.04444396,0.009964883,2.223114,2.221664,1,7,False,234
3.497467,15021843,18,0,Sound,Day,neutral,0,0,0,0.1093471,0.03167742,-1,-1,0.7189041,0,0,0,-0.02144837,-0.03442144,-1,-1,0.7943112,7,False,234
3.597473,15021843,18,0,Sound,Day,neutral,0,0,0,-0.04537237,0.2359961,-1,2.30954,0.9990628,0,0,0,-0.0745433,0.1660655,-1,2.249924,0.9414903,7,False,234
3.697479,15021843,18,0,Sound,Day,neutral,-0.04766846,0.03303528,0.9983063,-0.04337418,0.2250388,2.273041,2.239685,1,-0.05732727,0.0504303,0.9970703,-0.0783394,0.1488004,2.210587,2.26593,1,7,False,234
3.797455,15021843,18,0,Sound,Day,neutral,-0.06758118,0.02867126,0.9972992,-0.07484508,0.227771,2.14415,2.28891,1,-0.1012268,0.0501709,0.9935913,-0.1126291,0.1546737,2.227173,2.220428,1,7,False,234
3.897461,15021843,18,0,Sound,Day,neutral,-0.06323242,0.02999878,0.9975433,-0.07514131,0.2266854,2.153717,2.171997,1,-0.1033173,0.04669189,0.9935455,-0.1130716,0.1531148,2.206512,2.1922,1,7,False,234
3.997467,15021843,18,0,Sound,Day,neutral,-0.05603027,0.03372192,0.9978485,-0.07328016,0.2276293,2.118179,2.118195,1,-0.1026764,0.04708862,0.9935913,-0.1127954,0.1523009,2.169479,2.123444,1,7,False,234
4.097473,15021843,18,0,Sound,Day,neutral,0,0,0,-0.01563352,-0.008835554,-1,-1,0.8279079,0,0,0,-0.168143,0.02735227,-1,-1,0.78435,7,True,234
4.197479,15021843,18,0,Sound,Day,neutral,0,0,0,-0.01202172,-0.2216673,-1,-1,0.1469738,0,0,0,-0.1684238,-0.1658403,-1,-1,0.2587655,7,True,234
4.297455,15021843,18,0,Sound,Day,neutral,-0.1193542,-0.60495,0.7872467,-0.07342863,-0.1441243,1.979645,2.02301,0.503973,-0.113205,-0.5515137,0.8264313,-0.139071,-0.2238256,2.012589,1.954376,0.5112084,7,True,234
4.397461,15021843,18,0,Sound,Day,neutral,-0.1234741,-0.5948181,0.7943115,-0.07624733,-0.1417109,2.048523,2.048279,0.5168625,-0.1211243,-0.5434113,0.830658,-0.1380442,-0.2236103,2.0578,2.054733,0.4949835,7,True,234
4.497467,15021843,18,0,Sound,Day,neutral,-0.1153412,-0.5969849,0.7938995,-0.07516932,-0.1428597,2.063477,2.235703,0.5049309,-0.1101685,-0.5519714,0.8265381,-0.134689,-0.2253206,2.060333,2.066772,0.5056345,7,True,234
4.597473,15021843,18,0,Sound,Day,neutral,-0.05921936,-0.5818787,0.8111115,-0.03690332,-0.1419969,2.139648,2.143784,0.5874419,-0.05575562,-0.5601807,0.8264771,-0.09644395,-0.2310671,1.983276,1.977158,0.4905277,7,True,234
4.697479,15021843,18,0,Sound,Day,neutral,-0.05738831,-0.5814056,0.8115692,-0.03717941,-0.1429325,2.142578,2.135941,0.5773427,-0.05574036,-0.5578003,0.8280945,-0.09558809,-0.2297119,1.959808,1.95932,0.4744975,7,True,234
4.797455,15021843,18,0,Sound,Day,neutral,-0.04676819,-0.5923462,0.8043213,-0.02866852,-0.1466012,2.085449,2.083939,0.5907701,-0.02955627,-0.5595703,0.8282471,-0.08314955,-0.2313861,1.917572,1.940323,0.5002915,7,True,234
4.897461,15021843,18,0,Sound,Day,neutral,-0.04705811,-0.5868225,0.8083344,-0.02824301,-0.1449536,2.077637,2.07785,0.5972556,-0.04206848,-0.5589447,0.828125,-0.08633959,-0.2315116,1.945313,1.949951,0.4828888,7,True,234
4.997467,15021843,18,0,Sound,Day,neutral,-0.05310059,-0.5866699,0.808075,-0.02886176,-0.1444608,2.095306,2.068451,0.5800253,-0.03948975,-0.5555573,0.8305206,-0.08510727,-0.2308313,1.951401,2.006714,0.4939872,7,True,234
5.097473,15021843,18,0,Sound,Day,neutral,0.1789093,-0.5503845,0.8154907,0.1263397,-0.1182692,2.108368,2.13826,0.6518477,0.1757507,-0.5414429,0.8221436,0.05860758,-0.2094647,2.141113,2.140488,0.4161647,7,True,234
5.197479,15021843,18,0,Sound,Day,neutral,0.1794891,-0.5465393,0.8179626,0.1263759,-0.1212381,2.170151,2.140793,0.5929301,0.18013,-0.5391693,0.8226929,0.06198573,-0.2124197,2.082092,2.091141,0.431615,7,True,234
5.297455,15021843,18,0,Sound,Day,neutral,0.2033539,-0.5450134,0.8133698,0.1367583,-0.1186397,2.136856,2.120544,0.5715952,0.171463,-0.547348,0.8191376,0.06762302,-0.2108035,1.984222,1.933853,0.2925983,7,True,234
5.397461,15021843,18,0,Sound,Day,neutral,0.208847,-0.5348053,0.8187561,0.1442448,-0.1151131,2.128418,2.131516,0.6174132,0.1983185,-0.5381012,0.8191986,0.08123434,-0.2075794,1.972198,1.978775,0.3823828,7,True,234
5.497467,15021843,18,0,Sound,Day,neutral,0.2088623,-0.5366516,0.8175354,0.1435612,-0.1155665,2.138077,2.138901,0.594923,0.1991119,-0.5413208,0.8168793,0.08196962,-0.2090365,2.035355,2.047607,0.4997245,7,True,234
5.597473,15021843,18,0,Sound,Day,neutral,0.2031403,-0.5373077,0.8185425,0.142067,-0.115752,2.122559,2.122116,0.5902511,0.2016144,-0.5393372,0.8175812,0.08375108,-0.2095194,2.075378,2.068237,0.5078557,7,True,234
5.697479,15021843,18,0,Sound,Day,neutral,0.2057648,-0.5360718,0.8186951,0.141746,-0.1155541,2.137711,2.143311,0.6329336,0.2068939,-0.5352631,0.8189392,0.0861063,-0.2093998,2.098984,2.099182,0.4198404,7,True,234
5.797455,15021843,18,0,Sound,Day,neutral,0.2060852,-0.5372772,0.8178253,0.1418245,-0.1161839,2.143265,2.14537,0.6100605,0.2014923,-0.5362701,0.8196259,0.08522046,-0.2120627,2.097168,2.092438,0.4117116,7,True,234
5.897461,15021843,18,0,Sound,Day,neutral,0.1624603,-0.5159149,0.8410797,0.1079583,-0.09428132,2.141266,2.140717,0.6184458,0.1529999,-0.4978943,0.8536224,0.05036509,-0.1839734,2.069412,2.067581,0.4151718,7,True,234
5.997467,15021843,18,0,Sound,Day,neutral,0.1587982,-0.5166779,0.8413239,0.1065354,-0.09716594,2.123871,2.151077,0.5870299,0.1545105,-0.4981232,0.8532104,0.050964,-0.1851732,2.014282,2.005905,0.3401727,7,True,234
6.097473,15021843,18,0,Sound,Day,neutral,0.1616058,-0.5092468,0.8452911,0.1063035,-0.09620774,2.165115,2.314667,0.5852032,0.1581268,-0.4968719,0.8532867,0.0512023,-0.1858293,2.010788,2.013916,0.3481681,7,True,234
6.197479,15021843,18,0,Sound,Day,neutral,0.1447906,-0.51828,0.8428497,0.09105861,-0.09450734,2.134811,2.127945,0.5526044,0.1228027,-0.495285,0.8599854,0.03133941,-0.1754533,2.069916,2.102448,0.3250727,7,True,234
6.297455,15021843,18,0,Sound,Day,neutral,0.1343689,-0.4576111,0.8789215,0.07815945,-0.05052173,2.09552,2.091644,0.541961,0.1034241,-0.4302979,0.8967285,0.01412535,-0.1286424,2.252701,2.216415,0.3594331,7,True,234
6.397461,15021843,18,0,Sound,Day,neutral,0.1306152,-0.4644623,0.8759003,0.07511246,-0.05430746,2.097458,2.074081,0.5276046,0.1004639,-0.4398346,0.8924255,0.01441753,-0.1313435,2.182098,2.15007,0.3659399,7,True,234
6.497467,15021843,18,0,Sound,Day,neutral,0.1313782,-0.4663239,0.8747864,0.07465482,-0.05653882,2.046738,2.043106,0.5542781,0.09863281,-0.440918,0.8921051,0.01567578,-0.1325107,2.14415,2.144974,0.3803027,7,True,234
6.597473,15021843,18,0,Sound,Day,neutral,0.1153717,-0.4454651,0.8878174,0.06842077,-0.04421842,2.221191,1.551254,0.6038361,0.1000061,-0.434082,0.8952942,0.0179671,-0.1301624,2.174164,1.956009,0.5101872,7,True,234
6.697479,15021843,18,0,Sound,Day,neutral,0,0,0,0.102042,-0.09753025,-1,-1,0.1128375,0,0,0,-0.04835403,-0.2394762,-1,-1,0.02098028,7,True,233
6.797455,15021843,18,0,Sound,Day,neutral,0.1252899,-0.1335144,0.9830933,0.07996702,0.1469873,2.071014,2.112946,0.8303778,0.1291809,-0.112915,0.9851685,0.03981006,0.0744822,2.016754,1.997513,0.8177781,7,True,233
6.897461,15021843,18,0,Sound,Day,neutral,0.1266022,-0.127594,0.9837036,0.08142948,0.1436054,2.086716,2.111359,1,0.1181488,-0.1087036,0.9870148,0.03960347,0.06856191,1.923584,1.959839,1,7,True,233
6.997467,15021843,18,0,Sound,Day,neutral,0.1224213,-0.1317596,0.9836884,0.07943237,0.1419315,2.103043,2.091507,1,0.1243134,-0.1139679,0.985672,0.04174662,0.06561935,2.053986,2.006378,1,7,True,233
7.097473,15021843,18,0,Sound,Day,neutral,0.1238708,-0.1277466,0.9840393,0.07876635,0.140712,2.148941,2.110596,1,0.1264954,-0.114502,0.985321,0.04206502,0.06368375,1.975235,1.966919,1,7,True,233
7.197479,15021843,18,0,Sound,Day,neutral,0.1224976,-0.1346283,0.9832916,0.0783565,0.1384494,2.074921,2.060165,1,0.1221161,-0.11409,0.9859314,0.04123032,0.06217545,1.93045,1.922318,1,7,True,233
7.297455,15021843,18,0,Sound,Day,neutral,0.1205444,-0.1349182,0.98349,0.07698607,0.137791,2.03569,2.030655,1,0.1205597,-0.1140594,0.9861298,0.04025602,0.06176543,1.907578,1.889252,1,7,True,233
7.397461,15021843,18,0,Sound,Day,neutral,0.1203766,-0.1332703,0.9837341,0.07677245,0.1377615,2.018982,2.012787,1,0.1216431,-0.1150208,0.9858704,0.04202163,0.06147826,1.887711,1.895126,1,7,True,233
7.497467,15021843,18,0,Sound,Day,neutral,0.09629822,-0.1382751,0.9856873,0.06297696,0.1343344,2.042892,2.044113,1,0.0912323,-0.1218567,0.9883423,0.02381349,0.05769318,1.955139,1.97789,1,7,True,233
7.597473,15021843,18,0,Sound,Day,neutral,0.09701538,-0.1402893,0.9853363,0.06153524,0.1334171,2.084961,2.084473,1,0.09065247,-0.1234131,0.9881897,0.02347374,0.05729175,1.977982,1.98587,1,7,True,233
7.697479,15021843,18,0,Sound,Day,neutral,0.09385681,-0.1409454,0.9855499,0.06110501,0.133435,2.091827,2.091507,1,0.09114075,-0.1233368,0.9881592,0.02426434,0.05747241,2.000092,2.000793,1,7,True,234
7.797455,15021843,18,0,Sound,Day,neutral,0.09327698,-0.1407471,0.9856262,0.0604527,0.1346278,2.096237,2.090897,1,0.09141541,-0.1257782,0.9878235,0.02453613,0.05753917,2.004364,2.011276,1,7,True,234
7.897461,15021843,18,0,Sound,Day,neutral,0.09353638,-0.1407623,0.985611,0.06086719,0.1346763,2.079529,2.096771,1,0.09274292,-0.1280212,0.9874115,0.02506256,0.0565837,2.015427,2.01889,1,7,True,234
7.997467,15021843,18,0,Sound,Day,neutral,0.0922699,-0.1427917,0.9854279,0.06190801,0.1331456,2.076691,2.076706,1,0.09306335,-0.1282349,0.9873657,0.02581191,0.05591494,2.003433,2.022568,1,7,True,234
8.097473,15021843,18,0,Sound,Day,neutral,0.09686279,-0.146286,0.9844818,0.06343889,0.1317629,2.112793,2.116348,1,0.09269714,-0.1316071,0.9869537,0.02567148,0.05452478,2.022308,2.022369,1,7,True,234
8.197479,15021843,18,0,Sound,Day,neutral,0.09635925,-0.1456604,0.9846191,0.06332827,0.1317491,2.160141,2.159805,1,0.09439087,-0.1361694,0.9861755,0.0258615,0.0528447,2.037552,2.054626,1,7,True,234
8.297455,15021843,18,0,Sound,Day,neutral,0.1004028,-0.1473236,0.983963,0.06415474,0.131066,2.174011,2.188263,1,0.09379578,-0.140625,0.9855957,0.0258615,0.05134505,2.096237,2.09613,1,7,True,234
8.397461,15021843,18,0,Sound,Day,neutral,0.1038208,-0.1489563,0.9833679,0.06468415,0.1304514,2.185135,2.185608,1,0.09376526,-0.1397247,0.985733,0.02603686,0.05150986,2.12471,2.131454,1,7,True,234
8.497467,15021843,18,0,Sound,Day,neutral,0.1036987,-0.1492767,0.9833374,0.0647434,0.1302471,2.203415,2.205353,1,0.0925293,-0.1395569,0.9858704,0.02592611,0.05150986,2.126633,2.131302,1,7,True,234
8.597473,15021843,18,0,Sound,Day,neutral,0.1007996,-0.1530914,0.9830475,0.06357312,0.1293149,2.185379,2.183502,1,0.09135437,-0.1404419,0.9858551,0.02531469,0.05097109,2.111053,2.109009,1,7,True,234
8.697479,15021843,18,0,Sound,Day,neutral,0.1036987,-0.1535339,0.9826813,0.06451452,0.1288097,2.185898,2.189331,1,0.09069824,-0.1409912,0.9858398,0.02531469,0.05079103,2.110687,2.11055,1,7,True,234
8.797455,15021843,18,0,Sound,Day,neutral,0.1048584,-0.1526337,0.9826965,0.06495845,0.1289975,2.189926,2.188934,1,0.09007263,-0.1418152,0.9857788,0.02520704,0.05035311,2.110367,2.110916,1,7,True,234
8.897461,15021843,18,0,Sound,Day,neutral,0.1043549,-0.15802,0.9819031,0.06429029,0.1275017,2.191574,2.191422,1,0.08630371,-0.1412048,0.9862061,0.02419496,0.04995161,2.125839,2.125504,1,7,True,234
8.997467,15021843,18,0,Sound,Day,neutral,0.1034241,-0.1598358,0.9817047,0.06385767,0.1267622,2.194717,2.196838,1,0.08239746,-0.1433716,0.9862213,0.02304256,0.04911023,2.140259,2.137253,1,7,True,234
9.097473,15021843,18,0,Sound,Day,neutral,0.1038208,-0.160675,0.9815216,0.06358266,0.1262994,2.209961,2.206833,1,0.084198,-0.1445465,0.9859009,0.0233959,0.04858971,2.109879,2.101242,1,7,True,234
9.197479,15021843,18,0,Sound,Day,neutral,0.1031342,-0.1626129,0.9812775,0.06312919,0.1261697,2.20018,2.198273,1,0.08561707,-0.1447754,0.9857483,0.02220297,0.04880142,2.115128,2.109024,1,7,True,234
9.297455,15021843,18,0,Sound,Day,neutral,0.1035461,-0.1609802,0.9815063,0.06324422,0.1261382,2.198868,2.208221,1,0.08682251,-0.145813,0.9854889,0.02260756,0.04827654,2.10762,2.109268,1,7,True,234
9.397461,15021843,18,0,Sound,Day,neutral,0.106308,-0.1626587,0.9809265,0.06422746,0.1255695,2.217194,2.226639,1,0.08613586,-0.1464081,0.9854584,0.02265131,0.04783231,2.169266,2.184296,1,7,True,234
9.497467,15021843,18,0,Sound,Day,neutral,0.1059113,-0.16362,0.9808044,0.06462848,0.1250411,2.234695,2.236023,1,0.08576965,-0.14888,0.9851227,0.02261698,0.04697031,2.168106,2.162201,1,7,True,234
9.597473,15021843,18,0,Sound,Day,neutral,0.1073303,-0.1624756,0.9808502,0.06524706,0.1249513,2.230072,2.225418,1,0.08415222,-0.1529236,0.9846344,0.02209759,0.04567719,2.199066,2.19043,1,7,True,234
9.697479,15021843,18,0,Sound,Day,neutral,0.1052856,-0.1623383,0.9810944,0.06502914,0.1248043,2.206757,2.202606,1,0.08087158,-0.1527863,0.9849396,0.02125835,0.04566431,2.178192,2.16124,1,7,True,234
9.797455,15021843,18,0,Sound,Day,neutral,0.1057739,-0.1650238,0.9805908,0.06494904,0.1242265,2.199783,2.199677,1,0.08119202,-0.1530151,0.9848785,0.02104437,0.04575819,2.127106,2.115936,1,7,True,233
9.897461,15021843,18,0,Sound,Day,neutral,0.1079254,-0.1618805,0.9808807,0.06498873,0.1250376,2.189697,2.1866,1,0.07949829,-0.153717,0.9849091,0.0200721,0.04606307,2.115707,2.115189,1,7,True,233
9.997467,15021843,18,0,Sound,Day,neutral,0.1043854,-0.1651001,0.9807281,0.06462872,0.1237964,2.182922,2.190308,1,0.07894897,-0.1546173,0.9848022,0.02007008,0.04570329,2.109329,2.116486,1,7,True,233
10.09747,15021843,18,0,Sound,Day,neutral,0.104187,-0.1656647,0.9806519,0.06459928,0.1236441,2.190247,2.190186,1,0.07887268,-0.1594543,0.9840393,0.01989293,0.04412234,2.120728,2.124008,1,7,True,233
10.19748,15021843,18,0,Sound,Day,neutral,0.107132,-0.1642761,0.9805756,0.0654614,0.1242559,2.186401,2.189117,1,0.07763672,-0.1576385,0.984436,0.01916325,0.04484087,2.136993,2.130936,1,7,False,233
10.29745,15021843,18,0,Sound,Day,neutral,0.109436,-0.1646881,0.9802399,0.06665754,0.1240855,2.173935,2.17366,1,0.0774231,-0.1563721,0.9846497,0.01952398,0.04534805,2.117615,2.10672,1,7,False,233
10.39746,15021843,18,0,Sound,Day,neutral,0.1094971,-0.1666718,0.9799042,0.06622875,0.123337,2.148453,2.147003,1,0.07582092,-0.1591797,0.9843292,0.0193156,0.04449308,2.103958,2.101761,1,7,False,233
10.49747,15021843,18,0,Sound,Day,neutral,0.1089783,-0.1676331,0.9797974,0.06625807,0.1229256,2.138245,2.13829,1,0.07579041,-0.1578217,0.9845428,0.01934505,0.04462385,2.097046,2.097076,1,7,False,233
10.59747,15021843,18,0,Sound,Day,neutral,0.09739685,-0.1360016,0.9859009,0.0596813,0.1428378,2.147537,2.096237,1,0.07044983,-0.1228943,0.9899139,0.00957489,0.06679642,2.070099,2.067429,1,7,False,233
10.69748,15021843,18,0,Sound,Day,neutral,0.0960083,-0.1361237,0.9860229,0.05842483,0.1417056,2.114365,2.136795,1,0.06274414,-0.1037598,0.9926147,0.01100063,0.06840378,2.065933,2.060593,1,7,False,233
10.79745,15021843,18,0,Sound,Day,neutral,0.09957886,-0.1328583,0.9861145,0.0575037,0.1418266,2.153946,2.144012,1,0.072052,-0.1172791,0.9904785,0.01439214,0.06796896,2.032486,2.023712,1,7,False,233
10.89746,15021843,18,0,Sound,Day,neutral,0.09848022,-0.132019,0.9863281,0.05691385,0.1424229,2.12384,2.123718,1,0.0765686,-0.1186981,0.9899597,0.01504517,0.06784594,2.019806,2.018448,1,7,False,233
10.99747,15021843,18,0,Sound,Day,neutral,0.09950256,-0.1310883,0.9863586,0.05726385,0.1429642,2.113419,2.114929,1,0.07341003,-0.1198273,0.9900665,0.01507354,0.06764579,2.007126,2.005829,1,7,False,233
11.09747,15021843,18,0,Sound,Day,neutral,0.1014099,-0.1329651,0.9859161,0.05840087,0.1421207,2.083771,2.08284,1,0.07385254,-0.1212311,0.9898682,0.01534212,0.06611162,1.999496,1.993683,1,7,False,233
11.19748,15021843,18,0,Sound,Day,neutral,0.1026764,-0.1321716,0.9858856,0.05907452,0.1422914,2.069214,2.051254,1,0.07502747,-0.1190491,0.990036,0.01533747,0.06649965,2.007904,2.002151,1,7,False,233
11.29745,15021843,18,0,Sound,Day,neutral,0.09654236,-0.1343842,0.9862061,0.05926359,0.1427408,2.041794,2.047333,1,0.07369995,-0.1168213,0.9904022,0.01502275,0.06690568,1.994095,1.99382,1,7,False,233
11.39746,15021843,18,0,Sound,Day,neutral,0.09716797,-0.1340485,0.9861908,0.0596031,0.1430507,2.066406,2.067169,1,0.07409668,-0.1179352,0.9902496,0.01508939,0.06701124,2.002502,2.002411,1,7,False,233
11.49747,15021843,18,0,Sound,Day,neutral,0.09791565,-0.1334839,0.9861908,0.05928004,0.1429871,2.0858,2.085892,1,0.07369995,-0.1201782,0.9900055,0.01454294,0.06669754,2.002228,2.019012,1,7,False,233
11.59747,15021843,18,0,Sound,Day,neutral,0.09420776,-0.13591,0.9862213,0.05788422,0.1424484,2.106079,2.116806,1,0.07124329,-0.1237946,0.9897308,0.01451313,0.06679416,2.021484,2.021393,1,7,False,233
