Time,User,Trial,Repetition,TrialType,LightType,SoundType,gazeDirectionL.x,gazeDirectionL.y,gazeDirectionL.z,pupilPosL.x,pupilPosL.y,pupilsDiameterL,pupilsDiameterLmm,eyeOpennessL,gazeDirectionR.x,gazeDirectionR.y,gazeDirectionR.z,pupilPosR.x,pupilPosR.y,pupilsDiameterR,pupilsDiameterRmm,eyeOpennessR,light,sound,computedBrightness
3.699341,15021843,10,0,Sound,Day,neutral,0.0400238,-0.1688385,0.9848175,0.03769886,0.1152404,2.195084,2.195068,1,0.03257751,-0.1629028,0.9860992,-0.01014978,0.03409666,2.124771,2.124985,1,7,False,233
3.799316,15021843,10,0,Sound,Day,neutral,0.04304504,-0.1691284,0.9846497,0.03835583,0.1153446,2.210449,2.245697,1,0.03346252,-0.1630859,0.9860382,-0.01004648,0.03435034,2.145996,2.14624,1,7,False,233
3.899323,15021843,10,0,Sound,Day,neutral,0.04689026,-0.1669464,0.984848,0.03923154,0.1163949,2.277817,2.277939,1,0.03292847,-0.1612549,0.9863586,-0.01041186,0.03578305,2.202286,2.202362,1,7,False,233
3.999329,15021843,10,0,Sound,Day,neutral,0.04600525,-0.1677551,0.9847412,0.03923368,0.11589,2.266464,2.274475,1,0.03536987,-0.1596832,0.9865265,-0.009479702,0.03596163,2.232178,2.231979,1,7,False,233
4.099335,15021843,10,0,Sound,Day,neutral,0.09524536,-0.138504,0.9857635,0.06228065,0.1419766,2.360626,-1,1,0.07641602,-0.114563,0.9904633,0.01447713,0.06738859,2.2444,-1,1,7,True,233
4.199341,15021843,10,0,Sound,Day,neutral,0,0,0,0.1421354,0.1974326,-1,-1,0.6616839,0,0,0,0.09347594,0.1434741,-1,-1,0.9085498,7,True,233
4.299316,15021843,10,0,Sound,Day,neutral,0.227951,-0.008132935,0.9736328,0.1435448,0.2087296,2.242752,2.199066,1,0.1972046,-0.02589417,0.980011,0.09941173,0.1295211,2.145752,2.221115,1,7,True,233
4.399323,15021843,10,0,Sound,Day,neutral,0.2199402,-0.02978516,0.9750519,0.1453978,0.1971047,2.218185,2.225342,1,0.1979828,-0.02352905,0.9799194,0.100782,0.1209709,2.106308,2.165894,1,7,True,233
4.499329,15021843,10,0,Sound,Day,neutral,0.2210693,-0.03112793,0.9747467,0.1478766,0.1940732,2.224197,2.247696,1,0.1981964,-0.01438904,0.9800415,0.103613,0.1185069,2.198853,2.153717,1,7,True,233
4.599335,15021843,10,0,Sound,Day,neutral,0.2224731,-0.02537537,0.9745941,0.1487387,0.1939282,2.276001,2.247757,1,0.2050018,-0.02742004,0.978363,0.1039181,0.1155887,2.147217,2.155762,1,7,True,233
4.699341,15021843,10,0,Sound,Day,neutral,0.2223511,-0.02963257,0.9745026,0.1490954,0.1934035,2.2164,2.220078,1,0.1959839,-0.03051758,0.9801178,0.1031601,0.1159139,2.148117,2.16153,1,7,True,233
4.799316,15021843,10,0,Sound,Day,neutral,0.2264252,-0.0231781,0.9737396,0.1505954,0.194446,2.261124,2.261276,1,0.1937408,-0.02484131,0.9807281,0.1022171,0.1175182,2.140823,2.141037,1,7,True,233
4.899323,15021843,10,0,Sound,Day,neutral,0.2285004,-0.02398682,0.9732361,0.1515412,0.1946075,2.259567,2.242935,1,0.1969604,-0.0292511,0.9799652,0.1024758,0.1167563,2.146759,2.146866,1,7,True,233
4.999329,15021843,10,0,Sound,Day,neutral,0.228302,-0.02497864,0.9732666,0.1516327,0.1944085,2.233673,2.233826,1,0.1968689,-0.02833557,0.980011,0.1012098,0.1166902,2.146744,2.146591,1,7,True,233
5.099335,15021843,10,0,Sound,Day,neutral,0.2313385,-0.02323914,0.97258,0.1524297,0.1941804,2.245163,2.26593,1,0.196167,-0.02816772,0.9801636,0.1007929,0.1157213,2.146515,2.155777,1,7,True,233
5.199341,15021843,10,0,Sound,Day,neutral,0.2291412,-0.02490234,0.9730682,0.15213,0.1928594,2.300781,2.311829,1,0.19664,-0.02639771,0.9801178,0.1007929,0.1149701,2.177048,2.178116,1,7,True,233
5.299316,15021843,10,0,Sound,Day,neutral,0.2288971,-0.02888489,0.9730072,0.1523719,0.1912701,2.322433,2.340149,1,0.1988068,-0.03082275,0.979538,0.1014857,0.1133496,2.208542,2.240173,1,7,True,233
5.399323,15021843,10,0,Sound,Day,neutral,0.2267761,-0.03457642,0.9733276,0.1516004,0.1896279,2.362183,2.363266,1,0.199707,-0.03627014,0.9791718,0.1016376,0.1116024,2.304565,2.309967,1,7,True,233
5.499329,15021843,10,0,Sound,Day,neutral,0.2263031,-0.02947998,0.9736023,0.1509566,0.1896804,2.380829,2.396881,1,0.1989899,-0.03833008,0.979248,0.1019996,0.1102591,2.325562,2.325775,1,7,True,233
5.599335,15021843,10,0,Sound,Day,neutral,0,0,0,0.1285586,0.03248698,-1,-1,0.8921683,0,0,0,0.03246748,-0.007341146,-1,-1,0.8368084,7,True,233
5.699341,15021843,10,0,Sound,Day,neutral,0,0,0,0.07788348,-0.1303648,-1,-1,0.1778852,0,0,0,-0.04259908,-0.2100085,-1,-1,0.1049883,7,True,233
5.799316,15021843,10,0,Sound,Day,neutral,0.1482086,-0.4587097,0.8761292,0.09309232,-0.0514679,2.236557,2.224869,0.6040666,0.1085052,-0.4352264,0.8937531,0.01920366,-0.1343297,2.2211,2.287628,0.4754479,7,True,233
5.899323,15021843,10,0,Sound,Day,neutral,0.1371613,-0.4416046,0.8866577,0.08839583,-0.04956925,2.345001,2.345001,0.6094501,0.1149445,-0.4287109,0.8960876,0.02284908,-0.1351883,2.309692,2.309906,0.4749483,7,True,233
5.999329,15021843,10,0,Sound,Day,neutral,0.1380005,-0.4477997,0.8834076,0.08750677,-0.05164456,2.357117,2.348724,0.6226119,0.1204834,-0.4243317,0.8974457,0.02518225,-0.1346636,2.327133,2.344177,0.4937657,7,True,233
6.099335,15021843,10,0,Sound,Day,neutral,0.1366425,-0.4573212,0.8787231,0.08704472,-0.0550735,2.28476,2.275925,0.6233774,0.1176147,-0.4256592,0.8972015,0.02621508,-0.1360202,2.339081,2.336929,0.4970244,7,True,233
6.199341,15021843,10,0,Sound,Day,neutral,0.1316986,-0.4493103,0.883606,0.08565938,-0.05298936,2.271927,2.289917,0.6147072,0.1187744,-0.4255371,0.8970947,0.02718294,-0.137109,2.298904,2.295624,0.5005171,7,True,233
6.299316,15021843,10,0,Sound,Day,neutral,0.1273041,-0.4469604,0.885437,0.08442581,-0.05161941,2.270569,2.270721,0.623299,0.118042,-0.4251251,0.8973846,0.02661848,-0.1373638,2.257584,2.255646,0.5180964,7,True,233
6.399323,15021843,10,0,Sound,Day,neutral,0.1295929,-0.4419861,0.8876038,0.08540082,-0.05035925,2.269379,2.274521,0.6327296,0.1197968,-0.4243317,0.8975372,0.02683914,-0.1376094,2.257736,2.2603,0.4719854,7,True,233
6.499329,15021843,10,0,Sound,Day,neutral,0.1314545,-0.4468842,0.8848724,0.08602178,-0.05300152,2.269241,2.266953,0.5997338,0.1212006,-0.4231567,0.8979034,0.02696037,-0.1372358,2.24675,2.270218,0.4906794,7,True,233
6.599335,15021843,10,0,Sound,Day,neutral,0.1216125,-0.4481812,0.8856201,0.08538711,-0.05430484,2.255356,2.268326,0.6104736,0.1217194,-0.4273224,0.8958588,0.02758682,-0.1397415,2.310898,2.347931,0.4623029,7,True,233
6.699341,15021843,10,0,Sound,Day,neutral,0.1270752,-0.4465027,0.8856964,0.08728206,-0.05392933,2.337173,2.31871,0.6007726,0.1206818,-0.4362488,0.8916779,0.0284003,-0.1430631,2.400146,2.40564,0.4715057,7,True,233
6.799316,15021843,10,0,Sound,Day,neutral,0.1470184,-0.4606171,0.8753204,0.08908534,-0.05919695,2.310562,2.308685,0.604665,0.1187592,-0.4421844,0.8890076,0.02750731,-0.1460778,2.406662,2.406723,0.4661766,7,True,233
6.899323,15021843,10,0,Sound,Day,neutral,0.1422577,-0.4640503,0.8742981,0.0877589,-0.05948222,2.310532,2.314651,0.6101711,0.121994,-0.442749,0.8882904,0.02780986,-0.1458676,2.407379,2.380203,0.4606511,7,True,233
6.999329,15021843,10,0,Sound,Day,neutral,0.1349792,-0.4555206,0.8799133,0.08808482,-0.05684173,2.312851,2.310776,0.620042,0.1223145,-0.442215,0.8885193,0.02805066,-0.1455719,2.381256,2.379578,0.4784327,7,True,233
7.099335,15021843,10,0,Sound,Day,neutral,0.1196747,-0.4475708,0.8861847,0.08657789,-0.05524695,2.229126,2.228882,0.6110669,0.1196442,-0.4372406,0.8913422,0.02674985,-0.1436566,2.309387,2.30661,0.4653733,7,True,233
7.199341,15021843,10,0,Sound,Day,neutral,0.1165161,-0.4469299,0.8869324,0.08591223,-0.05496562,2.24205,2.249771,0.6016559,0.1207581,-0.434967,0.8923035,0.0264703,-0.1419814,2.303177,2.294998,0.4731067,7,True,233
7.299316,15021843,10,0,Sound,Day,neutral,0.1280212,-0.4452057,0.8862152,0.08638012,-0.05335736,2.242889,2.246964,0.6276208,0.121521,-0.4351501,0.8921051,0.02660286,-0.1412326,2.275558,2.294785,0.4716416,7,True,233
7.399323,15021843,10,0,Sound,Day,neutral,0.1345673,-0.4479828,0.8838501,0.08712029,-0.05406213,2.277603,2.277069,0.6195172,0.1246948,-0.436203,0.8911591,0.02746427,-0.1414061,2.351089,2.351212,0.4667501,7,True,233
7.499329,15021843,10,0,Sound,Day,neutral,0.131546,-0.4479065,0.8843384,0.0880152,-0.05406213,2.282623,2.291046,0.609093,0.1247253,-0.4352417,0.8916168,0.02746427,-0.1414061,2.405334,2.407455,0.4701503,7,True,233
7.599335,15021843,10,0,Sound,Day,neutral,0,0,0,0.1592332,-0.3539156,-1,-1,0,0,0,0,0.04403508,-0.2273973,-1,-1,0,7,True,233
7.699341,15021843,10,0,Sound,Day,neutral,0.2801208,-0.2643433,0.9228363,0.1837693,0.1085911,1.851563,2.509811,0.6493368,0,0,0,0.1229105,0.04134017,-1,2.340469,0.5644448,7,True,233
7.799316,15021843,10,0,Sound,Day,neutral,0.2991333,-0.1459351,0.9429779,0.1855998,0.1219603,2.421143,2.423325,0.929052,0.2636871,-0.1444092,0.9537201,0.1355739,0.04219896,2.382385,2.399475,0.8964659,7,True,233
7.899323,15021843,10,0,Sound,Day,neutral,0.2992096,-0.149292,0.9424286,0.1874366,0.1210997,2.438782,2.44693,1,0.2572632,-0.1504517,0.9545441,0.135532,0.03694916,2.417969,2.452759,1,7,True,233
7.999329,15021843,10,0,Sound,Day,neutral,0.2874756,-0.1592407,0.9444427,0.1865116,0.1181659,2.406631,2.346588,1,0.2552185,-0.1477356,0.9555206,0.136757,0.03686965,2.346542,2.335007,1,7,True,233
8.099335,15021843,10,0,Sound,Day,neutral,0.2940674,-0.1590424,0.9424438,0.1872389,0.117887,2.31694,2.310822,1,0.2566528,-0.1540527,0.9541321,0.1361191,0.03513825,2.229141,2.211212,1,7,True,233
8.199341,15021843,10,0,Sound,Day,neutral,0.2941589,-0.1616058,0.9419861,0.1871511,0.1164573,2.254913,2.2491,1,0.2584076,-0.1470184,0.9547729,0.1369376,0.03643876,2.196808,2.179596,1,7,True,233
8.299316,15021843,10,0,Sound,Day,neutral,0.3153687,-0.1517334,0.9367523,0.1878734,0.1158142,2.207474,2.184708,1,0.2582245,-0.1542358,0.9536743,0.1374115,0.03403884,2.15683,2.149826,1,7,True,233
8.399323,15021843,10,0,Sound,Day,neutral,0.3135071,-0.156311,0.936615,0.1877034,0.1153603,2.23201,2.227173,1,0.2567139,-0.1571503,0.9536133,0.1368611,0.03342026,2.096786,2.096786,1,7,True,233
8.499329,15021843,10,0,Sound,Day,neutral,0.3144684,-0.1571808,0.9361572,0.1877034,0.1153603,2.246078,2.239807,1,0.2558441,-0.1560059,0.9540405,0.1363084,0.03361893,2.100586,2.119965,1,7,True,233
8.599335,15021843,10,0,Sound,Day,neutral,0.315155,-0.1527252,0.9366608,0.1864537,0.1155155,2.248032,2.250549,1,0.2529907,-0.1533661,0.9552155,0.1354072,0.03387147,2.170914,2.185623,1,7,True,233
8.699341,15021843,10,0,Sound,Day,neutral,0.3153839,-0.1515961,0.9367676,0.1861696,0.1159334,2.268494,2.294769,1,0.2502594,-0.1516113,0.9562225,0.1348054,0.03453124,2.192291,2.207535,1,7,True,233
8.799316,15021843,10,0,Sound,Day,neutral,0.3176117,-0.150528,0.9361877,0.1861696,0.1160689,2.309479,2.355972,1,0.2500305,-0.1509399,0.9563904,0.1352575,0.03564745,2.267227,2.283234,1,7,True,233
8.899323,15021843,10,0,Sound,Day,neutral,0.317627,-0.1491547,0.9364014,0.1854639,0.1162891,2.421814,2.459595,1,0.2492371,-0.1549225,0.9559631,0.1345352,0.0339424,2.30661,2.350815,1,7,True,233
8.999329,15021843,10,0,Sound,Day,neutral,0.2861481,-0.1616211,0.9444427,0.1852345,0.1164284,2.45929,2.462112,1,0.2467346,-0.1568451,0.9562988,0.1337759,0.03322172,2.3936,2.409409,1,7,True,233
9.099335,15021843,10,0,Sound,Day,neutral,0.2852478,-0.1636047,0.9443817,0.1852361,0.1159286,2.459824,2.447403,1,0.2455292,-0.15625,0.9567108,0.1334162,0.03336161,2.391541,2.371536,1,7,True,233
9.199341,15021843,10,0,Sound,Day,neutral,0.2856445,-0.1684113,0.9434052,0.1854228,0.1140327,2.425461,2.425797,1,0.2420349,-0.1557159,0.9576874,0.1329194,0.03303552,2.345444,2.360855,1,7,True,233
9.299316,15021843,10,0,Sound,Day,neutral,0.2886353,-0.1696625,0.942276,0.1862658,0.1132207,2.413834,2.40387,1,0.2440033,-0.1553802,0.9572296,0.1337646,0.03276473,2.352737,2.352524,1,7,True,233
9.399323,15021843,10,0,Sound,Day,neutral,0.2884521,-0.1705475,0.9421692,0.1861792,0.1126704,2.395493,2.395706,1,0.2445831,-0.1566162,0.9568787,0.1340562,0.03195494,2.33989,2.373383,1,7,True,233
9.499329,15021843,10,0,Sound,Day,neutral,0.2893066,-0.1668854,0.9425659,0.1865697,0.1130054,2.402771,2.403198,1,0.2437134,-0.1555328,0.9572754,0.1341536,0.03205651,2.383408,2.377136,1,7,True,233
9.599335,15021843,10,0,Sound,Day,neutral,0.2888794,-0.1692047,0.942276,0.1864883,0.1119393,2.401703,2.400787,1,0.2429657,-0.1564484,0.9573212,0.1343983,0.03145921,2.383453,2.374939,1,7,True,233
9.699341,15021843,10,0,Sound,Day,neutral,0.2918243,-0.168808,0.941452,0.1870425,0.1112868,2.416565,2.410767,1,0.2421265,-0.1562958,0.9575653,0.1345483,0.03092271,2.396332,2.396103,1,7,True,233
9.799316,15021843,10,0,Sound,Day,neutral,0.2915649,-0.1681061,0.9416504,0.1874732,0.1111722,2.417389,2.403717,1,0.2415314,-0.15802,0.957428,0.1350608,0.03020561,2.3797,2.375732,1,7,True,233
9.899323,15021843,10,0,Sound,Day,neutral,0.2930145,-0.1705322,0.9407654,0.1880999,0.110024,2.393753,2.398941,1,0.2445068,-0.1559753,0.9570007,0.1360145,0.03029078,2.344513,2.34433,1,7,True,233
9.999329,15021843,10,0,Sound,Day,neutral,0.2940521,-0.1713867,0.9402924,0.1886121,0.1094589,2.370743,2.359634,1,0.245575,-0.1580353,0.9563904,0.1364198,0.02920914,2.331451,2.332062,1,7,True,233
10.09933,15021843,10,0,Sound,Day,neutral,0.2945404,-0.1712341,0.9401703,0.1887403,0.1096123,2.369202,2.369354,1,0.2451477,-0.1597137,0.9562225,0.1361827,0.02892667,2.370392,2.370071,1,7,False,233
10.19934,15021843,10,0,Sound,Day,neutral,0.2922058,-0.1708679,0.9409637,0.1881232,0.1094725,2.381943,2.385284,1,0.2441559,-0.1594238,0.9565277,0.1355892,0.02845383,2.362686,2.371674,1,7,False,233
10.29932,15021843,10,0,Sound,Day,neutral,0.2928925,-0.1700439,0.9408875,0.1885779,0.1096817,2.404526,2.404877,1,0.2430878,-0.1566925,0.9572601,0.1354129,0.02926099,2.385895,2.385498,1,7,False,233
10.39932,15021843,10,0,Sound,Day,neutral,0.2920532,-0.1710968,0.9409637,0.1886008,0.1091177,2.420303,2.420303,1,0.2416534,-0.1615143,0.9568176,0.134958,0.02758354,2.418228,2.406387,1,7,False,233
10.49933,15021843,10,0,Sound,Day,neutral,0.2926025,-0.1712341,0.9407654,0.1885742,0.1088106,2.443527,2.424408,1,0.2447357,-0.1603088,0.9562378,0.1358262,0.02748787,2.419174,2.411514,1,7,False,233
10.59933,15021843,10,0,Sound,Day,neutral,0.2925568,-0.1751556,0.9400635,0.1890113,0.107051,2.426834,2.421692,1,0.2445984,-0.163208,0.95578,0.1362933,0.02670264,2.413147,2.404068,1,7,False,233
10.69934,15021843,10,0,Sound,Day,neutral,0.2932739,-0.1738739,0.9400787,0.1887898,0.107102,2.424881,2.4151,1,0.2438354,-0.1615753,0.9562531,0.1361556,0.02691466,2.398361,2.392929,1,7,False,233
10.79932,15021843,10,0,Sound,Day,neutral,0.2946777,-0.174469,0.9395294,0.1890018,0.1069713,2.376633,2.349792,1,0.2433319,-0.1637268,0.9560089,0.135906,0.02588946,2.360779,2.343445,1,7,False,233
10.89932,15021843,10,0,Sound,Day,neutral,0.2633972,-0.1890564,0.9459686,0.1711117,0.09927994,2.325134,2.242584,1,0.2293701,-0.1760712,0.9572754,0.1191441,0.01821631,2.285065,2.260101,1,7,False,233
10.99933,15021843,10,0,Sound,Day,neutral,0.1279144,-0.3306274,0.9350433,0.08870482,0.02262896,2.311996,2.301483,1,0.1058655,-0.3135529,0.943634,0.02928686,-0.06270278,2.291885,2.284653,1,7,False,233
11.09933,15021843,10,0,Sound,Day,neutral,0.1279907,-0.329834,0.935318,0.08693147,0.02180403,2.348419,2.349487,1,0.1046448,-0.3208313,0.94133,0.0302546,-0.06535602,2.290909,2.297256,1,7,False,233
11.19934,15021843,10,0,Sound,Day,neutral,0.123764,-0.3301544,0.9357605,0.08429718,0.02073824,2.374695,2.370377,1,0.1067657,-0.3212738,0.9409332,0.03241956,-0.0664165,2.292068,2.280029,1,7,False,233
11.29932,15021843,10,0,Sound,Day,neutral,0.1220398,-0.3392487,0.9327393,0.08375084,0.01755446,2.34877,2.281967,1,0.1112671,-0.3247223,0.9392242,0.03446138,-0.06807721,2.25769,2.248917,1,7,False,233
11.39932,15021843,10,0,Sound,Day,neutral,0.1250916,-0.3465118,0.929657,0.08494139,0.01552981,2.216934,2.204178,0.9882972,0.1114349,-0.3258972,0.9388123,0.03552198,-0.06887937,2.186142,2.178696,0.9589528,7,False,233
