Time,User,Trial,Repetition,TrialType,LightType,SoundType,gazeDirectionL.x,gazeDirectionL.y,gazeDirectionL.z,pupilPosL.x,pupilPosL.y,pupilsDiameterL,pupilsDiameterLmm,eyeOpennessL,gazeDirectionR.x,gazeDirectionR.y,gazeDirectionR.z,pupilPosR.x,pupilPosR.y,pupilsDiameterR,pupilsDiameterRmm,eyeOpennessR,light,sound,computedBrightness
1.999146,15021843,22,1,LightSound,Day,neutral,-0.06573486,-0.4392548,0.8959351,-0.04393494,-0.02101552,1.916779,1.910889,1,-0.07910156,-0.4133148,0.907135,-0.09990638,-0.1202732,1.926697,1.91568,1,7,False,234
2.099121,15021843,22,1,LightSound,Day,neutral,-0.06335449,-0.4442902,0.893631,-0.04281324,-0.02313375,1.835632,1.929001,1,-0.07861328,-0.4130554,0.9072876,-0.09966052,-0.1213325,1.882217,1.879257,1,7,False,234
2.199219,15021843,22,1,LightSound,Day,neutral,0.04170227,-0.1885223,0.9811707,0.04655242,0.1359239,1.941513,1.950043,1,0.02452087,-0.1950531,0.9804688,-0.01183915,0.03688931,1.904709,1.941299,1,7,False,234
2.299194,15021843,22,1,LightSound,Day,neutral,0.04751587,-0.1838074,0.9817963,0.04542637,0.1344528,1.958313,1.958099,1,0.0440979,-0.1776428,0.9830933,-0.007806003,0.0351494,1.871506,1.899628,1,7,False,234
2.39917,15021843,22,1,LightSound,Day,neutral,0.05010986,-0.1845856,0.9815216,0.04425669,0.1340349,1.969208,1.970871,1,0.04255676,-0.1775513,0.9831848,-0.007744014,0.03498703,1.911209,1.927979,1,7,False,234
2.499146,15021843,22,1,LightSound,Day,neutral,0.05284119,-0.187439,0.9808502,0.04431427,0.1326351,1.968246,1.968079,1,0.03999329,-0.1773224,0.9833374,-0.006882191,0.03417283,1.942917,1.942963,1,7,False,234
2.599121,15021843,22,1,LightSound,Day,neutral,0.05326843,-0.189621,0.9804077,0.0442493,0.1310962,1.993347,1.993332,1,0.03953552,-0.1795197,0.9829559,-0.006775081,0.03279287,1.976501,1.976501,1,7,False,234
2.699219,15021843,22,1,LightSound,Day,neutral,0.05451965,-0.1901703,0.9802246,0.04445195,0.1303531,1.988724,1.986481,1,0.03819275,-0.1841278,0.9821472,-0.007363439,0.03126496,1.940125,1.933762,1,7,False,234
2.799194,15021843,22,1,LightSound,Day,neutral,0.05503845,-0.1904907,0.9801331,0.04470444,0.1299918,1.971954,1.96608,1,0.03833008,-0.1825867,0.9824371,-0.007363439,0.03152239,1.911224,1.912308,1,7,False,234
2.89917,15021843,22,1,LightSound,Day,neutral,0.05476379,-0.1894226,0.9803619,0.04431033,0.1296295,1.961533,1.971161,1,0.03787231,-0.1829987,0.9823761,-0.0075261,0.03055692,1.918945,1.924866,1,7,False,234
2.999146,15021843,22,1,LightSound,Day,neutral,0.05337524,-0.1903687,0.9802551,0.04383481,0.1301875,1.995529,2.00267,1,0.03889465,-0.1783905,0.9831848,-0.007189155,0.03191239,1.944275,1.955688,1,7,False,235
3.099121,15021843,22,1,LightSound,Day,neutral,0.05177307,-0.1904449,0.9803162,0.0429914,0.1311553,2.032501,2.032516,1,0.04051208,-0.1742249,0.9838562,-0.00712359,0.03396147,1.979691,1.97049,1,7,False,235
3.199219,15021843,22,1,LightSound,Day,neutral,0.05249023,-0.1854401,0.9812469,0.04379892,0.1333341,2.056564,2.056,1,0.04380798,-0.1704865,0.984375,-0.005672693,0.03753257,1.999863,2.001465,1,7,False,235
3.299194,15021843,22,1,LightSound,Day,neutral,0.05154419,-0.1819763,0.9819336,0.04345477,0.1351726,2.070358,2.067764,1,0.04335022,-0.1690063,0.9846497,-0.00658083,0.03945488,2.038757,2.038834,1,7,False,235
3.39917,15021843,22,1,LightSound,Day,neutral,0.05097961,-0.1841431,0.9815674,0.04108584,0.1380206,2.068314,2.072662,1,0.02778625,-0.168045,0.9853821,-0.01342726,0.03949189,2.104126,2.054291,1,7,False,235
3.499146,15021843,22,1,LightSound,Day,neutral,0.112915,0.002471924,0.9935913,0.08823729,0.2385332,2.126038,2.222885,1,0.08909607,-0.01489258,0.9958954,0.02526438,0.1465753,2.073837,2.020111,1,7,False,234
3.599121,15021843,22,1,LightSound,Day,neutral,0.1218719,0.0005950928,0.9925385,0.079687,0.2268726,2.136978,2.139557,1,0.08399963,-0.01283264,0.9963684,0.02458918,0.1376609,2.015198,2.076218,1,7,False,234
3.699219,15021843,22,1,LightSound,Day,neutral,0.1075287,-0.002548218,0.9941864,0.0738374,0.2241665,2.211823,2.203262,1,0.07540894,-0.01498413,0.9970245,0.01964605,0.1319086,2.060791,2.059128,1,7,False,234
3.799194,15021843,22,1,LightSound,Day,neutral,0.1130219,-0.00541687,0.993576,0.07375729,0.22231,2.185257,2.178284,1,0.0682373,-0.0193634,0.997467,0.01993954,0.1290929,2.063339,2.063248,1,7,False,234
3.89917,15021843,22,1,LightSound,Day,neutral,0.1156006,-0.006469727,0.9932709,0.07740498,0.2187507,2.166428,2.163101,1,0.1019592,-0.01913452,0.9945984,0.02440381,0.121604,2.030518,2.034943,1,7,False,234
3.999146,15021843,22,1,LightSound,Day,neutral,0.09661865,0.1201935,0.9880219,0.07723939,0.2866403,2.153595,2.150864,1,0.08450317,0.08546448,0.9927368,0.02060878,0.1904063,1.980392,1.987259,1,7,False,234
4.099121,15021843,22,1,LightSound,Day,neutral,0.099823,0.1138916,0.9884491,0.07890439,0.2834911,2.141891,2.14035,1,0.07958984,0.09210205,0.9925537,0.01976538,0.1901021,1.978195,1.973679,1,6.055319,True,218
4.199219,15021843,22,1,LightSound,Day,neutral,0.1007385,0.1034088,0.9895172,0.07642353,0.2816008,2.123077,2.098831,1,0.08175659,0.09185791,0.9924011,0.0201993,0.1890066,1.968506,1.962448,1,6.017298,True,216
4.299194,15021843,22,1,LightSound,Day,neutral,0.09980774,0.1013031,0.9898224,0.07500768,0.2811821,2.093292,2.084625,1,0.08317566,0.08638,0.9927826,0.02065516,0.1872476,1.961823,1.959732,1,5.944068,True,216
4.39917,15021843,22,1,LightSound,Day,neutral,0.1020966,0.1041107,0.9893036,0.07501197,0.2820516,2.114899,2.119232,1,0.07885742,0.09111023,0.9927063,0.02059758,0.1889528,1.951004,1.955368,1,5.909283,True,214
4.499146,15021843,22,1,LightSound,Day,neutral,0,0,0,-0.02524757,0.0440703,-1,-1,1,0,0,0,-0.1148857,-0.04523444,-1,-1,1,5.843008,True,213
4.599121,15021843,22,1,LightSound,Day,neutral,-0.03096008,-0.4146271,0.9094543,0.002708554,0.02301329,2.190613,2.056488,1,-0.03691101,-0.3607635,0.9319153,-0.07233596,-0.08000243,2.135162,2.172119,1,5.811674,True,211
4.699219,15021843,22,1,LightSound,Day,neutral,-0.0241394,-0.3887024,0.9210358,-0.002210557,0.02133334,2.198151,2.2117,1,-0.0324707,-0.3645782,0.930603,-0.06554002,-0.08596873,2.18161,2.157532,1,5.75345,True,211
4.799194,15021843,22,1,LightSound,Day,neutral,-0.02468872,-0.3913727,0.9198914,-0.005432427,0.01984102,2.148178,2.151367,1,-0.03636169,-0.3672485,0.9293976,-0.06655562,-0.08658433,2.152832,2.162003,1,5.726392,True,209
4.89917,15021843,22,1,LightSound,Day,neutral,-0.03100586,-0.392807,0.9190826,-0.00753665,0.01989061,2.149979,2.132645,1,-0.03643799,-0.3704681,0.9281158,-0.06662184,-0.08726263,2.126877,2.119186,1,5.676444,True,208
4.999146,15021843,22,1,LightSound,Day,neutral,-0.03138733,-0.3976135,0.9170074,-0.007496417,0.01750731,2.088409,2.071564,1,-0.03245544,-0.374054,0.9268341,-0.06538033,-0.08915973,2.069778,2.011444,1,5.653661,True,207
5.099121,15021843,22,1,LightSound,Day,neutral,-0.02679443,-0.4023132,0.9151001,-0.005318165,0.01426589,2.020325,2.007141,1,-0.02772522,-0.3779602,0.9253998,-0.06407011,-0.09206927,1.988358,2.003067,1,5.612639,True,206
5.199219,15021843,22,1,LightSound,Day,neutral,-0.1344604,-0.5847778,0.7999573,-0.06319642,-0.09925508,2.050888,1.952805,0.559249,-0.1217346,-0.5313873,0.8383179,-0.1440766,-0.2002401,2.080231,2.063004,0.8473902,5.594472,True,205
5.299194,15021843,22,1,LightSound,Day,neutral,-0.1268616,-0.598465,0.7910309,-0.06244397,-0.1065227,1.96933,1.970978,0.6272278,-0.1246033,-0.5345459,0.8358917,-0.1432832,-0.2022573,2.038147,2.041031,0.8303503,5.56215,True,204
5.39917,15021843,22,1,LightSound,Day,neutral,-0.1201019,-0.5947876,0.7948456,-0.06382638,-0.107561,2.00032,1.975296,0.6356169,-0.1266022,-0.5365295,0.8343201,-0.1418019,-0.204268,2.043152,2.044128,0.8268243,5.549152,True,203
5.499146,15021843,22,1,LightSound,Day,neutral,-0.1182404,-0.5921021,0.7971191,-0.06376833,-0.1074787,1.969345,1.962921,0.6002624,-0.1232758,-0.5358124,0.8352661,-0.1391618,-0.2045755,2.061859,2.079117,0.8640699,5.526957,True,203
5.599121,15021843,22,1,LightSound,Day,neutral,-0.1181335,-0.5937958,0.7958832,-0.06454879,-0.1069641,1.983383,1.983444,0.6499555,-0.1272278,-0.5314789,0.8374481,-0.1413985,-0.2021654,2.059982,2.059982,0.8506231,5.5184,True,202
5.699219,15021843,22,1,LightSound,Day,neutral,-0.1238861,-0.5904846,0.7974701,-0.06626058,-0.106619,1.992035,2.006485,0.6697846,-0.1302032,-0.5357361,0.8342743,-0.1427177,-0.2031566,2.027161,2.04982,0.8409317,5.506065,True,202
5.799194,15021843,22,1,LightSound,Day,neutral,-0.123764,-0.5905609,0.7974396,-0.06621671,-0.1065681,1.98317,1.983063,0.6667086,-0.1281281,-0.5359344,0.8344727,-0.1424506,-0.2034634,2.048294,2.038986,0.8556325,5.502415,True,202
5.89917,15021843,22,1,LightSound,Day,neutral,-0.1181946,-0.5895233,0.7990417,-0.06554502,-0.1041707,2.049194,2.070892,0.6984623,-0.1253052,-0.529953,0.8386993,-0.1418921,-0.2035539,2.033371,2.115128,0.8937638,5.500073,True,202
5.999146,15021843,22,1,LightSound,Day,neutral,-0.1211853,-0.5822296,0.8039246,-0.06683874,-0.101559,2.091934,2.10228,0.7387783,-0.1232147,-0.5299072,0.8390503,-0.138912,-0.2029587,2.096481,2.0849,0.9034476,5.501489,True,202
6.099121,15021843,22,1,LightSound,Day,neutral,-0.1173096,-0.5907745,0.7982483,-0.06500053,-0.1054538,2.051498,2.049927,0.6925509,-0.125824,-0.5306396,0.8381958,-0.1382945,-0.2029587,2.108047,2.11058,0.8832917,5.509045,True,202
6.199219,15021843,22,1,LightSound,Day,neutral,-0.1136017,-0.5918579,0.7979889,-0.06339025,-0.1074688,2.047272,2.047394,0.6663085,-0.1243744,-0.5283051,0.8398743,-0.1373765,-0.2030311,2.132736,2.127365,0.9127614,5.515314,True,202
6.299194,15021843,22,1,LightSound,Day,neutral,-0.004867554,-0.6139679,0.7892914,-0.002675474,-0.1194299,2.01413,2.014008,0.6250741,-0.04336548,-0.5502167,0.8338776,-0.08229184,-0.2159967,2.142563,2.150467,0.8036017,5.532887,True,202
6.39917,15021843,22,1,LightSound,Day,neutral,-0.001876831,-0.6107941,0.7917786,-0.002509475,-0.1175377,2.083405,2.100662,0.5703105,-0.04559326,-0.550766,0.8334045,-0.08333254,-0.2165308,2.161804,2.172073,0.877457,5.544066,True,203
6.499146,15021843,22,1,LightSound,Day,neutral,-0.0005493164,-0.6087646,0.793335,-0.002387166,-0.1187587,2.132553,2.142593,0.4813825,-0.04277039,-0.552475,0.8324127,-0.08256698,-0.2179961,2.174774,2.161774,0.7448976,5.571419,True,203
6.599121,15021843,22,1,LightSound,Day,neutral,-0.002151489,-0.622818,0.7823486,-0.001820803,-0.1245308,2.14299,2.166824,0.466248,-0.0415802,-0.5561066,0.8300629,-0.08073825,-0.2203518,2.170319,2.187424,0.6937509,5.587451,True,204
6.699219,15021843,22,1,LightSound,Day,neutral,0.003005981,-0.6224213,0.7826538,-0.0005016327,-0.1240941,2.197418,2.218842,0.5202788,-0.04077148,-0.5571289,0.829422,-0.08000618,-0.2208997,2.203384,2.204437,0.7194522,5.624163,True,205
6.799194,15021843,22,1,LightSound,Day,neutral,0.2814484,-0.5323792,0.7983246,0.1970918,-0.07792521,2.601837,2.694199,0.82325,0.2707977,-0.5040741,0.8200989,0.1191766,-0.1912045,2.280136,2.297333,0.6824958,5.644719,True,206
6.89917,15021843,22,1,LightSound,Day,neutral,0.2769318,-0.5375519,0.7964478,0.1953835,-0.08111465,2.576462,2.568649,0.9115791,0.2733154,-0.5201111,0.8091736,0.1219083,-0.1919112,2.298401,2.304672,0.783929,5.690585,True,206
6.999146,15021843,22,1,LightSound,Day,neutral,0.2661896,-0.538269,0.7996063,0.1911789,-0.08751416,2.407837,2.512222,1,0.2649078,-0.4957581,0.8270569,0.1249641,-0.195591,2.240326,2.369354,1,5.715692,True,208
7.099121,15021843,22,1,LightSound,Day,neutral,0.2676544,-0.5284729,0.8056335,0.1899788,-0.08855855,2.331314,2.342743,1,0.2677307,-0.4935913,0.8274384,0.1261296,-0.1982962,2.391205,2.280884,1,5.770261,True,209
7.199219,15021843,22,1,LightSound,Day,neutral,0.2603455,-0.5176544,0.8150024,0.1868274,-0.0842483,2.283401,2.269882,1,0.271698,-0.490387,0.8280487,0.1271411,-0.1970118,2.366653,2.289764,1,5.794694,True,211
7.299194,15021843,22,1,LightSound,Day,neutral,0.2540283,-0.5130615,0.8198853,0.1846281,-0.08090031,2.234055,2.180969,1,0.2588043,-0.4846191,0.835556,0.1239725,-0.1941569,2.241455,2.188614,1,5.856897,True,212
7.39917,15021843,22,1,LightSound,Day,neutral,0.2172852,-0.5070038,0.8340912,0.1527566,-0.07390356,2.248672,2.243576,1,0.1855927,-0.4788055,0.858078,0.08265758,-0.1836679,2.079285,2.077332,1,5.8894,True,214
7.499146,15021843,22,1,LightSound,Day,neutral,0.2187347,-0.5032196,0.8360138,0.1526446,-0.07258177,2.266205,2.170395,1,0.192749,-0.4728546,0.859787,0.08544469,-0.180596,2.106903,2.191788,1,5.95928,True,216
7.599121,15021843,22,1,LightSound,Day,neutral,0.2229462,-0.180603,0.9579468,0.1647376,0.1556888,2.259842,2.255585,1,0.2494965,-0.1102753,0.9620667,0.09128392,0.05711836,2.232468,2.171127,1,5.995851,True,217
7.699219,15021843,22,1,LightSound,Day,neutral,0.2210541,-0.1190948,0.9679565,0.1540947,0.1683869,2.264084,2.265442,1,0.2093353,-0.1096802,0.9716644,0.09317994,0.06557465,2.130997,2.179688,1,6.072366,True,218
7.799194,15021843,22,1,LightSound,Day,neutral,0.2233276,-0.1162415,0.9677734,0.152817,0.1683296,2.252853,2.219986,1,0.2065887,-0.1121063,0.9719696,0.09525096,0.06514448,2.151855,2.123962,1,6.113485,True,220
7.89917,15021843,22,1,LightSound,Day,neutral,0.2205963,-0.119278,0.9680328,0.1507709,0.1665379,2.159363,2.157898,1,0.2010651,-0.1093292,0.9734497,0.09433031,0.0625363,2.111465,2.098572,1,6.194495,True,221
7.999146,15021843,22,1,LightSound,Day,neutral,0.2189331,-0.1188965,0.9684601,0.1496537,0.1654041,2.142365,2.145279,1,0.2001953,-0.1130066,0.9732056,0.09363139,0.06113172,2.082535,2.081985,1,6.237103,True,222
8.099121,15021843,22,1,LightSound,Day,neutral,0.2176361,-0.122406,0.9683075,0.1490889,0.1636897,2.153854,2.15361,1,0.1981049,-0.1154938,0.9733429,0.09279144,0.05999541,2.085999,2.091949,1,6.324976,True,223
8.199219,15021843,22,1,LightSound,Day,neutral,0.2174835,-0.1231384,0.9682617,0.1490229,0.1627156,2.152786,2.162415,1,0.1964874,-0.1416168,0.9702148,0.09245491,0.05888498,2.095062,2.09819,1,6.369568,True,225
8.299194,15021843,22,1,LightSound,Day,neutral,0.216507,-0.1213837,0.968689,0.148151,0.1636448,2.152588,2.138474,1,0.1900024,-0.1436005,0.9712219,0.08949649,0.05963087,2.091949,2.076157,1,6.461959,True,226
8.39917,15021843,22,1,LightSound,Day,neutral,0.2176971,-0.1220398,0.9683533,0.1487679,0.1639295,2.083435,2.058914,1,0.196579,-0.1469727,0.9694061,0.09013402,0.05964679,2.047516,2.035263,1,6.508478,True,228
8.499146,15021843,22,1,LightSound,Day,neutral,0.220871,-0.1314392,0.9664001,0.1457289,0.1767412,2.099167,-1,1,0.206131,-0.09725952,0.9736633,0.08976758,0.07905722,1.913727,-1,1,6.60422,True,229
8.599121,15021843,22,1,LightSound,Day,neutral,0,0,0,0.06330645,-0.2634503,-1,-1,0,0,0,0,-0.1513246,-0.3234912,-1,-1,0.04385534,6.652558,True,230
8.699219,15021843,22,1,LightSound,Day,neutral,0.01594543,-0.3833618,0.9234467,0.01240396,0.05113113,1.855377,1.580292,0.7564892,-0.008132935,-0.3260651,0.9452972,-0.05129349,-0.04354918,2.02951,1.951706,0.8114603,6.750515,True,232
8.799194,15021843,22,1,LightSound,Day,neutral,0.02940369,-0.3674011,0.9295807,0.01439667,0.04947263,1.837631,1.896347,0.8680685,-0.01669312,-0.3155518,0.9487457,-0.05297256,-0.04337645,2.016876,2.038376,0.9061447,6.800026,True,232
8.89917,15021843,22,1,LightSound,Day,neutral,-0.002563477,-0.3610992,0.9325104,0.005215883,0.0505864,1.914841,1.936172,0.9014753,-0.005599976,-0.3181763,0.9480133,-0.04861569,-0.04487836,2.066544,2.063126,0.9238151,6.899297,True,234
8.999146,15021843,22,1,LightSound,Day,neutral,-0.0005187988,-0.3531342,0.9355621,0.005727053,0.05167907,1.969315,1.977463,0.9388577,-0.008956909,-0.320343,0.9472504,-0.04898852,-0.04726553,2.094406,2.066299,0.9404141,6.949677,True,234
9.099121,15021843,22,1,LightSound,Day,neutral,-0.003326416,-0.353302,0.9354858,0.005578279,0.04977465,1.959778,1.915665,0.9611777,-0.004699707,-0.3221741,0.9466553,-0.04751533,-0.04928446,2.019302,2.000473,0.9904545,7.051372,True,235
9.199219,15021843,22,1,LightSound,Day,neutral,-0.005447388,-0.3538666,0.9352722,0.00492835,0.04896957,1.909256,1.901062,0.9601391,-0.001358032,-0.3270111,0.9450073,-0.0469867,-0.05206919,1.97081,1.967529,0.9852466,7.099101,True,236
9.299194,15021843,22,1,LightSound,Day,neutral,-0.004165649,-0.3569794,0.9340973,0.005612135,0.04785371,1.906296,1.899811,0.9450926,-0.00390625,-0.3280334,0.9446411,-0.04755521,-0.05288386,1.967209,1.956802,0.9733042,7.198382,True,236
9.39917,15021843,22,1,LightSound,Day,neutral,-0.005508423,-0.3695831,0.9291687,0.006416559,0.04249465,1.876404,1.898987,1,-0.007492065,-0.3279266,0.9446564,-0.04776019,-0.05482101,1.936081,1.930984,1,7.247812,True,237
9.499146,15021843,22,1,LightSound,Day,neutral,-0.006698608,-0.3715057,0.9283905,0.006094098,0.0414058,1.94548,1.933868,1,-0.005081177,-0.3274841,0.9448395,-0.04704088,-0.05548263,1.934158,1.946838,1,7.346057,True,238
9.599121,15021843,22,1,LightSound,Day,neutral,-0.007965088,-0.3724976,0.9279938,0.006749153,0.03997773,1.942505,1.894852,1,-0.004943848,-0.3286591,0.9444275,-0.04704022,-0.05632734,1.947906,1.94696,1,7.394761,True,238
9.699219,15021843,22,1,LightSound,Day,neutral,-0.01765442,-0.3946991,0.9186249,0.006718516,0.03420234,1.885483,1.88559,1,-0.004318237,-0.3305817,0.9437561,-0.04713839,-0.05816686,1.918381,1.913498,1,7.489831,True,239
9.799194,15021843,22,1,LightSound,Day,neutral,-0.00479126,-0.3892059,0.9211273,0.007045627,0.03328425,1.903198,1.967239,0.913976,-0.007629395,-0.3323669,0.9431152,-0.04891199,-0.05883229,1.906387,1.934265,0.9942921,7.538422,True,239
9.89917,15021843,22,1,LightSound,Day,neutral,0.1745605,-0.4602966,0.8704224,0.1271563,-0.03409374,2.106186,2.105972,0.7590516,0.1735992,-0.4459229,0.878067,0.05575168,-0.1368868,1.967865,1.966812,0.6651589,7.628891,True,239
9.999146,15021843,22,1,LightSound,Day,neutral,0.174942,-0.4741058,0.8628998,0.1272224,-0.03794491,2.058289,2.041748,0.6866966,0.1645813,-0.4402466,0.8826599,0.05467451,-0.1368973,1.966537,1.964188,0.6222789,7.673834,True,239
10.09912,15021843,22,1,LightSound,Day,neutral,0.2380219,-0.5270081,0.8158264,0.1641765,-0.06790495,2.11908,2.102264,0.7383131,0.1928253,-0.5165405,0.834259,0.08898973,-0.1789246,1.984283,1.983124,0.6619673,7.761829,False,240
10.19922,15021843,22,1,LightSound,Day,neutral,0.2370453,-0.5311127,0.813446,0.1619192,-0.06750309,2.104126,2.101013,0.7437473,0.188736,-0.5076141,0.8406372,0.08799696,-0.177698,1.946075,1.94603,0.6867667,7.804304,False,240
10.29919,15021843,22,1,LightSound,Day,neutral,0.2335358,-0.5335083,0.8128967,0.1604419,-0.06860805,2.04245,2.042252,0.7625885,0.1863556,-0.5083923,0.8406982,0.08775437,-0.1792885,1.913086,1.90834,0.6868959,7.887139,False,241
10.39917,15021843,22,1,LightSound,Day,neutral,0.2266235,-0.5071259,0.8315277,0.1605436,-0.0672946,2.031143,2.030472,0.7400098,0.1864319,-0.5061035,0.8420715,0.08867955,-0.1788999,1.907791,1.904236,0.659701,7.926948,False,241
10.49915,15021843,22,1,LightSound,Day,neutral,0.2332001,-0.5140076,0.82547,0.1607456,-0.06489873,2.023056,2.02301,0.7395129,0.1880646,-0.50737,0.8409424,0.08996713,-0.1804508,1.884415,1.883255,0.7201864,8.003365,False,241
10.59912,15021843,22,1,LightSound,Day,neutral,0.2332916,-0.5139923,0.8254547,0.1605704,-0.06398427,2.061752,2.062134,0.6781305,0.1863098,-0.5084686,0.8406677,0.08996713,-0.1815584,1.870453,1.801819,0.6627967,8.039761,False,241
10.69922,15021843,22,1,LightSound,Day,neutral,0.2311096,-0.5234985,0.8200684,0.1572679,-0.07224691,2.104919,2.094513,0.6393366,0.1959991,-0.5214539,0.8304443,0.08441615,-0.1863592,1.806412,1.806061,0.6104493,8.109458,False,241
10.79919,15021843,22,1,LightSound,Day,neutral,0.2302856,-0.5226898,0.820816,0.1566559,-0.07206142,2.111755,2.113388,0.6011594,0.1946259,-0.5195465,0.8319702,0.08417583,-0.1868751,1.779007,1.780228,0.572869,8.142419,False,242
10.89917,15021843,22,1,LightSound,Day,neutral,0.1639252,-0.5684509,0.8061981,0.124626,-0.08813477,1.937408,1.937668,0.4618945,0.1293335,-0.5254974,0.8408966,0.03919542,-0.1917067,1.852234,1.872238,0.5754222,8.204785,False,242
10.99915,15021843,22,1,LightSound,Day,neutral,0.1995544,-0.5549011,0.8076172,0.1241493,-0.08887267,1.98526,1.990509,0.468129,0.1349487,-0.5245361,0.8406067,0.04056823,-0.1917067,1.873825,1.889404,0.4707376,8.233682,False,242
