Time,User,Trial,Repetition,TrialType,LightType,SoundType,gazeDirectionL.x,gazeDirectionL.y,gazeDirectionL.z,pupilPosL.x,pupilPosL.y,pupilsDiameterL,pupilsDiameterLmm,eyeOpennessL,gazeDirectionR.x,gazeDirectionR.y,gazeDirectionR.z,pupilPosR.x,pupilPosR.y,pupilsDiameterR,pupilsDiameterRmm,eyeOpennessR,light,sound,computedBrightness
1.091339,15021843,12,0,Sound,Day,arousal,0,0,0,-0.0220027,-0.1690727,-1,2.125427,0.2462171,-0.05908203,-0.6109161,0.7894745,-0.1050398,-0.2468934,2.035797,2.03537,0.182287,7,False,233
1.191345,15021843,12,0,Sound,Day,arousal,-0.06591797,-0.6285248,0.7749786,-0.02318984,-0.1607422,1.959351,1.959518,0.2099621,-0.05229187,-0.6104431,0.7903137,-0.09993804,-0.2464099,2.068542,2.06842,0.0926723,7,False,233
1.291321,15021843,12,0,Sound,Day,arousal,-0.03559875,-0.6323395,0.7738647,-0.01016486,-0.1668198,2.252304,-1,0.2175968,-0.04075623,-0.6175842,0.7854309,-0.09013778,-0.2512256,2.070816,2.082642,0.1013554,7,False,233
1.391327,15021843,12,0,Sound,Day,arousal,0,0,0,0.03088999,-0.184859,-1,-1,0.2139612,0.02180481,-0.6220856,0.7826385,-0.05398333,-0.2653644,1.99057,1.994568,0.02286888,7,False,233
1.491333,15021843,12,0,Sound,Day,arousal,0,0,0,0.02141035,-0.1925617,-1,1.996643,0.1800121,0.1516571,0.3142395,0.9371338,-0.05448973,-0.2666054,2.114471,1.995468,0.1,7,False,233
1.591339,15021843,12,0,Sound,Day,arousal,0,0,0,0.02607167,-0.1942368,-1,-1,0.1376373,0.01705933,-0.6170807,0.7867126,-0.0539577,-0.2682602,1.980286,2.000443,0.1,7,False,233
1.691345,15021843,12,0,Sound,Day,arousal,0,0,0,0.04712558,-0.2245092,-1,-1,0,0,0,0,-0.04267961,-0.2270695,-1,-1,0.1,7,False,233
1.791321,15021843,12,0,Sound,Day,arousal,0,0,0,0.11222,-0.0891248,-1,4.065109,0,0,0,0,0,0,0,-1,0.1,7,False,233
1.891327,15021843,12,0,Sound,Day,arousal,0.2952118,-0.214798,0.9309692,0.1835964,0.0966031,2.277893,2.201996,0.7129786,0.2642365,-0.2172089,0.9396667,0.1263347,0.01892364,2.001846,2.061798,0.5962468,7,False,233
1.991333,15021843,12,0,Sound,Day,arousal,0.291153,-0.2171478,0.9317017,0.1827857,0.09161574,2.200104,2.280457,0.8410119,0.2552795,-0.1964417,0.9466858,0.1304718,0.01795304,2.084076,2.194092,0.7307618,7,False,233
2.091339,15021843,12,0,Sound,Day,arousal,0.2909851,-0.2148895,0.9322662,0.1824822,0.08991671,2.305786,2.305664,0.9488879,0.2540283,-0.198822,0.9465332,0.1314826,0.01349396,2.151291,2.14296,0.8579327,7,False,233
2.191345,15021843,12,0,Sound,Day,arousal,0.2840424,-0.1299133,0.9499664,0.1847728,0.1352939,2.245193,2.284653,1,0.2487488,-0.1293793,0.9598846,0.1263359,0.05953521,2.219147,2.195862,1,7,False,233
2.291321,15021843,12,0,Sound,Day,arousal,0.2209167,0.100769,0.9700623,0.1614718,0.2680734,2.107834,2.130096,1,0.1920776,0.08383179,0.9777832,0.09763432,0.1969656,2.087616,2.120163,1,7,False,233
2.391327,15021843,12,0,Sound,Day,arousal,0.2210999,0.09690857,0.9704132,0.1608689,0.264874,2.131653,2.131088,1,0.18396,0.08283997,0.9794312,0.09815466,0.1927251,2.06543,2.049255,1,7,False,233
2.491333,15021843,12,0,Sound,Day,arousal,0.2210541,0.09870911,0.9702454,0.1587421,0.2619752,2.0793,2.079239,1,0.1860809,0.08239746,0.9790649,0.1003869,0.18938,2.036438,2.029449,1,7,False,233
2.591339,15021843,12,0,Sound,Day,arousal,0.2216492,0.1006165,0.9699097,0.1585373,0.2588452,2.084976,2.090591,1,0.1857605,0.0838623,0.9790039,0.1010425,0.1867915,2.014465,2.024338,1,7,False,233
2.691345,15021843,12,0,Sound,Day,arousal,0.06565857,0.1816101,0.9811707,0.05976009,0.3086727,2.224045,2.195831,1,0.061203,0.1512756,0.9865875,0.003084183,0.2389646,2.07692,2.100677,1,7,False,233
2.791321,15021843,12,0,Sound,Day,arousal,0.002059937,0.2183075,0.9758759,0.01494706,0.3242841,2.207504,2.202164,1,-0.005523682,0.1855774,0.982605,-0.04362351,0.2540201,2.120575,2.119659,1,7,False,233
2.891327,15021843,12,0,Sound,Day,arousal,0.003540039,0.2119598,0.9772644,0.01305437,0.3222231,2.202484,2.202576,1,-0.009475708,0.1828613,0.983078,-0.0440349,0.2529803,2.102951,2.102066,1,7,False,233
2.991333,15021843,12,0,Sound,Day,arousal,0.001907349,0.2140198,0.9768219,0.01152587,0.3214836,2.192917,2.195038,1,-0.009933472,0.1822205,0.9832001,-0.04376829,0.2521611,2.102203,2.102249,1,7,False,233
3.091339,15021843,12,0,Sound,Day,arousal,0.005264282,0.2138824,0.9768372,0.01330554,0.32021,2.205032,2.218674,1,-0.005981445,0.180954,0.9834595,-0.04094154,0.2507116,2.132248,2.132339,1,7,False,233
3.191345,15021843,12,0,Sound,Day,arousal,0.005996704,0.2107086,0.9775238,0.01393521,0.3186534,2.220352,2.236099,1,-0.008789063,0.1823578,0.9831848,-0.04043698,0.2501152,2.148758,2.157059,1,7,False,233
3.291321,15021843,12,0,Sound,Day,arousal,0.008392334,0.2117004,0.9772949,0.014835,0.3176913,2.263184,2.26239,1,-0.01045227,0.1782684,0.9839172,-0.03968346,0.247694,2.148697,2.155792,1,7,False,233
3.391327,15021843,12,0,Sound,Day,arousal,0.008346558,0.2055359,0.9786072,0.01483703,0.3145764,2.273483,2.277878,1,-0.009033203,0.1809082,0.9834442,-0.03879011,0.2470381,2.17807,2.184601,1,7,False,233
3.491333,15021843,12,0,Sound,Day,arousal,0.01152039,0.2017212,0.9793701,0.01533365,0.3116371,2.304565,2.305222,1,-0.008773804,0.1765747,0.9842377,-0.03733796,0.2442589,2.216125,2.21669,1,7,False,233
3.591339,15021843,12,0,Sound,Day,arousal,0.01374817,0.2010956,0.9794617,0.01610041,0.3110185,2.33902,2.373398,1,-0.0052948,0.1753845,0.9844818,-0.03549242,0.2433472,2.258774,2.2677,1,7,False,233
3.691345,15021843,12,0,Sound,Day,arousal,0.01541138,0.1951904,0.9806366,0.01603246,0.3080921,2.47171,2.475937,1,-0.007873535,0.166687,0.9859619,-0.03601408,0.2394162,2.31369,2.314377,1,7,False,233
3.791321,15021843,12,0,Sound,Day,arousal,0.01657104,0.1896667,0.9817047,0.01629877,0.3059532,2.482483,2.477539,1,-0.007659912,0.1655273,0.9861603,-0.03572547,0.2377742,2.319534,2.331726,1,7,False,233
3.891327,15021843,12,0,Sound,Day,arousal,0.01553345,0.1858978,0.9824371,0.01631582,0.3038521,2.466812,2.488983,1,-0.008255005,0.1660004,0.986084,-0.03528643,0.236406,2.347244,2.343567,1,7,False,233
3.991333,15021843,12,0,Sound,Day,arousal,0.01580811,0.1830292,0.9829712,0.01606357,0.3018353,2.49498,2.495209,1,-0.006118774,0.1635132,0.9865112,-0.03473008,0.2345107,2.342911,2.355911,1,7,False,233
4.091339,15021843,12,0,Sound,Day,arousal,0.0177002,0.1798706,0.9835205,0.01713932,0.2998734,2.438324,2.447891,1,-0.005355835,0.1674957,0.9858551,-0.03361845,0.2342684,2.361771,2.358856,1,7,True,233
4.191345,15021843,12,0,Sound,Day,arousal,0.01907349,0.1801605,0.9834442,0.01735973,0.2990808,2.478897,2.478256,1,-0.005508423,0.165802,0.9861298,-0.03342789,0.2330129,2.373932,2.374634,1,7,True,233
4.291321,15021843,12,0,Sound,Day,arousal,0.01992798,0.1760254,0.9841766,0.01761019,0.2975407,2.498718,2.498932,1,-0.003219604,0.1656036,0.9861755,-0.03247106,0.2324911,2.377228,2.377319,1,7,True,233
4.391327,15021843,12,0,Sound,Day,arousal,0.01521301,0.1746063,0.9845123,0.01612794,0.2970824,2.501587,2.524002,1,-0.00302124,0.1641846,0.9864197,-0.03241616,0.2320491,2.381622,2.385254,1,7,True,233
4.491333,15021843,12,0,Sound,Day,arousal,0.02018738,0.1759491,0.9841919,0.01766074,0.2972865,2.53418,2.546066,1,-0.001327515,0.1635895,0.9865265,-0.03176177,0.2319597,2.39473,2.39447,1,7,True,233
4.591339,15021843,12,0,Sound,Day,arousal,0.01808167,0.1758728,0.9842377,0.01691854,0.2970132,2.557983,2.563202,1,-0.001541138,0.1621704,0.9867554,-0.03196853,0.2312108,2.401978,2.409729,1,7,True,233
4.691345,15021843,12,0,Sound,Day,arousal,0.01583862,0.1794739,0.9836273,0.01611948,0.297832,2.598145,2.604416,1,-0.002212524,0.1629791,0.986618,-0.03240508,0.2310481,2.45134,2.442047,1,7,True,233
4.791321,15021843,12,0,Sound,Day,arousal,0.01765442,0.178009,0.9838562,0.0167799,0.2975418,2.598022,2.591873,1,-0.002059937,0.1605682,0.9870148,-0.03231996,0.2304881,2.423996,2.433472,1,7,True,233
4.891327,15021843,12,0,Sound,Day,arousal,0.01455688,0.1758575,0.9842987,0.01533496,0.2967578,2.568604,2.573044,1,-0.004165649,0.1607513,0.986969,-0.03350061,0.229875,2.427246,2.427292,1,7,True,233
4.991333,15021843,12,0,Sound,Day,arousal,0.01365662,0.1733551,0.9847565,0.01500523,0.2956718,2.536926,2.536987,1,-0.005462646,0.1605072,0.9870148,-0.03397065,0.2293411,2.425278,2.425751,1,7,True,233
5.091339,15021843,12,0,Sound,Day,arousal,0.01345825,0.1713104,0.9851227,0.0148232,0.2939764,2.544907,2.543945,1,-0.001831055,0.1581573,0.9874115,-0.03274763,0.2273554,2.423004,2.443253,1,7,True,233
5.191345,15021843,12,0,Sound,Day,arousal,0.01486206,0.1680298,0.9856567,0.0148232,0.2922868,2.559891,2.560028,1,-0.002182007,0.1507568,0.9885559,-0.03315902,0.224348,2.4422,2.442032,1,7,True,233
5.291321,15021843,12,0,Sound,Day,arousal,0.01446533,0.1707916,0.985199,0.01477587,0.2913952,2.572113,2.574387,1,-0.003479004,0.1470184,0.9891205,-0.0334987,0.2225701,2.440262,2.471191,1,7,True,233
5.391327,15021843,12,0,Sound,Day,arousal,0.01509094,0.1674042,0.9857635,0.01501775,0.2902682,2.575546,2.566971,1,-0.002227783,0.144104,0.9895477,-0.03293717,0.2214329,2.43927,2.440964,1,7,True,233
5.491333,15021843,12,0,Sound,Day,arousal,0.01705933,0.1629333,0.9864807,0.01596868,0.288502,2.572205,2.569778,1,-0.0001831055,0.1426544,0.9897614,-0.03206706,0.2205144,2.436493,2.439056,1,7,True,233
5.591339,15021843,12,0,Sound,Day,arousal,0.01596069,0.1616974,0.9866943,0.01564348,0.2878993,2.56662,2.566254,1,-0.00163269,0.141571,0.9899139,-0.0325551,0.219588,2.467209,2.467422,1,7,True,233
5.691345,15021843,12,0,Sound,Day,arousal,0.01617432,0.1605682,0.9868774,0.01586461,0.2873082,2.574234,2.588348,1,-0.001434326,0.1434021,0.9896545,-0.03242612,0.2198783,2.468231,2.472824,1,7,True,233
5.791321,15021843,12,0,Sound,Day,arousal,0.01504517,0.1615601,0.9867401,0.0155071,0.2875713,2.59288,2.587784,1,-0.0008544922,0.1426086,0.9897766,-0.03246874,0.2197599,2.457199,2.466919,1,7,True,233
5.891327,15021843,12,0,Sound,Day,arousal,0.01429749,0.1594849,0.9870911,0.01556647,0.2862721,2.587128,2.59053,1,-0.0007629395,0.140976,0.9900055,-0.03226578,0.2185109,2.448425,2.455444,1,7,True,233
5.991333,15021843,12,0,Sound,Day,arousal,0.02276611,0.1556854,0.9875336,0.01817715,0.2846652,2.601196,2.59108,1,0.002166748,0.1408386,0.9900208,-0.03130752,0.2179391,2.44487,2.444382,1,7,True,233
6.091339,15021843,12,0,Sound,Day,arousal,0.02104187,0.1504364,0.9883881,0.01799667,0.2826569,2.589981,2.594513,1,0.000793457,0.1383362,0.9903717,-0.03153986,0.2167208,2.457077,2.457077,1,7,True,233
6.191345,15021843,12,0,Sound,Day,arousal,0.02639771,0.1447449,0.9891052,0.01951063,0.2804134,2.6194,2.621506,1,0.001831055,0.1344604,0.9909058,-0.03101885,0.2150648,2.449814,2.458221,1,7,True,233
6.291321,15021843,12,0,Sound,Day,arousal,0.02346802,0.1439056,0.9893036,0.01843297,0.2789926,2.659164,2.659058,1,0.0009460449,0.1369476,0.9905701,-0.03094047,0.2146037,2.458496,2.45517,1,7,True,233
6.391327,15021843,12,0,Sound,Day,arousal,0.02043152,0.1413574,0.9897461,0.0176512,0.2778152,2.619507,2.619553,1,-0.0002593994,0.1352081,0.9908142,-0.03128248,0.2138644,2.450867,2.458038,1,7,True,233
6.491333,15021843,12,0,Sound,Day,arousal,0.01582336,0.140274,0.989975,0.01576197,0.2771831,2.626114,2.627533,1,-0.002624512,0.1370544,0.9905548,-0.03270429,0.2136783,2.483414,2.502701,1,7,True,233
6.591339,15021843,12,0,Sound,Day,arousal,0.009887695,0.1106415,0.9938049,0.009458542,0.2614396,2.633118,2.562592,1,-0.00831604,0.1061096,0.9943085,-0.03398317,0.1985038,2.563583,2.510498,1,7,True,233
6.691345,15021843,12,0,Sound,Day,arousal,-0.05090332,-0.5268707,0.8484039,-0.01877195,-0.01650202,1.357849,2.534622,0.3328115,0,0,0,-0.1013293,-0.03366566,-1,2.512787,0.5031715,7,True,233
6.791321,15021843,12,0,Sound,Day,arousal,-0.06510925,-0.3597107,0.9307709,-0.02728808,0.009207904,2.654633,2.632095,0.7640697,-0.05380249,-0.3417511,0.9382324,-0.08795309,-0.06285024,2.48465,2.425949,0.8141009,7,True,233
6.891327,15021843,12,0,Sound,Day,arousal,-0.06600952,-0.3548584,0.9325714,-0.02916509,0.007651269,2.605331,2.598404,0.7870784,-0.05780029,-0.3429413,0.937561,-0.08510989,-0.06547606,2.419525,2.409134,0.8896886,7,True,233
6.991333,15021843,12,0,Sound,Day,arousal,-0.06359863,-0.3574219,0.9317627,-0.02864856,0.00595355,2.546127,2.535858,0.7732174,-0.05183411,-0.3472443,0.9363251,-0.08264208,-0.06709993,2.403015,2.402634,0.8946137,7,True,233
7.091339,15021843,12,0,Sound,Day,arousal,-0.06034851,-0.3652496,0.9289398,-0.02781373,0.003301561,2.285782,2.279724,0.7886261,-0.05351257,-0.3578186,0.932251,-0.08299726,-0.07110584,2.251923,2.20816,0.891879,7,True,233
7.191345,15021843,12,0,Sound,Day,arousal,-0.05708313,-0.3653259,0.9291229,-0.02688998,0.002528787,2.184021,2.175156,0.7827905,-0.05212402,-0.355896,0.9330597,-0.08226377,-0.07110584,2.120178,2.108521,0.9498855,7,True,233
7.291321,15021843,12,0,Sound,Day,arousal,-0.06240845,-0.3646851,0.9290314,-0.02832383,0.002237558,2.108032,2.107056,0.784521,-0.05155945,-0.3542786,0.9337006,-0.08133286,-0.07113028,2.077621,2.077347,0.9182215,7,True,233
7.391327,15021843,12,0,Sound,Day,arousal,-0.06129456,-0.3661499,0.9285278,-0.02879685,0.001416326,2.106171,2.106155,0.7875817,-0.05171204,-0.3544617,0.9336243,-0.08163333,-0.07159472,2.077148,2.086105,0.9147687,7,True,233
7.491333,15021843,12,0,Sound,Day,arousal,-0.06007385,-0.3637543,0.9295349,-0.02921414,0.00158906,2.117767,2.117966,0.7662517,-0.05099487,-0.3564148,0.9329224,-0.08140159,-0.07300293,2.085571,2.099442,0.9243069,7,True,233
7.591339,15021843,12,0,Sound,Day,arousal,-0.0557251,-0.3628082,0.930191,-0.028579,0.001404405,2.157272,2.164749,0.7688406,-0.05310059,-0.3586426,0.9319611,-0.08151847,-0.07461011,2.1129,2.112762,0.903729,7,True,233
7.691345,15021843,12,0,Sound,Day,arousal,-0.05825806,-0.3649597,0.929184,-0.03094858,0.0005688667,2.176041,2.176254,0.7810434,-0.05638123,-0.359314,0.9315033,-0.08270669,-0.07502031,2.10817,2.113846,0.9085956,7,True,233
7.791321,15021843,12,0,Sound,Day,arousal,-0.0602417,-0.366333,0.9285278,-0.03192276,8.934736E-05,2.188629,2.200256,0.7732775,-0.05801392,-0.3627014,0.9300842,-0.08316511,-0.07605124,2.123337,2.128082,0.8900458,7,True,233
7.891327,15021843,12,0,Sound,Day,arousal,-0.05839539,-0.3652191,0.9290771,-0.03156751,0.0006962419,2.185333,2.183701,0.7485586,-0.05807495,-0.3598785,0.9311829,-0.08299094,-0.07504916,2.136169,2.135986,0.8893074,7,True,233
7.991333,15021843,12,0,Sound,Day,arousal,-0.05769348,-0.3651581,0.9291382,-0.03126371,0.0009992719,2.194168,2.19426,0.7614068,-0.05818176,-0.3592529,0.9314117,-0.08294082,-0.07465088,2.13298,2.125168,0.8989043,7,True,233
8.091339,15021843,12,0,Sound,Day,arousal,-0.05859375,-0.3656006,0.9289093,-0.03166753,0.0005450249,2.216125,2.208923,0.775578,-0.05751038,-0.3626862,0.93013,-0.08271909,-0.07673407,2.133652,2.153183,0.9058826,7,True,233
8.191345,15021843,12,0,Sound,Day,arousal,-0.05314636,-0.3679199,0.9283295,-0.02992368,-0.001183391,2.226959,2.239334,0.7786556,-0.05525208,-0.3581543,0.9320068,-0.08172607,-0.07690489,2.153519,2.153412,0.9202611,7,True,233
8.291321,15021843,12,0,Sound,Day,arousal,-0.05168152,-0.3695984,0.9277496,-0.02960724,-0.002855659,2.25856,2.266708,0.7606915,-0.05778503,-0.3562317,0.9326019,-0.08258408,-0.07800984,2.160416,2.164551,0.9260042,7,True,233
8.391327,15021843,12,0,Sound,Day,arousal,-0.05110168,-0.3698883,0.9276581,-0.02981263,-0.002955556,2.300262,2.310944,0.7631239,-0.06010437,-0.3553619,0.932785,-0.08344346,-0.0782156,2.179932,2.180588,0.9106935,7,True,233
8.491333,15021843,12,0,Sound,Day,arousal,-0.04988098,-0.3723755,0.9267273,-0.02954912,-0.004194379,2.330948,2.33429,0.7793545,-0.05982971,-0.3579254,0.9318237,-0.08340365,-0.07962263,2.231628,2.230545,0.9170451,7,True,233
8.591339,15021843,12,0,Sound,Day,arousal,-0.05062866,-0.3729401,0.9264679,-0.03011072,-0.004616499,2.34346,2.341721,0.8231462,-0.05952454,-0.3573914,0.9320374,-0.08371615,-0.07985032,2.239395,2.231003,0.9571609,7,True,233
8.691345,15021843,12,0,Sound,Day,arousal,-0.04902649,-0.372818,0.92659,-0.02948534,-0.004684925,2.318375,2.302536,0.7944258,-0.06088257,-0.358551,0.9315186,-0.08435714,-0.08041179,2.217102,2.212479,0.9652054,7,True,233
8.791321,15021843,12,0,Sound,Day,arousal,-0.05096436,-0.374176,0.9259491,-0.02916366,-0.005358934,2.313034,2.311905,0.8105745,-0.05944824,-0.3595428,0.9312286,-0.0836429,-0.08086705,2.214767,2.214462,0.9789134,7,True,233
8.891327,15021843,12,0,Sound,Day,arousal,-0.05085754,-0.3766785,0.924942,-0.02898729,-0.005900025,2.322708,2.312683,0.8079712,-0.06062317,-0.3599396,0.9309845,-0.08395201,-0.0811224,2.204483,2.207474,0.967732,7,True,233
8.991333,15021843,12,0,Sound,Day,arousal,-0.05245972,-0.3769989,0.9247131,-0.02899778,-0.006174326,2.315216,2.30928,0.807978,-0.05888367,-0.3610992,0.9306488,-0.0832805,-0.0817548,2.199127,2.19928,0.9611527,7,True,233
9.091339,15021843,12,0,Sound,Day,arousal,-0.04870605,-0.3776245,0.9246674,-0.02842957,-0.006741047,2.288422,2.288391,0.8051876,-0.06063843,-0.3598938,0.931015,-0.08361137,-0.08231854,2.194321,2.194489,0.9436433,7,True,233
9.191345,15021843,12,0,Sound,Day,arousal,-0.05166626,-0.3779755,0.9243622,-0.02882785,-0.006987453,2.297485,2.306259,0.7514405,-0.05880737,-0.3612213,0.930603,-0.08247083,-0.08329535,2.203201,2.215042,0.9470142,7,True,233
9.291321,15021843,12,0,Sound,Day,arousal,-0.05070496,-0.3791656,0.9239197,-0.02859908,-0.007921934,2.301208,2.299973,0.7550242,-0.06140137,-0.3622742,0.9300385,-0.08292037,-0.08456731,2.203247,2.185135,0.9022298,7,True,233
9.391327,15021843,12,0,Sound,Day,arousal,-0.04972839,-0.3787079,0.9241638,-0.02838194,-0.008304477,2.299194,2.30043,0.7633184,-0.06152344,-0.3621674,0.930069,-0.08274782,-0.0851742,2.202911,2.1978,0.9127672,7,True,233
9.491333,15021843,12,0,Sound,Day,arousal,-0.04804993,-0.3812866,0.9232025,-0.02778411,-0.00949657,2.295822,2.266724,0.7684739,-0.05940247,-0.3614349,0.9304962,-0.08179045,-0.08514392,2.191299,2.191223,0.9261934,7,True,233
9.591339,15021843,12,0,Sound,Day,arousal,-0.04882813,-0.3782349,0.924408,-0.02769679,-0.008867979,2.268036,2.274536,0.7549559,-0.05862427,-0.3606262,0.9308624,-0.08141553,-0.08509183,2.187302,2.187088,0.9338908,7,True,233
9.691345,15021843,12,0,Sound,Day,arousal,-0.04449463,-0.3789978,0.9243164,-0.02588195,-0.008942842,2.301865,2.301727,0.7616633,-0.05749512,-0.3589325,0.9315796,-0.08086669,-0.0844537,2.221771,2.22731,0.9262196,7,True,233
9.791321,15021843,12,0,Sound,Day,arousal,-0.04016113,-0.3780212,0.9249115,-0.02414823,-0.00874269,2.31517,2.325912,0.7628363,-0.05639648,-0.3592224,0.9315338,-0.08023906,-0.08480418,2.250534,2.25116,0.9076908,7,True,233
9.891327,15021843,12,0,Sound,Day,arousal,-0.03797913,-0.3770599,0.9253998,-0.02271307,-0.008790612,2.356628,2.356689,0.7709554,-0.0554657,-0.3579865,0.9320679,-0.07939315,-0.08478677,2.259338,2.264984,0.9083261,7,True,233
9.991333,15021843,12,0,Sound,Day,arousal,-0.03926086,-0.3762207,0.9256897,-0.02258271,-0.00887084,2.343628,2.337265,0.7696736,-0.05451965,-0.3592682,0.9316254,-0.0787065,-0.08562446,2.259354,2.254654,0.9376041,7,True,233
10.09134,15021843,12,0,Sound,Day,arousal,-0.03523254,-0.3759003,0.9259796,-0.02107835,-0.01035416,2.336365,2.325241,0.7632064,-0.05485535,-0.3590393,0.9317017,-0.0777024,-0.08652365,2.245941,2.225204,0.9287691,7,False,233
10.19135,15021843,12,0,Sound,Day,arousal,-0.03257751,-0.3781433,0.9251709,-0.01989472,-0.0114603,2.31572,2.318222,0.7492976,-0.05175781,-0.358551,0.9320679,-0.07629091,-0.08650899,2.22142,2.20816,0.9257124,7,False,233
10.29132,15021843,12,0,Sound,Day,arousal,-0.03253174,-0.3768311,0.925705,-0.0196228,-0.01201344,2.316467,2.312759,0.7716002,-0.05352783,-0.3620605,0.930603,-0.07694834,-0.0880512,2.221985,2.222946,0.9173619,7,False,233
10.39133,15021843,12,0,Sound,Day,arousal,-0.03358459,-0.3782501,0.9250793,-0.01972944,-0.01332211,2.345749,2.345749,0.749975,-0.05448914,-0.3639984,0.9297943,-0.0771811,-0.08883953,2.240601,2.250961,0.9289001,7,False,233
10.49133,15021843,12,0,Sound,Day,arousal,-0.03445435,-0.379776,0.9244232,-0.01963562,-0.01428986,2.410446,2.412674,0.7603944,-0.05793762,-0.3677979,0.9280853,-0.07795316,-0.09023952,2.286896,2.295242,0.9205173,7,False,233
10.59134,15021843,12,0,Sound,Day,arousal,-0.03585815,-0.3833771,0.9228821,-0.02018148,-0.0155369,2.441238,2.44989,0.7574905,-0.05697632,-0.3713531,0.9267273,-0.0779869,-0.09159696,2.334824,2.359619,0.9135211,7,False,233
10.69135,15021843,12,0,Sound,Day,arousal,-0.03645325,-0.3798981,0.9243011,-0.02017432,-0.01413178,2.459915,2.459412,0.7585474,-0.05627441,-0.3712158,0.9268341,-0.07765985,-0.09128296,2.357285,2.348099,0.9185641,7,False,233
10.79132,15021843,12,0,Sound,Day,arousal,-0.03627014,-0.3799744,0.9242706,-0.02002573,-0.01411402,2.416412,2.391113,0.7630906,-0.05706787,-0.368515,0.9278564,-0.07814735,-0.09033179,2.304092,2.291809,0.9022404,7,False,233
10.89133,15021843,12,0,Sound,Day,arousal,-0.03492737,-0.3800964,0.9242706,-0.01963228,-0.01305497,2.31189,2.295532,0.7480696,-0.0513916,-0.3653717,0.9294281,-0.0768379,-0.08894873,2.211823,2.209106,0.9109863,7,False,233
10.99133,15021843,12,0,Sound,Day,arousal,-0.0362854,-0.3787689,0.9247742,-0.02021408,-0.01220095,2.272064,2.269226,0.7702475,-0.05145264,-0.3630981,0.9303131,-0.07701325,-0.08803511,2.181534,2.182938,0.9053663,7,False,233
11.09134,15021843,12,0,Sound,Day,arousal,-0.03657532,-0.3796844,0.9243774,-0.02062488,-0.01173329,2.298126,2.319305,0.755202,-0.05310059,-0.3632507,0.9301605,-0.07737088,-0.08789611,2.197098,2.216248,0.9219983,7,False,233
11.19135,15021843,12,0,Sound,Day,arousal,-0.03825378,-0.3800964,0.9241486,-0.0212127,-0.0120393,2.388168,2.414856,0.7666963,-0.05451965,-0.3633881,0.9300385,-0.07774055,-0.08798981,2.247696,2.261871,0.9181305,7,False,233
