Time,User,Trial,Repetition,TrialType,LightType,SoundType,gazeDirectionL.x,gazeDirectionL.y,gazeDirectionL.z,pupilPosL.x,pupilPosL.y,pupilsDiameterL,pupilsDiameterLmm,eyeOpennessL,gazeDirectionR.x,gazeDirectionR.y,gazeDirectionR.z,pupilPosR.x,pupilPosR.y,pupilsDiameterR,pupilsDiameterRmm,eyeOpennessR,light,sound,computedBrightness
1.193726,15021843,25,1,LightSound,Day,neutral,0.2063293,-0.570755,0.794754,0.1383194,-0.1322821,1.31044,1.111328,0.0524498,0.1289673,-0.5850067,0.8006897,0.06192625,-0.223024,1.458374,1.467911,0.1504733,7,False,234
1.293823,15021843,25,1,LightSound,Day,neutral,0,0,0,0.1374071,-0.1200306,-1,-1,0.09881172,0.07115173,0.5892639,0.8047943,0.06867445,-0.2260197,1.779678,1.551208,0.1755026,7,False,233
1.393799,15021843,25,1,LightSound,Day,neutral,0,0,0,0.1278763,-0.1346953,-1,-1,0.02580776,0.1610107,-0.5767212,0.8009033,0.07030392,-0.2207717,1.669647,-1,0.1200673,7,False,233
1.493774,15021843,25,1,LightSound,Day,neutral,0,0,0,0.07239544,-0.2152065,-1,-1,0,0,0,0,0.0732069,-0.2544173,-1,-1,0,7,False,233
1.59375,15021843,25,1,LightSound,Day,neutral,0,0,0,0.155344,-0.098894,-1,-1,0.2828848,0.1787262,-0.553894,0.8131561,0.09048915,-0.2027928,1.347992,1.352097,0.3282906,7,False,234
1.693726,15021843,25,1,LightSound,Day,neutral,0,0,0,0.1582474,-0.09700429,-1,-1,0.3538035,0.2059631,-0.531601,0.8215485,0.09548604,-0.1990993,1.605743,1.670486,0.3933707,7,False,234
1.793823,15021843,25,1,LightSound,Day,neutral,0,0,0,0.1594527,-0.09176123,-1,-1,0.3762955,0.2017059,-0.5305328,0.8233032,0.09430838,-0.1974956,1.698257,1.709518,0.4207957,7,False,234
1.893799,15021843,25,1,LightSound,Day,neutral,0,0,0,0.1625638,-0.09287262,-1,-1,0.3654486,0.2029114,-0.5393524,0.8172455,0.09387732,-0.2007637,1.498764,1.49884,0.4136603,7,False,234
1.993774,15021843,25,1,LightSound,Day,neutral,0,0,0,0.1642751,-0.09349895,-1,-1,0.368128,0.2210388,-0.5301514,0.818573,0.09963238,-0.1971796,1.566513,1.542206,0.4202736,7,False,234
2.09375,15021843,25,1,LightSound,Day,neutral,0,0,0,0.1638274,-0.08716154,-1,-1,0.3589518,0.2097168,-0.545639,0.8113403,0.09703338,-0.2023746,1.40007,1.363281,0.4030939,7,False,234
2.193726,15021843,25,1,LightSound,Day,neutral,0,0,0,0.1634706,-0.08664751,-1,-1,0.3169685,0.2013702,-0.5524139,0.8088684,0.09745777,-0.2021734,1.424438,1.441864,0.3965635,7,False,234
2.293823,15021843,25,1,LightSound,Day,neutral,0.1730194,-0.5512848,0.8161621,0.1165707,-0.09862232,1.826233,1.648056,0.2311022,0.1688232,-0.5356445,0.8273773,0.04644191,-0.1957986,1.814713,1.827545,0.3816627,7,False,234
2.393799,15021843,25,1,LightSound,Day,neutral,0.1804047,-0.5686646,0.802536,0.117022,-0.1022359,1.656479,1.634155,0.2589026,0.1247101,-0.5305786,0.8383942,0.04741549,-0.1945039,1.837906,1.841095,0.3969863,7,False,234
2.493774,15021843,25,1,LightSound,Day,neutral,0.1815491,-0.5926666,0.7846985,0.1175741,-0.1108923,1.525925,1.526093,0.2460699,0.1241455,-0.5262299,0.841217,0.04826283,-0.1927762,1.870071,1.870102,0.384919,7,False,234
2.59375,15021843,25,1,LightSound,Day,neutral,0.1796265,-0.5772705,0.7965393,0.1207753,-0.1116446,1.593094,1.664886,0.2026926,0.1238556,-0.5284576,0.839859,0.04827523,-0.1939906,1.874619,1.877426,0.4103644,7,False,234
2.693726,15021843,25,1,LightSound,Day,neutral,0.1731262,-0.5561218,0.812851,0.1199622,-0.1077315,1.607391,1.640457,0.2161103,0.1255646,-0.5242157,0.8422699,0.05024302,-0.1928434,1.885162,1.933197,0.3823558,7,False,234
2.793823,15021843,25,1,LightSound,Day,neutral,0,0,0,0.123207,-0.1120137,-1,-1,0.2326211,0.1234283,-0.5268555,0.8409271,0.05044007,-0.1935728,1.933731,1.939804,0.3828026,7,False,234
2.893799,15021843,25,1,LightSound,Day,neutral,0,0,0,0.1075736,-0.1196039,-1,1.457245,0.233683,0.1541901,-0.5222626,0.8387146,0.03322911,-0.1928173,1.954987,1.906952,0.4152536,7,False,234
2.993774,15021843,25,1,LightSound,Day,neutral,0,0,0,0.1096296,-0.1177989,-1,-1,0.2155571,0.144928,-0.5419769,0.8277893,0.03106701,-0.2004242,1.922058,1.915314,0.4184707,7,False,234
3.09375,15021843,25,1,LightSound,Day,neutral,0,0,0,0.1190767,-0.1173697,-1,-1,0.1898797,0.1434784,-0.5501862,0.8226013,0.03152573,-0.203204,1.945938,1.951096,0.4166417,7,False,234
3.193726,15021843,25,1,LightSound,Day,neutral,0,0,0,0.1163672,-0.115907,-1,-1,0.2094687,0.146759,-0.5498199,0.8222656,0.0323143,-0.2028583,1.977081,1.976929,0.4164044,7,False,234
3.293823,15021843,25,1,LightSound,Day,neutral,0,0,0,0.1111093,-0.1143074,-1,-1,0.2060266,0.1465759,-0.5468445,0.8242798,0.03219783,-0.2013112,1.970871,1.971771,0.4149173,7,False,234
3.393799,15021843,25,1,LightSound,Day,neutral,0,0,0,0.1126616,-0.1184123,-1,1.537308,0.2393284,0.1498718,-0.5453339,0.8246918,0.03328764,-0.2012243,1.990433,1.990662,0.4492242,7,False,234
3.493774,15021843,25,1,LightSound,Day,neutral,0,0,0,0.1108969,-0.1134331,-1,-1,0.2206803,0.1447601,-0.5421295,0.827713,0.03145182,-0.2004045,1.985794,1.987488,0.4378399,7,False,234
3.59375,15021843,25,1,LightSound,Day,neutral,0,0,0,0.1135764,-0.1152279,-1,-1,0.2151059,0.1479492,-0.542572,0.8268585,0.03258121,-0.2006905,1.994919,1.996307,0.400961,7,False,234
3.693726,15021843,25,1,LightSound,Day,neutral,0,0,0,0.1158659,-0.1137904,-1,-1,0.2131115,0.1421661,-0.5489655,0.8236542,0.03078115,-0.2035292,1.965012,1.964951,0.4165353,7,False,234
3.793823,15021843,25,1,LightSound,Day,neutral,0,0,0,0.1101948,-0.1125511,-1,-1,0.1855317,0.1438293,-0.5488586,0.8234253,0.03124845,-0.2036358,1.992844,1.997925,0.4063356,7,False,234
3.893799,15021843,25,1,LightSound,Day,neutral,0,0,0,0.1143448,-0.1216704,-1,-1,0.1304664,0.1015778,-0.5505981,0.8285522,0.03219986,-0.2045777,2.000015,2.000305,0.3956552,7,False,234
3.993774,15021843,25,1,LightSound,Day,neutral,0.1744232,-0.5776215,0.7974396,0.1169653,-0.1199578,1.481766,1.548965,0.09680308,0.1004791,-0.5488129,0.8298798,0.03293121,-0.2044384,2.061432,2.060959,0.3890976,7,False,234
4.09375,15021843,25,1,LightSound,Day,neutral,0,0,0,0.1114149,-0.1209636,-1,-1,0.08784331,0.09985352,-0.5461273,0.8317108,0.03249991,-0.2038023,2.070145,2.032318,0.3809341,8.459261,True,243
4.193726,15021843,25,1,LightSound,Day,neutral,0.2054443,-0.5761566,0.7910919,0.1425995,-0.1232448,1.430435,1.428329,0.1189895,0.1540375,-0.5367279,0.8295593,0.07341707,-0.1946694,1.974228,1.950424,0.3458967,8.47002,True,243
4.293823,15021843,25,1,LightSound,Day,neutral,0.1964569,-0.5551605,0.8081818,0.1341949,-0.1072328,1.508423,1.641449,0.1922663,0.1399841,-0.5601959,0.8164368,0.07029939,-0.2049119,1.922729,1.849579,0.3489774,8.486654,True,243
4.393799,15021843,25,1,LightSound,Day,neutral,0.1996155,-0.5711823,0.7961731,0.139788,-0.1220565,1.379013,1.414047,0.1267881,0.1540222,-0.5547791,0.8176117,0.07447708,-0.206329,1.846146,1.816254,0.3129638,8.49249,True,243
4.493774,15021843,25,1,LightSound,Day,neutral,0.2043152,-0.5553284,0.8061371,0.1406511,-0.1061368,1.527283,1.527435,0.1513911,0.1536865,-0.5336761,0.8315887,0.07512021,-0.1967287,1.751709,1.731567,0.3274113,8.499148,True,243
4.59375,15021843,25,1,LightSound,Day,neutral,0.1996307,-0.5554199,0.8072357,0.1392325,-0.1059741,1.527039,1.527237,0.16864,0.1617432,-0.537796,0.8273926,0.07811558,-0.1944032,1.690964,1.691055,0.3364947,8.5,True,243
4.693726,15021843,25,1,LightSound,Day,neutral,0.2022552,-0.5537567,0.807724,0.1397563,-0.1048362,1.490616,1.507446,0.1621236,0.1633301,-0.5409393,0.8250275,0.07899976,-0.1949654,1.660324,1.646652,0.3242321,8.496732,True,243
4.793823,15021843,25,1,LightSound,Day,neutral,0.1997375,-0.5554352,0.8072052,0.1384727,-0.1048555,1.503433,1.503525,0.1300575,0.1603088,-0.5458069,0.8224182,0.07841182,-0.1970445,1.63916,1.638794,0.3332368,8.492576,True,243
4.893799,15021843,25,1,LightSound,Day,neutral,0.2024841,-0.5634003,0.8009796,0.1386844,-0.1091485,1.479797,1.465851,0.1216597,0.1635284,-0.5379028,0.8269806,0.07837164,-0.1966193,1.645798,1.671448,0.3122907,8.479319,True,243
4.993774,15021843,25,1,LightSound,Day,neutral,0.2000122,-0.5630341,0.8018494,0.138539,-0.1107138,1.479462,1.51889,0.1662504,0.1576691,-0.5406036,0.826355,0.07710719,-0.1987357,1.68515,1.684875,0.3340716,8.470263,True,243
5.09375,15021843,25,1,LightSound,Day,neutral,0.2018433,-0.5576782,0.80513,0.1386697,-0.1092457,1.556564,1.532532,0.1826042,0.1513977,-0.5345917,0.8314209,0.07539189,-0.1997861,1.70813,1.720352,0.3705189,8.447253,True,243
5.193726,15021843,25,1,LightSound,Day,neutral,0.2015839,-0.5598297,0.8036957,0.1387845,-0.1099896,1.545624,1.54512,0.1960783,0.1463776,-0.5467834,0.8243713,0.0737412,-0.2049581,1.738953,1.755936,0.3694278,8.433286,True,243
5.293823,15021843,25,1,LightSound,Day,neutral,0.1701355,-0.5888367,0.7901306,0.1171906,-0.1306702,1.586441,1.44841,0.06029919,0.1156311,-0.5252838,0.8430176,0.03531969,-0.1897932,2.061874,2.048553,0.3925248,8.399853,True,243
5.393799,15021843,25,1,LightSound,Day,neutral,0.1576996,-0.5852509,0.7953491,0.1123948,-0.1297083,1.216614,1.216385,0.1010383,0.1127777,-0.5222778,0.8452759,0.03608501,-0.1923009,2.042664,2.048691,0.3662352,8.382083,True,242
5.493774,15021843,25,1,LightSound,Day,neutral,0.1493225,-0.5861511,0.7963104,0.1081504,-0.1294279,1.245132,1.175156,0.09377536,0.112854,-0.5150299,0.8497009,0.03728807,-0.1916168,2.037933,2.03688,0.3749868,8.34027,True,242
5.59375,15021843,25,1,LightSound,Day,neutral,0.148468,-0.5907288,0.7930756,0.1058838,-0.1313328,1.082687,1.085846,0.09502316,0.1110382,-0.5162811,0.8491821,0.03693283,-0.1916069,1.970337,1.966217,0.3777724,8.316909,True,242
5.693726,15021843,25,1,LightSound,Day,neutral,0.1543579,-0.5854187,0.7958832,0.1085163,-0.1299927,1.095062,1.055832,0.07377288,0.111084,-0.5154114,0.8497009,0.03734374,-0.1919399,1.90773,1.907516,0.3846181,8.266351,True,242
5.793823,15021843,25,1,LightSound,Day,neutral,0.1523438,-0.5861053,0.7957764,0.1087772,-0.1302105,1.057846,1.057388,0.08510409,0.1107635,-0.5139465,0.8506317,0.03767347,-0.192487,1.923111,1.922821,0.3762025,8.238757,True,242
5.893799,15021843,25,1,LightSound,Day,neutral,0.1488647,-0.5911102,0.7927094,0.1063336,-0.1319504,1.05838,1.093536,0.1251282,0.1091919,-0.5156097,0.849823,0.03767633,-0.1930197,1.955826,1.953445,0.3827595,8.179615,True,242
5.993774,15021843,25,1,LightSound,Day,neutral,0.154068,-0.574585,0.8038025,0.1086485,-0.1266559,1.179733,1.178284,0.08707654,0.1103363,-0.5140076,0.850647,0.03774381,-0.1924573,1.962357,1.97699,0.3785866,8.146909,True,241
6.09375,15021843,25,1,LightSound,Day,neutral,0.1413269,-0.5693054,0.8098755,0.1038599,-0.1216331,1.178528,1.497986,0.09868894,0.1074371,-0.520874,0.8468323,0.03684163,-0.1945312,1.998734,1.990967,0.3639112,8.08112,True,241
6.193726,15021843,25,1,LightSound,Day,neutral,0.158844,-0.5827789,0.796936,0.1072812,-0.1260015,1.344131,1.329971,0.1023528,0.1101074,-0.5131836,0.8511658,0.03771806,-0.191455,2.00914,2.010208,0.3771468,8.045874,True,241
6.293823,15021843,25,1,LightSound,Day,neutral,0.1560211,-0.5639038,0.8109589,0.1072812,-0.1187171,1.596619,1.708237,0.06581255,0.1101532,-0.513916,0.8507233,0.03763759,-0.1917709,2.005157,2.0233,0.3769157,7.972148,True,241
6.393799,15021843,25,1,LightSound,Day,neutral,0.1585846,-0.5743408,0.8030853,0.1082733,-0.1186024,1.539764,1.70224,0.07271101,0.1129456,-0.522171,0.8453064,0.03881717,-0.1952127,2.061798,2.061966,0.3782806,7.933547,True,241
6.493774,15021843,25,1,LightSound,Day,neutral,0.1574249,-0.5631256,0.8112183,0.1072766,-0.1080126,1.9086,1.90863,0.07857057,0.1105042,-0.5198822,0.8470459,0.03838825,-0.1945283,2.061783,2.061081,0.383551,7.853279,True,241
6.59375,15021843,25,1,LightSound,Day,neutral,0.1491547,-0.574173,0.8050232,0.10416,-0.1118169,1.858139,1.630432,0.08942853,0.1139679,-0.5123444,0.8511658,0.03929889,-0.1925601,2.036926,2.037033,0.3737553,7.811778,True,240
6.693726,15021843,25,1,LightSound,Day,neutral,0.1557617,-0.5751495,0.8030701,0.1081592,-0.1183176,1.665192,1.691788,0.09107944,0.1116028,-0.5228119,0.8450928,0.03865337,-0.196373,2.029221,2.070877,0.3722957,7.726048,True,240
6.793823,15021843,25,1,LightSound,Day,neutral,0.1688843,-0.5742035,0.8010864,0.1113571,-0.1166385,1.715363,1.697311,0.08206423,0.1087799,-0.5285492,0.8418884,0.03771007,-0.1983675,2.032455,2.052078,0.3572963,7.681911,True,239
6.893799,15021843,25,1,LightSound,Day,neutral,0.1816406,-0.5731201,0.7990723,0.1196979,-0.1187174,1.581558,1.58139,0.08733416,0.1105652,-0.5422516,0.832901,0.03751945,-0.2034247,2.077393,2.079819,0.369104,7.591247,True,239
6.993774,15021843,25,1,LightSound,Day,neutral,0,0,0,0.1226841,-0.1145438,-1,-1,0.06962962,0.1092072,-0.5430298,0.8325653,0.03766847,-0.2034247,2.117035,2.139038,0.3633254,7.544731,True,239
7.09375,15021843,25,1,LightSound,Day,neutral,0.1583252,-0.570755,0.8056946,0.1146556,-0.115072,1.697845,1.696915,0.04598327,0.1095276,-0.5414886,0.8335266,0.03676438,-0.2032391,2.139023,2.138947,0.3600762,7.450789,True,239
7.193726,15021843,25,1,LightSound,Day,neutral,0,0,0,0.1133063,-0.1135558,-1,-1,0.06752767,0.1107025,-0.5401001,0.8342743,0.03634119,-0.2030759,2.135162,2.135498,0.3710777,7.402871,True,238
7.293823,15021843,25,1,LightSound,Day,neutral,0,0,0,0.1165816,-0.1178873,-1,-1,0.05515205,0.1069336,-0.5411835,0.8340759,0.03557062,-0.2026186,2.150894,2.150009,0.3789286,7.304132,True,237
7.393799,15021843,25,1,LightSound,Day,neutral,0,0,0,0.1143833,-0.1216689,-1,-1,0.05514919,0.1151276,-0.539978,0.8337555,0.03747296,-0.2024124,2.119385,2.094391,0.3777837,7.256646,True,237
7.493774,15021843,25,1,LightSound,Day,neutral,0,0,0,0.1184082,-0.1161604,-1,-1,0.03689389,0.1188812,-0.5414734,0.8322601,0.03780949,-0.2029793,2.064545,2.065628,0.3478324,7.157648,True,236
7.59375,15021843,25,1,LightSound,Day,neutral,0,0,0,0.1122719,-0.1178917,-1,-1,0.0345646,0.118988,-0.5452576,0.8297729,0.03706479,-0.2020367,2.114044,2.113983,0.3296126,7.107767,True,235
7.693726,15021843,25,1,LightSound,Day,neutral,0,0,0,0.1164956,-0.1179978,-1,-1,0,0.1183929,-0.5484772,0.8277283,0.03709579,-0.2027138,2.142334,2.142075,0.3379602,7.008159,True,235
7.793823,15021843,25,1,LightSound,Day,neutral,0,0,0,0.1195765,-0.1130538,-1,-1,0.02687946,0.1111603,-0.556366,0.8234558,0.03486574,-0.2059839,2.184219,2.220963,0.3420227,6.958177,True,233
7.893799,15021843,25,1,LightSound,Day,neutral,0,0,0,0.1091031,-0.1148176,-1,-1,0.08687026,0.1084595,-0.5486603,0.8289642,0.03534114,-0.2071357,2.191818,2.218216,0.3797565,6.858407,True,233
7.993774,15021843,25,1,LightSound,Day,neutral,0,0,0,0.1180171,-0.1187696,-1,-1,0.08445717,0.09977722,-0.5540924,0.8264313,0.03239679,-0.2085718,2.17514,2.146606,0.401261,6.80646,True,232
8.09375,15021843,25,1,LightSound,Day,neutral,0.173584,-0.5771637,0.7979431,0.1180251,-0.1195602,1.468811,-1,0.08955719,0.2334595,0.2101135,0.9493866,0.02927113,-0.2118979,2.138229,2.066666,0.4200177,6.709979,True,231
8.193726,15021843,25,1,LightSound,Day,neutral,0,0,0,0.1184119,-0.1181799,-1,-1,0.1047735,0.1055298,-0.5557251,0.8246307,0.0319705,-0.2112559,2.036575,2.017853,0.4131197,6.659856,True,230
8.293823,15021843,25,1,LightSound,Day,neutral,0,0,0,0.1132729,-0.1117072,-1,-1,0.09650051,0.1068268,-0.5545044,0.8252716,0.03233647,-0.2107772,2.011749,2.011688,0.4071015,6.564626,True,229
8.393799,15021843,25,1,LightSound,Day,neutral,0,0,0,0.244141,-0.147115,-1,-1,0,0,0,0,-0.1149142,-0.2793928,-1,-1,0,6.516868,True,227
8.493774,15021843,25,1,LightSound,Day,neutral,0.3427277,-0.4891815,0.802002,0.2371775,-0.06467915,1.367645,1.221878,0.2748462,0,0,0,0.1802042,-0.1378368,-1,-1,0.3649112,6.423616,True,227
8.59375,15021843,25,1,LightSound,Day,neutral,0.2932434,-0.4951019,0.8178406,0.2194082,-0.03584564,1.950363,2.227737,0.8573171,0.3164215,-0.4243164,0.8484192,0.1727843,-0.1254431,2.16066,2.103912,0.6084913,6.377878,True,225
8.693726,15021843,25,1,LightSound,Day,neutral,0.3339386,-0.4512634,0.8275299,0.2284654,-0.02183294,2.345367,2.246231,0.7883283,0.3039246,-0.4354706,0.8473358,0.1698334,-0.128118,2.101944,2.093491,0.6026599,6.288274,True,224
8.793823,15021843,25,1,LightSound,Day,neutral,0.3347778,-0.4747009,0.8139801,0.2299985,-0.03033841,2.129349,2.059784,0.7986836,0.3022461,-0.4425201,0.8442688,0.1688808,-0.1301963,2.076355,2.028809,0.5817978,6.244754,True,222
8.893799,15021843,25,1,LightSound,Day,neutral,0.1930237,-0.4713898,0.8605347,0.1329099,-0.03077853,2.078903,1.884262,0.6306677,0.160202,-0.4415894,0.882782,0.08236217,-0.134481,1.957535,1.973694,0.6305306,6.160117,True,221
8.993774,15021843,25,1,LightSound,Day,neutral,0.1491699,-0.5267944,0.836792,0.09874117,-0.05621922,1.862701,1.855316,0.5573259,0.1267853,-0.4492035,0.8843689,0.04033184,-0.1462096,1.905121,1.890244,0.5842221,6.118581,True,219
9.09375,15021843,25,1,LightSound,Day,neutral,0.1467896,-0.5259705,0.8377228,0.0976932,-0.05758786,1.812637,1.81218,0.5508716,0.1216125,-0.4506226,0.8843842,0.03927994,-0.1465371,1.881897,1.881958,0.5724847,6.040195,True,219
9.193726,15021843,25,1,LightSound,Day,neutral,0.1470795,-0.5218506,0.8402557,0.09671926,-0.0596242,1.779068,1.775665,0.5378619,0.1219482,-0.4537964,0.8827057,0.04118133,-0.1477116,1.900894,1.900757,0.5880308,6.002389,True,217
9.293823,15021843,25,1,LightSound,Day,neutral,0.1492462,-0.529007,0.8353729,0.09770632,-0.06268847,1.779968,1.785461,0.5125079,0.1217651,-0.4516907,0.8838196,0.04151809,-0.1477284,1.900696,1.904922,0.5656243,5.928782,True,216
9.393799,15021843,25,1,LightSound,Day,neutral,0.1517639,-0.5259399,0.836853,0.09770632,-0.06082225,1.963226,1.963791,0.5452694,0.1204987,-0.453064,0.8832855,0.04217196,-0.1492413,1.937256,1.945145,0.5536189,5.895506,True,214
9.493774,15021843,25,1,LightSound,Day,neutral,0.152771,-0.5473175,0.8228455,0.09793913,-0.06173849,1.950073,1.98175,0.5289403,0.1174316,-0.4565735,0.8818817,0.04217196,-0.1505812,1.976425,2.036423,0.5400246,5.830248,True,213
9.59375,15021843,25,1,LightSound,Day,neutral,0.1533051,-0.5510559,0.8202515,0.09739292,-0.06356061,2.018112,2.037064,0.5127256,0.112915,-0.4632263,0.8789978,0.04088414,-0.1534818,2.087311,2.116913,0.5727638,5.799612,True,211
9.693726,15021843,25,1,LightSound,Day,neutral,0.1514435,-0.5388336,0.8286743,0.09669209,-0.05985808,2.049728,2.049652,0.5127738,0.1093597,-0.4662476,0.8778534,0.03978956,-0.1549966,2.131561,2.173828,0.5597558,5.74257,True,210
9.793823,15021843,25,1,LightSound,Day,neutral,0.1473083,-0.5310974,0.8343964,0.09551346,-0.05839598,2.089203,2.086517,0.4719426,0.1124725,-0.4667206,0.8772125,0.04052353,-0.1551436,2.200317,2.186935,0.5488104,5.715782,True,209
9.893799,15021843,25,1,LightSound,Day,neutral,0.145813,-0.5290222,0.8359833,0.09572101,-0.06296778,1.999207,1.98587,0.4872477,0.1110535,-0.4703827,0.8754272,0.03990412,-0.1567712,2.184204,2.190781,0.5579984,5.667179,True,208
9.993774,15021843,25,1,LightSound,Day,neutral,0.1787415,-0.5415344,0.8214417,0.1065439,-0.06748891,1.825302,1.819809,0.4478449,0.1098938,-0.4723969,0.8744965,0.03961527,-0.1576922,2.256439,2.256378,0.5278967,5.644244,True,207
10.09375,15021843,25,1,LightSound,Day,neutral,0.1344604,-0.02046204,0.9906921,0.1071833,-0.07005847,1.76442,1.759979,0.4047564,0.1078339,-0.4729614,0.8744507,0.03903258,-0.1583543,2.251221,2.279449,0.5304408,5.605181,False,206
10.19373,15021843,25,1,LightSound,Day,neutral,0.1893616,-0.5493011,0.8138733,0.113005,-0.07092524,1.565155,1.552841,0.3976108,0.1039124,-0.4781799,0.8720856,0.03775549,-0.1604198,2.24205,2.244873,0.5413879,5.587478,False,205
10.29382,15021843,25,1,LightSound,Day,neutral,0.1088409,0.5720215,0.812973,0.1131501,-0.07231271,1.755905,1.833786,0.3958068,0.1058197,-0.4761047,0.8729858,0.03830123,-0.160118,2.245148,2.245499,0.5319073,5.557096,False,204
10.3938,15021843,25,1,LightSound,Day,neutral,0.1994781,-0.5513,0.8100891,0.116065,-0.07273138,1.549881,1.615356,0.4231979,0.1035004,-0.4766388,0.8729706,0.03776383,-0.1604859,2.276093,2.281677,0.532697,5.544262,False,203
10.49377,15021843,25,1,LightSound,Day,neutral,0,0,0,0.1177598,-0.04662299,-1,-1,0.4178481,0.1221619,-0.4491119,0.8850708,0.04749537,-0.1441371,2.141663,2.193405,0.5375656,5.523405,False,203
10.59375,15021843,25,1,LightSound,Day,neutral,0,0,0,-0.001571834,-0.3317156,-1,-1,0,0,0,0,0.2581729,-0.2173604,-1,-1,0.01322767,5.515404,False,202
10.69373,15021843,25,1,LightSound,Day,neutral,0,0,0,0.1467595,0.1245615,-1,2.452744,0.8093289,0,0,0,0.0982275,0.04284912,-1,2.318512,0.8229933,5.504434,False,202
10.79382,15021843,25,1,LightSound,Day,neutral,0.2062073,-0.1932983,0.9592133,0.1420174,0.1331761,2.334152,2.346252,1,0.1911163,-0.1668701,0.9672699,0.09901345,0.03846437,2.254272,2.208237,1,5.501424,False,202
10.8938,15021843,25,1,LightSound,Day,neutral,0.2007294,-0.1871948,0.9615936,0.1405768,0.1312183,2.374573,2.353989,1,0.1895599,-0.1800995,0.9651947,0.09917605,0.0303334,2.204498,2.255814,1,5.500412,False,202
10.99377,15021843,25,1,LightSound,Day,neutral,0.1650696,-0.166214,0.972168,0.1150719,0.1474828,2.177887,2.202988,1,0.1433563,-0.1509399,0.9780884,0.06833088,0.04801649,2.122849,2.136597,1,5.50239,False,202
11.09375,15021843,25,1,LightSound,Day,neutral,0.1580505,-0.1569672,0.9748688,0.1101319,0.1474192,2.116272,2.108749,1,0.1431732,-0.1483307,0.9785156,0.06517971,0.0499711,2.047729,2.042572,1,5.511307,False,202
11.19373,15021843,25,1,LightSound,Day,neutral,0.1444855,-0.1592712,0.976593,0.1075485,0.1457952,1.981003,1.951263,1,0.1372986,-0.1489563,0.9792633,0.06329215,0.04959047,1.993149,1.981293,1,5.518315,False,202
11.29382,15021843,25,1,LightSound,Day,neutral,0.1487579,-0.1591187,0.9759827,0.107949,0.1461955,1.968597,1.968811,1,0.1428223,-0.1447601,0.9790955,0.0631969,0.04865968,1.961136,1.939026,1,5.537616,False,203
