Time,User,Trial,Repetition,TrialType,LightType,SoundType,gazeDirectionL.x,gazeDirectionL.y,gazeDirectionL.z,pupilPosL.x,pupilPosL.y,pupilsDiameterL,pupilsDiameterLmm,eyeOpennessL,gazeDirectionR.x,gazeDirectionR.y,gazeDirectionR.z,pupilPosR.x,pupilPosR.y,pupilsDiameterR,pupilsDiameterRmm,eyeOpennessR,light,sound,computedBrightness
5.292908,15021843,24,0,LightSound,Twilight,relax,0.05792236,-0.6369324,0.7687225,0.02388287,-0.1365352,2.713028,3.360214,0.2100771,-0.0005187988,-0.5690155,0.8223114,-0.04667127,-0.2028666,2.849197,2.833649,0.2182404,1.074867,True,29
5.392944,15021843,24,0,LightSound,Twilight,relax,0.05033875,-0.6202087,0.7828064,0.0184387,-0.1335241,2.680374,2.660522,0.1694103,-0.01541138,-0.587738,0.8088837,-0.05523348,-0.2103515,2.870544,3.072556,0.1961581,1.024727,True,27
5.49292,15021843,24,0,LightSound,Twilight,relax,0.02984619,-0.610672,0.7913055,0.01228929,-0.1315674,2.686142,2.69519,0.1651771,0.1226196,0.3452148,0.9304657,-0.05577391,-0.2178407,3.081467,3.158203,0.1532483,0.9246466,True,26
5.592896,15021843,24,0,LightSound,Twilight,relax,0.01504517,-0.6018524,0.7984467,0.00889349,-0.130776,2.838287,2.838531,0.1416227,0.1279297,0.3263855,0.9365234,-0.05432206,-0.2238616,3.123856,2.911438,0.1162431,0.8749098,True,24
5.692932,15021843,24,0,LightSound,Twilight,relax,0.02261353,-0.629837,0.7763824,0.01087606,-0.1426305,2.787628,2.836121,0.1465786,0.1255341,0.3322144,0.9347992,-0.05441403,-0.2240853,3.237091,3.278595,0.1004794,0.775815,True,24
5.792908,15021843,24,0,LightSound,Twilight,relax,0.03771973,-0.6152802,0.787384,0.01584518,-0.1388216,2.773453,2.776428,0.143836,-0.01255798,-0.622406,0.7825928,-0.05298644,-0.2238916,3.124939,3.430557,0.1000632,0.7258022,True,22
5.892944,15021843,24,0,LightSound,Twilight,relax,0,0,0,0.02163458,-0.1499537,-1,2.820221,0.1476067,0.1281281,0.337616,0.9325104,-0.05357802,-0.2271361,3.38356,3.586533,0.08277599,0.6269511,True,22
5.99292,15021843,24,0,LightSound,Twilight,relax,0.04078674,-0.5454865,0.8371124,0.02338624,-0.1495945,2.803894,2.804001,0.1014658,-0.006942749,-0.6338501,0.773407,-0.0534265,-0.2293274,3.121353,3.293076,0.07447046,0.5802879,True,20
6.092896,15021843,24,0,LightSound,Twilight,relax,0.03460693,-0.5346222,0.8443756,0.02259707,-0.1487225,2.837875,2.91452,0.08963796,0.1295471,0.3184052,0.9390564,-0.0526545,-0.2333659,3.285049,3.262985,0.05084123,0.4856957,True,20
6.192932,15021843,24,0,LightSound,Twilight,relax,0.03593445,-0.5393677,0.8412933,0.02233577,-0.1498202,2.915695,2.916946,0.08169786,0.1357117,0.3341827,0.9326782,-0.05206239,-0.2305335,3.362213,3.124573,0.03572268,0.4389474,True,18
6.292908,15021843,24,0,LightSound,Twilight,relax,0.03817749,-0.5495148,0.8345947,0.02334595,-0.1544182,2.927872,2.981064,0.09382925,-0.01475525,-0.6266022,0.7791901,-0.05349028,-0.2278111,3.210419,3.492294,0.04878723,0.3479551,True,18
6.392944,15021843,24,0,LightSound,Twilight,relax,0.03315735,-0.5502167,0.8343506,0.02188993,-0.1565825,2.927246,2.912552,0.09169932,-0.01452637,-0.6235809,0.7816162,-0.05292028,-0.2268708,3.342529,3.241669,0.05183771,0.3033076,True,17
6.49292,15021843,24,0,LightSound,Twilight,relax,0,0,0,0.0232662,-0.1552161,-1,-1,0.08897366,0.1341858,0.3182068,0.9384613,-0.05317831,-0.2369885,3.290375,3.515778,0.04041827,0.2163433,True,16
6.592896,15021843,24,0,LightSound,Twilight,relax,0,0,0,0.02314007,-0.1537271,-1,-1,0.08415615,0,0,0,-0.05542779,-0.2418141,-1,3.215195,0.006635156,0.1725585,True,15
6.692932,15021843,24,0,LightSound,Twilight,relax,0.03997803,-0.5331421,0.8450775,0.02358019,-0.1519612,3.061844,3.142349,0.08928446,-0.01545715,-0.6139069,0.7892151,-0.05849069,-0.2497432,2.867493,2.866058,0.1,0.09238026,True,15
6.792908,15021843,24,0,LightSound,Twilight,relax,0.404068,-0.3719177,0.8356934,0.0200572,-0.1525273,3.043121,-1,0.1020576,0,0,0,-0.05796224,-0.2517728,-1,2.886429,0.1,0.05298656,True,14
6.892944,15021843,24,0,LightSound,Twilight,relax,0.3897552,-0.3952179,0.8317871,0.01751292,-0.1594294,3.011124,-1,0.07070268,-0.01138306,-0.6164246,0.7873077,-0.0568257,-0.254243,2.978119,2.97023,0.1,-0.02218395,True,13
6.99292,15021843,24,0,LightSound,Twilight,relax,0,0,0,0.01530719,-0.1550512,-1,-1,0.07388379,0,0,0,-0.05781084,-0.2561399,-1,2.990128,0.1,-0.05842069,True,12
7.092896,15021843,24,0,LightSound,Twilight,relax,0,0,0,0.0179944,-0.1593043,-1,-1,0.06849732,-0.003204346,-0.6056671,0.7957001,-0.05303347,-0.2499118,3.117035,3.125656,0.1,-0.1265281,True,12
7.192932,15021843,24,0,LightSound,Twilight,relax,0,0,0,0.01982594,-0.1551002,-1,-1,0.0471025,-0.008880615,-0.6180878,0.7860565,-0.05313337,-0.251305,3.14032,3.139038,0.1,-0.1588154,True,11
7.292908,15021843,24,0,LightSound,Twilight,relax,0,0,0,0.02529073,-0.1551894,-1,-1,0.03706352,-0.0004119873,-0.6078339,0.7940521,-0.05052185,-0.2475585,3.246628,3.18898,0.1,-0.2198626,True,11
7.392944,15021843,24,0,LightSound,Twilight,relax,0,0,0,0.02579391,-0.1627913,-1,-1,0.02173304,-0.01553345,-0.6185455,0.7855835,-0.05396533,-0.2502258,3.190475,3.128555,0.1,-0.2481168,True,11
7.49292,15021843,24,0,LightSound,Twilight,relax,0,0,0,0.02421284,-0.1599936,-1,-1,0.03570568,-0.01277161,-0.6174164,0.7865295,-0.05568337,-0.2520374,3.205612,3.208893,0.1,-0.300848,True,10
7.592896,15021843,24,0,LightSound,Twilight,relax,0,0,0,0.0250653,-0.1631474,-1,-1,0.02821467,-0.00617981,-0.6145325,0.7888489,-0.05263138,-0.2509265,3.267395,3.231979,0.1,-0.3252677,True,10
7.692932,15021843,24,0,LightSound,Twilight,relax,0,0,0,0.02665472,-0.1645563,-1,3.307312,0.03085778,-0.01478577,-0.6257782,0.7798462,-0.0553208,-0.2562851,3.150955,3.151474,0.1,-0.3688394,True,10
7.792908,15021843,24,0,LightSound,Twilight,relax,0.06517029,-0.5653534,0.8222656,0.02927327,-0.164925,3.401505,3.411102,0.0533055,-0.004623413,-0.6071625,0.7945557,-0.05289316,-0.2503971,3.321259,3.313965,0.1,-0.3886908,True,9
7.892944,15021843,24,0,LightSound,Twilight,relax,0,0,0,0.02906942,-0.1745772,-1,-1,0.03936542,-0.005630493,-0.6226959,0.7824249,-0.05216295,-0.2531745,3.333008,3.398026,0.1,-0.4238347,True,9
7.99292,15021843,24,0,LightSound,Twilight,relax,0,0,0,0.07142115,-0.1353668,-1,-1,0,0,0,0,-0.02556902,-0.2159255,-1,-1,0.1,-0.4382616,True,9
8.092896,15021843,24,0,LightSound,Twilight,relax,0,0,0,0.2048969,0.07379073,-1,3.94873,0.3604536,0,0,0,0.07948649,-0.04687405,-1,2.446747,0.1947356,-0.4634849,True,9
8.192932,15021843,24,0,LightSound,Twilight,relax,0.2952271,-0.2458649,0.9232483,0.1873252,0.09466368,4.151352,4.267273,0.7111518,0.3097687,-0.241272,0.9196777,0.1418797,0.01699418,3.76709,3.977097,0.5689949,-0.4735729,True,9
8.292908,15021843,24,0,LightSound,Twilight,relax,0.296814,-0.1963654,0.9345093,0.1857146,0.1025241,4.300476,4.339706,0.8384752,0.2989655,-0.1860657,0.9359283,0.1496716,0.03202432,4.211929,4.102203,0.7870001,-0.4889656,True,9
8.392944,15021843,24,0,LightSound,Twilight,relax,0.3158112,-0.1968079,0.9281769,0.1878804,0.1017635,4.375977,4.383972,0.906091,0.3075256,-0.1685028,0.9364929,0.1524811,0.03656936,4.211014,4.188766,0.819906,-0.4941899,True,8
8.49292,15021843,24,0,LightSound,Twilight,relax,0.2361145,-0.1499786,0.9600677,0.1511835,0.1282427,4.42215,4.244904,1,0.2431793,-0.1141205,0.9632263,0.1149018,0.06270361,4.193588,4.317276,1,-0.4996538,True,8
8.592896,15021843,24,0,LightSound,Twilight,relax,0.09036255,-0.07095337,0.9933624,0.0743382,0.1743346,4.229324,4.260208,1,0.1210632,-0.04856873,0.9914398,0.0348351,0.110481,4.222519,4.209549,1,-0.4998679,True,8
8.692932,15021843,24,0,LightSound,Twilight,relax,0.1094208,-0.05262756,0.9925995,0.07264781,0.1726502,4.26297,4.262741,1,0.1230316,-0.04391479,0.9914246,0.03665268,0.1102422,4.216263,4.18248,1,-0.4953711,True,8
8.792908,15021843,24,0,LightSound,Twilight,relax,0.112442,-0.05627441,0.9920502,0.07229471,0.1713786,4.219193,4.206146,1,0.1225128,-0.04188538,0.9915771,0.03720665,0.10968,4.147842,4.147812,1,-0.4906328,True,8
8.892944,15021843,24,0,LightSound,Twilight,relax,0.111618,-0.06356812,0.9917145,0.07190764,0.1695021,4.183838,4.180374,1,0.1226349,-0.04588318,0.9913788,0.03804886,0.1081644,4.045792,4.036041,1,-0.4761759,True,8
8.99292,15021843,24,0,LightSound,Twilight,relax,0.1134644,-0.06315613,0.9915314,0.07226658,0.1697232,4.181549,4.192535,1,0.1239929,-0.04663086,0.9911804,0.03850317,0.1076755,4.048141,4.056396,1,-0.4664744,True,9
9.092896,15021843,24,0,LightSound,Twilight,relax,0.1197968,-0.06536865,0.9906311,0.07287836,0.1680527,4.200394,4.200958,1,0.1220245,-0.04881287,0.9913177,0.03831363,0.1060176,4.054123,4.056808,1,-0.4422276,True,9
9.192932,15021843,24,0,LightSound,Twilight,relax,0.1191406,-0.0630188,0.99086,0.07288897,0.167984,4.205643,4.211426,1,0.1207733,-0.05189514,0.9913177,0.03801775,0.1045333,4.063797,4.074295,1,-0.4277039,True,9
9.292908,15021843,24,0,LightSound,Twilight,relax,0.1192474,-0.05995178,0.9910431,0.07374465,0.1686909,4.201813,4.215515,1,0.1219635,-0.05157471,0.9911804,0.03949773,0.1043462,4.099121,4.111328,1,-0.393893,True,9
9.392944,15021843,24,0,LightSound,Twilight,relax,0.1187592,-0.05856323,0.9911804,0.0741483,0.1691995,4.208923,4.201508,1,0.1235046,-0.05545044,0.9907837,0.04036593,0.1032379,4.113449,4.116623,1,-0.374601,True,9
9.49292,15021843,24,0,LightSound,Twilight,relax,0.009124756,-0.1111755,0.9937439,0.01335239,0.1454512,4.137146,4.13028,1,0.01966858,-0.1161652,0.9930267,-0.02076143,0.07489336,4.102753,4.06958,1,-0.3316885,True,10
9.592896,15021843,24,0,LightSound,Twilight,relax,-0.1873016,-0.3492432,0.9181061,-0.1205103,0.05752683,3.5952,3.584625,0.780871,-0.1875153,-0.2944031,0.937088,-0.1744632,-0.000399828,3.872528,3.657166,0.7361776,-0.3078347,True,10
9.692932,15021843,24,0,LightSound,Twilight,relax,-0.2774658,-0.3673553,0.8877106,-0.1646422,0.02318496,3.876663,3.614853,0.7985633,-0.2297211,-0.3117218,0.9219666,-0.2097157,-0.03244138,3.943039,4.02713,0.796806,-0.2557085,True,10
9.792908,15021843,24,0,LightSound,Twilight,relax,-0.2532959,-0.3772736,0.8907776,-0.1610954,0.02214026,3.77919,3.798401,0.817201,-0.2149048,-0.2896118,0.9326935,-0.1997368,-0.02487421,4.082809,4.064865,0.8607049,-0.2277788,True,11
9.892944,15021843,24,0,LightSound,Twilight,relax,-0.2445526,-0.357254,0.901413,-0.1560998,0.02844656,3.809677,3.821869,0.8629084,-0.2118073,-0.287262,0.9341278,-0.1956683,-0.02416539,4.084671,4.0737,0.8816816,-0.1664535,True,11
9.99292,15021843,24,0,LightSound,Twilight,relax,-0.2267456,-0.335083,0.9144897,-0.1455825,0.0355081,3.798462,3.795135,0.940866,-0.1945648,-0.2759552,0.9412537,-0.1860397,-0.01982915,4.024475,4.012909,0.9494011,-0.1358199,True,11
10.0929,15021843,24,0,LightSound,Twilight,relax,-0.2005157,-0.3244781,0.9243927,-0.1343408,0.04113847,3.792114,3.814102,0.9199167,-0.1816101,-0.2633362,0.9474487,-0.1779094,-0.01490462,4.003143,4.032318,0.8975731,-0.06817418,False,12
10.19293,15021843,24,0,LightSound,Twilight,relax,-0.1997223,-0.3222046,0.925354,-0.1292433,0.04400927,3.815765,3.815231,0.8762442,-0.1769562,-0.2625275,0.9485474,-0.1682991,-0.01229906,4.102203,4.100311,0.9174588,-0.03249303,False,12
10.29291,15021843,24,0,LightSound,Twilight,relax,-0.263443,-0.3961639,0.8795624,-0.1560425,-0.001543641,3.762558,3.756668,0.8432251,-0.2239227,-0.3277283,0.9178314,-0.2076989,-0.05866194,3.962601,4.000519,0.8892036,0.04216224,False,13
10.39294,15021843,24,0,LightSound,Twilight,relax,-0.2611084,-0.4003296,0.8783722,-0.1547437,-0.002607584,3.751129,3.750198,0.8419667,-0.2244873,-0.3332825,0.9156952,-0.2060093,-0.06037843,3.972931,3.952972,0.8969311,0.08130094,False,14
10.49292,15021843,24,0,LightSound,Twilight,relax,-0.2511902,-0.3965454,0.8829651,-0.1519427,-0.001611829,3.728241,3.727509,0.8309529,-0.2162323,-0.331955,0.9181671,-0.2000353,-0.0597806,3.938339,3.944366,0.9187472,0.1622367,False,14
10.5929,15021843,24,0,LightSound,Twilight,relax,-0.2404022,-0.3981171,0.8852539,-0.1484798,-0.001401067,3.738739,3.739532,0.8510981,-0.2108765,-0.330246,0.9200287,-0.1942439,-0.05840504,3.961609,3.952042,0.9253502,0.2058281,False,15
10.69293,15021843,24,0,LightSound,Twilight,relax,-0.2285156,-0.3987732,0.8881073,-0.1447218,0.0003256202,3.73616,3.738998,0.7819287,-0.206192,-0.328537,0.9216919,-0.190564,-0.05732679,3.975739,3.974869,0.8455,0.2906476,False,16
10.79291,15021843,24,0,LightSound,Twilight,relax,-0.2124939,-0.407196,0.8882599,-0.1373658,-0.0006331205,3.65802,3.658066,0.7490703,-0.1952515,-0.3272858,0.9245148,-0.184332,-0.05612707,3.975952,3.993866,0.8428959,0.3347911,False,17
10.89294,15021843,24,0,LightSound,Twilight,relax,-0.2090912,-0.4182129,0.8839417,-0.1347689,-0.0006331205,3.669174,3.651505,0.7436482,-0.1900177,-0.3284607,0.9252014,-0.1808803,-0.05513275,4.003677,3.990784,0.8122967,0.4257663,False,17
10.99292,15021843,24,0,LightSound,Twilight,relax,-0.1665649,-0.4456024,0.8795929,-0.1220001,-0.008054972,3.476181,3.731262,0.7201275,-0.1921692,-0.3402252,0.9204865,-0.1765738,-0.0545851,3.859207,3.93132,0.8376407,0.472985,False,19
11.0929,15021843,24,0,LightSound,Twilight,relax,0,0,0,0.04421079,-0.3026345,-1,-1,0,0,0,0,-0.09602237,-0.223354,-1,-1,0,0.5671178,False,19
