Time,User,Trial,Repetition,TrialType,LightType,SoundType,gazeDirectionL.x,gazeDirectionL.y,gazeDirectionL.z,pupilPosL.x,pupilPosL.y,pupilsDiameterL,pupilsDiameterLmm,eyeOpennessL,gazeDirectionR.x,gazeDirectionR.y,gazeDirectionR.z,pupilPosR.x,pupilPosR.y,pupilsDiameterR,pupilsDiameterRmm,eyeOpennessR,light,sound,computedBrightness
4.190552,15021843,19,1,LightSound,Day,arousal,0.03207397,-0.0592804,0.9977112,0.01146579,0.2006642,2.403366,2.406479,1,-0.01673889,-0.07504272,0.9970245,-0.03711593,0.1012732,2.310654,2.335052,1,5.600059,True,198
4.290527,15021843,19,1,LightSound,Day,arousal,0.02830505,-0.06195068,0.9976654,0.01164067,0.1997362,2.413666,2.414078,1,-0.02340698,-0.08338928,0.9962311,-0.0363968,0.09963775,2.322754,2.31749,1,5.567345,True,197
4.390503,15021843,19,1,LightSound,Day,arousal,0.03031921,-0.06411743,0.997467,0.01172638,0.1973179,2.420914,2.396683,1,-0.02116394,-0.08872986,0.9958191,-0.03605348,0.09762937,2.319061,2.317795,1,5.553333,True,196
4.490601,15021843,19,1,LightSound,Day,arousal,0.02285767,-0.06033325,0.9979095,0.01059461,0.1982643,2.382874,2.382797,1,-0.0178833,-0.08958435,0.9958038,-0.03580749,0.09608048,2.301697,2.27124,1,5.53018,True,196
4.590576,15021843,19,1,LightSound,Day,arousal,0.01571655,-0.06195068,0.9979553,0.01145792,0.1982399,2.357727,2.35347,1,-0.01548767,-0.09103394,0.9957123,-0.03541565,0.09519386,2.267181,2.251556,1,5.520959,True,195
4.690552,15021843,19,1,LightSound,Day,arousal,0.01815796,-0.06507874,0.9977112,0.01201367,0.1967021,2.299866,2.294189,1,-0.01403809,-0.08973694,0.9958649,-0.03512692,0.09466749,2.238586,2.241486,1,5.507565,True,195
4.790527,15021843,19,1,LightSound,Day,arousal,0.02732849,-0.05934143,0.9978485,0.01136315,0.1965216,2.272583,2.272659,1,-0.01226807,-0.09013367,0.9958496,-0.03511846,0.09399533,2.242508,2.243088,1,5.503436,True,194
4.890503,15021843,19,1,LightSound,Day,arousal,0.02731323,-0.06196594,0.9976959,0.01142943,0.1951714,2.27298,2.277939,1,-0.007644653,-0.09101868,0.9958038,-0.03509033,0.09238607,2.216949,2.215973,1,5.500001,True,194
4.990601,15021843,19,1,LightSound,Day,arousal,0.02650452,-0.06990051,0.9971924,0.01167607,0.1922684,2.295242,2.296631,1,-0.007537842,-0.0983429,0.9951172,-0.03486967,0.08617568,2.262482,2.247177,1,5.500784,True,194
5.090576,15021843,19,1,LightSound,Day,arousal,0.02174377,-0.1025696,0.9944763,0.01149416,0.1840436,2.305481,2.306274,1,0.009796143,-0.08602905,0.9962311,-0.03485441,0.08470321,2.260681,2.259003,1,5.507343,True,193
5.190552,15021843,19,1,LightSound,Day,arousal,0.0308075,-0.09835815,0.9946594,0.01084864,0.1798251,2.33931,2.367523,1,0.000213623,-0.0932312,0.995636,-0.03494269,0.08274859,2.253265,2.259232,1,5.513136,True,192
5.290527,15021843,19,1,LightSound,Day,arousal,0.004760742,-0.1244202,0.9922028,0.007427573,0.1707481,2.412949,2.417572,1,-0.009933472,-0.1136017,0.9934692,-0.0379886,0.07418305,2.310013,2.30838,1,5.530084,True,192
5.390503,15021843,19,1,LightSound,Day,arousal,0.004394531,-0.1339569,0.9909668,0.007269621,0.1679409,2.437561,2.44368,1,-0.009674072,-0.1211548,0.9925842,-0.03801429,0.07142836,2.315445,2.319641,1,5.54033,True,193
5.490601,15021843,19,1,LightSound,Day,arousal,0.005859375,-0.1287079,0.9916534,0.006765127,0.1671214,2.419968,2.419022,1,-0.007110596,-0.1139679,0.993454,-0.03929883,0.06935209,2.339981,2.339279,1,5.566608,True,193
5.590576,15021843,19,1,LightSound,Day,arousal,0.007492065,-0.1320038,0.9912109,0.00586307,0.1655191,2.435822,2.435806,1,-0.00932312,-0.1183624,0.9929199,-0.04067367,0.06727982,2.349396,2.359314,1,5.582043,True,194
5.690552,15021843,19,1,LightSound,Day,arousal,0.003585815,-0.1335297,0.9910278,0.004499197,0.1644557,2.427017,2.421219,1,-0.008377075,-0.118454,0.9929199,-0.04220945,0.06532943,2.391464,2.389618,1,5.617777,True,194
5.790527,15021843,19,1,LightSound,Day,arousal,0.02001953,-0.133255,0.9908752,0.003475666,0.1628069,2.438553,2.439117,1,-0.01377869,-0.1241608,0.992157,-0.04486865,0.06287628,2.389099,2.399506,1,5.637996,True,195
5.890503,15021843,19,1,LightSound,Day,arousal,0.001831055,-0.1369019,0.9905701,0.003475666,0.1598408,2.460052,2.433701,1,-0.0004882813,-0.1124573,0.9936523,-0.04542875,0.05852157,2.445175,2.445313,1,5.682832,True,196
5.990601,15021843,19,1,LightSound,Day,arousal,0.005172729,-0.1392822,0.9902344,0.004378557,0.1582285,2.446075,2.445831,1,-0.01579285,-0.1449738,0.9893036,-0.04489976,0.0569275,2.435257,2.438965,1,5.708545,True,198
6.090576,15021843,19,1,LightSound,Day,arousal,0.003723145,-0.1403198,0.990097,0.00372076,0.1581135,2.468918,2.467377,1,0.001358032,-0.1177979,0.9930267,-0.04521769,0.05640739,2.462036,2.454758,1,5.760988,True,199
6.190552,15021843,19,1,LightSound,Day,arousal,0.002410889,-0.1358185,0.9907227,0.002714634,0.1617208,2.464218,2.460007,1,0.004806519,-0.1112366,0.9937744,-0.04587692,0.05878431,2.456161,2.387421,1,5.789793,True,202
6.290527,15021843,19,1,LightSound,Day,arousal,0.02249146,-0.124176,0.9919891,0.003833413,0.1674028,2.465302,2.41658,1,-0.01025391,-0.1139984,0.9934235,-0.03993833,0.07320219,2.335724,2.352386,1,5.851445,True,205
6.390503,15021843,19,1,LightSound,Day,arousal,0.02236938,-0.1105804,0.9936066,0.01208282,0.1752725,2.420944,2.426315,1,-0.01229858,-0.1048584,0.9944,-0.0346033,0.08028775,2.269714,2.316071,1,5.884228,True,208
6.490601,15021843,19,1,LightSound,Day,arousal,0.01843262,-0.1220245,0.9923401,0.01366293,0.1659534,2.396896,2.39212,1,0.03123474,-0.0995636,0.9945374,-0.03546965,0.06361097,2.325272,2.336868,1,5.953671,True,207
6.590576,15021843,19,1,LightSound,Day,arousal,0.01776123,-0.1342163,0.9907837,0.01200211,0.1559039,2.324753,2.316849,1,-0.008834839,-0.134903,0.9908142,-0.0363214,0.05358553,2.355927,2.357025,1,5.989996,True,209
6.690552,15021843,19,1,LightSound,Day,arousal,0.01863098,-0.1261139,0.9918365,0.001395702,0.1599619,2.336182,2.316772,1,0.009002686,-0.1102448,0.9938507,-0.04477859,0.05449277,2.352341,2.408676,1,6.066243,True,210
6.790527,15021843,19,1,LightSound,Day,arousal,0.02049255,-0.1340027,0.9907532,0.001014829,0.1601239,2.312485,2.329315,1,-0.003662109,-0.1118469,0.9937134,-0.05123496,0.05331826,2.336609,2.321426,1,6.105729,True,212
6.890503,15021843,19,1,LightSound,Day,arousal,0.006210327,-0.1326294,0.9911346,9.250641E-05,0.1598846,2.342575,2.351456,1,-0.01190186,-0.1314697,0.9912415,-0.05022627,0.05673355,2.329376,2.334991,1,6.187843,True,214
6.990601,15021843,19,1,LightSound,Day,arousal,0.01763916,-0.1330719,0.9909363,0.001325011,0.162623,2.378632,2.377686,1,-0.001586914,-0.1099396,0.993927,-0.04748702,0.05975705,2.326187,2.323883,1,6.230784,True,216
7.090576,15021843,19,1,LightSound,Day,arousal,0.009490967,-0.1356506,0.9907074,0.005962014,0.1615373,2.383469,2.37851,1,0.002212524,-0.1073456,0.9942169,-0.04397291,0.06112367,2.302063,2.300949,1,6.31785,True,217
7.190552,15021843,19,1,LightSound,Day,arousal,0.01112366,-0.1347198,0.9908142,0.00640285,0.1633142,2.338562,2.338257,1,-0.01210022,-0.1217499,0.9924774,-0.04276884,0.06520563,2.236664,2.231415,1,6.362741,True,220
7.290527,15021843,19,1,LightSound,Day,arousal,0.01670837,-0.115036,0.9932098,0.004686117,0.1739011,2.347885,2.329117,1,-0.01309204,-0.1042786,0.9944611,-0.04497474,0.07459605,2.223724,2.217545,1,6.456641,True,222
7.390503,15021843,19,1,LightSound,Day,arousal,0.0178833,-0.110199,0.9937439,0.003575325,0.1753331,2.321411,2.32312,1,-0.01298523,-0.1006927,0.9948273,-0.04498172,0.07594907,2.235428,2.235489,1,6.501281,True,223
7.490601,15021843,19,1,LightSound,Day,arousal,0.01818848,-0.1130676,0.9934082,0.004195571,0.1727074,2.383987,2.387939,1,-0.006072998,-0.113739,0.9934845,-0.04068482,0.0696165,2.289108,2.290451,1,6.596959,True,224
7.590576,15021843,19,1,LightSound,Day,arousal,0.01812744,-0.1356659,0.9905853,0.007951021,0.1673638,2.38681,2.388382,1,0.009384155,-0.103241,0.9945984,-0.03897786,0.06832969,2.309982,2.296005,1,6.645146,True,226
7.690552,15021843,19,1,LightSound,Day,arousal,0.01577759,-0.1355438,0.9906311,0.0103581,0.1631865,2.350555,2.345291,1,-0.02201843,-0.1327667,0.9908905,-0.03815985,0.06381053,2.267426,2.267136,1,6.742548,True,226
7.790527,15021843,19,1,LightSound,Day,arousal,0.0171814,-0.136261,0.990509,0.01024413,0.1615694,2.329987,2.303497,1,-0.008377075,-0.1316071,0.9912567,-0.03843117,0.0618242,2.250488,2.227097,1,6.792019,True,228
7.890503,15021843,19,1,LightSound,Day,arousal,0.01667786,-0.1371307,0.9904022,0.008632421,0.1591349,2.313995,2.313538,1,0.04045105,-0.1102753,0.9930725,-0.04178751,0.05784088,2.306885,2.267395,1,6.891143,True,229
7.990601,15021843,19,1,LightSound,Day,arousal,0.01818848,-0.1380463,0.9902496,0.009255171,0.1583337,2.32962,2.364059,1,0.01029968,-0.114975,0.9933014,-0.04049057,0.0564599,2.273895,2.273926,1,6.943612,True,230
8.090576,15021843,19,1,LightSound,Day,arousal,0.0218811,-0.1657257,0.9859161,0.01307404,0.1462636,2.413086,2.437485,1,0.0006561279,-0.1520691,0.9883575,-0.03544784,0.04593867,2.27803,2.272308,1,7.041189,True,231
8.190552,15021843,19,1,LightSound,Day,arousal,0.02056885,-0.1625824,0.9864655,0.01490283,0.1449443,2.411285,2.410385,1,0.0004119873,-0.1550293,0.9878998,-0.03292799,0.04359031,2.272568,2.281799,1,7.091217,True,232
8.290527,15021843,19,1,LightSound,Day,arousal,0.02423096,-0.1679382,0.9854889,0.01658571,0.1435817,2.349136,2.339127,1,0.0001678467,-0.1538544,0.9880829,-0.03289354,0.04408145,2.273239,2.259933,1,7.19064,True,233
8.390503,15021843,19,1,LightSound,Day,arousal,0.02476501,-0.1649323,0.9859924,0.01520014,0.1460018,2.239365,2.205048,1,-0.002365112,-0.1555481,0.9878235,-0.03444427,0.04408145,2.20372,2.198853,1,7.240379,True,234
8.490601,15021843,19,1,LightSound,Day,arousal,0.01879883,-0.1676941,0.9856567,0.01249492,0.1448057,2.181152,2.163773,1,-0.004440308,-0.1590118,0.9872589,-0.03593451,0.04222441,2.17981,2.17012,1,7.338367,True,234
8.590576,15021843,19,1,LightSound,Day,arousal,0.01541138,-0.1699829,0.985321,0.01107025,0.1435962,2.1465,2.141296,1,-0.004745483,-0.1590576,0.9872437,-0.03635931,0.04195565,2.158096,2.157272,1,7.387046,True,235
8.690552,15021843,19,1,LightSound,Day,arousal,0.01470947,-0.169754,0.9853668,0.009429216,0.1437508,2.11705,2.117233,1,-0.007080078,-0.1582184,0.9873657,-0.03847593,0.04255033,2.142746,2.140045,1,7.482272,True,236
8.790527,15021843,19,1,LightSound,Day,arousal,0.01522827,-0.1676483,0.9857178,0.009112358,0.1435187,2.117447,2.115723,1,-0.006958008,-0.1571808,0.9875336,-0.03897995,0.04206926,2.135986,2.122818,1,7.529415,True,237
8.890503,15021843,19,1,LightSound,Day,arousal,0.01473999,-0.1667633,0.9858856,0.009851575,0.1431474,2.066132,2.057709,1,-0.007034302,-0.1604767,0.9869995,-0.03842062,0.04083061,2.085846,2.076843,1,7.621712,True,237
8.990601,15021843,19,1,LightSound,Day,arousal,0.01496887,-0.1663208,0.9859467,0.009871721,0.1432617,2.034698,2.033371,1,-0.00642395,-0.1580811,0.9873962,-0.03864318,0.04154557,2.038254,2.026871,1,7.667096,True,238
9.090576,15021843,19,1,LightSound,Day,arousal,0.01461792,-0.1654358,0.9860992,0.01034582,0.1428599,1.992325,1.977432,1,-0.005233765,-0.1584778,0.9873352,-0.03810167,0.0412097,1.955139,1.942764,1,7.754935,True,238
9.190552,15021843,19,1,LightSound,Day,arousal,0.01461792,-0.1643524,0.9862823,0.01064944,0.1428599,1.960449,1.972977,1,-0.006607056,-0.1588135,0.9872742,-0.03860331,0.04101747,1.938141,1.926422,1,7.797703,True,239
9.290527,15021843,19,1,LightSound,Day,arousal,0.01452637,-0.161972,0.9866791,0.00931561,0.1442124,2.001511,2.001297,1,-0.006713867,-0.1568909,0.9875793,-0.04056901,0.04135138,1.975113,1.987961,1,7.882535,True,239
9.390503,15021843,19,1,LightSound,Day,arousal,0.01190186,-0.1599884,0.9870453,0.008273125,0.1447895,2.006454,2.006714,1,-0.009857178,-0.1519928,0.988327,-0.04229826,0.04267585,1.974091,1.976318,1,7.920507,True,239
9.490601,15021843,19,1,LightSound,Day,arousal,0.008300781,-0.1643677,0.9863586,0.006959438,0.1444275,1.992126,1.989151,1,-0.009796143,-0.1508331,0.9885101,-0.04259712,0.04318398,1.974442,1.963089,1,7.997137,True,240
9.590576,15021843,19,1,LightSound,Day,arousal,0,0,0,0.103089,-0.285723,-1,-1,0,0,0,0,-0.1270299,-0.2537422,-1,-1,0.2781897,8.03392,True,240
9.690552,15021843,19,1,LightSound,Day,arousal,0.07577515,-0.4576416,0.8858948,0.02271855,0.01560271,1.152939,1.891037,0.6351115,-0.03024292,-0.3371124,0.9409637,-0.07622772,-0.05407739,1.78656,1.8806,0.6672311,8.104003,True,240
9.790527,15021843,19,1,LightSound,Day,arousal,-0.01728821,-0.4121094,0.910965,-0.00849092,0.01484627,1.836807,1.830124,0.7500982,-0.03051758,-0.3851318,0.922348,-0.07095146,-0.08853388,1.864151,1.897049,0.748133,8.137403,True,240
9.890503,15021843,19,1,LightSound,Day,arousal,-0.01190186,-0.4156647,0.9094238,-0.007809758,0.01214689,1.930649,1.930771,0.8776299,-0.03065491,-0.3811646,0.923996,-0.06694216,-0.08876467,1.911453,1.911484,0.8320265,8.200063,True,241
9.990601,15021843,19,1,LightSound,Day,arousal,-0.01065063,-0.4074402,0.9131622,-0.007680535,0.01458418,1.964172,1.941223,0.8855265,-0.02981567,-0.3852539,0.9223175,-0.06567627,-0.09071302,1.927841,1.93718,0.8668173,8.230639,True,241
10.09058,15021843,19,1,LightSound,Day,arousal,-0.01591492,-0.4102173,0.9118347,-0.009378195,0.01331949,1.949158,1.948914,0.8766961,-0.02865601,-0.3855591,0.922226,-0.06522483,-0.0914216,1.934189,1.905289,0.8580037,8.283607,False,241
10.19055,15021843,19,1,LightSound,Day,arousal,-0.0226593,-0.4097137,0.9119263,-0.01138246,0.01306444,1.918045,1.892487,0.8615164,-0.02827454,-0.3907013,0.9200745,-0.06525809,-0.09348595,1.899506,1.899368,0.8459685,8.308843,False,241
10.29053,15021843,19,1,LightSound,Day,arousal,-0.02304077,-0.4142303,0.9098663,-0.01103425,0.01114565,1.871033,1.858856,0.8625439,-0.01257324,-0.3916931,0.9199982,-0.06454605,-0.0953021,1.834793,1.834854,0.8385983,8.354738,False,241
10.3905,15021843,19,1,LightSound,Day,arousal,-0.02105713,-0.4141235,0.9099731,-0.009826958,0.01012313,1.848724,1.858536,0.8333886,-0.008560181,-0.3919678,0.9199219,-0.06373924,-0.09634495,1.805359,1.8125,0.8527533,8.375406,False,242
10.4906,15021843,19,1,LightSound,Day,arousal,-0.02792358,-0.4156494,0.9090881,-0.01249295,0.009547114,1.908051,1.913727,0.8269008,-0.02285767,-0.3984528,0.9168854,-0.06859666,-0.09825885,1.824173,1.83316,0.8642592,8.412371,False,242
10.59058,15021843,19,1,LightSound,Day,arousal,0,0,0,0.02572203,-0.04874802,-1,-1,0.6765825,0.02496338,-0.3845673,0.9227448,-0.03591615,-0.07551718,1.979691,-1,0.7424975,8.428307,False,242
10.69055,15021843,19,1,LightSound,Day,arousal,0,0,0,0.1142151,-0.1860958,-1,-1,0,0,0,0,-0.03885072,-0.2597023,-1,-1,0.0163264,8.455673,False,242
10.79053,15021843,19,1,LightSound,Day,arousal,0,0,0,0.1448196,-0.08008969,-1,-1,0.2937795,0,0,0,0.04621649,-0.1810215,-1,-1,0.4818715,8.466907,False,242
10.8905,15021843,19,1,LightSound,Day,arousal,0.2173309,-0.5840454,0.782074,0.1324977,-0.08841813,1.842682,1.936386,0.4968037,0.1548004,-0.5196838,0.84021,0.0589776,-0.1770854,2.138443,2.102661,0.5934885,8.484492,False,242
10.9906,15021843,19,1,LightSound,Day,arousal,0.1656647,-0.5569611,0.8138275,0.1093669,-0.08752441,2.216888,2.199463,0.4771066,0.160553,-0.5253296,0.8356018,0.04227245,-0.1863303,1.982376,2.020569,0.6029862,8.490867,False,242
11.09058,15021843,19,1,LightSound,Day,arousal,0.1720734,-0.5613861,0.8094482,0.1089169,-0.08912838,2.150406,2.141907,0.4745848,0.153244,-0.5243683,0.8375702,0.03977168,-0.1851013,1.966827,1.966995,0.534498,8.498568,False,242
11.19055,15021843,19,1,LightSound,Day,arousal,0.1655579,-0.5600433,0.8117371,0.1070973,-0.08866477,2.044098,2.04097,0.4031436,0.1485748,-0.5296936,0.8350525,0.03897572,-0.1861464,1.90271,1.935364,0.5031053,8.499915,False,242
