Time,User,Trial,Repetition,TrialType,LightType,SoundType,gazeDirectionL.x,gazeDirectionL.y,gazeDirectionL.z,pupilPosL.x,pupilPosL.y,pupilsDiameterL,pupilsDiameterLmm,eyeOpennessL,gazeDirectionR.x,gazeDirectionR.y,gazeDirectionR.z,pupilPosR.x,pupilPosR.y,pupilsDiameterR,pupilsDiameterRmm,eyeOpennessR,light,sound,computedBrightness
1.997131,15021843,23,0,LightSound,Twilight,arousal,0.0110321,0.03259277,0.9994049,0.003884792,0.205552,3.185364,3.194885,1,0.0193634,0.02270508,0.9995422,-0.04459536,0.1272859,3.055878,3.049774,1,1,False,28
2.097122,15021843,23,0,LightSound,Twilight,arousal,0.01065063,0.03559875,0.9992981,0.002927423,0.2058429,3.203323,3.197327,1,0.01417542,0.01200867,0.9998169,-0.0448581,0.1270156,2.974121,2.94754,1,1,False,28
2.197128,15021843,23,0,LightSound,Twilight,arousal,0.004730225,0.03260803,0.9994507,0.0003625154,0.205489,3.138916,3.141602,1,0.008285522,0.007049561,0.999939,-0.04348832,0.1271386,2.935501,2.949524,1,1,False,28
2.297134,15021843,23,0,LightSound,Twilight,arousal,0.00553894,0.03291321,0.9994354,-4.62532E-05,0.2050139,3.184296,3.184601,1,0.01705933,0.0295105,0.9994049,-0.04382211,0.1264951,2.97612,3.013321,1,1,False,28
2.397125,15021843,23,0,LightSound,Twilight,arousal,0.009368896,0.03713989,0.9992523,0.000947237,0.2059633,3.185669,3.179153,1,0.01635742,0.02819824,0.9994659,-0.04411697,0.1257299,2.976105,3.040298,1,1,False,28
2.497131,15021843,23,0,LightSound,Twilight,arousal,-0.1117554,-0.4129333,0.9038696,-0.06098479,-0.04498661,3.287598,3.285202,1,-0.0897522,-0.3919373,0.9155884,-0.1397789,-0.1319963,2.946045,2.889679,1,1,False,28
2.597122,15021843,23,0,LightSound,Twilight,arousal,-0.1125336,-0.4064789,0.9066925,-0.07499772,-0.04615259,3.265305,3.230591,1,-0.0934906,-0.3886719,0.9166107,-0.1337188,-0.1306595,2.934036,2.952377,1,1,False,28
2.697128,15021843,23,0,LightSound,Twilight,arousal,-0.1153107,-0.4157104,0.9021454,-0.07693571,-0.04771745,3.299423,3.299454,1,-0.09205627,-0.3925934,0.9150848,-0.1304452,-0.1337974,3.066025,3.091827,1,1,False,28
2.797134,15021843,23,0,LightSound,Twilight,arousal,-0.09617615,-0.4203033,0.9022675,-0.07760149,-0.04860795,3.292099,3.277359,1,-0.09367371,-0.3966217,0.9131775,-0.1294266,-0.1361263,3.133575,3.128021,1,1,False,28
2.897125,15021843,23,0,LightSound,Twilight,arousal,-0.1169434,-0.4200287,0.8999329,-0.07885504,-0.05059195,3.211395,3.209183,1,-0.09216309,-0.400528,0.9116211,-0.1285298,-0.1378927,3.078766,3.07045,1,1,False,28
2.997131,15021843,23,0,LightSound,Twilight,arousal,-0.1179199,-0.424469,0.8977203,-0.07943159,-0.05212331,3.171097,3.152863,1,-0.09609985,-0.4017334,0.9106903,-0.1298321,-0.138572,3.030533,3.00293,1,1,False,28
3.097122,15021843,23,0,LightSound,Twilight,arousal,0.09100342,-0.3830719,0.91922,0.05356514,-0.01775718,2.996155,2.959625,1,0.09591675,-0.3538513,0.9303589,-0.003183722,-0.1035168,2.921036,2.870438,1,1,False,28
3.197128,15021843,23,0,LightSound,Twilight,arousal,0.1400452,-0.3661652,0.9199371,0.09276688,-0.01047683,2.914352,2.902603,1,0.1499176,-0.3439941,0.9269104,0.0376637,-0.09940183,2.874069,2.866364,1,1,False,28
3.297134,15021843,23,0,LightSound,Twilight,arousal,0.1412048,-0.3625031,0.9212189,0.09241223,-0.01007092,2.893326,2.901306,1,0.1483459,-0.3439941,0.9271698,0.03925717,-0.09997737,2.827072,2.819901,1,1,False,28
3.397125,15021843,23,0,LightSound,Twilight,arousal,0.1459656,-0.3645935,0.9196472,0.0934341,-0.01029086,2.891495,2.909531,1,0.1451416,-0.3433685,0.9279022,0.04094911,-0.1005207,2.841461,2.841217,1,1,False,28
3.497131,15021843,23,0,LightSound,Twilight,arousal,0.1476135,-0.3622437,0.9203033,0.09429121,-0.01066279,2.927383,2.952591,1,0.1460266,-0.3409271,0.9286652,0.04307652,-0.1009649,2.866333,2.874634,1,1,False,28
3.597122,15021843,23,0,LightSound,Twilight,arousal,0.1494904,-0.357254,0.9219513,0.09421098,-0.009114265,2.997391,3.038452,1,0.1487274,-0.3370819,0.9296417,0.04419374,-0.1001198,2.931625,2.964676,1,1,False,28
3.697128,15021843,23,0,LightSound,Twilight,arousal,0.1434021,-0.3558655,0.9234619,0.09205639,-0.008863568,3.129196,3.129807,1,0.1484222,-0.327713,0.9330444,0.04461873,-0.09787607,2.993317,3.018646,1,1,False,28
3.797134,15021843,23,0,LightSound,Twilight,arousal,0.13974,-0.3544617,0.9245605,0.08995938,-0.008487344,3.240067,3.265106,1,0.1478882,-0.326355,0.9335938,0.04473829,-0.09839368,3.132462,3.16687,1,1,False,28
3.897125,15021843,23,0,LightSound,Twilight,arousal,0.1373291,-0.3524628,0.9256897,0.08827579,-0.007594109,3.293671,3.323349,1,0.1473694,-0.3289642,0.9327698,0.04469645,-0.09933925,3.226547,3.226456,1,1,False,28
3.997131,15021843,23,0,LightSound,Twilight,arousal,0.1362915,-0.3524323,0.9258423,0.08767653,-0.007321596,3.326279,3.330566,1,0.1458282,-0.3312531,0.9321899,0.04459286,-0.1001469,3.269119,3.279846,1,1,False,28
4.097122,15021843,23,0,LightSound,Twilight,arousal,0.1375427,-0.3560333,0.9242859,0.08786011,-0.009184361,3.34024,3.359604,1,0.1507416,-0.3362274,0.9296265,0.04637456,-0.1033009,3.305954,3.337296,1,0.8607055,True,25
4.197128,15021843,23,0,LightSound,Twilight,arousal,0.1436462,-0.3624573,0.9208527,0.08982205,-0.01219881,3.392929,3.405807,1,0.1508331,-0.3394775,0.9284363,0.04690182,-0.1058586,3.361282,3.364151,1,0.9098942,True,27
4.297134,15021843,23,0,LightSound,Twilight,arousal,0.144577,-0.3612518,0.9211731,0.09012043,-0.01285017,3.483841,3.502991,1,0.149292,-0.3444977,0.9268341,0.04722714,-0.1086571,3.377747,3.377853,1,1.01033,True,28
4.397125,15021843,23,0,LightSound,Twilight,arousal,0.1436768,-0.3604889,0.9216156,0.0903101,-0.01308072,3.489044,3.492462,1,0.1529846,-0.3458862,0.925705,0.04875124,-0.1100768,3.346588,3.346649,1,1.059765,True,29
4.497131,15021843,23,0,LightSound,Twilight,arousal,0.1421661,-0.3574371,0.9230347,0.09087026,-0.01341069,3.586838,3.558304,1,0.1524048,-0.3438721,0.9265594,0.04891384,-0.1100355,3.385498,3.538376,1,1.15983,True,31
4.597122,15021843,23,0,LightSound,Twilight,arousal,0.0589447,-0.2202759,0.9736481,0.03898704,0.07031679,3.433914,3.42572,1,0.05862427,-0.2100525,0.9759216,-0.01458269,-0.01668072,3.486633,3.48082,1,1.211542,True,33
4.697128,15021843,23,0,LightSound,Twilight,arousal,0.05265808,-0.2131348,0.9755859,0.03484106,0.07273048,3.413803,3.396301,1,0.05541992,-0.1994781,0.9783173,-0.01498294,-0.01268542,3.445023,3.432312,1,1.307759,True,34
4.797134,15021843,23,0,LightSound,Twilight,arousal,0.0002441406,0.07336426,0.9972992,0.008797288,0.2290336,3.558136,3.638519,1,0.01448059,0.05714417,0.9982605,-0.05606377,0.1455168,3.463165,3.399475,1,1.356225,True,36
4.897125,15021843,23,0,LightSound,Twilight,arousal,-0.01937866,0.1456451,0.9891357,-0.006493688,0.2637247,3.6754,3.676422,1,-0.005325317,0.139267,0.9902344,-0.0638504,0.1861174,3.327118,3.328796,1,1.452412,True,37
4.997131,15021843,23,0,LightSound,Twilight,arousal,-0.01773071,0.1517029,0.9882507,-0.007890701,0.2631067,3.658493,3.660034,1,-0.005126953,0.1389771,0.9902802,-0.0628975,0.1852435,3.344925,3.342224,1,1.499877,True,39
5.097122,15021843,23,0,LightSound,Twilight,arousal,-0.01504517,0.1533661,0.9880524,-0.008736134,0.2620659,3.645737,3.651657,1,-0.008407593,0.1374817,0.9904633,-0.0620352,0.1826648,3.362747,3.325729,1,1.592884,True,40
5.197128,15021843,23,0,LightSound,Twilight,arousal,-0.01669312,0.148407,0.9887848,-0.00900358,0.259825,3.640976,3.646744,1,-0.004425049,0.1382141,0.990387,-0.0603404,0.181594,3.329575,3.35527,1,1.638537,True,42
5.297134,15021843,23,0,LightSound,Twilight,arousal,-0.01225281,0.1486969,0.9888,-0.007956445,0.259825,3.733704,3.776688,1,-0.005157471,0.137146,0.9905243,-0.06029755,0.1815169,3.361832,3.382248,1,1.727537,True,43
5.397125,15021843,23,0,LightSound,Twilight,arousal,-0.005722046,0.1378326,0.9904327,-0.0187068,0.2564912,3.724792,-1,1,-0.009689331,0.09432983,0.9954834,-0.05706906,0.1733553,3.290665,-1,1,1.770878,True,45
5.497131,15021843,23,0,LightSound,Twilight,arousal,-0.02375793,-0.1339874,0.9906921,-0.01208586,0.1508129,3.631348,3.52037,1,-0.007827759,-0.1257324,0.9920197,-0.06986928,0.06325167,3.405548,3.401642,1,1.855148,True,46
5.597122,15021843,23,0,LightSound,Twilight,arousal,-0.008911133,-0.1370392,0.9905243,-0.01509225,0.1188717,3.643402,3.636581,1,-0.002944946,-0.1387787,0.9903107,-0.05932432,0.03226936,3.677109,3.691971,1,1.895422,True,48
5.697128,15021843,23,0,LightSound,Twilight,arousal,-0.008010864,-0.1417236,0.9898682,-0.01556516,0.1160885,3.635696,3.670258,1,-0.003234863,-0.1374664,0.9904938,-0.05442911,0.0306589,3.643463,3.684631,1,1.973618,True,50
5.797134,15021843,23,0,LightSound,Twilight,arousal,-0.02754211,-0.274704,0.9611206,-0.0115391,0.04093289,3.734894,3.59819,1,-0.0149231,-0.2676239,0.9633942,-0.07786512,-0.04682279,3.651642,3.507004,1,2.011165,True,52
5.897125,15021843,23,0,LightSound,Twilight,arousal,-0.04469299,-0.4538422,0.8899536,-0.02403587,-0.06885421,3.714294,3.761383,1,-0.01376343,-0.4263458,0.9044495,-0.08511549,-0.1591796,3.524704,3.590271,1,2.083818,True,53
5.997131,15021843,23,0,LightSound,Twilight,arousal,-0.04573059,-0.4592285,0.8871307,-0.02740401,-0.07320094,3.744263,3.738083,1,-0.02064514,-0.4342651,0.900528,-0.08182681,-0.1636385,3.544632,3.523163,1,2.1165,True,55
6.097122,15021843,23,0,LightSound,Twilight,arousal,-0.03977966,-0.4567108,0.8887177,-0.02842832,-0.07320094,3.457474,3.187897,1,-0.01817322,-0.4342804,0.900589,-0.0809809,-0.163582,3.456497,3.277878,1,2.180722,True,57
6.197128,15021843,23,0,LightSound,Twilight,arousal,0.03938293,-0.5048065,0.8623199,0.02909482,-0.1038648,3.057602,3.042633,0.9404739,0.04400635,-0.4885101,0.8714294,-0.03578794,-0.2002292,3.127472,3.121582,0.8974021,2.210939,True,59
6.297134,15021843,23,0,LightSound,Twilight,arousal,0.04389954,-0.5083771,0.8600006,0.02917516,-0.1053956,3.015549,2.956497,0.9330106,0.04777527,-0.4803772,0.8757477,-0.03237516,-0.2005789,3.047089,3.020706,0.7713601,2.267183,True,60
6.397125,15021843,23,0,LightSound,Twilight,arousal,0.04969788,-0.5101929,0.8586121,0.03141844,-0.1073097,2.885834,2.819366,0.9062963,0.04841614,-0.4724426,0.8800201,-0.02801454,-0.1984967,2.94104,2.923645,0.7777295,2.293455,True,62
6.497131,15021843,23,0,LightSound,Twilight,arousal,0.1300354,-0.3883667,0.9122772,0.09002173,-0.01867294,2.884827,2.850845,1,0.1343384,-0.3613739,0.9226837,0.0227958,-0.1110893,2.890274,2.878052,1,2.341034,True,63
6.597122,15021843,23,0,LightSound,Twilight,arousal,0.1257477,-0.376297,0.9179077,0.08718777,-0.01865125,2.858871,2.860184,1,0.1356506,-0.3555145,0.9247589,0.02784324,-0.1113887,2.933914,2.942291,1,2.363469,True,64
6.697128,15021843,23,0,LightSound,Twilight,arousal,0.1257324,-0.3721924,0.9195862,0.08624578,-0.01695132,2.876663,2.889343,1,0.1369171,-0.3552704,0.9246674,0.03049958,-0.1112032,3.004715,3.022522,1,2.401465,True,64
6.797134,15021843,23,0,LightSound,Twilight,arousal,0.1251068,-0.3648987,0.9225922,0.0842402,-0.01183081,2.945984,3.031113,1,0.1262817,-0.342453,0.9309998,0.02637148,-0.1034021,3.030884,3.148926,1,2.418436,True,66
6.897125,15021843,23,0,LightSound,Twilight,arousal,0.131073,-0.3559113,0.9252625,0.08941758,-0.007489681,3.118134,3.10524,1,0.1461334,-0.335556,0.930603,0.03500366,-0.09775662,3.129791,3.146805,1,2.447706,True,66
6.997131,15021843,23,0,LightSound,Twilight,arousal,0.1308136,-0.3600006,0.9237213,0.08966827,-0.01019597,3.057556,3.057373,1,0.1523438,-0.3458862,0.9258118,0.0380913,-0.103622,3.157761,3.102356,1,2.459973,True,67
7.097122,15021843,23,0,LightSound,Twilight,arousal,0.1315155,-0.361496,0.9230347,0.08974934,-0.01077759,3.063354,3.001007,1,0.1483612,-0.3491211,0.9252472,0.03687072,-0.1054772,3.09346,2.940598,1,2.479692,True,67
7.197128,15021843,23,0,LightSound,Twilight,arousal,0.1308289,-0.3570099,0.924881,0.09268844,-0.01415575,2.974426,2.932236,1,0.1551361,-0.3483887,0.924408,0.04172277,-0.1133685,3.08696,3.052948,1,2.487038,True,68
7.297134,15021843,23,0,LightSound,Twilight,arousal,0.1459351,-0.3561707,0.9229431,0.100994,-0.01319146,2.919266,2.907394,1,0.1508789,-0.3352814,0.9299469,0.04514539,-0.108321,2.946716,2.961655,1,2.496849,True,68
7.397125,15021843,23,0,LightSound,Twilight,arousal,0.1442261,-0.3562622,0.923172,0.09920216,-0.0112977,2.919678,2.912689,1,0.1511383,-0.333313,0.930603,0.04575181,-0.1064957,2.922699,2.92598,1,2.499252,True,69
7.497131,15021843,23,0,LightSound,Twilight,arousal,0.1450958,-0.3610229,0.9211884,0.09972835,-0.01099348,2.913284,2.913452,1,0.1531525,-0.3279419,0.9321899,0.04729676,-0.1035662,2.922241,2.91658,1,2.499083,True,69
7.597122,15021843,23,0,LightSound,Twilight,arousal,0.1457062,-0.3616333,0.9208527,0.09945071,-0.01118684,2.902771,2.900223,1,0.1647339,-0.3306732,0.929245,0.04792726,-0.1036187,2.894089,2.891708,1,2.496477,True,68
7.697128,15021843,23,0,LightSound,Twilight,arousal,0.1446228,-0.361496,0.9210815,0.09836292,-0.01177049,2.924591,2.935867,1,0.1651154,-0.3262024,0.9307556,0.04829097,-0.1029192,2.911072,2.995941,1,2.486356,True,68
7.797134,15021843,23,0,LightSound,Twilight,arousal,0.05409241,0.02151489,0.998291,0.03208351,0.2506413,3.048904,3.318649,1,0.05482483,0.04412842,0.9975128,-0.03314662,0.1697113,3.097031,3.038666,1,2.47878,True,68
7.897125,15021843,23,0,LightSound,Twilight,arousal,0.009902954,0.1228333,0.9923706,0.0121628,0.2628704,3.2966,3.307358,1,0.03344727,0.1083832,0.9935303,-0.03758651,0.1798156,3.111313,3.145447,1,2.458375,True,68
7.997131,15021843,23,0,LightSound,Twilight,arousal,0.009841919,0.1306763,0.9913635,0.009674549,0.2573164,3.314468,3.31488,1,0.02799988,0.1026459,0.9943085,-0.03994101,0.1685812,3.184982,3.173203,1,2.446257,True,66
8.097122,15021843,23,0,LightSound,Twilight,arousal,0.01542664,0.1149597,0.9932404,0.008832335,0.24987,3.312531,3.313278,1,0.02938843,0.1038361,0.9941559,-0.03967011,0.1689543,3.114655,3.084015,1,2.416664,True,66
8.197128,15021843,23,0,LightSound,Twilight,arousal,0.01646423,0.1134186,0.9934082,0.009072542,0.2470212,3.339035,3.337799,1,0.03179932,0.09655762,0.994812,-0.03784561,0.1644957,3.083923,3.081711,1,2.399376,True,65
8.297134,15021843,23,0,LightSound,Twilight,arousal,0.01823425,0.1059723,0.9941864,0.009929538,0.2440204,3.413651,3.429184,1,0.03352356,0.09738159,0.9946747,-0.03710985,0.1635562,3.149139,3.149429,1,2.360363,True,64
8.397125,15021843,23,0,LightSound,Twilight,arousal,0.01771545,0.1206665,0.9925232,0.01033854,0.2437944,3.510681,3.515137,1,0.03387451,0.09609985,0.9947815,-0.03704542,0.1606161,3.174713,3.192215,1,2.338375,True,63
8.497131,15021843,23,0,LightSound,Twilight,arousal,0.01431274,0.1250305,0.9920349,0.00884366,0.2444946,3.548264,3.583786,1,0.03398132,0.1046753,0.9939117,-0.0385595,0.1609846,3.231003,3.237762,1,2.290399,True,62
8.597122,15021843,23,0,LightSound,Twilight,arousal,0.01252747,0.1231689,0.9922943,0.006276369,0.2427627,3.613037,3.614441,1,0.03311157,0.1128235,0.9930573,-0.04096192,0.1609985,3.304764,3.335464,1,2.263134,True,61
8.697128,15021843,23,0,LightSound,Twilight,arousal,0.009353638,0.1215515,0.9925385,0.003998041,0.240381,3.684753,3.688385,1,0.03208923,0.1135864,0.9929962,-0.04179019,0.1592301,3.383636,3.400269,1,2.207848,True,60
8.797134,15021843,23,0,LightSound,Twilight,arousal,0.0113678,0.1118164,0.9936523,0.003913283,0.2337213,3.732758,3.736984,1,0.02978516,0.1044922,0.9940643,-0.04180825,0.1485582,3.505203,3.488754,1,2.177592,True,59
8.897125,15021843,23,0,LightSound,Twilight,arousal,0.01922607,0.1100922,0.9937286,0.006862283,0.2282108,3.775452,3.804184,1,0.0329895,0.1067657,0.9937286,-0.03966367,0.1465231,3.49707,3.508575,1,2.112859,True,58
8.997131,15021843,23,0,LightSound,Twilight,arousal,0.009567261,0.1273804,0.991806,0.003371835,0.2374728,3.952637,3.992416,1,0.02861023,0.1131897,0.9931488,-0.04318833,0.1542575,3.462387,3.555237,1,2.084415,True,56
9.097122,15021843,23,0,LightSound,Twilight,arousal,-0.01828003,0.18573,0.9824219,-0.01339608,0.2737345,3.972229,3.976181,1,-0.01405334,0.1648407,0.9862061,-0.0641337,0.1914958,3.6008,3.601196,1,2.013027,True,54
9.197128,15021843,23,0,LightSound,Twilight,arousal,-0.01763916,0.1817169,0.9831848,-0.01458794,0.2709154,3.97995,3.974533,1,-0.01364136,0.1619263,0.9866943,-0.06355304,0.1890112,3.555359,3.569534,1,1.975866,True,53
9.297134,15021843,23,0,LightSound,Twilight,arousal,-0.0174408,0.1830292,0.9829407,-0.01567018,0.2692013,3.967026,3.964966,1,-0.01387024,0.1628113,0.986557,-0.06329083,0.1863974,3.547668,3.55928,1,1.897959,True,50
9.397125,15021843,23,0,LightSound,Twilight,arousal,-0.01739502,0.1771393,0.984024,-0.01669616,0.2665828,3.959824,3.959717,1,-0.01786804,0.1595154,0.98703,-0.06435168,0.1847496,3.541351,3.532944,1,1.857069,True,49
9.497131,15021843,23,0,LightSound,Twilight,arousal,-0.01707458,0.1718903,0.9849548,-0.01738924,0.2614942,3.912048,3.908737,1,-0.01664734,0.1536407,0.9879761,-0.06428665,0.180528,3.482773,3.481232,1,1.773649,True,47
9.597122,15021843,23,0,LightSound,Twilight,arousal,-0.02046204,0.1690521,0.9853821,-0.01846743,0.2598381,3.873886,3.873184,1,-0.01832581,0.1484375,0.988739,-0.06480408,0.1787698,3.480911,3.479965,1,1.730322,True,45
9.697128,15021843,23,0,LightSound,Twilight,arousal,-0.02415466,0.1667023,0.9857025,-0.02032137,0.2583811,3.871613,3.880981,1,-0.01939392,0.1451416,0.989212,-0.06518006,0.1773126,3.493866,3.489197,1,1.639483,True,43
9.797134,15021843,23,0,LightSound,Twilight,arousal,-0.03607178,0.1647339,0.985672,-0.02534759,0.2572502,3.901764,3.902145,1,-0.02102661,0.1451721,0.9891815,-0.06675279,0.1764936,3.502441,3.49823,1,1.595716,True,42
9.897125,15021843,23,0,LightSound,Twilight,arousal,-0.03662109,0.1648102,0.9856415,-0.02606201,0.2573735,3.888214,3.887955,1,-0.021698,0.1430359,0.9894714,-0.0672667,0.1761301,3.486847,3.486908,1,1.502589,True,40
9.997131,15021843,23,0,LightSound,Twilight,arousal,-0.04109192,0.1649933,0.9854279,-0.02771074,0.257868,3.87825,3.895767,1,-0.02493286,0.1471558,0.9887848,-0.06842971,0.1778873,3.482376,3.493942,1,1.455417,True,38
10.09712,15021843,23,0,LightSound,Twilight,arousal,-0.04159546,0.1649323,0.9854126,-0.0292964,0.2582962,3.908096,3.904266,1,-0.02497864,0.147583,0.9887238,-0.06963533,0.1787108,3.506317,3.49054,1,1.359131,True,36
10.19713,15021843,23,0,LightSound,Twilight,arousal,-0.04476929,0.1591187,0.9862366,-0.03093195,0.2586616,3.902451,3.920258,1,-0.02554321,0.1457214,0.9889832,-0.07026291,0.1788477,3.514664,3.529037,1,1.310507,False,35
10.29713,15021843,23,0,LightSound,Twilight,arousal,-0.0443573,0.1553802,0.9868469,-0.03091604,0.257339,3.925079,3.933395,1,-0.02340698,0.1428833,0.9894562,-0.06915098,0.1774566,3.534821,3.544632,1,1.211763,False,33
10.39713,15021843,23,0,LightSound,Twilight,arousal,-0.04598999,0.1539612,0.9869995,-0.03140038,0.2566648,3.937332,3.948471,1,-0.02192688,0.1402435,0.9898682,-0.06821752,0.1760178,3.545975,3.551071,1,1.160017,False,32
10.49713,15021843,23,0,LightSound,Twilight,arousal,-0.04403687,0.1409149,0.9890289,-0.03153932,0.2514886,3.947067,3.946732,1,-0.02076721,0.1307831,0.9911804,-0.06688941,0.1714772,3.593079,3.600632,1,1.062846,False,30
10.59712,15021843,23,0,LightSound,Twilight,arousal,-0.04206848,0.1368866,0.9896851,-0.03108048,0.2502247,3.940262,3.957977,1,-0.02494812,0.1218262,0.9922333,-0.06629342,0.1699141,3.611267,3.598785,1,1.01251,False,29
10.69713,15021843,23,0,LightSound,Twilight,arousal,-0.04057312,0.1304474,0.9906158,-0.03155947,0.2485844,3.943771,3.94545,1,-0.02311707,0.1213684,0.9923248,-0.06558043,0.1681212,3.670807,3.641556,1,0.9125725,False,27
10.79713,15021843,23,0,LightSound,Twilight,arousal,-0.03800964,0.1326141,0.9904327,-0.03160006,0.2499261,3.938232,3.938904,1,-0.02156067,0.1215057,0.9923553,-0.06524962,0.1683807,3.671402,3.67926,1,0.8633543,False,26
10.89713,15021843,23,0,LightSound,Twilight,arousal,-0.03523254,0.1300354,0.9908752,-0.03086245,0.2493461,3.952896,3.958771,1,-0.02226257,0.1188049,0.9926605,-0.06506407,0.1672502,3.745255,3.745193,1,0.7643184,False,24
10.99713,15021843,23,0,LightSound,Twilight,arousal,-0.03201294,0.1281738,0.9912262,-0.02938223,0.2486029,3.95842,3.965744,1,-0.02064514,0.118927,0.9926758,-0.06426024,0.1667815,3.789429,3.789948,1,0.7149904,False,24
11.09712,15021843,23,0,LightSound,Twilight,arousal,-0.003097534,0.01185608,0.9999237,-0.01616418,0.247254,3.291702,3.92366,0.9867462,-0.005630493,0.08953857,0.9959564,-0.04821932,0.1869608,3.788849,3.790161,0.9086637,0.6174309,False,22
