Time,User,Trial,Repetition,TrialType,LightType,SoundType,gazeDirectionL.x,gazeDirectionL.y,gazeDirectionL.z,pupilPosL.x,pupilPosL.y,pupilsDiameterL,pupilsDiameterLmm,eyeOpennessL,gazeDirectionR.x,gazeDirectionR.y,gazeDirectionR.z,pupilPosR.x,pupilPosR.y,pupilsDiameterR,pupilsDiameterRmm,eyeOpennessR,light,sound,computedBrightness
2.294556,15021843,14,1,Sound,Twilight,relax,0.1322784,-0.4714203,0.8719177,0.09605372,-0.01243198,3.790665,3.687241,0.8612989,0.1788788,-0.4270782,0.8863373,0.06145406,-0.1137726,3.730957,3.725449,0.9899809,1,False,26
2.394653,15021843,14,1,Sound,Twilight,relax,0.1332397,-0.4914856,0.8606262,0.0965147,-0.01912785,3.604965,3.604599,0.8468512,0.1788177,-0.4291229,0.8853607,0.06185865,-0.1145291,3.713593,3.730759,0.9662189,1,False,26
2.494629,15021843,14,1,Sound,Twilight,relax,0.1337433,-0.482605,0.8655548,0.09660816,-0.01618528,3.635803,3.636139,0.8659697,0.1756744,-0.4364929,0.8823853,0.06153655,-0.1161469,3.71933,3.717545,0.9625221,1,False,26
2.594604,15021843,14,1,Sound,Twilight,relax,0.1496735,-0.5468903,0.8237,0.1157835,-0.06561589,3.704147,3.518982,0.8098611,0.1888123,-0.5168304,0.8349915,0.06345952,-0.173092,3.855164,3.787048,0.8944846,1,False,26
2.69458,15021843,14,1,Sound,Twilight,relax,0.1438293,-0.6010132,0.7861633,0.1134642,-0.09958577,3.85408,3.855377,0.4837906,0.1817322,-0.5779419,0.795578,0.06616867,-0.2128377,3.698532,3.724716,0.5353971,1,False,26
2.794556,15021843,14,1,Sound,Twilight,relax,0.1544037,-0.6027069,0.7828674,0.1153973,-0.1001086,3.857925,3.904999,0.5205569,0.1908264,-0.5705719,0.7987518,0.069821,-0.2102913,3.824829,3.855789,0.4964153,1,False,26
2.894653,15021843,14,1,Sound,Twilight,relax,0.1587067,-0.6062164,0.7792969,0.114223,-0.1025178,3.830917,3.830399,0.5219267,0.1889191,-0.5686798,0.8005524,0.07098341,-0.2111679,3.783218,3.783875,0.5101022,1,False,26
2.994629,15021843,14,1,Sound,Twilight,relax,0.1625671,-0.6032867,0.7807617,0.1151608,-0.1025603,3.873138,3.821671,0.5036805,0.1881866,-0.5761719,0.7953644,0.07187331,-0.2151319,3.746719,3.774979,0.5091981,1,False,26
3.094604,15021843,14,1,Sound,Twilight,relax,0.1643829,-0.6148834,0.7712708,0.1157869,-0.1078844,3.744461,-1,0.5142204,0.1867676,-0.5690765,0.8007813,0.07151663,-0.2138419,3.81633,3.81691,0.5094302,1,False,26
3.19458,15021843,14,1,Sound,Twilight,relax,0.1927185,-0.591629,0.7828217,0.1357362,-0.099985,3.714539,4.026428,0.4917766,0.2246399,-0.5448303,0.8078918,0.0884248,-0.2047229,3.830551,3.820175,0.5108267,1,False,26
3.294556,15021843,14,1,Sound,Twilight,relax,0,0,0,0.1354092,-0.1164768,-1,3.431793,0.510943,0.2195282,-0.5714111,0.790741,0.0876205,-0.214371,3.785721,3.783249,0.4806758,1,False,26
3.394653,15021843,14,1,Sound,Twilight,relax,0,0,0,0.1340992,-0.1168871,-1,3.493408,0.4836247,0.2145996,-0.5744324,0.7899017,0.08630097,-0.2153341,3.780258,3.812439,0.4687007,1,False,26
3.494629,15021843,14,1,Sound,Twilight,relax,0.189743,-0.5956268,0.7805176,0.135516,-0.1112392,3.459976,3.497711,0.4793175,0.2357788,-0.5597534,0.7944031,0.09001887,-0.2097466,3.869385,3.874695,0.4649186,1,False,26
3.594604,15021843,14,1,Sound,Twilight,relax,0.1957855,-0.5864105,0.7859802,0.1377825,-0.1060374,3.611969,3.64624,0.4605219,0.2278748,-0.5641937,0.7935638,0.09120166,-0.2087134,3.900803,3.900803,0.4671793,1,False,26
3.69458,15021843,14,1,Sound,Twilight,relax,0.1936798,-0.6032867,0.7736359,0.1374509,-0.1099553,3.576965,3.708755,0.4454131,0.2261505,-0.5634766,0.7945557,0.09073949,-0.2086809,3.912506,3.844299,0.4303626,1,False,26
3.794556,15021843,14,1,Sound,Twilight,relax,0.09112549,-0.6211853,0.7783356,0.05093372,-0.1065685,3.753876,3.756088,0.2738091,0.04640198,-0.6287079,0.7762299,-0.01755416,-0.2298427,3.563904,3.59552,0.4470643,1,False,26
3.894653,15021843,14,1,Sound,Twilight,relax,0.08824158,-0.6287079,0.7726135,0.04873753,-0.1115637,3.712509,3.705887,0.3104546,0.04289246,-0.6281738,0.7768707,-0.0181756,-0.2316864,3.568283,3.56842,0.4608143,1,False,26
3.994629,15021843,14,1,Sound,Twilight,relax,0.09350586,-0.6343536,0.7673492,0.04978764,-0.1148204,3.679459,3.669464,0.3032126,0.0369873,-0.6337128,0.7726746,-0.01936752,-0.2342904,3.548126,3.565231,0.4671617,1,False,26
4.094604,15021843,14,1,Sound,Twilight,relax,0,0,0,-0.02484918,-0.09958398,-1,3.716599,0.2248847,-0.04403687,-0.5938873,0.8033295,-0.08427757,-0.1953628,3.672729,3.942001,0.53706,1,True,26
4.19458,15021843,14,1,Sound,Twilight,relax,-0.07658386,-0.5454102,0.8346558,-0.05532545,-0.04787552,3.610168,3.610764,0.5660179,-0.07580566,-0.471344,0.8786774,-0.1108858,-0.1374924,4.078201,4.042206,0.7697541,1,True,26
4.294556,15021843,14,1,Sound,Twilight,relax,-0.05632019,-0.5684814,0.820755,-0.05036545,-0.05586481,3.333694,3.333435,0.5852025,-0.07978821,-0.4609985,0.8837891,-0.1101417,-0.1344883,4.044479,4.039078,0.8268235,1,True,26
4.394653,15021843,14,1,Sound,Twilight,relax,-0.06915283,-0.5594482,0.8259583,-0.05451399,-0.05433917,3.399063,3.390778,0.6189557,-0.08152771,-0.4607544,0.8837585,-0.1100265,-0.1351311,3.997833,4.001465,0.8152624,1,True,26
4.494629,15021843,14,1,Sound,Twilight,relax,-0.06217957,-0.5557098,0.8290405,-0.05306029,-0.05587006,3.361694,3.355621,0.6662914,-0.07717896,-0.4560089,0.8866119,-0.1082258,-0.1356785,3.995499,3.994293,0.8514109,1,True,26
4.594604,15021843,14,1,Sound,Twilight,relax,0.1047974,-0.4404297,0.8916321,0.08063686,0.0013327,3.79129,3.785049,0.8745672,0.1282501,-0.408493,0.9036865,0.03535414,-0.1021243,3.792984,3.903091,0.8619583,1,True,26
4.69458,15021843,14,1,Sound,Twilight,relax,0.1086578,-0.4398651,0.891449,0.08021927,0.0002576709,3.764877,3.757019,0.8873442,0.136795,-0.4260559,0.8942871,0.04165125,-0.09967434,3.903824,3.896973,0.8749698,1,True,26
4.794556,15021843,14,1,Sound,Twilight,relax,0.1115417,-0.4395752,0.8912354,0.08099425,-0.0002427101,3.780182,3.775467,0.9090168,0.141098,-0.3912506,0.9093933,0.0434494,-0.1000065,3.915359,3.915771,0.8796014,1,True,26
4.894653,15021843,14,1,Sound,Twilight,relax,0.1325684,-0.4377747,0.8892365,0.09475493,-0.002923727,3.9077,3.919724,0.8850989,0.1675415,-0.3937836,0.9037933,0.05818868,-0.1018621,3.948898,3.926331,0.9196856,1,True,26
4.994629,15021843,14,1,Sound,Twilight,relax,0.1265106,-0.4500275,0.8840027,0.09350371,-0.006871343,3.82312,3.823288,0.9070039,0.169342,-0.3933105,0.9036713,0.05900145,-0.1026405,3.96106,3.966202,0.9277905,1,True,26
5.094604,15021843,14,1,Sound,Twilight,relax,0.1315002,-0.4521942,0.8821564,0.09489226,-0.007431626,3.898834,3.898819,0.9132491,0.1714783,-0.3975525,0.9013977,0.06002665,-0.1051461,3.966095,3.966034,0.9210159,1,True,26
5.19458,15021843,14,1,Sound,Twilight,relax,0.1277466,-0.4573059,0.8800812,0.09347677,-0.008695364,3.856964,4.040787,0.9180825,0.1697693,-0.399826,0.9007111,0.05977237,-0.1064253,3.98175,3.668625,0.9209519,1,True,26
5.294556,15021843,14,1,Sound,Twilight,relax,0,0,0,-0.04430723,-0.2363086,-1,-1,0,0,0,0,-0.05813658,-0.1756108,-1,-1,0.2470476,1,True,26
5.394653,15021843,14,1,Sound,Twilight,relax,0.0519104,-0.09466553,0.9941406,0.04898715,0.2079126,4.236191,3.997879,1,0.1058807,-0.07983398,0.9911652,0.02039337,0.1123644,4.018951,4.068329,1,1,True,26
5.494629,15021843,14,1,Sound,Twilight,relax,0.0635376,-0.05337524,0.9965363,0.04790497,0.2061636,4.399536,4.375641,1,0.09991455,-0.05062866,0.9936981,0.01988804,0.1126469,4.257019,4.255066,1,1,True,26
5.594604,15021843,14,1,Sound,Twilight,relax,0.06781006,-0.05445862,0.9962006,0.04754734,0.204274,4.383011,4.374512,1,0.09707642,-0.05569458,0.9937134,0.01945126,0.1094619,4.205917,4.205246,1,1,True,26
5.69458,15021843,14,1,Sound,Twilight,relax,0.06768799,-0.05749512,0.9960327,0.04700208,0.2034135,4.396179,4.37793,1,0.09303284,-0.05917358,0.9938965,0.01697993,0.1071919,4.215179,4.216583,1,1,True,26
5.794556,15021843,14,1,Sound,Twilight,relax,-0.01545715,-0.07705688,0.9969025,-0.02148062,0.1948109,4.255585,4.251785,1,-0.01275635,-0.06600952,0.9977264,-0.05252242,0.1030635,4.214005,4.176559,1,1,True,26
5.894653,15021843,14,1,Sound,Twilight,relax,-0.01072693,-0.08183289,0.996582,-0.0233798,0.1912412,4.286621,4.242813,1,-0.01844788,-0.06869507,0.9974518,-0.05341959,0.1020846,4.161499,4.176102,1,1,True,26
5.994629,15021843,14,1,Sound,Twilight,relax,-0.01144409,-0.07771301,0.9969025,-0.02429318,0.1921327,4.226654,4.223358,1,-0.02192688,-0.07008362,0.9972839,-0.05594522,0.09966719,4.146973,4.14798,1,1,True,26
6.094604,15021843,14,1,Sound,Twilight,relax,-0.01309204,-0.07844543,0.9968262,-0.02559739,0.1911551,4.205292,4.183792,1,-0.02363586,-0.07293701,0.9970551,-0.05548996,0.09865022,4.145401,4.142548,1,1,True,26
6.19458,15021843,14,1,Sound,Twilight,relax,-0.01741028,-0.0836792,0.9963379,-0.02613145,0.1886907,4.149063,4.151443,1,-0.02293396,-0.08216858,0.9963531,-0.05451292,0.09535933,4.150742,4.145737,1,1,True,26
6.294556,15021843,14,1,Sound,Twilight,relax,-0.01847839,-0.08615112,0.996109,-0.02590233,0.1884256,4.135544,4.129181,1,-0.021698,-0.08139038,0.9964447,-0.05540866,0.09543884,4.152603,4.153061,1,1,True,26
6.394653,15021843,14,1,Sound,Twilight,relax,-0.0141449,-0.08596802,0.9961853,-0.02563524,0.1887028,4.09935,4.091614,1,-0.02548218,-0.08253479,0.9962463,-0.05621481,0.09558672,4.139893,4.137909,1,1,True,26
6.494629,15021843,14,1,Sound,Twilight,relax,-0.01246643,-0.08351135,0.9964142,-0.02530104,0.1894265,4.061935,4.061981,1,-0.02716064,-0.08137512,0.9963074,-0.05717665,0.0955227,4.131729,4.132294,1,1,True,26
6.594604,15021843,14,1,Sound,Twilight,relax,-0.06483459,-0.1086731,0.9919586,-0.05584627,0.1756,4.091339,4.082932,1,-0.04907227,-0.09283447,0.9944611,-0.08678281,0.08464658,4.089172,4.080475,1,1,True,26
6.69458,15021843,14,1,Sound,Twilight,relax,-0.0664978,-0.1074982,0.9919739,-0.0570181,0.1752782,4.081711,4.084213,1,-0.05406189,-0.09362793,0.9941254,-0.08826917,0.08444595,4.080307,4.080811,1,1,True,26
6.794556,15021843,14,1,Sound,Twilight,relax,-0.07142639,-0.1098022,0.9913788,-0.05882508,0.1746773,4.096695,4.096954,1,-0.05657959,-0.09397888,0.9939575,-0.08778411,0.08404541,4.070145,4.062592,1,1,True,26
6.894653,15021843,14,1,Sound,Twilight,relax,-0.07449341,-0.1114197,0.9909668,-0.06000495,0.1740341,4.091537,4.091385,1,-0.05754089,-0.09490967,0.9938202,-0.08721113,0.08363479,4.068726,4.070816,1,1,True,26
6.994629,15021843,14,1,Sound,Twilight,relax,-0.07290649,-0.1119537,0.9910278,-0.05998522,0.1734561,4.118256,4.118484,1,-0.05656433,-0.09681702,0.9936829,-0.08635885,0.08273292,4.086975,4.093887,1,1,True,26
7.094604,15021843,14,1,Sound,Twilight,relax,-0.07223511,-0.1127777,0.9909821,-0.05933172,0.1731674,4.166168,4.156067,1,-0.05886841,-0.09408569,0.9938202,-0.08685648,0.08256835,4.110382,4.118088,1,1,True,26
7.19458,15021843,14,1,Sound,Twilight,relax,0,0,0,-0.09175932,0.01633972,-1,-1,0.3421556,0,0,0,-0.1522548,-0.1410517,-1,-1,0.5170571,1,True,26
7.294556,15021843,14,1,Sound,Twilight,relax,0,0,0,-0.2085573,0.07330495,-1,-1,0.6198918,0,0,0,-0.2589548,-0.003998756,-1,-1,0.8435102,1,True,26
7.394653,15021843,14,1,Sound,Twilight,relax,-0.3334198,-0.2969055,0.8947906,-0.2230116,0.08516794,3.90535,4.007492,1,-0.304306,-0.233078,0.9235992,-0.2600507,0.0003509521,4.172592,4.252579,1,1,True,26
7.494629,15021843,14,1,Sound,Twilight,relax,-0.3371582,-0.2961578,0.893631,-0.2240259,0.08177567,3.934677,3.892242,1,-0.2599335,-0.2480774,0.933197,-0.2550188,-0.005008578,4.223297,4.207855,1,1,True,26
7.594604,15021843,14,1,Sound,Twilight,relax,-0.3397827,-0.2944336,0.893219,-0.2253014,0.07978904,3.940689,3.938141,1,-0.3453674,-0.2301636,0.90979,-0.2578235,-0.006399035,4.232025,4.26915,1,1,True,26
7.69458,15021843,14,1,Sound,Twilight,relax,-0.3379822,-0.2862244,0.8965607,-0.2242979,0.08125579,4.016479,3.990585,1,-0.3393707,-0.236969,0.9103088,-0.2579046,-0.009267092,4.216064,4.203308,1,1,True,26
7.794556,15021843,14,1,Sound,Twilight,relax,-0.3313446,-0.2930908,0.8968201,-0.2227128,0.07900393,3.890747,3.878555,1,-0.309906,-0.2505798,0.9171448,-0.2575938,-0.010638,4.001892,4.001144,1,1,True,26
7.894653,15021843,14,1,Sound,Twilight,relax,-0.3249207,-0.299118,0.8971863,-0.2212,0.07717603,3.735565,3.719574,1,-0.3137512,-0.2498474,0.9160309,-0.2590094,-0.01052248,3.932861,3.806229,1,1,True,26
7.994629,15021843,14,1,Sound,Twilight,relax,-0.320282,-0.2994843,0.8987274,-0.2201772,0.07642508,3.706375,3.703308,1,-0.3429108,-0.2415924,0.9077606,-0.2596707,-0.01197541,3.782166,3.776093,1,1,True,26
8.094604,15021843,14,1,Sound,Twilight,relax,-0.3200836,-0.2980194,0.899292,-0.2201772,0.07700038,3.680618,3.652496,1,-0.3432922,-0.2394714,0.9081726,-0.2596214,-0.01167428,3.792816,3.782074,1,1,True,26
8.19458,15021843,14,1,Sound,Twilight,relax,-0.3188171,-0.300766,0.898819,-0.2201103,0.07514948,3.684738,3.728333,1,-0.2992401,-0.2456512,0.9219971,-0.2594555,-0.01167428,3.791763,3.829178,1,1,True,26
8.294556,15021843,14,1,Sound,Twilight,relax,-0.3226013,-0.3045349,0.8961945,-0.2210544,0.07381487,3.776123,3.7827,1,-0.3438263,-0.2427979,0.9070892,-0.2595277,-0.01312351,3.855225,3.856735,1,1,True,26
8.394653,15021843,14,1,Sound,Twilight,relax,-0.3266907,-0.3099976,0.8928223,-0.2226255,0.07174563,3.83429,3.863663,1,-0.2981567,-0.2469635,0.9219971,-0.258382,-0.01323962,3.913528,3.918503,1,1,True,26
8.494629,15021843,14,1,Sound,Twilight,relax,-0.3280945,-0.312851,0.8913269,-0.2232671,0.07053781,3.875992,3.928375,1,-0.3356628,-0.2425842,0.910202,-0.2576699,-0.0132606,3.978271,3.985229,1,1,True,26
8.594604,15021843,14,1,Sound,Twilight,relax,-0.3274536,-0.3176422,0.8898621,-0.2231203,0.06865311,4.002914,4.015121,1,-0.335556,-0.2418671,0.9104309,-0.2575368,-0.01330304,4.023178,4.036942,1,1,True,26
8.69458,15021843,14,1,Sound,Twilight,relax,-0.3323059,-0.318161,0.8878784,-0.2240393,0.06815642,4.057892,4.074448,1,-0.3346252,-0.2407684,0.9110565,-0.2578951,-0.01308274,4.054459,4.054352,1,1,True,26
8.794556,15021843,14,1,Sound,Twilight,relax,-0.3264465,-0.3249359,0.8876038,-0.222401,0.0662148,4.068375,4.067627,1,-0.3340607,-0.2431946,0.9106293,-0.2582142,-0.01408947,4.06987,4.061966,1,1,True,26
8.894653,15021843,14,1,Sound,Twilight,relax,-0.3252106,-0.3249359,0.8880463,-0.2217483,0.06624633,4.060211,4.05687,1,-0.3325806,-0.2420959,0.9114532,-0.2579254,-0.01400268,4.078842,4.068741,1,1,True,26
8.994629,15021843,14,1,Sound,Twilight,relax,-0.3593292,-0.316925,0.8777313,-0.2382361,0.06336236,4.244125,4.100769,1,-0.3213501,-0.2529449,0.9125366,-0.2770571,-0.02212167,4.072922,3.959869,1,1,True,26
9.094604,15021843,14,1,Sound,Twilight,relax,-0.3543549,-0.3395081,0.8712921,-0.2412772,0.05267382,4.113037,4.11058,1,-0.3245697,-0.2607117,0.9092102,-0.2805096,-0.02722669,3.992004,3.988693,1,1,True,26
9.19458,15021843,14,1,Sound,Twilight,relax,-0.3550568,-0.3408661,0.8704681,-0.2420905,0.05233842,4.09935,4.088104,1,-0.326889,-0.2598877,0.9086151,-0.2812551,-0.02763796,4.004822,4.003571,1,1,True,26
9.294556,15021843,14,1,Sound,Twilight,relax,-0.3557281,-0.3413849,0.8699951,-0.2429221,0.05233842,4.161942,4.14299,1,-0.3285065,-0.2587585,0.9083557,-0.2820734,-0.02747762,3.999939,3.999039,1,1,True,26
9.394653,15021843,14,1,Sound,Twilight,relax,-0.3526459,-0.3402252,0.8717041,-0.24187,0.05258566,4.120468,4.102615,1,-0.3287354,-0.2595367,0.9080505,-0.28207,-0.02788305,3.987625,3.983414,1,1,True,26
9.494629,15021843,14,1,Sound,Twilight,relax,-0.357605,-0.3409424,0.8694,-0.2436929,0.0524233,4.083801,4.033554,1,-0.3308716,-0.2611542,0.9068146,-0.2835629,-0.02827299,3.961578,3.961578,1,1,True,26
9.594604,15021843,14,1,Sound,Twilight,relax,-0.357132,-0.3463745,0.8674469,-0.2436401,0.05086136,4.059814,4.073685,1,-0.3333435,-0.2626495,0.9054718,-0.2843524,-0.02875066,3.957458,3.964005,1,1,True,26
9.69458,15021843,14,1,Sound,Twilight,relax,-0.362442,-0.3488464,0.8642426,-0.2450013,0.04996032,4.082535,4.083908,1,-0.3342285,-0.2657471,0.9042358,-0.2846401,-0.02978575,3.947037,3.936493,1,1,True,26
9.794556,15021843,14,1,Sound,Twilight,relax,-0.3641205,-0.34729,0.8641663,-0.2455237,0.05038643,4.083328,3.88916,1,-0.3365479,-0.2671509,0.9029694,-0.2853181,-0.03027654,3.956314,3.811966,1,1,True,26
9.894653,15021843,14,1,Sound,Twilight,relax,-0.1071167,-0.4062653,0.9074402,-0.06068277,0.01998365,3.930267,3.771164,0.9540552,-0.07377625,-0.3611298,0.9295807,-0.108362,-0.07144427,3.783691,3.83255,0.9906318,1,True,26
9.994629,15021843,14,1,Sound,Twilight,relax,0.0531311,-0.4817963,0.874649,0.05127108,-0.02838671,3.934174,3.934677,0.7951478,0.08415222,-0.4407043,0.893692,0.001284122,-0.1251155,3.61055,3.59758,0.8594543,1,True,26
10.0946,15021843,14,1,Sound,Twilight,relax,0.0569458,-0.4977112,0.8654633,0.05005085,-0.03440571,3.820038,3.885788,0.7861723,0.08120728,-0.4491425,0.8897552,0.002776384,-0.1287023,3.572998,3.569534,0.8373126,1,False,26
10.19458,15021843,14,1,Sound,Twilight,relax,0.05303955,-0.4920197,0.8689575,0.04917741,-0.03330946,3.770752,3.744843,0.7002405,0.07902527,-0.4608154,0.8839569,0.00472796,-0.1327353,3.528015,3.51152,0.7477059,1,False,26
10.29456,15021843,14,1,Sound,Twilight,relax,0.05662537,-0.504303,0.8616486,0.04956448,-0.03723633,3.557861,3.545105,0.703476,0.07865906,-0.4638977,0.8823853,0.00472796,-0.1342325,3.471298,3.45546,0.7437007,1,False,26
10.39465,15021843,14,1,Sound,Twilight,relax,0.06086731,-0.5078278,0.8592987,0.05089581,-0.03894782,3.503067,3.452438,0.7189748,0.08074951,-0.4608612,0.8837738,0.005426288,-0.1334784,3.418991,3.456177,0.7511765,1,False,26
10.49463,15021843,14,1,Sound,Twilight,relax,0.09439087,-0.4828339,0.8705902,0.07537222,-0.0224818,3.518936,3.518188,0.7366794,0.1260834,-0.4354553,0.8913269,0.03142011,-0.1212971,3.450455,3.450165,0.7524993,1,False,26
10.5946,15021843,14,1,Sound,Twilight,relax,0.09365845,-0.4865112,0.8686218,0.07478082,-0.02515495,3.505402,3.505219,0.7011386,0.1229553,-0.4345856,0.8921814,0.03197622,-0.1207871,3.447891,3.460312,0.7874883,1,False,26
10.69458,15021843,14,1,Sound,Twilight,relax,0.09230042,-0.4962616,0.8632355,0.07388043,-0.02846265,3.48764,3.498871,0.703703,0.1229706,-0.4441833,0.8874359,0.03326094,-0.1219772,3.467636,3.456757,0.7577248,1,False,26
10.79456,15021843,14,1,Sound,Twilight,relax,0.08828735,-0.4850006,0.8700256,0.07146597,-0.02465606,3.628708,3.632721,0.6620396,0.1170654,-0.4485016,0.8860626,0.03237426,-0.1232547,3.466217,3.529694,0.7431332,1,False,26
10.89465,15021843,14,1,Sound,Twilight,relax,0.08900452,-0.4990234,0.8619843,0.07124388,-0.02945137,3.572693,3.573074,0.6620257,0.1184387,-0.4501343,0.8850555,0.03370881,-0.1240898,3.565399,3.568359,0.7520806,1,False,26
10.99463,15021843,14,1,Sound,Twilight,relax,0.09468079,-0.4615479,0.8820343,0.0844841,-0.01199841,3.76207,3.703857,0.6967162,0.145874,-0.4552765,0.8783112,0.04937077,-0.1234043,3.560547,3.579712,0.7152597,1,False,26
