Time,User,Trial,Repetition,TrialType,LightType,SoundType,gazeDirectionL.x,gazeDirectionL.y,gazeDirectionL.z,pupilPosL.x,pupilPosL.y,pupilsDiameterL,pupilsDiameterLmm,eyeOpennessL,gazeDirectionR.x,gazeDirectionR.y,gazeDirectionR.z,pupilPosR.x,pupilPosR.y,pupilsDiameterR,pupilsDiameterRmm,eyeOpennessR,light,sound,computedBrightness
1.391739,15021843,1,0,LightDynamic,Day,null,0.01704407,0.09443665,0.9953766,0.00154829,0.2271546,2.109406,2.076065,1,0.01838684,0.07489014,0.9970093,-0.05171853,0.1353408,2.055878,2.091187,1,7,False,217
1.491745,15021843,1,0,LightDynamic,Day,null,0.02119446,0.0947113,0.9952698,0.007029891,0.2240022,2.04631,2.046494,1,0.02268982,0.07156372,0.9971771,-0.04447711,0.1326273,2.034302,2.02597,1,7,False,216
1.591743,15021843,1,0,LightDynamic,Day,null,0.06822205,-0.07214355,0.9950562,0.03141308,0.194503,1.915558,-1,1,0.05038452,-0.01370239,0.9986267,-0.02645737,0.1174442,2.090149,-1,1,7,False,215
1.691742,15021843,1,0,LightDynamic,Day,null,0,0,0,0.09663665,-0.146584,-1,1.653275,0.2248072,0.1093292,-0.3833008,0.9171143,0.01348948,-0.1781267,2.623932,1.667328,0.01313489,7,False,217
1.79174,15021843,1,0,LightDynamic,Day,null,0.1950836,-0.3873749,0.9010315,0.1218578,-0.02921379,2.23201,2.075867,1,0.2074738,-0.3615875,0.9089508,0.05882871,-0.1288179,2.055847,2.052887,0.5739924,7,False,219
1.891739,15021843,1,0,LightDynamic,Day,null,0.1931763,-0.3943329,0.8984222,0.1180872,-0.03792429,2.157654,2.157181,1,0.2046204,-0.3608856,0.9098816,0.06031263,-0.1327698,2.020081,2.012146,1,7,False,221
1.991745,15021843,1,0,LightDynamic,Day,null,0.1779633,-0.394516,0.901474,0.1108108,-0.03891098,2.169495,2.232376,1,0.1893921,-0.3572388,0.9145966,0.04694712,-0.1357224,2.080643,1.995529,1,7,False,220
2.091743,15021843,1,0,LightDynamic,Day,null,0.1424255,-0.3937836,0.9080811,0.08288968,-0.03823185,2.1987,2.144958,1,0.1605225,-0.3694763,0.9152527,0.02844143,-0.1365163,2.119659,2.072601,1,7,False,221
2.191742,15021843,1,0,LightDynamic,Day,null,-0.06472778,-0.4178772,0.906189,-0.05406624,-0.04770935,2.120667,2.115158,1,-0.06800842,-0.4036407,0.9123688,-0.1187907,-0.1468301,2.115814,2.115524,1,7,False,221
2.29174,15021843,1,0,LightDynamic,Day,null,-0.06216431,-0.4185944,0.9060364,-0.05391115,-0.04946148,2.128326,2.127991,1,-0.06546021,-0.4001465,0.914093,-0.1164989,-0.1472322,2.093613,2.091843,1,7,False,222
2.391739,15021843,1,0,LightDynamic,Day,null,-0.05529785,-0.4194336,0.9060822,-0.04870802,-0.05113018,2.111588,2.100342,1,-0.05281067,-0.4028931,0.9137115,-0.1070875,-0.1497884,2.075134,2.079315,1,7,False,223
2.491745,15021843,1,0,LightDynamic,Day,null,-0.06517029,-0.429306,0.9007874,-0.05234027,-0.05636978,2.153107,2.133102,1,-0.05201721,-0.4182129,0.9068451,-0.1085196,-0.1568903,2.177475,2.156708,1,7,False,225
2.591743,15021843,1,0,LightDynamic,Day,null,-0.05903625,-0.4304962,0.90065,-0.05212891,-0.05727172,2.136047,2.136047,1,-0.05860901,-0.4142151,0.9082794,-0.1115343,-0.1555898,2.131546,2.131348,1,7,False,226
2.691742,15021843,1,0,LightDynamic,Day,null,0.1325531,-0.4043274,0.9049377,0.08212781,-0.03401983,2.089935,2.237701,1,0.1490936,-0.3679352,0.9178162,0.02512741,-0.1223682,2.160187,2.107269,0.7129128,7,False,227
2.79174,15021843,1,0,LightDynamic,Day,null,0.1984253,-0.3847656,0.9014282,0.1206295,-0.02631664,2.328461,2.29718,1,0.1996765,-0.3605652,0.9111023,0.05914366,-0.121073,2.176529,2.175827,1,7,False,226
2.891739,15021843,1,0,LightDynamic,Day,null,0.1949768,-0.3829041,0.9029694,0.1195495,-0.02577734,2.317169,2.311707,1,0.1985016,-0.356781,0.9128418,0.06147289,-0.1212901,2.169891,2.180893,1,7,False,227
2.991745,15021843,1,0,LightDynamic,Day,null,0.1586761,-0.3773193,0.9123688,0.1009027,-0.02401435,2.317108,2.284973,1,0.1691132,-0.3614044,0.9169312,0.04941559,-0.1227882,2.242798,2.194809,1,7,False,226
3.091743,15021843,1,0,LightDynamic,Day,null,0.125885,-0.3830719,0.9150848,0.07211518,-0.02374125,2.223862,2.284515,1,0.1544189,-0.3469086,0.9250793,0.02247679,-0.1230538,2.189529,2.228287,1,7,False,225
3.191742,15021843,1,0,LightDynamic,Day,null,0.1924438,-0.3993835,0.896347,0.1170874,-0.03898001,2.228119,2.257828,1,0.2011871,-0.3690338,0.9073639,0.05915689,-0.1355026,2.104309,2.068741,1,7,False,228
3.29174,15021843,1,0,LightDynamic,Day,null,0.2053528,-0.3968048,0.8946228,0.1229908,-0.04052746,2.222351,2.227005,1,0.1973267,-0.3807678,0.9033661,0.07194698,-0.1427025,2.18454,2.196869,1,7,False,229
3.391739,15021843,1,0,LightDynamic,Day,null,0.2032928,-0.3968048,0.8950958,0.125945,-0.04270089,2.216812,2.215164,1,0.2197418,-0.3712616,0.9021454,0.07223392,-0.1430047,2.167252,2.180435,1,7,False,229
3.491745,15021843,1,0,LightDynamic,Day,null,0.2032623,-0.4013519,0.8930664,0.1227554,-0.04311717,2.195099,2.198685,1,0.2161407,-0.3703003,0.9033966,0.06919968,-0.144189,2.197006,2.196747,1,7,False,229
3.591743,15021843,1,0,LightDynamic,Day,null,0.2073364,-0.4006805,0.8924408,0.1242371,-0.04327834,2.208588,2.208664,1,0.2172852,-0.3711853,0.9027557,0.07053316,-0.1449919,2.2173,2.216812,1,7,False,230
3.691742,15021843,1,0,LightDynamic,Day,null,0.1287689,-0.4156799,0.9003296,0.07744956,-0.04671597,2.282608,2.226578,1,0.1468811,-0.3860016,0.9107208,0.02535617,-0.1494124,2.144516,2.168991,1,7,False,230
3.79174,15021843,1,0,LightDynamic,Day,null,-0.06201172,-0.4369812,0.8973236,-0.05133164,-0.05753374,2.178299,2.180557,1,-0.05793762,-0.4131012,0.9088287,-0.1124025,-0.1572139,2.185669,2.198776,1,7,False,230
3.891739,15021843,1,0,LightDynamic,Day,null,-0.05514526,-0.4395599,0.8964996,-0.04926974,-0.0593971,2.214478,2.228394,1,-0.05897522,-0.4152985,0.9077606,-0.1094382,-0.158625,2.20224,2.202301,1,7,False,231
3.991745,15021843,1,0,LightDynamic,Day,null,-0.1242676,-0.4559479,0.8812714,-0.08605993,-0.06765783,2.29422,2.290909,1,-0.09532166,-0.4127045,0.9058533,-0.1397564,-0.1610142,2.2173,2.185684,1,7,False,231
4.091743,15021843,1,0,LightDynamic,Day,null,-0.1220398,-0.4552307,0.881958,-0.08622366,-0.0681988,2.294708,2.27533,1,-0.1000519,-0.4132385,0.9050903,-0.14132,-0.1620845,2.170807,2.1698,1,6.610827,False,225
4.191742,15021843,1,0,LightDynamic,Day,null,-0.1205597,-0.4582977,0.8805695,-0.08557892,-0.07029176,2.294373,2.297363,1,-0.09707642,-0.4126129,0.9057007,-0.1393721,-0.1623447,2.172073,2.151749,1,6.659411,False,227
4.29174,15021843,1,0,LightDynamic,Day,null,-0.1095428,-0.4634552,0.879303,-0.08075285,-0.07260525,2.297012,2.315292,1,-0.0887146,-0.4155121,0.9052429,-0.1350793,-0.1640408,2.171753,2.176254,1,6.757612,False,228
4.391739,15021843,1,0,LightDynamic,Day,null,-0.1091309,-0.4673004,0.8773193,-0.08075833,-0.07357824,2.341217,2.337952,1,-0.09008789,-0.4186096,0.9036713,-0.1350793,-0.1649923,2.190323,2.207642,1,6.8065,False,229
4.491745,15021843,1,0,LightDynamic,Day,null,-0.1213226,-0.4648438,0.8770294,-0.08727324,-0.07344639,2.332184,2.331573,1,-0.1000519,-0.4243317,0.8999481,-0.14024,-0.1666104,2.253662,2.244904,1,6.906483,False,230
4.591743,15021843,1,0,LightDynamic,Day,null,-0.119339,-0.4625397,0.8785248,-0.08664834,-0.07335603,2.374893,2.354706,1,-0.0980835,-0.4265594,0.8991089,-0.1389427,-0.168136,2.292175,2.272293,1,6.956662,False,232
4.691742,15021843,1,0,LightDynamic,Day,null,0.15448,-0.4057159,0.9008331,0.09483945,-0.04107523,2.362717,2.317551,1,0.1557922,-0.3738098,0.9143219,0.03589594,-0.1361067,2.179306,2.202744,1,7.055949,False,233
4.79174,15021843,1,0,LightDynamic,Day,null,0.1485291,-0.4098663,0.8999634,0.09267974,-0.04256678,2.297211,2.28833,1,0.1559448,-0.3754578,0.9136047,0.03676653,-0.1378636,2.179764,2.159439,1,7.105953,False,234
4.891739,15021843,1,0,LightDynamic,Day,null,0.1431274,-0.4031372,0.9038696,0.09080946,-0.0422498,2.29068,2.294418,1,0.155899,-0.3782196,0.9124756,0.03659213,-0.1393843,2.159561,2.136673,1,7.205369,False,234
4.991745,15021843,1,0,LightDynamic,Day,null,0.1425629,-0.4048767,0.903183,0.09067976,-0.04399633,2.256897,2.252319,1,0.1561127,-0.3765869,0.9131165,0.03743792,-0.1400973,2.120453,2.109634,1,7.254882,False,235
5.091743,15021843,1,0,LightDynamic,Day,null,0.1434174,-0.4010315,0.9047546,0.09035146,-0.0434128,2.248108,2.248123,1,0.1540375,-0.3783875,0.9127197,0.03700876,-0.140419,2.135376,2.135284,1,7.354344,False,236
5.191742,15021843,1,0,LightDynamic,Day,null,0.1422577,-0.4028168,0.9041443,0.08930159,-0.04452479,2.246719,2.246735,1,0.1521149,-0.3802948,0.912262,0.03644216,-0.1412024,2.123077,2.123001,1,7.401102,False,237
5.29174,15021843,1,0,LightDynamic,Day,null,0.1429749,-0.4021912,0.9043121,0.08910084,-0.04540157,2.240891,2.240692,1,0.1520081,-0.3843079,0.9105988,0.03647506,-0.1434969,2.09903,2.082428,1,7.496275,False,238
5.391739,15021843,1,0,LightDynamic,Day,null,0.1440887,-0.4029694,0.9037933,0.08975112,-0.04619825,2.238098,2.228317,1,0.1578522,-0.3846588,0.9094543,0.03831029,-0.145345,2.071091,2.06633,1,7.543756,False,239
5.491745,15021843,1,0,LightDynamic,Day,null,0.1428375,-0.4026947,0.9041138,0.08938885,-0.04640949,2.226578,2.226776,1,0.162674,-0.3738861,0.9130859,0.03763247,-0.146409,2.060837,2.060501,1,7.63511,False,239
5.591743,15021843,1,0,LightDynamic,Day,null,0.1548157,-0.3993073,0.9036407,0.08911622,-0.0470705,2.212845,2.206009,1,0.1553497,-0.3894653,0.9078369,0.03771651,-0.1479065,2.036148,2.03154,1,7.680046,False,239
5.691742,15021843,1,0,LightDynamic,Day,null,-0.1470337,-0.4431763,0.8842926,-0.09474349,-0.06012166,2.175873,2.152222,0.9884917,-0.1207428,-0.4128571,0.9027405,-0.154898,-0.1594265,2.04509,1.993088,0.878974,7.767964,False,239
5.79174,15021843,1,0,LightDynamic,Day,null,-0.1525421,-0.4620667,0.8736115,-0.1045524,-0.07071805,2.158752,2.153915,1,-0.1330109,-0.4182281,0.8985443,-0.1624468,-0.1618596,2.005539,2.005661,1,7.812259,False,239
5.891739,15021843,1,0,LightDynamic,Day,null,-0.1515198,-0.4582977,0.8757782,-0.1046887,-0.07108343,2.160858,2.160721,1,-0.1318665,-0.4156799,0.8998871,-0.1602263,-0.1626377,2.032135,2.024124,1,7.892563,False,240
5.991745,15021843,1,0,LightDynamic,Day,null,-0.1513062,-0.4588623,0.8755188,-0.1045905,-0.07242787,2.175644,2.189926,1,-0.1227112,-0.4196167,0.899353,-0.1536465,-0.1643432,2.03862,2.054398,1,7.932118,False,240
6.091743,15021843,1,0,LightDynamic,Day,null,-0.1160889,-0.4644775,0.8779297,-0.08389258,-0.07565403,2.199158,2.199234,1,-0.09202576,-0.416687,0.9043732,-0.1357866,-0.1653054,2.086014,2.08226,1,8.008354,False,240
6.191742,15021843,1,0,LightDynamic,Day,null,-0.1146088,-0.4662933,0.8771667,-0.08301026,-0.07615101,2.188919,2.186844,1,-0.0922699,-0.416626,0.9043732,-0.1351675,-0.1654176,2.060303,2.05928,1,8.044918,False,241
6.29174,15021843,1,0,LightDynamic,Day,null,-0.1148529,-0.4677277,0.8763733,-0.08387709,-0.0764699,2.173828,2.166351,1,-0.09440613,-0.4180908,0.9034729,-0.1364997,-0.1661561,2.054886,2.0401,1,8.114115,False,241
6.391739,15021843,1,0,LightDynamic,Day,null,-0.1145477,-0.4721069,0.874054,-0.08428758,-0.07606268,2.189102,2.096237,1,-0.09536743,-0.41745,0.9036713,-0.1371316,-0.1658391,2.039337,2.078613,1,8.146946,False,241
6.491745,15021843,1,0,LightDynamic,Day,null,0.1224365,-0.4240723,0.8973083,0.07474589,-0.05339813,2.209976,2.210129,1,0.1249847,-0.3916779,0.9115601,0.0172807,-0.146615,2.026291,2.026718,1,8.208688,False,241
6.591743,15021843,1,0,LightDynamic,Day,null,0.1235809,-0.421814,0.8982086,0.07430494,-0.052953,2.211044,2.209991,1,0.1281891,-0.3984833,0.9081573,0.01914454,-0.1502224,2.055038,2.079071,1,8.237589,False,242
6.691742,15021843,1,0,LightDynamic,Day,null,0.125351,-0.4200897,0.8987732,0.07575881,-0.05366635,2.205917,2.205505,1,0.132309,-0.4122009,0.9014282,0.02228653,-0.1555414,2.155136,2.169388,1,8.291339,False,242
6.79174,15021843,1,0,LightDynamic,Day,null,0.1859131,-0.4010315,0.8969879,0.1157435,-0.04474771,2.204071,2.200439,1,0.1921082,-0.3764496,0.9062958,0.05887377,-0.140341,2.094955,2.031052,1,8.316037,False,242
6.891739,15021843,1,0,LightDynamic,Day,null,0.1841583,-0.4044342,0.8958282,0.1159636,-0.04492581,2.232361,2.22226,1,0.1941986,-0.3831787,0.9030151,0.06287646,-0.1443309,2.155289,2.135239,1,8.361066,False,242
6.991745,15021843,1,0,LightDynamic,Day,null,0.183075,-0.4040985,0.8961945,0.1156169,-0.04527712,2.186737,2.186783,1,0.1913452,-0.3799896,0.9049683,0.06306374,-0.1450864,2.111069,2.106094,1,8.381429,False,242
7.091743,15021843,1,0,LightDynamic,Day,null,0.1839294,-0.4039764,0.8960724,0.1154491,-0.04552019,2.181824,2.18251,1,0.1984711,-0.3646393,0.9097443,0.06275058,-0.1458025,2.067032,2.067123,1,8.417702,False,242
7.191742,15021843,1,0,LightDynamic,Day,null,0.1835785,-0.4019318,0.8970642,0.1145425,-0.04480159,2.181656,2.194031,1,0.1910553,-0.3781128,0.9058228,0.06241894,-0.1445423,2.069733,2.061829,1,8.432804,False,243
7.29174,15021843,1,0,LightDynamic,Day,null,0.181488,-0.4028931,0.8970642,0.1132146,-0.04486561,2.193909,2.194061,1,0.1884155,-0.3814545,0.9049683,0.06135654,-0.1453243,2.124496,2.124619,1,8.459126,False,243
7.391739,15021843,1,0,LightDynamic,Day,null,0.1676025,-0.4088898,0.897049,0.1025493,-0.04569972,2.218216,2.257233,1,0.1724243,-0.3864136,0.9060516,0.04991996,-0.1465805,2.200226,2.084976,1,8.469874,False,243
7.491745,15021843,1,0,LightDynamic,Day,null,0.1029816,-0.4209595,0.9011993,0.05978632,-0.05177855,2.253326,2.248779,1,0.1023407,-0.3973999,0.911911,0.005946636,-0.1497612,2.149704,2.171783,1,8.48654,False,243
7.591743,15021843,1,0,LightDynamic,Day,null,0.105545,-0.4204559,0.9011383,0.06047153,-0.05258358,2.252945,2.249481,1,0.1021118,-0.4020081,0.9099121,0.006578088,-0.151541,2.190247,2.190811,1,8.492397,False,243
7.691742,15021843,1,0,LightDynamic,Day,null,0.104538,-0.421936,0.9005585,0.06106663,-0.05333531,2.246277,2.240189,1,0.1101074,-0.4035187,0.9083099,0.01024723,-0.1527815,2.174744,2.188843,1,8.499132,False,243
7.79174,15021843,1,0,LightDynamic,Day,null,0.09030151,-0.2389069,0.9668274,0.05177879,0.07201487,2.311539,2.271378,1,0.07620239,-0.2365112,0.9686279,-0.01997423,-0.03166175,2.13681,2.042374,1,8.499999,False,243
7.891739,15021843,1,0,LightDynamic,Day,null,0.03424072,0.05226135,0.9980316,0.01919031,0.2014148,2.228165,2.190079,1,0.04266357,0.02534485,0.998764,-0.03706986,0.1097993,2.075226,2.062027,1,8.496735,False,243
7.991745,15021843,1,0,LightDynamic,Day,null,0.04325867,0.04278564,0.9981384,0.01907074,0.1973308,2.176315,2.169037,1,0.0380249,0.027771,0.9988861,-0.03545916,0.1069504,2.049469,2.04921,1,8.492588,False,243
8.091743,15021843,1,0,LightDynamic,Day,null,0.04624939,0.04248047,0.9980164,0.0186826,0.1967711,2.137756,2.109329,1,0.03837585,0.02645874,0.9989014,-0.03444541,0.1069703,2.01767,1.997818,1,8.479428,False,243
8.191742,15021843,1,0,LightDynamic,Day,null,0.04760742,0.03944397,0.9980774,0.01870072,0.1957216,2.093018,2.082565,1,0.03793335,0.02441406,0.9989777,-0.03408313,0.1070712,1.978531,1.978821,1,8.470345,False,242
8.29174,15021843,1,0,LightDynamic,Day,null,0.04699707,0.04411316,0.9979095,0.01959515,0.1955681,2.077103,2.07663,1,0.04025269,0.0252533,0.9988556,-0.03425193,0.106189,1.979385,1.96077,1,8.447342,False,242
8.391739,15021843,1,0,LightDynamic,Day,null,0.04629517,0.04138184,0.9980621,0.01870346,0.1943418,2.084991,2.085098,1,0.04052734,0.02029419,0.9989624,-0.03359103,0.1048422,1.940063,1.938385,1,8.433363,False,242
8.491745,15021843,1,0,LightDynamic,Day,null,0.04714966,0.03933716,0.9981079,0.01921535,0.1936669,2.06929,2.084305,1,0.04425049,0.02027893,0.9988098,-0.03207862,0.1061902,1.902451,1.981796,1,8.400825,False,242
8.591743,15021843,1,0,LightDynamic,Day,null,0.02445984,0.2233429,0.9744263,0.02184546,0.3080644,2.186737,2.162582,1,0.036026,0.1925964,0.9806061,-0.04365027,0.2212334,2.007736,1.948868,1,8.382171,False,242
8.691742,15021843,1,0,LightDynamic,Day,null,0.02810669,0.2223511,0.9745483,0.02013755,0.3034968,2.145035,2.141968,1,0.03181458,0.1899109,0.9812775,-0.04049385,0.2165279,1.960724,1.981644,1,8.340372,False,242
8.79174,15021843,1,0,LightDynamic,Day,null,0.025177,0.2134247,0.9766235,0.01825321,0.2996224,2.161194,2.170456,1,0.03051758,0.188446,0.9815979,-0.0387578,0.2152144,1.992035,1.994507,1,8.317247,False,242
8.891739,15021843,1,0,LightDynamic,Day,null,0.02787781,0.2143555,0.9763489,0.01766539,0.2982863,2.215012,2.215088,1,0.02519226,0.191864,0.9810944,-0.03904188,0.2144639,2.036362,2.040268,1,8.265445,False,242
8.991745,15021843,1,0,LightDynamic,Day,null,0.02861023,0.2141724,0.9763641,0.0172019,0.2977167,2.24202,2.247055,1,0.02461243,0.1924896,0.9809875,-0.03913558,0.2139081,2.055664,2.06076,1,8.238928,False,241
9.091743,15021843,1,0,LightDynamic,Day,null,0.02929688,0.2105255,0.9771423,0.01689374,0.29548,2.275833,2.276001,1,0.02282715,0.1891022,0.9816895,-0.039424,0.2121124,2.104279,2.113617,1,8.17867,False,241
9.191742,15021843,1,0,LightDynamic,Day,null,0.02908325,0.2106323,0.9771271,0.01662409,0.2951208,2.304367,2.331329,1,0.02503967,0.1870117,0.9820251,-0.03848845,0.2109802,2.114426,2.082748,1,8.148212,False,241
9.29174,15021843,1,0,LightDynamic,Day,null,0,0,0,0.04679632,-0.08331919,-1,3.350082,0.2630091,0,0,0,-0.08509064,-0.1064429,-1,-1,0.3148369,8.081534,False,241
9.391739,15021843,1,0,LightDynamic,Day,null,-0.03431702,-0.3066864,0.9511871,-0.02996904,0.03618681,2.295395,2.293732,1,-0.03956604,-0.2475891,0.9680481,-0.09915894,-0.04586482,2.06395,2.08754,1,8.046344,False,241
9.491745,15021843,1,0,LightDynamic,Day,null,-0.03657532,-0.2762909,0.9603729,-0.03336883,0.03530043,2.356644,2.358429,1,-0.03926086,-0.2623444,0.9641571,-0.09123564,-0.05632067,2.19548,2.232956,1,7.972383,False,240
9.591743,15021843,1,0,LightDynamic,Day,null,-0.03375244,-0.2766113,0.9603729,-0.03428835,0.03541857,2.396271,2.37146,1,-0.03781128,-0.2693787,0.9622803,-0.0895611,-0.05860364,2.28688,2.286865,1,7.933882,False,240
9.691742,15021843,1,0,LightDynamic,Day,null,-0.04527283,-0.2760925,0.9600525,-0.03734267,0.03493845,2.297714,2.299438,1,-0.03427124,-0.2679138,0.9628296,-0.08804137,-0.05886281,2.251221,2.239868,1,7.853381,False,240
9.79174,15021843,1,0,LightDynamic,Day,null,-0.04273987,-0.2787933,0.9593964,-0.0361917,0.03350306,2.30481,2.304733,1,-0.0333252,-0.2670441,0.9631042,-0.08697391,-0.05988097,2.218445,2.171906,1,7.81014,False,239
9.891739,15021843,1,0,LightDynamic,Day,null,-0.05683899,-0.4313507,0.9003754,-0.04341447,-0.06123471,2.149246,2.103622,1,-0.0526886,-0.4126129,0.9093628,-0.1135303,-0.157706,2.115616,2.108948,1,7.726176,False,239
9.991745,15021843,1,0,LightDynamic,Day,null,-0.06741333,-0.4224854,0.9038544,-0.04967165,-0.06142402,2.127274,2.125488,1,-0.05906677,-0.4149933,0.9078827,-0.1139993,-0.160471,2.062073,2.074051,1,7.681955,False,239
10.09174,15021843,1,0,LightDynamic,Day,null,-0.07180786,-0.4325409,0.8987427,-0.05297625,-0.06483483,2.154892,2.176605,1,-0.05812073,-0.4160309,0.907486,-0.1125508,-0.161173,2.067947,2.078598,1,7.591482,False,239
10.19174,15021843,1,0,LightDynamic,Day,null,-0.07029724,-0.4380188,0.8962097,-0.05352765,-0.06483483,2.186584,2.196152,1,-0.06257629,-0.4182587,0.9061584,-0.1112195,-0.1617723,2.101181,2.121475,1,7.545326,False,238
10.29174,15021843,1,0,LightDynamic,Day,null,-0.06666565,-0.4441833,0.8934326,-0.05359668,-0.06634521,2.222122,2.229218,1,-0.06286621,-0.4172668,0.906601,-0.1106786,-0.1618506,2.155106,2.169983,1,7.451087,False,238
10.39174,15021843,1,0,LightDynamic,Day,null,-0.06451416,-0.4417114,0.8948212,-0.0529294,-0.06989419,2.304276,2.322067,1,-0.05819702,-0.4163361,0.9073334,-0.1087065,-0.1646172,2.18277,2.169571,1,7.402957,False,238
10.49174,15021843,1,0,LightDynamic,Day,null,-0.05664063,-0.2554779,0.9651489,-0.02299714,0.0508458,2.43309,2.357254,1,-0.02561951,-0.2294312,0.9729767,-0.09463453,-0.0406996,2.18605,2.23996,1,7.306012,False,237
10.59174,15021843,1,0,LightDynamic,Day,null,-0.00692749,0.08546448,0.9963074,-0.002841055,0.2228901,2.436508,2.433853,1,-0.001937866,0.07395935,0.9972534,-0.07067758,0.1352304,2.285431,2.272202,1,7.257079,False,237
10.69174,15021843,1,0,LightDynamic,Day,null,-0.001037598,0.09202576,0.9957428,-0.004749477,0.2204713,2.445541,2.445679,1,-0.009872437,0.06604004,0.997757,-0.06358719,0.1334374,2.297195,2.273758,1,7.157959,False,236
10.79174,15021843,1,0,LightDynamic,Day,null,-0.003494263,0.08692932,0.9962006,-0.006483376,0.2184979,2.421982,2.41423,1,-0.006072998,0.06547546,0.9978333,-0.06206632,0.1319452,2.238876,2.234161,1,7.107982,False,235
10.89174,15021843,1,0,LightDynamic,Day,null,-0.002685547,0.08563232,0.9963074,-0.008107424,0.2169369,2.340271,2.342224,1,-0.007553101,0.05929565,0.9981995,-0.06275213,0.1312932,2.197037,2.185242,1,7.008546,False,235
10.99174,15021843,1,0,LightDynamic,Day,null,-0.002868652,0.08709717,0.9961853,-0.007964909,0.2171099,2.302032,2.301712,1,-0.008163452,0.0622406,0.9980164,-0.06302065,0.1318602,2.18309,2.184311,1,6.958513,False,234
11.09174,15021843,1,0,LightDynamic,Day,null,-0.0007324219,0.08677673,0.9962158,-0.007138312,0.2165087,2.311966,2.311676,1,-0.008651733,0.06289673,0.9979706,-0.06319612,0.1312894,2.185822,2.185928,1,6.856076,False,233
11.19174,15021843,1,0,LightDynamic,Day,null,-0.001358032,0.08363342,0.9964905,-0.007117331,0.2161536,2.322693,2.3228,1,-0.005828857,0.06190491,0.9980621,-0.06183487,0.1313142,2.185699,2.182861,1,6.809052,False,231
11.29174,15021843,1,0,LightDynamic,Day,null,0.003112793,0.0818634,0.9966278,-0.005187213,0.2160338,2.323547,2.33989,1,-0.005233765,0.06219482,0.9980469,-0.06067598,0.1313182,2.176636,2.183609,1,6.710174,False,231
