Time,User,Trial,Repetition,TrialType,LightType,SoundType,gazeDirectionL.x,gazeDirectionL.y,gazeDirectionL.z,pupilPosL.x,pupilPosL.y,pupilsDiameterL,pupilsDiameterLmm,eyeOpennessL,gazeDirectionR.x,gazeDirectionR.y,gazeDirectionR.z,pupilPosR.x,pupilPosR.y,pupilsDiameterR,pupilsDiameterRmm,eyeOpennessR,light,sound,computedBrightness
4.990723,15021843,19,0,LightSound,Day,arousal,0.01268005,-0.02201843,0.9996643,0.004689574,0.2111582,2.206802,2.208481,0.9576699,-0.009216309,-0.03855896,0.9992065,-0.04104662,0.1356438,2.103104,2.133041,0.896327,7.082685,True,234
5.090729,15021843,19,0,LightSound,Day,arousal,0.0193634,-0.02232361,0.9995575,0.008614421,0.1977383,2.193726,2.196213,1,-0.006652832,-0.03108215,0.9994812,-0.03719544,0.1250449,2.165253,2.153168,1,6.98282,True,234
5.190735,15021843,19,0,LightSound,Day,arousal,0.02059937,-0.02146912,0.9995422,0.008310318,0.1961542,2.207367,2.241867,1,-0.004501343,-0.02798462,0.999588,-0.03797621,0.1229011,2.215942,2.183655,1,6.932649,True,232
5.290741,15021843,19,0,LightSound,Day,arousal,0.02267456,-0.02886963,0.9993134,0.00715816,0.1934406,2.296646,2.308777,1,-0.00541687,-0.03529358,0.9993591,-0.03685212,0.1214239,2.252121,2.259521,1,6.833134,True,232
5.390717,15021843,19,0,LightSound,Day,arousal,0.0218811,-0.02961731,0.9993134,0.01005888,0.193831,2.332153,2.327057,1,0.000869751,-0.02833557,0.999588,-0.03545356,0.1221088,2.257767,2.25737,1,6.783377,True,231
5.490723,15021843,19,0,LightSound,Day,arousal,0.02124023,-0.02984619,0.9993134,0.0115124,0.1909562,2.309128,2.326599,1,-0.006912231,-0.04606628,0.9989014,-0.03497565,0.1180165,2.246872,2.241364,1,6.685026,True,230
5.590729,15021843,19,0,LightSound,Day,arousal,0.0209198,-0.03230286,0.9992523,0.01302671,0.1884673,2.36264,2.366928,1,-0.007843018,-0.04914856,0.9987488,-0.03366196,0.1157995,2.244522,2.256714,1,6.636714,True,228
5.690735,15021843,19,0,LightSound,Day,arousal,0.0274353,-0.03926086,0.9988403,0.01464176,0.1862392,2.458817,2.476334,1,-0.005966187,-0.05366516,0.9985352,-0.03290057,0.1139832,2.347351,2.352814,1,6.540114,True,227
5.790741,15021843,19,0,LightSound,Day,arousal,0.02458191,-0.03749084,0.9989929,0.01347685,0.1841699,2.528275,2.5728,1,-0.007125854,-0.05679321,0.9983521,-0.03276277,0.1116489,2.396088,2.409302,1,6.493271,True,225
5.890717,15021843,19,0,LightSound,Day,arousal,0.02435303,-0.04159546,0.9988251,0.008802533,0.1823941,2.602112,2.614822,1,-0.01683044,-0.05915833,0.9980927,-0.03790587,0.1090528,2.514206,2.511414,1,6.398376,True,224
5.990723,15021843,19,0,LightSound,Day,arousal,0.0196228,-0.05143738,0.9984741,0.004524946,0.1821901,2.622269,2.633835,1,-0.02282715,-0.05682373,0.9981079,-0.04150879,0.1097019,2.528015,2.546417,1,6.354827,True,222
6.090729,15021843,19,0,LightSound,Day,arousal,-0.01329041,-0.04086304,0.9990692,-0.001706779,0.2017738,2.607285,2.580536,0.8317451,-0.004348755,-0.056427,0.9983826,-0.04072005,0.1275115,2.485275,2.393494,0.7372788,6.266231,True,222
6.190735,15021843,19,0,LightSound,Day,arousal,0.008422852,-0.05628967,0.9983673,-0.000546515,0.1878462,2.738922,2.590729,0.9841179,-0.01342773,-0.04406738,0.9989319,-0.04494876,0.1142957,2.549469,2.606842,0.899076,6.222598,True,219
6.290741,15021843,19,0,LightSound,Day,arousal,0.01574707,-0.05209351,0.9985046,-0.005349874,0.1800404,2.630646,2.623138,1,-0.0315094,-0.06660461,0.9972687,-0.04770333,0.1057817,2.42569,2.505753,1,6.139074,True,218
6.390717,15021843,19,0,LightSound,Day,arousal,0.001800537,-0.0567627,0.9983826,-0.005530119,0.180676,2.672409,2.673019,1,-0.01800537,-0.06340027,0.997818,-0.04682237,0.1062617,2.509171,2.526627,1,6.098845,True,216
6.490723,15021843,19,0,LightSound,Day,arousal,0.01533508,-0.04566956,0.9988251,0.002779841,0.1744134,2.706497,2.706207,1,-0.02342224,-0.072052,0.9971161,-0.04143888,0.100496,2.558624,2.541779,1,6.02093,True,215
6.590729,15021843,19,0,LightSound,Day,arousal,0.01737976,-0.05740356,0.9981995,0.003245234,0.1708194,2.697418,2.697067,1,-0.02180481,-0.07629395,0.9968414,-0.04133439,0.09783602,2.553711,2.531372,1,5.981793,True,213
6.690735,15021843,19,0,LightSound,Day,arousal,0.01419067,-0.06803894,0.9975739,0.001722097,0.1705974,2.656265,2.647995,1,-0.02008057,-0.07662964,0.9968414,-0.04211736,0.09714437,2.539246,2.52092,1,5.912284,True,212
6.790741,15021843,19,0,LightSound,Day,arousal,0.01751709,-0.06352234,0.997818,0.002101541,0.1716899,2.628845,2.604874,1,-0.0196991,-0.07733154,0.9967957,-0.04176843,0.09746355,2.494507,2.492599,1,5.87861,True,210
6.890717,15021843,19,0,LightSound,Day,arousal,0.02043152,-0.06451416,0.9976959,0.002696514,0.1709851,2.61145,2.610641,1,-0.01934814,-0.07951355,0.9966431,-0.04121214,0.09666681,2.467865,2.470123,1,5.81468,True,210
6.990723,15021843,19,0,LightSound,Day,arousal,0.01869202,-0.06730652,0.9975433,0.001024365,0.1720774,2.580017,2.586777,1,-0.02314758,-0.0803833,0.9964905,-0.04304099,0.09673256,2.489029,2.492142,1,5.784736,True,208
7.090729,15021843,19,0,LightSound,Day,arousal,0.01716614,-0.0634613,0.9978333,0.001061082,0.1719553,2.601303,2.593384,1,-0.02297974,-0.08007813,0.996521,-0.04299092,0.09712648,2.499329,2.508636,1,5.728849,True,207
7.190735,15021843,19,0,LightSound,Day,arousal,0.01641846,-0.06518555,0.9977264,0.000813365,0.1692758,2.605881,2.60585,1,-0.01937866,-0.08206177,0.9964294,-0.04273081,0.09547162,2.516998,2.512772,1,5.70278,True,205
7.290741,15021843,19,0,LightSound,Day,arousal,0.01142883,-0.07521057,0.9971008,0.0009192228,0.166648,2.636429,2.647079,1,-0.02043152,-0.08564758,0.996109,-0.04295951,0.09302217,2.530609,2.532898,1,5.655764,True,204
7.390717,15021843,19,0,LightSound,Day,arousal,0.01130676,-0.08135986,0.9966125,0.002752423,0.1648088,2.676559,2.684784,1,-0.02182007,-0.08622742,0.9960327,-0.04208571,0.09240282,2.540604,2.537643,1,5.63439,True,202
7.490723,15021843,19,0,LightSound,Day,arousal,0.02107239,-0.08218384,0.9963837,0.003164768,0.1629051,2.678391,2.668533,1,-0.02366638,-0.08920288,0.9957275,-0.04163468,0.09102392,2.520905,2.535126,1,5.596083,True,202
7.590729,15021843,19,0,LightSound,Day,arousal,0.01924133,-0.08300781,0.9963531,0.002530217,0.1628346,2.668533,2.669159,1,-0.02528381,-0.09005737,0.9956055,-0.04211289,0.09071761,2.534851,2.53479,1,5.579248,True,201
7.690735,15021843,19,0,LightSound,Day,arousal,0.01483154,-0.08326721,0.9964142,0.004471779,0.1629766,2.70018,2.700027,1,-0.02580261,-0.09034729,0.9955597,-0.04138601,0.09130484,2.517471,2.521103,1,5.550284,True,200
7.790741,15021843,19,0,LightSound,Day,arousal,0.02261353,-0.08314514,0.9962769,0.004218936,0.1627312,2.661346,2.665878,1,-0.02709961,-0.09114075,0.9954681,-0.04172128,0.09115267,2.506577,2.494553,1,5.538282,True,199
7.890717,15021843,19,0,LightSound,Day,arousal,0.01408386,-0.08590698,0.9962006,0.004388928,0.1609325,2.700226,2.69812,1,-0.02622986,-0.09298706,0.9953156,-0.04040891,0.08976918,2.524673,2.532318,1,5.518805,True,199
7.990723,15021843,19,0,LightSound,Day,arousal,0.01908875,-0.08615112,0.9960938,0.005969524,0.1603885,2.697189,2.689117,1,-0.01306152,-0.09046936,0.9958038,-0.03857118,0.0880878,2.597839,2.630447,1,5.512002,True,198
8.090729,15021843,19,0,LightSound,Day,arousal,0.01901245,-0.0940094,0.9953766,0.004750967,0.158262,2.688828,2.706863,1,-0.01530457,-0.0914917,0.9956818,-0.03937411,0.08671075,2.610809,2.615387,1,5.502689,True,198
8.190735,15021843,19,0,LightSound,Day,arousal,0.02146912,-0.09658813,0.9950867,0.004750967,0.1569905,2.740326,2.729904,1,-0.01464844,-0.09539795,0.9953156,-0.0394972,0.08493638,2.626938,2.620636,1,5.500527,True,198
8.290741,15021843,19,0,LightSound,Day,arousal,0.01350403,-0.1054535,0.9943237,0.006410241,0.1561609,2.723419,2.717941,1,-0.01373291,-0.09666443,0.9952087,-0.0384053,0.08523059,2.621475,2.621368,1,5.501189,True,199
8.390717,15021843,19,0,LightSound,Day,arousal,0.009170532,-0.1195221,0.9927826,0.003057837,0.1447264,2.739563,2.640182,1,-0.0231781,-0.1258087,0.9917755,-0.04391754,0.07032102,2.678131,2.505585,1,5.504018,True,199
8.490723,15021843,19,0,LightSound,Day,arousal,-0.07136536,-0.5565948,0.8276978,-0.03218949,-0.1066376,2.444656,2.448227,0.4543627,-0.08392334,-0.5168457,0.851944,-0.1308681,-0.177194,2.563675,2.392853,0.3696631,5.514631,True,199
8.590729,15021843,19,0,LightSound,Day,arousal,-0.06452942,-0.6163635,0.7848053,-0.03739923,-0.1389718,2.387741,2.387146,0.3690348,-0.0380249,-0.5498352,0.8343964,-0.1171881,-0.2021375,2.426453,2.454193,0.3252791,5.522811,True,200
8.690735,15021843,19,0,LightSound,Day,arousal,-0.06211853,-0.6133118,0.787384,-0.03909522,-0.1391428,2.330719,2.329071,0.4217753,-0.07524109,-0.5399628,0.8383026,-0.1135938,-0.2018274,2.432343,2.413483,0.5047365,5.542929,True,200
8.790741,15021843,19,0,LightSound,Day,arousal,-0.07058716,-0.60289,0.7946777,-0.04430312,-0.1375206,2.308792,2.309265,0.4402222,-0.07989502,-0.5391083,0.8384247,-0.1136926,-0.204354,2.299149,2.303253,0.4187563,5.555616,True,201
8.890717,15021843,19,0,LightSound,Day,arousal,-0.07888794,-0.6047821,0.7924652,-0.0472669,-0.1391259,2.222153,2.222122,0.4159526,-0.08073425,-0.5446625,0.8347473,-0.1140201,-0.2051281,2.277924,2.246292,0.4054499,5.585797,True,202
8.990723,15021843,19,0,LightSound,Day,arousal,-0.07870483,-0.5979004,0.7976837,-0.04709953,-0.1365576,2.208313,2.194092,0.4121865,-0.07873535,-0.5435944,0.8356323,-0.1136597,-0.2053639,2.21936,2.187866,0.4093567,5.603242,True,203
9.090729,15021843,19,0,LightSound,Day,arousal,-0.07801819,-0.6014709,0.7950592,-0.04679549,-0.1396492,2.131104,2.129166,0.3915664,-0.08329773,-0.5437622,0.835083,-0.1153134,-0.2075813,2.146103,2.138107,0.3994704,5.642834,True,203
9.190735,15021843,19,0,LightSound,Day,arousal,-0.07685852,-0.6011353,0.7954254,-0.04667801,-0.1402485,2.138916,2.169479,0.4163628,-0.07873535,-0.5465698,0.8336945,-0.1138982,-0.2090907,2.114639,2.114868,0.3952742,5.664873,True,205
9.290741,15021843,19,0,LightSound,Day,arousal,0.1442719,-0.5059509,0.8504028,0.1150268,-0.08952188,2.265152,2.289261,0.5437823,0.1480408,-0.503418,0.8512573,0.04732776,-0.1750133,2.173889,2.211197,0.3214406,5.713266,True,205
9.390717,15021843,19,0,LightSound,Day,arousal,0.1659241,-0.5140991,0.8415222,0.1187766,-0.09362781,2.328613,2.375015,0.5282757,0.1272888,-0.5005035,0.856308,0.0488553,-0.1739982,2.204224,2.20224,0.3416514,5.739593,True,207
9.490723,15021843,19,0,LightSound,Day,arousal,0.1660919,-0.5092163,0.8444519,0.1174949,-0.09263849,2.423248,2.423294,0.5239246,0.1317749,-0.4988708,0.8565826,0.05071676,-0.1737907,2.206894,2.22374,0.3417366,5.796595,True,208
9.590729,15021843,19,0,LightSound,Day,arousal,0.1640472,-0.5045624,0.847641,0.1170174,-0.09135771,2.365692,2.352951,0.503897,0.1444702,-0.4955444,0.8564758,0.05071676,-0.1731207,2.229279,2.23703,0.3192524,5.827041,True,209
9.690735,15021843,19,0,LightSound,Day,arousal,0.1626434,-0.5044861,0.8479462,0.1159127,-0.09081447,2.307892,2.284882,0.4912492,0.1483612,-0.49263,0.8574829,0.05101395,-0.1723192,2.235992,2.213867,0.3350907,5.891854,True,210
9.790741,15021843,19,0,LightSound,Day,arousal,0.1940918,-0.5086823,0.8387756,0.1381608,-0.08157635,2.203445,2.199646,0.5302135,0.1616974,-0.491272,0.8558502,0.07473123,-0.1619096,2.192307,2.196121,0.3457374,5.926201,True,212
9.890717,15021843,19,0,LightSound,Day,arousal,0.1958466,-0.5012512,0.8428345,0.1412705,-0.08108604,2.157349,2.165421,0.5532914,0.1689758,-0.4934082,0.8532104,0.07617724,-0.1633772,2.192764,2.188232,0.3860753,6.000284,True,213
9.990723,15021843,19,0,LightSound,Day,arousal,0.1992188,-0.499939,0.8428192,0.1409117,-0.08077848,2.131592,2.145233,0.5403529,0.1723785,-0.4905396,0.854187,0.07878125,-0.1638597,2.161789,2.127762,0.3783528,6.036134,True,215
10.09073,15021843,19,0,LightSound,Day,arousal,0.1928253,-0.487793,0.8513794,0.1415535,-0.07813632,2.195206,2.174088,0.5497839,0.1654968,-0.488678,0.8566132,0.07767856,-0.1631144,2.126572,2.127289,0.3588496,6.114747,False,216
10.19073,15021843,19,0,LightSound,Day,arousal,0.1916046,-0.4832611,0.8542328,0.1415933,-0.0775826,2.156738,2.067642,0.560738,0.1663208,-0.4905243,0.8553925,0.07782757,-0.1639786,2.127563,2.016159,0.3752941,6.155774,False,218
10.29074,15021843,19,0,LightSound,Day,arousal,0.2159882,-0.5036469,0.8364563,0.1537656,-0.08277929,2.046295,2.046341,0.5830263,0.1873627,-0.4963531,0.847641,0.08850002,-0.1663492,2.057236,2.045471,0.4028733,6.240146,False,219
10.39072,15021843,19,0,LightSound,Day,arousal,0.2137604,-0.5093536,0.8335724,0.1536136,-0.08418286,2.021271,2.021011,0.5636073,0.1928406,-0.4950714,0.847168,0.09054947,-0.1664211,2.032867,2.028397,0.3772665,6.283599,False,221
10.49072,15021843,19,0,LightSound,Day,arousal,0.2121124,-0.5027008,0.8380127,0.1529387,-0.08330333,2.014969,2.035049,0.5616319,0.1929169,-0.4965668,0.8462677,0.09043026,-0.1681056,1.98793,1.990433,0.3783749,6.372961,False,222
10.59073,15021843,19,0,LightSound,Day,arousal,0.2085114,-0.4998016,0.8406525,0.1522945,-0.08291662,2.034378,2.027084,0.5620862,0.1905823,-0.5014954,0.8439026,0.08991146,-0.170023,1.963516,1.962524,0.3915018,6.420611,False,224
10.69073,15021843,19,0,LightSound,Day,arousal,0.2060852,-0.4937134,0.8448334,0.1525612,-0.08292246,2.031219,2.030792,0.5641931,0.1919556,-0.5019226,0.8433228,0.09065843,-0.17118,1.980652,1.980743,0.387967,6.512097,False,224
10.79074,15021843,19,0,LightSound,Day,arousal,0.2048492,-0.5001831,0.8413239,0.151354,-0.08385813,2.018326,2.018188,0.5544664,0.188797,-0.5076447,0.8406067,0.08957529,-0.1748824,1.970016,1.941498,0.3730082,6.559498,False,226
10.89072,15021843,19,0,LightSound,Day,arousal,0.2012787,-0.5015106,0.8414001,0.1498899,-0.08391678,2.027496,2.050766,0.5478058,0.1830444,-0.5150299,0.8373871,0.08913219,-0.1765695,1.90799,1.907974,0.3692812,6.656507,False,227
10.99072,15021843,19,0,LightSound,Day,arousal,0.2076111,-0.5108185,0.8342285,0.1454555,-0.08600914,2.052383,2.079575,0.5489888,0.1759949,-0.5167999,0.8378143,0.08698797,-0.1771827,1.903748,1.924423,0.3538146,6.70472,False,229
