Time,User,Trial,Repetition,TrialType,LightType,SoundType,gazeDirectionL.x,gazeDirectionL.y,gazeDirectionL.z,pupilPosL.x,pupilPosL.y,pupilsDiameterL,pupilsDiameterLmm,eyeOpennessL,gazeDirectionR.x,gazeDirectionR.y,gazeDirectionR.z,pupilPosR.x,pupilPosR.y,pupilsDiameterR,pupilsDiameterRmm,eyeOpennessR,light,sound,computedBrightness
2.69104,08121447,32,0,LightStatic,Day,null,0.02270508,-0.1402588,0.9898529,0.01680017,0.1109554,2.743591,2.735107,0.9947815,0.01416016,-0.149765,0.9886169,0.08492875,0.0577336,2.86615,2.866287,0.9876615,7,False,149
2.791016,08121447,32,0,LightStatic,Day,null,0.08737183,-0.1385498,0.9864807,0.07222235,0.1172031,2.820892,2.807373,1,0.08479309,-0.1367798,0.9869537,0.1375331,0.06240374,2.834824,3.027893,1,7,False,149
2.890991,08121447,32,0,LightStatic,Day,null,0.1964569,-0.114502,0.9737854,0.1569476,0.1247363,2.798492,2.78653,1,0.1970978,-0.1192932,0.9730835,0.2166312,0.0631882,2.965103,2.965225,1,7,False,149
2.991028,08121447,32,0,LightStatic,Day,null,0.1948395,-0.1158752,0.9739532,0.1550021,0.1250144,2.811676,2.811935,1,0.1998444,-0.1182098,0.9726563,0.2188832,0.06366694,2.944138,2.938324,1,7,False,149
3.091003,08121447,32,0,LightStatic,Day,null,0.1929474,-0.1092682,0.9750977,0.1554611,0.1249494,2.771652,2.796783,1,0.2010651,-0.1173248,0.9725189,0.2199985,0.06332612,2.972443,2.983231,1,7,False,149
3.19104,08121447,32,0,LightStatic,Day,null,0.1958008,-0.1115265,0.9742737,0.1560922,0.1242578,2.797302,2.783142,1,0.2012177,-0.115799,0.9726715,0.2201102,0.06332612,2.963242,2.938507,1,7,False,149
3.291016,08121447,32,0,LightStatic,Day,null,0.1942749,-0.1103516,0.9747162,0.1555314,0.1244345,2.734238,2.698441,1,0.1999512,-0.1147766,0.973053,0.2196683,0.0628491,2.920303,2.888138,1,7,False,149
3.390991,08121447,32,0,LightStatic,Day,null,0.1980896,-0.1121216,0.9737396,0.1566641,0.1238585,2.685532,2.655807,1,0.1968842,-0.1158295,0.9735565,0.2186849,0.06245196,2.865723,2.789688,1,7,False,149
3.491028,08121447,32,0,LightStatic,Day,null,-0.002807617,-0.1005554,0.9949188,0.003128409,0.1294664,2.628448,2.523026,1,-0.01651001,-0.1176605,0.9929047,0.0586201,0.07542264,2.819656,2.716949,1,7,False,149
3.591003,08121447,32,0,LightStatic,Day,null,-0.003463745,-0.1023254,0.9947357,0.001923203,0.1280823,2.524033,2.52478,1,-0.01756287,-0.1198883,0.99263,0.05914688,0.07437944,2.789398,2.733704,1,7,False,149
3.69104,08121447,32,0,LightStatic,Day,null,-0.00579834,-0.1039734,0.9945526,-0.0003956556,0.1281917,2.487534,2.501877,1,-0.01591492,-0.1212769,0.9924774,0.06086957,0.07498717,2.738403,2.726273,1,7,False,149
3.791016,08121447,32,0,LightStatic,Day,null,-0.005813599,-0.1035156,0.9945984,-0.0007199049,0.1284133,2.528458,2.528336,1,-0.0149231,-0.1231689,0.9922638,0.06178057,0.07490021,2.709091,2.693741,1,7,False,149
3.890991,08121447,32,0,LightStatic,Day,null,-0.001327515,-0.1000519,0.9949799,7.629395E-06,0.129801,2.539307,2.539246,1,-0.01261902,-0.1260529,0.9919281,0.06318462,0.07490021,2.671783,2.679642,1,7,False,149
3.991028,08121447,32,0,LightStatic,Day,null,-0.0008239746,-0.1004181,0.9949341,5.722046E-06,0.1298958,2.539581,2.535934,1,-0.01315308,-0.1257324,0.9919739,0.06327093,0.07515532,2.6866,2.727066,1,7,False,149
4.091003,08121447,32,0,LightStatic,Day,null,-0.001358032,-0.1023865,0.9947357,-0.001295447,0.1287924,2.463715,2.464096,1,-0.01383972,-0.1275482,0.9917297,0.06446517,0.07442808,2.710358,2.717545,1,7,False,149
4.19104,08121447,32,0,LightStatic,Day,null,0.0007171631,-0.09968567,0.9950104,-0.00179565,0.1299279,2.478989,2.483124,1,-0.01434326,-0.1257629,0.9919434,0.06514084,0.07496399,2.708191,2.712997,1,7,False,149
4.291016,08121447,32,0,LightStatic,Day,null,0.001739502,-0.1016083,0.994812,-0.002479851,0.1281375,2.459351,2.459381,1,-0.01620483,-0.1259308,0.9918976,0.06558537,0.07414949,2.689697,2.699356,1,7,False,149
4.390991,08121447,32,0,LightStatic,Day,null,0.003509521,-0.1022339,0.994751,-0.003286898,0.1274843,2.501205,2.501312,1,-0.01679993,-0.1248169,0.9920349,0.06558645,0.0741052,2.72226,2.720688,1,7,False,149
4.491028,08121447,32,0,LightStatic,Day,null,0.00289917,-0.103714,0.9945984,-0.003829956,0.1275117,2.590103,2.589951,1,-0.01654053,-0.1250305,0.9920044,0.06585073,0.07499999,2.731842,2.729599,1,7,False,149
4.591003,08121447,32,0,LightStatic,Day,null,0.00479126,-0.1019745,0.9947662,-0.003279567,0.1284384,2.60965,2.607788,1,-0.0176239,-0.1242523,0.9920807,0.06553018,0.07539886,2.74855,2.773743,1,7,False,149
4.69104,08121447,32,0,LightStatic,Day,null,0.003814697,-0.09814453,0.995163,-0.003091097,0.1298007,2.555939,2.555862,1,-0.01579285,-0.1229401,0.9922791,0.06641936,0.07600164,2.765762,2.766418,1,7,False,149
4.791016,08121447,32,0,LightStatic,Day,null,0.005172729,-0.1002502,0.9949341,-0.0030545,0.1296121,2.527954,2.523788,1,-0.0161438,-0.1250458,0.9920044,0.0660516,0.0746631,2.722443,2.721375,1,7,False,149
4.890991,08121447,32,0,LightStatic,Day,null,0.005111694,-0.1000977,0.9949493,-0.003652036,0.1287556,2.539017,2.567352,1,-0.0173645,-0.1207886,0.9925232,0.06625783,0.07527071,2.73793,2.738113,1,7,False,149
4.991028,08121447,32,0,LightStatic,Day,null,0.004882813,-0.102066,0.994751,-0.004248798,0.1287507,2.577286,2.585739,1,-0.01826477,-0.1242676,0.9920654,0.0660603,0.07550126,2.737534,2.737274,1,7,False,149
5.091003,08121447,32,0,LightStatic,Day,null,0.004241943,-0.1080933,0.9941254,-0.004556596,0.1262261,2.617996,2.618256,1,-0.01870728,-0.126297,0.991806,0.06600094,0.0745914,2.73407,2.734131,1,7,False,149
5.19104,08121447,32,0,LightStatic,Day,null,0.003158569,-0.107193,0.9942169,-0.004912436,0.1264038,2.640305,2.640579,1,-0.02130127,-0.122879,0.9921875,0.06484056,0.07504362,2.76889,2.76918,1,7,False,149
5.291016,08121447,32,0,LightStatic,Day,null,0.001907349,-0.1067657,0.994278,-0.005432904,0.1272859,2.65123,2.654007,1,-0.02099609,-0.1231537,0.992157,0.06363368,0.07551819,2.76944,2.773117,1,7,False,149
5.390991,08121447,32,0,LightStatic,Day,null,0.00289917,-0.1064911,0.9943085,-0.004916549,0.1272859,2.650391,2.640182,1,-0.02011108,-0.1236877,0.9921112,0.0634042,0.07535207,2.781967,2.784317,1,7,False,149
5.491028,08121447,32,0,LightStatic,Day,null,-0.002120972,-0.1100616,0.9939117,-0.003067553,0.1282078,2.646423,2.641312,1,-0.02037048,-0.1205597,0.9924927,0.0640707,0.0770269,2.784012,2.789352,1,7,False,149
5.591003,08121447,32,0,LightStatic,Day,null,-0.005172729,-0.1104584,0.993866,-0.005057096,0.1282315,2.65831,2.662476,1,-0.02006531,-0.1259003,0.9918365,0.06303453,0.07538545,2.790054,2.790451,1,7,False,149
5.69104,08121447,32,0,LightStatic,Day,null,-0.00491333,-0.1120911,0.9936829,-0.005331874,0.1280902,2.667984,2.661545,1,-0.02050781,-0.1237946,0.9920807,0.06319594,0.0759744,2.814896,2.827499,1,7,False,149
5.791016,08121447,32,0,LightStatic,Day,null,-0.005905151,-0.1143188,0.9934235,-0.004103601,0.1276503,2.677612,2.677231,0.9598399,-0.02056885,-0.1243286,0.9920197,0.06406844,0.07599258,2.84227,2.8423,0.9986345,7,False,149
5.890991,08121447,32,0,LightStatic,Day,null,-0.01052856,-0.1207428,0.9926147,-0.006152928,0.124779,2.714417,2.733505,0.9523346,-0.02001953,-0.1250153,0.9919434,0.06378877,0.07491881,2.867935,2.872147,0.990674,7,False,149
5.991028,08121447,32,0,LightStatic,Day,null,-0.01251221,-0.1215057,0.9925079,-0.006991267,0.1244664,2.733551,2.732956,0.9663832,-0.02282715,-0.1238556,0.9920349,0.06315029,0.07463241,2.859711,2.873123,0.9975668,7,False,149
6.091003,08121447,32,0,LightStatic,Day,null,-0.0118103,-0.1237946,0.9922333,-0.006841898,0.1237817,2.734161,2.741562,0.9479008,-0.02226257,-0.1225128,0.9922028,0.06351972,0.0748297,2.845581,2.85788,0.9870147,7,False,149
6.19104,08121447,32,0,LightStatic,Day,null,-0.01049805,-0.1232605,0.9923096,-0.006406724,0.1241017,2.739166,2.758133,0.950111,-0.02120972,-0.121994,0.9922943,0.06398225,0.07505018,2.892349,2.892288,0.9808661,7,False,149
6.291016,08121447,32,0,LightStatic,Day,null,-0.01048279,-0.1238861,0.9922333,-0.006357968,0.1234709,2.766663,2.773666,0.9482506,-0.02197266,-0.121048,0.9924011,0.0640198,0.07515162,2.906342,2.906204,0.9836253,7,False,149
6.390991,08121447,32,0,LightStatic,Day,null,-0.009719849,-0.1249542,0.9921112,-0.006404281,0.1233745,2.778366,2.77858,0.9483318,-0.02119446,-0.1234131,0.9921265,0.06436288,0.07441038,2.914749,2.922363,0.9795421,7,False,149
6.491028,08121447,32,0,LightStatic,Day,null,-0.006698608,-0.1247253,0.992157,-0.004734933,0.1233087,2.786453,2.816803,0.9572496,-0.02178955,-0.12323,0.9921265,0.06496477,0.07425016,2.945663,2.945587,0.9916096,7,False,149
6.591003,08121447,32,0,LightStatic,Day,null,-0.008529663,-0.1256714,0.9920197,-0.005383253,0.1222078,2.794312,2.795975,0.9511306,-0.02284241,-0.1234589,0.9920807,0.06455743,0.07320833,2.937927,2.937576,0.9823499,7,False,149
6.69104,08121447,32,0,LightStatic,Day,null,-0.009811401,-0.1253204,0.9920654,-0.005662978,0.1225324,2.772278,2.763138,0.9484207,-0.02180481,-0.1209412,0.9924164,0.06456375,0.07471144,2.88414,2.884125,0.9853582,7,False,149
6.791016,08121447,32,0,LightStatic,Day,null,-0.01153564,-0.1232452,0.9922943,-0.005810857,0.1233623,2.729462,2.711685,0.956296,-0.02175903,-0.12117,0.9923859,0.06444705,0.07501358,2.863968,2.846313,0.992349,7,False,149
6.890991,08121447,32,0,LightStatic,Day,null,0.0456543,-0.16362,0.9854584,0.04278982,0.09469193,2.694962,2.750916,0.9738684,0.04447937,-0.1667786,0.9849854,0.1027566,0.03971529,2.828964,2.867096,0.9895608,7,False,149
6.991028,08121447,32,0,LightStatic,Day,null,0.06427002,-0.1862793,0.9803772,0.05542064,0.08161515,2.716904,2.707336,0.9983206,0.06132507,-0.1912231,0.9796143,0.1158332,0.02685362,2.796524,2.811264,0.9859897,7,False,149
7.091003,08121447,32,0,LightStatic,Day,null,0.06336975,-0.1862488,0.9804535,0.05312586,0.07986999,2.701172,2.705505,1,0.05763245,-0.1915741,0.9797668,0.1182357,0.02604103,2.821594,2.837891,1,7,False,149
7.19104,08121447,32,0,LightStatic,Day,null,0.06513977,-0.1863098,0.9803162,0.05146849,0.07997084,2.749344,2.761337,1,0.05804443,-0.192337,0.979599,0.1189122,0.02584267,2.871719,2.877106,1,7,False,149
7.291016,08121447,32,0,LightStatic,Day,null,0.06355286,-0.1902771,0.97966,0.04975128,0.07995927,2.793442,2.793823,0.9981918,0.05540466,-0.1902466,0.9801636,0.1184372,0.02593428,2.877304,2.877396,0.9740316,7,False,149
7.390991,08121447,32,0,LightStatic,Day,null,0.06248474,-0.1901398,0.9797516,0.04911053,0.07974517,2.798584,2.797974,0.9868586,0.05422974,-0.1929016,0.9797058,0.1181282,0.0251084,2.90654,2.896057,0.9917585,7,False,149
7.491028,08121447,32,0,LightStatic,Day,null,0.06063843,-0.192749,0.9793701,0.04849243,0.07971269,2.784698,2.78479,0.9855365,0.05374146,-0.192627,0.9797821,0.1174195,0.02568769,2.891052,2.897064,0.956821,7,False,149
7.591003,08121447,32,0,LightStatic,Day,null,0.06268311,-0.1914825,0.9794769,0.04944944,0.08010626,2.782272,2.782272,0.9933608,0.05281067,-0.1917572,0.980011,0.1169757,0.02610564,2.872665,2.898438,0.9835875,7,False,149
7.69104,08121447,32,0,LightStatic,Day,null,0.06176758,-0.192749,0.9792938,0.04939008,0.07959533,2.780029,2.797424,0.9832905,0.05502319,-0.1925507,0.9797363,0.1175575,0.02583039,2.912018,2.911835,0.980378,7,False,149
7.791016,08121447,32,0,LightStatic,Day,null,0.06268311,-0.1920624,0.9793701,0.04945028,0.07959533,2.800919,2.801453,0.996286,0.05436707,-0.1931915,0.9796448,0.1177297,0.0253219,2.911438,2.900055,0.9887052,7,False,149
7.890991,08121447,32,0,LightStatic,Day,null,0.06324768,-0.1904602,0.9796448,0.04938471,0.07982874,2.828903,2.829102,0.9956771,0.05760193,-0.1921844,0.97966,0.1193765,0.0254277,2.929092,2.957626,0.9805768,7,False,149
7.991028,08121447,32,0,LightStatic,Day,null,0.06312561,-0.1919098,0.9793701,0.04916108,0.07932591,2.816986,2.823822,0.9995403,0.05984497,-0.1923828,0.9794769,0.1205764,0.0254004,2.930084,2.933655,0.9804947,7,False,149
8.091003,08121447,32,0,LightStatic,Day,null,0.06387329,-0.1928101,0.9791412,0.04855168,0.07773811,2.815643,2.815247,1,0.05718994,-0.194458,0.9792328,0.1200387,0.02423173,2.918228,2.918503,1,7,False,149
8.19104,08121447,32,0,LightStatic,Day,null,0.06100464,-0.1884766,0.9801788,0.04656291,0.07968885,2.734634,2.617111,1,0.05419922,-0.1963806,0.9790192,0.1171557,0.02536452,2.828293,2.825073,1,7,False,149
8.291016,08121447,32,0,LightStatic,Day,null,-0.0211792,-0.1056671,0.9941711,-0.014373,0.1287875,2.482285,2.448273,1,-0.03709412,-0.1151581,0.9926453,0.04791033,0.08096606,2.731964,2.731827,1,7,False,149
8.390991,08121447,32,0,LightStatic,Day,null,-0.02481079,-0.102417,0.9944305,-0.01730102,0.1287991,2.473297,2.471085,1,-0.04214478,-0.119812,0.9918976,0.04820919,0.07862628,2.702728,2.671402,1,7,False,149
8.491028,08121447,32,0,LightStatic,Day,null,-0.02357483,-0.1010742,0.9945984,-0.01804537,0.1293896,2.427872,2.454361,1,-0.04194641,-0.1178284,0.9921417,0.04884887,0.07895464,2.648102,2.624084,1,7,False,149
8.591003,08121447,32,0,LightStatic,Day,null,-0.02200317,-0.1059265,0.9941254,-0.01845431,0.127852,2.445557,2.453857,1,-0.04278564,-0.1178894,0.9920959,0.04884863,0.07872683,2.618622,2.62822,1,7,False,149
8.69104,08121447,32,0,LightStatic,Day,null,0.1021118,-0.06588745,0.9925842,0.07110441,0.148822,2.506775,2.481628,1,0.07951355,-0.07218933,0.9942017,0.1298465,0.09692335,2.546936,2.556885,1,7,False,149
8.791016,08121447,32,0,LightStatic,Day,null,0.1025391,-0.06584167,0.9925385,0.06814814,0.1462356,2.493408,2.4935,1,0.07540894,-0.06838989,0.9947968,0.1297039,0.09516531,2.569778,2.572632,1,7,False,149
8.890991,08121447,32,0,LightStatic,Day,null,0.1014252,-0.07029724,0.9923553,0.06709886,0.1442489,2.491211,2.478439,1,0.07489014,-0.07342529,0.9944763,0.1298283,0.09308743,2.551849,2.551987,1,7,False,149
8.991028,08121447,32,0,LightStatic,Day,null,0.09590149,-0.05523682,0.9938507,0.06521213,0.1549395,2.473801,2.49292,1,0.07402039,-0.05821228,0.9955444,0.1267793,0.10175,2.541153,2.5625,1,7,False,149
9.091003,08121447,32,0,LightStatic,Day,null,0.09637451,-0.05511475,0.9938049,0.06472445,0.1551161,2.513702,2.513718,1,0.07138062,-0.05490112,0.9959259,0.1259619,0.1027417,2.597931,2.598145,1,7,False,149
9.19104,08121447,32,0,LightStatic,Day,null,0.09738159,-0.05329895,0.9938049,0.06454599,0.1564853,2.540695,2.540741,1,0.07510376,-0.05136108,0.9958496,0.1275349,0.1042622,2.639664,2.639877,1,7,False,149
9.291016,08121447,32,0,LightStatic,Day,null,0.09706116,-0.05436707,0.9937897,0.06427646,0.1571853,2.556854,2.556961,1,0.07733154,-0.0476532,0.9958649,0.1287067,0.1060786,2.671539,2.672241,1,7,False,149
9.390991,08121447,32,0,LightStatic,Day,null,0.09555054,-0.05340576,0.993988,0.06299448,0.1576797,2.57695,2.514755,1,0.07711792,-0.04808044,0.9958496,0.1291758,0.1065474,2.681274,2.80719,1,7,False,149
9.491028,08121447,32,0,LightStatic,Day,null,-0.0665741,-0.1538239,0.9858398,-0.04267222,0.08799124,2.638107,2.594437,1,-0.08232117,-0.1763153,0.9808807,0.01449203,0.03536725,2.767883,2.751633,1,7,False,149
9.591003,08121447,32,0,LightStatic,Day,null,-0.06033325,-0.1642151,0.9845734,-0.04574311,0.08413941,2.682281,2.655914,1,-0.08451843,-0.178421,0.9803009,0.01647377,0.035083,2.818787,2.825623,1,7,False,149
9.69104,08121447,32,0,LightStatic,Day,null,-0.06086731,-0.165863,0.9842529,-0.04677415,0.08390594,2.679428,2.685287,1,-0.08479309,-0.1783295,0.9803009,0.01771939,0.03520858,2.868301,2.898773,1,7,False,149
9.791016,08121447,32,0,LightStatic,Day,null,-0.09906006,-0.1391907,0.9852905,-0.07118547,0.1092023,2.745163,2.708145,0.935225,-0.1046753,-0.1564178,0.9821167,0.0008804798,0.05931413,2.921982,2.911072,0.9858282,7,False,149
9.890991,08121447,32,0,LightStatic,Day,null,-0.123291,-0.1700134,0.9776917,-0.09374756,0.1160042,2.490753,2.575439,0.8039357,-0.1442261,-0.1500854,0.9780884,-0.02554911,0.08059919,2.83931,2.96373,0.7464752,7,False,149
9.991028,08121447,32,0,LightStatic,Day,null,-0.149231,-0.1225433,0.9811707,-0.1140198,0.1389485,2.75322,2.691742,0.6966443,-0.1878357,-0.1048126,0.9765778,-0.04969877,0.1063859,2.80275,3.043015,0.6575213,7,False,149
10.091,08121447,32,0,LightStatic,Day,null,-0.1199951,-0.1004028,0.9876709,-0.1049725,0.1298462,2.809494,2.755264,0.9679098,-0.1597595,-0.09794617,0.9822693,-0.03811109,0.0905332,2.917114,2.926849,0.9922663,7,False,149
10.19104,08121447,32,0,LightStatic,Day,null,-0.1239777,-0.08728027,0.9884338,-0.0993405,0.1272259,2.738663,2.82486,1,-0.1482697,-0.1118164,0.9825897,-0.03023523,0.08028638,3.061401,3.034225,1,7,False,149
10.29102,08121447,32,0,LightStatic,Day,null,-0.1118011,-0.09103394,0.9895477,-0.08928514,0.1236305,2.803299,2.81665,1,-0.1369781,-0.1019745,0.9853058,-0.01994002,0.07954144,3.040039,3.020035,1,7,False,149
10.39099,08121447,32,0,LightStatic,Day,null,0.01766968,-0.1541138,0.9878845,0.0120213,0.09272647,2.70488,2.612015,1,-0.003067017,-0.1699371,0.9854431,0.07199109,0.04055345,2.831375,2.722839,1,7,False,149
10.49103,08121447,32,0,LightStatic,Day,null,0.0300293,-0.1443634,0.9890594,0.01974535,0.09119308,2.56781,2.553452,1,0.01391602,-0.1712952,0.9851074,0.08252954,0.03555357,2.751343,2.75032,1,7,False,149
10.591,08121447,32,0,LightStatic,Day,null,0.0269165,-0.1564484,0.9873047,0.01796293,0.09164423,2.517349,2.495255,1,0.01126099,-0.1722107,0.9849854,0.08368754,0.03673261,2.716721,2.713593,1,7,False,149
10.69104,08121447,32,0,LightStatic,Day,null,0.04328918,-0.1631775,0.9856415,0.03788316,0.09137911,2.527817,2.569931,1,0.0377655,-0.1672363,0.9851837,0.1019968,0.03567946,2.64711,2.6492,1,7,False,149
10.79102,08121447,32,0,LightStatic,Day,null,0.0559082,-0.1541901,0.9864502,0.03734326,0.09217352,2.590408,2.766769,1,0.03564453,-0.1627197,0.9860229,0.1019968,0.03676027,2.70372,2.775467,1,7,False,149
10.89099,08121447,32,0,LightStatic,Day,null,0.1804047,-0.2099762,0.960907,0.1354947,0.06261337,2.745895,2.667755,1,0.1716461,-0.2151642,0.9613647,0.1937363,0.0002871752,2.821182,2.834625,1,7,False,149
10.99103,08121447,32,0,LightStatic,Day,null,0.1764374,-0.2062836,0.9624481,0.1330919,0.06327051,2.676147,2.675247,1,0.1650391,-0.2147064,0.962616,0.1934663,-0.0002998114,2.846451,2.848465,1,7,False,149
11.091,08121447,32,0,LightStatic,Day,null,0.1766357,-0.2061615,0.9624329,0.1293001,0.06264359,2.68924,2.688812,1,0.1600189,-0.2138214,0.9636688,0.1922526,-0.0008897781,2.873337,2.873123,1,7,False,149
11.19104,08121447,32,0,LightStatic,Day,null,0.1544495,-0.1862335,0.9702759,0.1117358,0.08074111,2.70015,2.750854,1,0.1257782,-0.1753082,0.9764404,0.1693332,0.02678716,2.732193,2.820724,1,7,False,149
11.29102,08121447,32,0,LightStatic,Day,null,0.1518402,-0.1876221,0.9704285,0.1102682,0.07839185,2.777924,2.778229,1,0.1287994,-0.1859283,0.9740753,0.1739337,0.02194917,2.724091,2.723969,1,7,False,149
