Time,User,Trial,Repetition,TrialType,LightType,SoundType,gazeDirectionL.x,gazeDirectionL.y,gazeDirectionL.z,pupilPosL.x,pupilPosL.y,pupilsDiameterL,pupilsDiameterLmm,eyeOpennessL,gazeDirectionR.x,gazeDirectionR.y,gazeDirectionR.z,pupilPosR.x,pupilPosR.y,pupilsDiameterR,pupilsDiameterRmm,eyeOpennessR,light,sound,computedBrightness
4.796021,08121447,10,1,Sound,Day,neutral,-0.01986694,-0.05116272,0.9984894,-0.008441925,0.140314,2.784592,2.784424,1,-0.03030396,-0.0790863,0.9963989,0.05546153,0.0811162,2.957184,2.955643,1,7,True,138
4.896057,08121447,10,1,Sound,Day,neutral,-0.01951599,-0.05004883,0.9985504,-0.008716404,0.1406175,2.798981,2.798828,1,-0.02932739,-0.07795715,0.996521,0.05586421,0.08146375,2.93924,2.939316,1,7,True,138
4.996033,08121447,10,1,Sound,Day,neutral,-0.020401,-0.05075073,0.9984894,-0.008956909,0.1405017,2.787201,2.787842,1,-0.02787781,-0.07601929,0.9967041,0.05648184,0.08190888,2.997299,2.91626,1,7,True,138
5.096069,08121447,10,1,Sound,Day,neutral,-0.0189209,-0.07675171,0.9968567,-0.01030302,0.1296003,2.817871,2.81781,1,-0.03651428,-0.0930481,0.9949799,0.05126345,0.07271141,3.014755,2.9935,1,7,True,138
5.196045,08121447,10,1,Sound,Day,neutral,-0.0202179,-0.07722473,0.9967957,-0.01093698,0.129191,2.833893,2.834091,1,-0.03379822,-0.08998108,0.9953613,0.05251861,0.07358962,3.006958,3.010681,1,7,True,138
5.296021,08121447,10,1,Sound,Day,neutral,-0.01847839,-0.07809448,0.9967651,-0.01041627,0.1287837,2.847916,2.863083,1,-0.03358459,-0.09362793,0.9950256,0.0535661,0.07274872,3.007339,3.011307,1,7,True,138
5.396057,08121447,10,1,Sound,Day,neutral,-0.01881409,-0.07902527,0.9966888,-0.01092392,0.128432,2.858917,2.857147,1,-0.03248596,-0.097229,0.9947205,0.05410993,0.07169813,3.01326,3.01239,1,7,True,137
5.496033,08121447,10,1,Sound,Day,neutral,-0.02333069,-0.07981873,0.996521,-0.01338595,0.1281435,2.861893,2.847687,1,-0.03630066,-0.09675598,0.9946442,0.05199695,0.07134324,3.010422,3.014709,1,7,True,137
5.596069,08121447,10,1,Sound,Day,neutral,-0.01533508,-0.08961487,0.9958496,-0.008686244,0.1239371,2.831192,2.830978,1,-0.03282166,-0.1038818,0.9940338,0.05334079,0.06619996,3.054337,3.046356,1,7,True,138
5.696045,08121447,10,1,Sound,Day,neutral,-0.01719666,-0.08750916,0.9960022,-0.008351386,0.1243674,2.816055,2.814453,1,-0.03050232,-0.1037292,0.9941254,0.05548823,0.06587952,3.046097,3.03978,1,7,True,137
5.796021,08121447,10,1,Sound,Day,neutral,-0.01649475,-0.08381653,0.9963379,-0.009335697,0.1257712,2.781738,2.768127,1,-0.02891541,-0.09989929,0.9945679,0.05507076,0.06736451,2.98819,2.979309,1,7,True,137
5.896057,08121447,10,1,Sound,Day,neutral,-0.01994324,-0.07411194,0.9970398,-0.008894026,0.1305138,2.689529,2.742783,1,-0.02902222,-0.09410095,0.9951324,0.05393946,0.07213026,2.939423,2.9944,1,7,True,137
5.996033,08121447,10,1,Sound,Day,neutral,-0.01937866,-0.0627594,0.9978333,-0.006441891,0.1364285,2.730164,2.726288,1,-0.03166199,-0.08683777,0.9957123,0.05324602,0.07741743,2.933578,2.929749,1,7,True,137
6.096069,08121447,10,1,Sound,Day,neutral,-0.02075195,-0.06523132,0.9976501,-0.007641971,0.136044,2.706223,2.711105,1,-0.03190613,-0.09063721,0.9953613,0.05335736,0.07737738,2.929565,2.930832,1,7,True,139
6.196045,08121447,10,1,Sound,Day,neutral,-0.01937866,-0.07234192,0.9971771,-0.007580698,0.1301131,2.708847,2.724075,1,-0.02870178,-0.09115601,0.9954071,0.05476201,0.07203072,2.907166,2.901642,1,7,True,140
6.296021,08121447,10,1,Sound,Day,neutral,-0.02043152,-0.08026123,0.9965515,-0.009763479,0.1281185,2.756378,2.756256,1,-0.03663635,-0.09851074,0.9944458,0.04782784,0.07031518,2.92923,2.930084,1,7,True,140
6.396057,08121447,10,1,Sound,Day,neutral,-0.02989197,-0.07780457,0.9965057,-0.01462573,0.127332,2.772934,2.74263,1,-0.03788757,-0.09753418,0.9945068,0.04586911,0.07029676,2.93103,2.917664,1,7,True,140
6.496033,08121447,10,1,Sound,Day,neutral,-0.02096558,-0.08018494,0.9965515,-0.0114696,0.1277321,2.757355,2.764389,1,-0.03723145,-0.09547424,0.9947205,0.04752684,0.07040286,2.896088,2.916077,1,7,True,140
6.596069,08121447,10,1,Sound,Day,neutral,-0.02467346,-0.07650757,0.9967499,-0.01286143,0.1303978,2.759262,2.759628,1,-0.03668213,-0.09164429,0.9951019,0.04862213,0.07332563,2.939896,2.942703,1,7,True,139
6.696045,08121447,10,1,Sound,Day,neutral,-0.02572632,-0.07305908,0.996994,-0.01402009,0.1322194,2.759857,2.773697,1,-0.0365448,-0.09162903,0.9951172,0.04706562,0.07437295,2.960083,2.960098,1,7,True,139
6.796021,08121447,10,1,Sound,Day,neutral,-0.02388,-0.06846619,0.9973602,-0.01300901,0.1313225,2.760803,2.760803,1,-0.0375061,-0.09230042,0.9950104,0.04742467,0.07335955,2.974091,2.982178,1,7,True,139
6.896057,08121447,10,1,Sound,Day,neutral,-0.02371216,-0.06378174,0.9976807,-0.01215971,0.1345621,2.761841,2.757294,1,-0.03633118,-0.09376526,0.9949188,0.04888773,0.07536453,2.975754,2.966171,1,7,True,139
6.996033,08121447,10,1,Sound,Day,neutral,-0.02267456,-0.05932617,0.9979706,-0.01134306,0.1363281,2.73381,2.733871,1,-0.03573608,-0.09255981,0.9950562,0.04990339,0.07647675,2.960587,2.960464,1,7,True,139
7.096069,08121447,10,1,Sound,Day,neutral,-0.02160645,-0.05773926,0.9980927,-0.01101637,0.1368806,2.740662,2.730637,1,-0.03494263,-0.09368896,0.9949799,0.05023181,0.07647371,2.952362,2.952682,1,7,True,139
7.196045,08121447,10,1,Sound,Day,neutral,-0.02301025,-0.06057739,0.9978943,-0.01173097,0.1367691,2.728882,2.731308,1,-0.03485107,-0.09402466,0.9949493,0.05023181,0.07703173,2.953415,2.960251,1,7,True,139
7.296021,08121447,10,1,Sound,Day,neutral,-0.02124023,-0.06466675,0.9976654,-0.01173097,0.1368399,2.731979,2.746643,1,-0.03562927,-0.09432983,0.9948883,0.05031228,0.07672089,2.926788,2.930984,1,7,True,139
7.396057,08121447,10,1,Sound,Day,neutral,-0.02146912,-0.06082153,0.9979095,-0.01266831,0.1366981,2.76416,2.753555,1,-0.0405426,-0.09155273,0.9949646,0.04911947,0.07760572,3.009323,3.009293,1,7,True,139
7.496033,08121447,10,1,Sound,Day,neutral,-0.01907349,-0.06422424,0.9977417,-0.01183015,0.1355172,2.762573,2.75705,1,-0.03634644,-0.09172058,0.9951172,0.05063832,0.07742119,2.980377,2.958771,1,7,True,139
7.596069,08121447,10,1,Sound,Day,neutral,-0.0193634,-0.07296753,0.9971313,-0.0116713,0.1333809,2.783859,2.785049,1,-0.03649902,-0.09269714,0.9950104,0.05113316,0.07659304,2.957855,2.96254,1,7,True,139
7.696045,08121447,10,1,Sound,Day,neutral,-0.0181427,-0.07429504,0.9970703,-0.01123846,0.1329646,2.780655,2.780258,1,-0.03697205,-0.09162903,0.9951019,0.05138779,0.0770871,2.990036,2.989944,1,7,True,139
7.796021,08121447,10,1,Sound,Day,neutral,-0.01754761,-0.0741272,0.9970856,-0.01095611,0.1328329,2.797241,2.798737,1,-0.03816223,-0.09339905,0.9948883,0.05099285,0.07648742,2.980728,2.977737,1,7,True,139
7.896057,08121447,10,1,Sound,Day,neutral,-0.0271759,-0.07582092,0.9967499,-0.01556289,0.1288831,2.88588,2.875702,1,-0.04069519,-0.09368896,0.9947662,0.04510772,0.07339567,3.04184,3.010483,1,7,True,139
7.996033,08121447,10,1,Sound,Day,neutral,-0.02633667,-0.08216858,0.9962616,-0.01578856,0.1283757,2.843307,2.81572,1,-0.0426178,-0.09242249,0.9947968,0.04482388,0.07307553,2.992935,2.96785,1,7,True,139
8.096069,08121447,10,1,Sound,Day,neutral,-0.02848816,-0.08125305,0.9962769,-0.01671904,0.1292005,2.81337,2.800049,1,-0.0425415,-0.09132385,0.9949036,0.04522085,0.07349622,2.98587,2.968994,1,7,False,139
8.196045,08121447,10,1,Sound,Day,neutral,-0.02890015,-0.07434082,0.9968109,-0.01676309,0.129794,2.784805,2.791443,1,-0.04219055,-0.09051514,0.9949951,0.04577863,0.07440048,2.986923,2.986847,1,7,False,139
8.296021,08121447,10,1,Sound,Day,neutral,-0.02824402,-0.07528687,0.9967499,-0.01679277,0.1292989,2.791077,2.790695,1,-0.04156494,-0.08966064,0.9951019,0.04567027,0.07441741,2.968109,2.969681,1,7,False,139
8.396057,08121447,10,1,Sound,Day,neutral,-0.02931213,-0.07510376,0.9967346,-0.0170117,0.1297575,2.771454,2.771408,1,-0.04100037,-0.09111023,0.9949951,0.04565763,0.07486069,2.959915,2.960983,1,7,False,139
8.496033,08121447,10,1,Sound,Day,neutral,-0.02960205,-0.0738678,0.9968262,-0.01677656,0.1305845,2.757446,2.763474,1,-0.0418396,-0.08958435,0.9950867,0.04550433,0.07565331,2.962631,2.973648,1,7,False,139
8.596069,08121447,10,1,Sound,Day,neutral,-0.02720642,-0.07394409,0.9968872,-0.01567489,0.1306813,2.771057,2.771057,1,-0.04283142,-0.09173584,0.9948578,0.04565978,0.07554072,2.957184,2.95697,1,7,False,138
8.696045,08121447,10,1,Sound,Day,neutral,-0.02571106,-0.07588196,0.9967804,-0.01560342,0.1305147,2.769684,2.757202,1,-0.04368591,-0.09176636,0.994812,0.04541636,0.07558441,2.959625,2.962997,1,7,False,138
8.796021,08121447,10,1,Sound,Day,neutral,-0.02597046,-0.07817078,0.9965973,-0.016137,0.1313213,2.829315,2.832565,1,-0.04278564,-0.09114075,0.9949036,0.04636443,0.07569021,2.975632,2.975555,1,7,False,138
8.896057,08121447,10,1,Sound,Day,neutral,0.07037354,-0.09928894,0.9925537,0.05464077,0.1180376,2.802277,2.828918,1,0.05578613,-0.1009216,0.9933167,0.1105623,0.05854338,3.022675,2.95018,1,7,False,138
8.996033,08121447,10,1,Sound,Day,neutral,0.1369781,-0.1425934,0.9802551,0.1084999,0.09294993,2.864944,2.888214,1,0.1278992,-0.1422424,0.9815216,0.1643249,0.03022677,3.00705,2.996353,1,7,False,138
9.096069,08121447,10,1,Sound,Day,neutral,0.1367645,-0.1423645,0.9803162,0.1072497,0.09295976,2.855225,2.841415,1,0.125473,-0.1420288,0.9818726,0.1647983,0.03046954,2.999298,2.98674,1,7,False,138
9.196045,08121447,10,1,Sound,Day,neutral,0.132782,-0.1408386,0.9810791,0.1043056,0.09361297,2.758194,2.739456,1,0.1248474,-0.1442871,0.9816132,0.165899,0.03036547,2.951981,2.952377,1,7,False,138
9.296021,08121447,10,1,Sound,Day,neutral,0.1331787,-0.1404572,0.9810791,0.1019958,0.09452629,2.760574,2.595291,1,0.1271667,-0.1463318,0.9810181,0.1668712,0.03040528,2.904617,2.863358,1,7,False,138
9.396057,08121447,10,1,Sound,Day,neutral,-0.08364868,-0.05213928,0.9951172,-0.04596311,0.1567738,2.634445,2.701523,0.8483211,-0.07922363,-0.02993774,0.9963989,0.01352704,0.1163672,2.761475,2.793869,0.8828622,7,False,138
9.496033,08121447,10,1,Sound,Day,neutral,-0.05104065,-0.0243988,0.9983978,-0.03222013,0.1590542,2.646942,2.662308,1,-0.06559753,-0.02993774,0.9973907,0.02973485,0.1076346,2.785736,2.917755,1,7,False,138
9.596069,08121447,10,1,Sound,Day,neutral,-0.04634094,-0.02255249,0.9986572,-0.02738118,0.1563547,2.682846,2.683258,1,-0.04981995,-0.0340271,0.9981689,0.03838933,0.1024287,2.874512,2.853989,1,7,False,137
9.696045,08121447,10,1,Sound,Day,neutral,-0.0410614,-0.02565002,0.9988251,-0.02772295,0.1558195,2.706543,2.706314,1,-0.0499115,-0.03091431,0.9982605,0.03835893,0.1026332,2.852417,2.852432,1,7,False,138
9.796021,08121447,10,1,Sound,Day,neutral,-0.02722168,-0.04449463,0.9986267,-0.01646852,0.1454505,2.649109,2.691635,1,-0.03762817,-0.0514679,0.9979553,0.04802918,0.09106088,2.868759,2.799957,1,7,False,138
9.896057,08121447,10,1,Sound,Day,neutral,-0.01577759,-0.0496521,0.9986267,-0.009812117,0.1422794,2.638535,2.638107,1,-0.02984619,-0.07295227,0.9968872,0.05299318,0.0815419,2.777542,2.777985,1,7,False,138
9.996033,08121447,10,1,Sound,Day,neutral,-0.01922607,-0.05090332,0.9985046,-0.01133847,0.1419446,2.656525,2.656036,1,-0.0365448,-0.0769043,0.9963531,0.05191278,0.08216858,2.788605,2.795105,1,7,False,138
10.09607,08121447,10,1,Sound,Day,neutral,-0.02085876,-0.05279541,0.9983826,-0.01239097,0.1421751,2.666138,2.676895,1,-0.03515625,-0.07522583,0.9965363,0.05234408,0.08276802,2.795807,2.797379,1,7,False,138
10.19604,08121447,10,1,Sound,Day,neutral,-0.0209198,-0.05192566,0.9984283,-0.01249009,0.1425726,2.689117,2.693344,1,-0.04119873,-0.07585144,0.9962616,0.05129397,0.08256376,2.812927,2.81398,1,7,False,138
10.29602,08121447,10,1,Sound,Day,neutral,-0.02319336,-0.0486145,0.9985352,-0.01356095,0.1425726,2.680908,2.681213,1,-0.03794861,-0.08029175,0.996048,0.0505259,0.08227354,2.822449,2.8237,1,7,False,138
10.39606,08121447,10,1,Sound,Day,neutral,-0.02372742,-0.04801941,0.9985504,-0.01383621,0.1425942,2.709045,2.710297,1,-0.03437805,-0.08432007,0.9958344,0.05024981,0.08142769,2.823242,2.829163,1,7,False,138
10.49603,08121447,10,1,Sound,Day,neutral,-0.02400208,-0.0512085,0.9983978,-0.01375169,0.1426672,2.712509,2.708771,1,-0.03465271,-0.08502197,0.9957733,0.04950106,0.08166522,2.829529,2.832977,1,7,False,138
10.59607,08121447,10,1,Sound,Day,neutral,-0.0219574,-0.05218506,0.9983826,-0.01279372,0.1429244,2.699341,2.725052,1,-0.03613281,-0.08454895,0.9957581,0.04872203,0.08206755,2.846405,2.846924,1,7,False,138
10.69604,08121447,10,1,Sound,Day,neutral,-0.02339172,-0.05010986,0.9984589,-0.01333427,0.1422937,2.742523,2.734695,1,-0.03700256,-0.0838623,0.9957886,0.04878557,0.08155763,2.895538,2.898239,1,7,False,138
10.79602,08121447,10,1,Sound,Day,neutral,-0.01934814,-0.06515503,0.9976807,-0.007764101,0.1365116,2.728516,2.714325,1,-0.03607178,-0.09114075,0.9951782,0.05086339,0.07667345,2.921661,2.928345,1,7,False,138
10.89606,08121447,10,1,Sound,Day,neutral,-0.01783752,-0.06416321,0.9977722,-0.007905424,0.1369318,2.721298,2.724579,1,-0.03738403,-0.09120178,0.9951172,0.05100393,0.07647818,2.936157,2.935959,1,7,False,138
10.99603,08121447,10,1,Sound,Day,neutral,-0.01803589,-0.06304932,0.9978333,-0.008851469,0.1371341,2.707443,2.708557,1,-0.03694153,-0.08576965,0.9956207,0.05188,0.07670492,2.945541,2.954575,1,7,False,138
11.09607,08121447,10,1,Sound,Day,neutral,-0.01728821,-0.0629425,0.9978638,-0.009054661,0.1381187,2.74469,2.744751,1,-0.03657532,-0.09112549,0.995163,0.05188,0.07729369,2.9617,2.946136,1,7,False,138
11.19604,08121447,10,1,Sound,Day,neutral,-0.01832581,-0.06297302,0.9978333,-0.01088667,0.1382487,2.722137,2.721252,1,-0.03962708,-0.09176636,0.9949799,0.05016541,0.07717359,2.960754,2.960663,1,7,False,138
11.29602,08121447,10,1,Sound,Day,neutral,-0.01782227,-0.06358337,0.9978027,-0.01128024,0.1387967,2.738556,2.738327,1,-0.03993225,-0.09106445,0.9950409,0.0500977,0.07762694,2.974274,2.967178,1,7,False,137
11.39606,08121447,10,1,Sound,Day,neutral,-0.01942444,-0.06451416,0.9977264,-0.01198179,0.1391717,2.725967,2.72583,1,-0.03916931,-0.08981323,0.9951782,0.05079937,0.07864004,2.995605,2.997131,1,7,False,138
