Time,User,Trial,Repetition,TrialType,LightType,SoundType,gazeDirectionL.x,gazeDirectionL.y,gazeDirectionL.z,pupilPosL.x,pupilPosL.y,pupilsDiameterL,pupilsDiameterLmm,eyeOpennessL,gazeDirectionR.x,gazeDirectionR.y,gazeDirectionR.z,pupilPosR.x,pupilPosR.y,pupilsDiameterR,pupilsDiameterRmm,eyeOpennessR,light,sound,computedBrightness
3.194946,08121447,28,0,LightSound,Twilight,neutral,0.04823303,0.04716492,0.9977112,0.03507662,0.2024919,4.879501,4.879227,1,0.02476501,0.04536438,0.9986572,0.09176266,0.1539004,5.300766,5.300598,1,-0.4956811,True,1
3.294983,08121447,28,0,LightSound,Twilight,neutral,0.04664612,0.04870605,0.9977112,0.03439283,0.20104,4.921356,4.917175,1,0.02601624,0.04685974,0.9985504,0.09263492,0.1527644,5.329483,5.332245,1,-0.4999328,True,1
3.394958,08121447,28,0,LightSound,Twilight,neutral,0.04664612,0.04763794,0.9977722,0.03479612,0.1998416,4.914825,4.999222,1,0.02728271,0.04281616,0.998703,0.09222746,0.1503264,5.353348,5.356171,1,-0.4995654,True,1
3.494995,08121447,28,0,LightSound,Twilight,neutral,0.0332489,0.06285095,0.997467,0.0281384,0.2130201,4.940826,4.957794,1,0.01797485,0.06257629,0.9978638,0.08346057,0.1654056,5.378311,5.389999,1,-0.493881,True,1
3.594971,08121447,28,0,LightSound,Twilight,neutral,0.0322876,0.06420898,0.997406,0.0271672,0.2128009,4.969055,4.981171,1,0.02568054,0.06217957,0.9977264,0.08702075,0.1640056,5.400787,5.424484,1,-0.4885079,True,1
3.694946,08121447,28,0,LightSound,Twilight,neutral,0.006729126,0.08833313,0.9960632,0.01197445,0.2221356,5.066422,5.080429,1,-0.006271362,0.07218933,0.9973602,0.07332814,0.1734343,5.366989,5.37294,1,-0.4728516,True,1
3.794983,08121447,28,0,LightSound,Twilight,neutral,0.008834839,0.08061218,0.9967041,0.01052976,0.2192138,5.080353,5.098007,1,-0.000289917,0.06666565,0.9977722,0.07652628,0.1707442,5.410416,5.412796,1,-0.4629533,True,1
3.894958,08121447,28,0,LightSound,Twilight,neutral,0.008621216,0.08010864,0.9967346,0.0101068,0.2186715,5.108459,5.108231,1,0.001846313,0.06137085,0.9981079,0.07728958,0.1688023,5.425156,5.425186,1,-0.4366691,True,1
3.994995,08121447,28,0,LightSound,Twilight,neutral,0.09098816,-0.1652222,0.9820404,0.08407414,0.08184326,5.00769,4.948441,1,0.05249023,-0.177597,0.9826965,0.1048709,0.02080607,5.259094,5.322647,1,-0.4226818,True,1
4.094971,08121447,28,0,LightSound,Twilight,neutral,0.1092682,-0.1924133,0.9752045,0.08712721,0.06880319,4.940887,4.96402,1,0.02870178,-0.2055206,0.9782257,0.09756708,0.01160097,5.260162,5.234619,1,-0.3878108,True,1
4.194946,08121447,28,0,LightSound,Twilight,neutral,0.134903,-0.212738,0.9677429,0.09762073,0.05855364,4.948898,4.948914,1,-0.01757813,-0.2198181,0.9753723,0.07463336,0.007902682,5.16954,5.179504,1,-0.3680753,True,1
4.294983,08121447,28,0,LightSound,Twilight,neutral,0.1421356,-0.2117157,0.9669342,0.1008087,0.05799425,4.886673,4.865601,1,-0.02171326,-0.2120514,0.977005,0.07035434,0.01000047,5.1716,5.160049,1,-0.3240917,True,1
4.394958,08121447,28,0,LightSound,Twilight,neutral,0.1362152,-0.2090759,0.9683533,0.09850276,0.05831939,4.733887,4.49379,1,-0.02326965,-0.2106323,0.9772797,0.07031095,0.009439468,5.048553,4.839615,1,-0.2989348,True,1
4.494995,08121447,28,0,LightSound,Twilight,neutral,0.226059,-0.05770874,0.9723969,0.1706966,0.1685178,4.268051,4.496628,0.9252008,0.1115875,-0.03108215,0.9932556,0.151723,0.1318172,4.76413,4.836166,0.911543,-0.2468774,True,1
4.594971,08121447,28,0,LightSound,Twilight,neutral,0.3253632,0.001922607,0.9455719,0.2383866,0.1786125,4.388748,4.358261,1,0.2422791,-0.01271057,0.970108,0.2440737,0.1193022,4.762634,4.751801,1,-0.217039,True,1
4.694946,08121447,28,0,LightSound,Twilight,neutral,0.3092499,-0.004150391,0.9509583,0.2312899,0.1738362,4.338486,4.327225,1,0.2363739,-0.01490784,0.9715424,0.2470893,0.1131908,4.822113,4.82048,1,-0.1575716,True,1
4.794983,08121447,28,0,LightSound,Twilight,neutral,0.2992859,-0.008789063,0.9541168,0.2236851,0.1711908,4.284973,4.300171,1,0.2344513,-0.01919556,0.9719238,0.2470655,0.1104159,4.840424,4.841553,1,-0.1250532,True,1
4.894958,08121447,28,0,LightSound,Twilight,neutral,0.2964325,-0.01020813,0.9549866,0.2185251,0.1702033,4.338654,4.375992,1,0.2339172,-0.02026367,0.9720306,0.2468135,0.1086412,4.855316,4.884033,1,-0.05667555,True,1
4.994995,08121447,28,0,LightSound,Twilight,neutral,0.1060028,-0.01391602,0.9942627,0.0856452,0.1681511,4.461426,4.424927,1,0.07165527,-0.0120697,0.997345,0.1185572,0.1172982,5.017914,4.833679,1,-0.02054933,True,1
5.094971,08121447,28,0,LightSound,Twilight,neutral,-0.1303253,-0.03373718,0.9908905,-0.08816344,0.1473777,4.563919,4.566666,1,-0.2141418,-0.05451965,0.9752655,-0.0690515,0.1018254,5.039352,5.040817,1,0.05418542,True,1
5.194946,08121447,28,0,LightSound,Twilight,neutral,-0.1312866,-0.03511047,0.9907074,-0.08798772,0.1466102,4.61647,4.628311,1,-0.2131348,-0.0565033,0.9753723,-0.06727111,0.1008173,5.074631,5.1203,1,0.09372047,True,1
5.294983,08121447,28,0,LightSound,Twilight,neutral,-0.1290283,-0.04273987,0.9907074,-0.08789796,0.1447337,4.678177,4.700714,1,-0.2118073,-0.05769348,0.9756012,-0.06592554,0.1001878,5.165115,5.170685,1,0.1756063,True,1
5.394958,08121447,28,0,LightSound,Twilight,neutral,-0.1317749,-0.04534912,0.9902344,-0.08919275,0.1439735,4.765884,4.850449,1,-0.2099609,-0.05812073,0.9759674,-0.06391472,0.1003329,5.175919,5.264191,1,0.2172709,True,1
5.494995,08121447,28,0,LightSound,Twilight,neutral,0.07669067,0.01599121,0.9969177,0.05963969,0.1844792,4.854767,4.816681,1,0.05511475,0.005004883,0.9984589,0.1048114,0.1288867,5.22879,5.190796,1,0.3050821,True,1
5.594971,08121447,28,0,LightSound,Twilight,neutral,0.07775879,0.01596069,0.9968414,0.05506694,0.1844158,4.827927,4.803818,1,0.05583191,-0.003952026,0.9984283,0.1115966,0.1244659,5.345795,5.347168,1,0.3498009,True,1
5.694946,08121447,28,0,LightSound,Twilight,neutral,0.06997681,0.02366638,0.9972534,0.05196154,0.1874787,4.797318,4.805588,1,0.06663513,-0.003555298,0.997757,0.1166303,0.1246085,5.358627,5.375031,1,0.4413578,True,1
5.794983,08121447,28,0,LightSound,Twilight,neutral,0.07537842,0.02125549,0.9969177,0.05307901,0.1869786,4.869629,4.889496,1,0.0677948,-0.004943848,0.9976807,0.1182001,0.1236216,5.41098,5.413239,1,0.4875348,True,1
5.894958,08121447,28,0,LightSound,Twilight,neutral,0.07460022,0.01885986,0.9970245,0.05279148,0.1860423,4.875732,4.901794,1,0.06767273,-0.006317139,0.9976807,0.118113,0.1227579,5.412796,5.412827,1,0.5842782,True,1
5.994995,08121447,28,0,LightSound,Twilight,neutral,0.08013916,0.0149231,0.9966583,0.05439305,0.1858147,4.909363,4.904678,1,0.06793213,-0.008041382,0.9976501,0.1174176,0.1226123,5.422699,5.423004,1,0.6311097,True,1
6.094971,08121447,28,0,LightSound,Twilight,neutral,0.07899475,0.01647949,0.9967346,0.0539211,0.1874881,4.919037,4.919464,1,0.06817627,-0.00819397,0.9976349,0.1180224,0.1229538,5.422897,5.425064,1,0.728447,True,1
6.194946,08121447,28,0,LightSound,Twilight,neutral,0.08032227,0.0171051,0.9966125,0.0538857,0.1881416,4.919662,4.979294,1,0.07067871,-0.01524353,0.9973755,0.1200811,0.1226444,5.421707,5.393173,1,0.7778411,True,1
6.294983,08121447,28,0,LightSound,Twilight,neutral,0.124115,0.02983093,0.991806,0.08693171,0.1944735,5.017838,5.015228,1,0.1121674,0.000579834,0.9936829,0.1502059,0.1281012,5.439972,5.47525,1,0.8771341,True,2
6.394958,08121447,28,0,LightSound,Twilight,neutral,0.1231537,0.02911377,0.9919586,0.08668804,0.1939,5.013657,5.070801,1,0.1155548,-0.002624512,0.9932861,0.1516829,0.1267965,5.489471,5.492783,1,0.9264186,True,2
6.494995,08121447,28,0,LightSound,Twilight,neutral,0.1288757,0.02534485,0.991333,0.08853579,0.1917318,5.094116,5.101334,1,0.1207275,-0.004241943,0.9926758,0.153734,0.1251813,5.502365,5.515686,1,1.02618,True,2
6.594971,08121447,28,0,LightSound,Twilight,neutral,0.1291656,0.02822876,0.9912109,0.0889672,0.1924896,5.125427,5.122009,1,0.1223755,-0.002639771,0.9924774,0.1538936,0.1253618,5.527313,5.527603,1,1.078011,True,2
6.694946,08121447,28,0,LightSound,Twilight,neutral,0.1284332,0.02693176,0.9913483,0.08943522,0.1912528,5.139114,5.139709,1,0.1243286,-0.004257202,0.992218,0.1543121,0.1244252,5.539398,5.541901,1,1.176422,True,2
6.794983,08121447,28,0,LightSound,Twilight,neutral,0.1103363,0.02886963,0.9934692,0.0804112,0.1921706,5.101364,5.031555,1,0.113205,-0.01333618,0.9934692,0.14466,0.1216632,5.479523,5.46228,1,1.225775,True,3
6.894958,08121447,28,0,LightSound,Twilight,neutral,0.04800415,0.03288269,0.998291,0.03998089,0.1939371,5.020004,5.02948,1,0.05430603,-0.006729126,0.9984894,0.103467,0.1268115,5.524323,5.520172,1,1.324216,True,3
6.994995,08121447,28,0,LightSound,Twilight,neutral,0.04496765,0.03648376,0.9983063,0.03930342,0.193972,5.018753,5.0103,1,0.05030823,-0.01144409,0.9986572,0.1027086,0.1254935,5.48999,5.487045,1,1.37239,True,3
7.094971,08121447,28,0,LightSound,Twilight,neutral,0.04327393,0.0408783,0.9982147,0.03513062,0.1968614,5.060425,5.043732,1,0.05187988,-0.00453186,0.998642,0.103006,0.1288359,5.51387,5.430649,1,1.46825,True,3
7.194946,08121447,28,0,LightSound,Twilight,neutral,-0.01580811,-0.04930115,0.9986572,0.01257873,0.1872904,4.715546,4.79657,0.76148,0.01649475,-0.04159546,0.9989929,0.08567166,0.1408198,5.210342,5.33197,0.7772741,1.5156,True,4
7.294983,08121447,28,0,LightSound,Twilight,neutral,0.04095459,-0.1125183,0.9927979,0.03892171,0.1314383,4.827225,4.921524,0.8603725,0.04032898,-0.1387024,0.989502,0.09410965,0.06219393,5.32756,5.399887,0.9031067,1.608729,True,4
7.394958,08121447,28,0,LightSound,Twilight,neutral,0.03581238,-0.1147766,0.9927368,0.03042912,0.1241109,4.875015,4.907776,0.8926139,0.03388977,-0.1483612,0.9883423,0.1000776,0.05635035,5.363708,5.361832,0.9266261,1.654152,True,4
7.494995,08121447,28,0,LightSound,Twilight,neutral,0.02650452,-0.1205139,0.9923553,0.0294925,0.1237022,4.863129,4.859177,0.8957381,0.03076172,-0.1493683,0.9882965,0.09954107,0.05639708,5.362839,5.398193,0.9393181,1.742442,True,4
7.594971,08121447,28,0,LightSound,Twilight,neutral,0.02308655,-0.1176147,0.9927826,0.0284065,0.1241363,4.854309,4.853912,0.8906854,0.03549194,-0.1434631,0.9890137,0.09955549,0.05590713,5.394135,5.394333,0.9550542,1.785807,True,5
7.694946,08121447,28,0,LightSound,Twilight,neutral,0.02508545,-0.1222534,0.9921722,0.02887619,0.1222742,4.852905,4.864059,0.8996826,0.03282166,-0.1426239,0.9892273,0.09869385,0.05595857,5.383362,5.383835,0.9450334,1.868674,True,5
7.794983,08121447,28,0,LightSound,Twilight,neutral,0.009277344,-0.1853943,0.982605,0.02128005,0.08830667,4.786926,4.810043,0.869635,0.01737976,-0.2126465,0.9769592,0.08421338,0.02133542,5.407455,5.416687,0.9324456,1.9093,True,5
7.894958,08121447,28,0,LightSound,Twilight,neutral,0.01589966,-0.1785889,0.9837799,0.01916456,0.08882278,4.810165,4.823441,0.88166,0.01318359,-0.212204,0.9771271,0.08387113,0.02130449,5.404449,5.402954,0.9390469,1.98794,True,5
7.994995,08121447,28,0,LightSound,Twilight,neutral,0.01023865,-0.1855316,0.9825745,0.01715457,0.09337664,4.670578,4.713364,0.8044212,0.009780884,-0.2302399,0.9730682,0.08715665,0.02140212,5.316635,5.334747,0.8381782,2.02326,True,6
8.094971,08121447,28,0,LightSound,Twilight,neutral,0,0,0,0.1313272,0.04845154,-1,-1,0.464419,0,0,0,0.1218535,0.07786041,-1,-1,0.5579342,2.094254,False,6
8.194946,08121447,28,0,LightSound,Twilight,neutral,0.07739258,-0.09147644,0.9927826,0.0703671,0.1535158,4.79512,4.905106,0.8096941,0.08476257,-0.09779358,0.9915771,0.1412488,0.09907883,5.372009,5.450043,0.7681395,2.127831,False,6
8.294983,08121447,28,0,LightSound,Twilight,neutral,0.1075897,-0.04176331,0.9933167,0.07247484,0.1549965,4.937164,4.950775,0.962766,0.09564209,-0.09007263,0.9913177,0.1449587,0.08703595,5.389557,5.426102,0.9544923,2.191553,False,7
8.394958,08121447,28,0,LightSound,Twilight,neutral,0.1006775,-0.05056763,0.9936218,0.07140183,0.1518515,4.945969,4.941116,0.9788812,0.1005859,-0.08233643,0.9915009,0.144774,0.08757758,5.423294,5.428833,0.9738972,2.221197,False,7
8.494995,08121447,28,0,LightSound,Twilight,neutral,0.04840088,-0.04000854,0.9980164,0.04147279,0.1560513,5.009613,4.941345,0.948194,0.07478333,-0.06968689,0.994751,0.1124378,0.0910846,5.41626,5.384689,0.9956582,2.276256,False,7
8.594971,08121447,28,0,LightSound,Twilight,neutral,0.03585815,-0.03923035,0.9985809,0.03312016,0.1574233,4.929672,4.898788,1,0.06141663,-0.07383728,0.9953766,0.1072571,0.09091866,5.342621,5.339661,1,2.302648,False,8
8.694946,08121447,28,0,LightSound,Twilight,neutral,0.03945923,-0.04699707,0.9981079,0.03423524,0.1559132,4.837372,4.835892,0.9569536,0.04296875,-0.08306885,0.9956055,0.1073288,0.09225965,5.247925,5.244965,0.9963117,2.348667,False,8
8.794983,08121447,28,0,LightSound,Twilight,neutral,0.02896118,-0.06333923,0.9975586,0.0281297,0.1520675,4.631454,4.629227,1,0.04029846,-0.06639099,0.9969788,0.0940702,0.09329486,5.103516,5.061249,1,2.370075,False,8
8.894958,08121447,28,0,LightSound,Twilight,neutral,0.03224182,-0.06219482,0.9975281,0.02759051,0.1509822,4.581131,4.567871,1,0.03338623,-0.06988525,0.996994,0.09446883,0.09330553,4.978714,4.971207,1,2.407228,False,8
8.994995,08121447,28,0,LightSound,Twilight,neutral,0.02603149,-0.06654358,0.9974365,0.02720988,0.1499543,4.451447,4.436172,1,0.02612305,-0.07435608,0.9968872,0.09132373,0.0908255,4.868011,4.829361,1,2.423808,False,8
9.094971,08121447,28,0,LightSound,Twilight,neutral,0.03347778,-0.06896973,0.9970551,0.0281986,0.1463013,4.437103,4.443436,1,0.0254364,-0.07991028,0.9964752,0.09124196,0.08840787,4.834717,4.834091,1,2.452196,False,8
9.194946,08121447,28,0,LightSound,Twilight,neutral,0.03668213,-0.07093811,0.9967957,0.02914774,0.1454754,4.454971,4.46138,1,0.02728271,-0.08030701,0.9963837,0.09298444,0.08791387,4.872131,4.887634,1,2.463877,False,8
9.294983,08121447,28,0,LightSound,Twilight,neutral,0.04992676,-0.0750885,0.9959106,0.04076934,0.1444004,4.493881,4.433029,1,0.03637695,-0.1035919,0.9939423,0.1025112,0.08097422,4.965881,4.965622,1,2.48244,False,9
9.394958,08121447,28,0,LightSound,Twilight,neutral,0.04353333,-0.07467651,0.9962463,0.03842402,0.1447124,4.482574,4.471725,1,0.03666687,-0.10289,0.9940033,0.1032279,0.08114928,4.961639,4.964447,1,2.489236,False,9
9.494995,08121447,28,0,LightSound,Twilight,neutral,0.04405212,-0.07608032,0.9961243,0.03783596,0.1444991,4.470093,4.473267,1,0.04992676,-0.09599304,0.9941254,0.1038814,0.08126432,5.030457,5.026535,1,2.497884,False,9
9.594971,08121447,28,0,LightSound,Twilight,neutral,0.04995728,-0.08062744,0.9954834,0.04326046,0.1407334,4.527298,4.481155,1,0.04989624,-0.1036377,0.9933472,0.1070358,0.07790399,4.909805,4.984711,1,2.499703,False,9
9.694946,08121447,28,0,LightSound,Twilight,neutral,0.05085754,-0.08027649,0.9954681,0.04272044,0.1400457,4.486069,4.486343,1,0.04969788,-0.1166992,0.9919128,0.109686,0.07428288,4.956085,4.957016,1,2.498363,False,9
9.794983,08121447,28,0,LightSound,Twilight,neutral,0.04792786,-0.07575989,0.9959717,0.04122603,0.1405475,4.421585,4.411377,1,0.04904175,-0.1152496,0.9921112,0.1106972,0.07409823,4.963745,4.959427,1,2.495182,False,9
9.894958,08121447,28,0,LightSound,Twilight,neutral,0.1038361,-0.1476135,0.9835663,0.09521532,0.1065535,4.410065,4.427017,0.969813,0.1257629,-0.1628113,0.9785919,0.1585488,0.04112917,5.087799,5.040283,0.9843879,2.483559,False,9
9.994995,08121447,28,0,LightSound,Twilight,neutral,0.1189575,-0.1465759,0.9820099,0.09971023,0.102993,4.406921,4.403412,0.9883826,0.1287994,-0.175354,0.9760284,0.1652062,0.03380555,5.038162,5.049561,0.9971707,2.475652,False,9
10.09497,08121447,28,0,LightSound,Twilight,neutral,0.112915,-0.1529388,0.9817505,0.09561253,0.09956253,4.393219,4.41745,1,0.1266785,-0.1822662,0.9750519,0.1658239,0.03044188,5.030792,4.997116,1,2.454572,False,9
10.19495,08121447,28,0,LightSound,Twilight,neutral,0.1380768,-0.1705627,0.9756165,0.1124669,0.08946961,4.442047,4.450851,0.9959565,0.1424408,-0.1894531,0.9714966,0.1812481,0.02202106,5.003479,4.998886,0.9930596,2.441519,False,9
10.29498,08121447,28,0,LightSound,Twilight,neutral,0.1401825,-0.1698914,0.9754333,0.1115656,0.08993894,4.494888,4.443497,0.9980028,0.1413879,-0.1889648,0.9717407,0.1811299,0.02247298,5.002182,5.005402,0.9811583,2.410602,False,9
10.39496,08121447,28,0,LightSound,Twilight,neutral,0.09494019,-0.1163483,0.9886475,0.07554853,0.1207219,4.602539,4.553894,0.9602993,0.1006317,-0.1432495,0.9845428,0.1426581,0.05658209,4.952393,4.979004,0.9918015,2.393162,False,8
10.495,08121447,28,0,LightSound,Twilight,neutral,0.09645081,-0.1124115,0.9889526,0.07367158,0.120454,4.551697,4.568512,0.9699417,0.09570313,-0.1381531,0.9857635,0.1424755,0.05698347,4.992157,4.993317,0.9999278,2.353338,False,8
10.59497,08121447,28,0,LightSound,Twilight,neutral,0.04136658,-0.07025146,0.9966583,0.03319705,0.1485174,4.602631,4.605286,0.9408278,0.04309082,-0.0814209,0.9957428,0.09977555,0.09104675,4.971329,4.976013,0.9988307,2.330187,False,8
10.69495,08121447,28,0,LightSound,Twilight,neutral,0.04092407,-0.06741333,0.9968719,0.03206015,0.1486318,4.582474,4.577011,1,0.04501343,-0.08049011,0.9957275,0.1039765,0.08912855,5.006531,5.05072,1,2.281514,False,8
10.79498,08121447,28,0,LightSound,Twilight,neutral,0.0411377,-0.06246948,0.9971924,0.03026199,0.144026,4.580765,4.578751,1,0.042099,-0.08580017,0.9954071,0.103067,0.08389908,5.08815,5.083084,1,2.254803,False,8
10.89496,08121447,28,0,LightSound,Twilight,neutral,0.04048157,-0.06643677,0.9969635,0.02944672,0.1420102,4.543915,4.533951,1,0.0330658,-0.08927917,0.9954529,0.100988,0.08193761,5.072662,5.10788,1,2.197252,False,7
10.995,08121447,28,0,LightSound,Twilight,neutral,0.02793884,-0.07452393,0.9968262,0.01916003,0.1374629,4.516312,4.50676,1,0.002807617,-0.09191895,0.9957581,0.08386874,0.07825106,5.095367,5.078308,1,2.166478,False,7
