Time,User,Trial,Repetition,TrialType,LightType,SoundType,gazeDirectionL.x,gazeDirectionL.y,gazeDirectionL.z,pupilPosL.x,pupilPosL.y,pupilsDiameterL,pupilsDiameterLmm,eyeOpennessL,gazeDirectionR.x,gazeDirectionR.y,gazeDirectionR.z,pupilPosR.x,pupilPosR.y,pupilsDiameterR,pupilsDiameterRmm,eyeOpennessR,light,sound,computedBrightness
3.392334,08121447,26,0,LightSound,Twilight,arousal,-0.06391907,-0.03736877,0.9972534,-0.03027612,0.1441743,5.684143,5.683578,1,-0.0003967285,-0.05967712,0.9982147,0.06132853,0.08895385,5.989761,5.989883,1,-0.3284222,True,1
3.49234,08121447,26,0,LightSound,Twilight,arousal,-0.05993652,-0.03660583,0.9975281,-0.02960443,0.1455832,5.729385,5.733917,1,0.0004730225,-0.05555725,0.9984436,0.06132853,0.0914731,5.999512,6.032242,1,-0.371656,True,1
3.592316,08121447,26,0,LightSound,Twilight,arousal,-0.0597229,-0.03688049,0.9975281,-0.02540129,0.1428784,5.787582,5.720505,1,0.003387451,-0.05426025,0.9985199,0.0644021,0.08909041,6.046432,5.948563,1,-0.3920108,True,1
3.692322,08121447,26,0,LightSound,Twilight,arousal,-0.03398132,-0.09812927,0.9945831,-0.01274061,0.1167213,5.707962,5.707886,1,0.01403809,-0.112793,0.993515,0.07230377,0.05790466,5.966751,5.966278,1,-0.4254642,True,1
3.792328,08121447,26,0,LightSound,Twilight,arousal,-0.03599548,-0.1004791,0.994278,-0.01545745,0.1158213,5.717514,5.727142,1,0.01156616,-0.1130676,0.993515,0.07230377,0.05786347,5.979294,5.986099,1,-0.4403529,True,1
3.892334,08121447,26,0,LightSound,Twilight,arousal,-0.03553772,-0.0987854,0.9944611,-0.01672804,0.1159837,5.760254,5.762543,1,0.01350403,-0.1142883,0.9933472,0.07294583,0.05740815,5.990997,5.997635,1,-0.4649974,True,1
3.99234,08121447,26,0,LightSound,Twilight,arousal,-0.04092407,-0.06617737,0.9969635,-0.01815063,0.1286518,5.791428,5.877243,1,0.01419067,-0.09135437,0.9957123,0.07049608,0.07058072,6.019363,6.147995,1,-0.4748845,True,1
4.092316,08121447,26,0,LightSound,Twilight,arousal,-0.05410767,-0.0252533,0.9982147,-0.02057999,0.1592579,5.953781,5.952621,1,0.003631592,-0.02923584,0.9995575,0.0633868,0.1065308,6.178253,6.18367,1,-0.4898492,True,1
4.192322,08121447,26,0,LightSound,Twilight,arousal,-0.05505371,-0.02394104,0.9981842,-0.0208177,0.1590025,5.928055,5.928146,1,0.002685547,-0.02679443,0.9996338,0.06423616,0.1054431,6.181534,6.175095,1,-0.4948322,True,1
4.292328,08121447,26,0,LightSound,Twilight,arousal,-0.05282593,-0.0219574,0.9983521,-0.02140355,0.1585507,5.961884,5.941544,1,0.007247925,-0.03112793,0.9994812,0.06693411,0.1041505,6.16597,6.167419,1,-0.4997935,True,1
4.392334,08121447,26,0,LightSound,Twilight,arousal,-0.05183411,-0.02061462,0.9984283,-0.02143586,0.158087,5.953247,5.95401,1,-0.0003204346,-0.0309906,0.9995117,0.06585515,0.1038998,6.216568,6.223373,1,-0.4997973,True,1
4.49234,08121447,26,0,LightSound,Twilight,arousal,-0.05055237,-0.01887512,0.9985352,-0.02179933,0.1576898,5.978806,5.98053,1,0.002990723,-0.03453064,0.9993896,0.06705594,0.1022472,6.21521,6.205048,1,-0.4947621,True,1
4.592316,08121447,26,0,LightSound,Twilight,arousal,-0.04789734,-0.01635742,0.998703,-0.02244622,0.1574585,5.959961,5.947418,1,0.003768921,-0.03346252,0.9994202,0.06745565,0.1024192,6.200821,6.195847,1,-0.4898444,True,1
4.692322,08121447,26,0,LightSound,Twilight,arousal,-0.04670715,-0.01586914,0.9987793,-0.02279615,0.1569645,5.950058,5.950287,1,0.002288818,-0.03610229,0.9993439,0.06717932,0.1013282,6.213943,6.230728,1,-0.4749477,True,1
4.792328,08121447,26,0,LightSound,Twilight,arousal,-0.04904175,-0.01538086,0.9986725,-0.02389222,0.1558667,5.949631,5.943024,1,0.00378418,-0.03886414,0.9992218,0.06755173,0.09969467,6.227509,6.231674,1,-0.4649737,True,1
4.892334,08121447,26,0,LightSound,Twilight,arousal,-0.04905701,-0.01721191,0.998642,-0.02458709,0.1549944,5.937149,5.971329,1,0.003829956,-0.03967285,0.9991913,0.06712139,0.09885657,6.245789,6.253204,1,-0.4395527,True,1
4.99234,08121447,26,0,LightSound,Twilight,arousal,-0.04830933,-0.01445007,0.9987183,-0.0243277,0.1560494,5.967133,5.965561,1,0.001846313,-0.03987122,0.9991913,0.06631207,0.09918624,6.245956,6.248367,1,-0.4256079,True,1
5.092316,08121447,26,0,LightSound,Twilight,arousal,-0.04974365,-0.01441956,0.9986572,-0.02382052,0.1561351,5.957397,5.956223,1,0.004776001,-0.03970337,0.9991913,0.06775737,0.09933108,6.252502,6.232788,1,-0.3914146,True,1
5.192322,08121447,26,0,LightSound,Twilight,arousal,-0.04884338,-0.01383972,0.998703,-0.02337325,0.156293,5.958527,5.955109,1,0.006958008,-0.03968811,0.999176,0.068694,0.09933108,6.232224,6.24649,1,-0.3715928,True,1
5.292328,08121447,26,0,LightSound,Twilight,arousal,-0.04653931,-0.01498413,0.9987946,-0.02382082,0.1553419,5.969315,5.970566,1,0.00428772,-0.04034424,0.999176,0.06903875,0.09913301,6.260223,6.259918,1,-0.3282327,True,1
5.392334,08121447,26,0,LightSound,Twilight,arousal,-0.04689026,-0.01643372,0.998764,-0.02387726,0.1554268,5.949249,5.957016,1,0.00680542,-0.0431366,0.9990387,0.07047617,0.09894663,6.257462,6.257706,1,-0.3048031,True,1
5.49234,08121447,26,0,LightSound,Twilight,arousal,-0.04586792,-0.01445007,0.9988403,-0.02329713,0.1551456,5.959946,5.959686,1,0.008499146,-0.040802,0.9991302,0.07156038,0.09879929,6.244049,6.246475,1,-0.2522106,True,1
5.592316,08121447,26,0,LightSound,Twilight,arousal,-0.2355042,-0.0219574,0.9716187,-0.148403,0.1471795,5.947006,5.893326,1,-0.1934967,-0.04930115,0.9798584,-0.06399506,0.1025758,6.090454,6.110062,1,-0.223113,True,1
5.692322,08121447,26,0,LightSound,Twilight,arousal,-0.3235321,-0.03048706,0.9457092,-0.2110817,0.1397313,5.909561,5.902145,1,-0.2859955,-0.04716492,0.9570618,-0.1231341,0.09646177,6.08931,6.094925,1,-0.1636352,True,1
5.792328,08121447,26,0,LightSound,Twilight,arousal,-0.3168182,-0.03410339,0.9478607,-0.2089344,0.1384474,5.878174,5.878296,1,-0.2687531,-0.0537262,0.9617004,-0.1155974,0.09406233,6.130035,6.12587,1,-0.1310753,True,1
5.892334,08121447,26,0,LightSound,Twilight,arousal,-0.3096313,-0.03262329,0.9502869,-0.2047226,0.1392206,5.880463,5.894012,1,-0.2631989,-0.05873108,0.9629364,-0.1108497,0.0927794,6.1147,6.104401,1,-0.06294692,True,1
5.99234,08121447,26,0,LightSound,Twilight,arousal,-0.2951355,-0.03352356,0.9548492,-0.1972131,0.1391421,5.888748,5.872299,1,-0.2539368,-0.05845642,0.9654388,-0.1041747,0.092435,6.091934,6.087646,1,-0.02712628,True,1
6.092316,08121447,26,0,LightSound,Twilight,arousal,-0.2840576,-0.03211975,0.9582672,-0.1886623,0.1411142,5.839142,5.838943,1,-0.242218,-0.05940247,0.968399,-0.09653342,0.09217471,6.066772,6.070984,1,0.04785416,True,1
6.192322,08121447,26,0,LightSound,Twilight,arousal,-0.2812347,-0.04089355,0.9587555,-0.1832062,0.1399794,5.822372,5.816879,1,-0.2368927,-0.06175232,0.9695587,-0.0909934,0.09163231,6.081589,6.085144,1,0.0883278,True,1
6.292328,08121447,26,0,LightSound,Twilight,arousal,-0.270874,-0.04347229,0.9616241,-0.1778792,0.1392146,5.768265,5.758575,1,-0.2309875,-0.05741882,0.9712524,-0.08565444,0.09290451,6.030563,6.020966,1,0.1686362,True,1
6.392334,08121447,26,0,LightSound,Twilight,arousal,-0.2657471,-0.0406189,0.9631805,-0.1747235,0.1403053,5.726608,5.724487,1,-0.2302094,-0.0552063,0.9715576,-0.08346999,0.09342468,6.023804,6.022537,1,0.210289,True,1
6.49234,08121447,26,0,LightSound,Twilight,arousal,-0.2597198,-0.03904724,0.9648895,-0.1710205,0.1419058,5.710236,5.692657,1,-0.2196808,-0.05795288,0.9738464,-0.07846254,0.09416914,6.013504,6.01413,1,0.296614,True,1
6.592316,08121447,26,0,LightSound,Twilight,arousal,-0.2523651,-0.04049683,0.9667816,-0.1664386,0.1415895,5.702911,5.702911,1,-0.2134399,-0.06227112,0.9749603,-0.07325989,0.09397668,6.018036,6.032227,1,0.3410447,True,1
6.692322,08121447,26,0,LightSound,Twilight,arousal,-0.2497101,-0.03825378,0.9675598,-0.1622722,0.1418533,5.694214,5.720413,1,-0.2060089,-0.06271362,0.976532,-0.06848073,0.09437734,6.030884,6.029846,1,0.4324227,True,1
6.792328,08121447,26,0,LightSound,Twilight,arousal,-0.2381439,-0.03475952,0.9705963,-0.1558452,0.1419035,5.726517,5.704193,1,-0.1997223,-0.06855774,0.9774475,-0.06420809,0.09259337,6.022293,6.02182,1,0.479859,True,2
6.892334,08121447,26,0,LightSound,Twilight,arousal,-0.2267456,-0.03727722,0.9732361,-0.1498833,0.1414744,5.696182,5.696289,1,-0.191452,-0.06860352,0.9790955,-0.0586949,0.09228653,6.02977,6.029922,1,0.5754413,True,2
6.99234,08121447,26,0,LightSound,Twilight,arousal,-0.1055603,-0.06764221,0.9920959,-0.06721652,0.1287844,5.537827,5.370239,1,-0.05982971,-0.09599304,0.993576,0.02127767,0.07562548,5.953766,5.811935,1,0.6229916,True,2
7.092316,08121447,26,0,LightSound,Twilight,arousal,0.05091858,-0.1323242,0.9898834,0.03500378,0.09680176,5.38559,5.36795,0.9643188,0.07673645,-0.1651459,0.9832764,0.1146874,0.03370959,5.876816,5.878082,0.9672465,0.7195789,True,2
7.192322,08121447,26,0,LightSound,Twilight,arousal,0.04640198,-0.1354523,0.9896851,0.03249919,0.096313,5.3423,5.328537,0.987515,0.0791626,-0.1616058,0.9836731,0.1169552,0.03463364,5.828812,5.820129,0.9701927,0.7708223,True,2
7.292328,08121447,26,0,LightSound,Twilight,arousal,0.04325867,-0.1351471,0.9898682,0.02938449,0.09721947,5.320221,5.320236,0.9738485,0.07777405,-0.1601257,0.984024,0.118587,0.03621805,5.809555,5.814514,0.9687469,0.8706527,True,2
7.392334,08121447,26,0,LightSound,Twilight,arousal,0.04197693,-0.1349792,0.9899445,0.02890956,0.09750533,5.309906,5.304749,0.9689205,0.07489014,-0.1579437,0.9845886,0.118587,0.03718054,5.813934,5.814407,0.95928,0.9186199,True,3
7.49234,08121447,26,0,LightSound,Twilight,arousal,0.03871155,-0.1351776,0.9900513,0.02779448,0.09762269,5.306946,5.306747,0.9875786,0.07507324,-0.1532745,0.985321,0.1194961,0.0390451,5.818222,5.820984,0.9549208,1.018875,True,3
7.592316,08121447,26,0,LightSound,Twilight,arousal,0.03599548,-0.1344757,0.9902496,0.02685785,0.09792924,5.321396,5.340958,0.9749107,0.07688904,-0.1535797,0.9851379,0.1208887,0.03887224,5.83609,5.837158,0.9680619,1.070554,True,3
7.692322,08121447,26,0,LightSound,Twilight,arousal,0.03889465,-0.1332703,0.9903107,0.02819157,0.09878099,5.341156,5.331253,0.9778193,0.07991028,-0.1496735,0.9854889,0.1234914,0.04025561,5.832962,5.833359,0.9512393,1.16846,True,3
7.792328,08121447,26,0,LightSound,Twilight,arousal,0.04016113,-0.1303253,0.9906464,0.02674115,0.10027,5.345276,5.343903,0.9776102,0.07803345,-0.1506042,0.9855042,0.1222186,0.03996384,5.856125,5.847458,0.9540543,1.217169,True,4
7.892334,08121447,26,0,LightSound,Twilight,arousal,0.03787231,-0.1315308,0.9905853,0.02599347,0.0992415,5.384644,5.367828,0.9798796,0.0783844,-0.1559906,0.9846344,0.1224751,0.03827864,5.821594,5.845139,0.9390246,1.316363,True,4
7.99234,08121447,26,0,LightSound,Twilight,arousal,0.03779602,-0.1300812,0.9907684,0.02630496,0.1000221,5.408142,5.390686,0.9637184,0.07670593,-0.1578827,0.9844666,0.1229866,0.03854734,5.843887,5.844116,0.9312712,1.364864,True,4
8.092316,08121447,26,0,LightSound,Twilight,arousal,0.02476501,-0.1352539,0.9904938,0.02486193,0.100352,5.381821,5.373917,0.9582135,0.07748413,-0.1550446,0.984848,0.1227653,0.04006314,5.852753,5.853836,0.9312354,1.460999,False,4
8.192322,08121447,26,0,LightSound,Twilight,arousal,0.0294342,-0.1338654,0.9905548,0.02673566,0.1001313,5.38356,5.392365,0.9616238,0.08155823,-0.1583252,0.9840088,0.123425,0.03947949,5.864487,5.864273,0.9213372,1.508712,False,5
8.292328,08121447,26,0,LightSound,Twilight,arousal,0.02536011,-0.136673,0.9902802,0.02572489,0.09971696,5.354233,5.313919,0.9672324,0.08187866,-0.1604919,0.9836273,0.1233103,0.03947949,5.849716,5.847198,0.9194483,1.600431,False,5
8.392334,08121447,26,0,LightSound,Twilight,arousal,0.02987671,-0.133606,0.9905701,0.02672184,0.1003218,5.236313,5.235962,0.962993,0.08178711,-0.1585999,0.9839325,0.123607,0.04007417,5.820389,5.811096,0.913043,1.644988,False,5
8.49234,08121447,26,0,LightSound,Twilight,arousal,0.03665161,-0.1345673,0.9902191,0.02787447,0.1002907,5.144821,5.143433,0.9749051,0.07861328,-0.163269,0.983429,0.1230958,0.03877306,5.733597,5.72905,0.9199095,1.735546,False,6
8.592316,08121447,26,0,LightSound,Twilight,arousal,0.04013062,-0.1340179,0.9901581,0.02707577,0.09958112,5.07016,5.048508,0.9741106,0.07788086,-0.1650085,0.9832001,0.1234887,0.03771895,5.662537,5.649933,0.9198694,1.77891,False,6
8.692322,08121447,26,0,LightSound,Twilight,arousal,0.04983521,-0.1226349,0.9911957,0.03696775,0.1091486,4.984543,4.969437,0.9664627,0.08575439,-0.1456909,0.9855957,0.1285239,0.04902399,5.61232,5.599106,0.9236091,1.862389,False,6
8.792328,08121447,26,0,LightSound,Twilight,arousal,0.04902649,-0.1184998,0.9917297,0.03619266,0.1104991,4.949265,4.949402,0.9778745,0.08322144,-0.1446838,0.9859619,0.1287891,0.04921585,5.583511,5.589645,0.9078476,1.901889,False,7
8.892334,08121447,26,0,LightSound,Twilight,arousal,0.04844666,-0.1158447,0.9920807,0.0352751,0.111617,4.993805,4.998947,0.9746814,0.08422852,-0.1451263,0.9858093,0.1297288,0.04946542,5.577362,5.566299,0.9196068,1.980545,False,7
8.99234,08121447,26,0,LightSound,Twilight,arousal,0.05114746,-0.1183624,0.9916382,0.03612089,0.1108888,4.960098,4.985733,0.9683323,0.08570862,-0.1433716,0.9859467,0.1305399,0.05016828,5.542938,5.540222,0.9298631,2.01614,False,7
9.092316,08121447,26,0,LightSound,Twilight,arousal,0.04988098,-0.1213684,0.9913483,0.03519869,0.1099801,4.946121,4.90271,0.9808394,0.08769226,-0.1416321,0.9860229,0.1310171,0.05097359,5.531113,5.521194,0.9214361,2.087591,False,8
9.192322,08121447,26,0,LightSound,Twilight,arousal,0.04876709,-0.1203003,0.9915314,0.03477108,0.1104042,4.865082,4.86145,0.9674043,0.08795166,-0.1433411,0.9857483,0.1310222,0.05024219,5.507675,5.504501,0.9172584,2.122804,False,8
9.292328,08121447,26,0,LightSound,Twilight,arousal,0.04975891,-0.1244507,0.9909668,0.03506398,0.1078734,4.809998,4.794952,0.9721754,0.08666992,-0.1468201,0.9853516,0.1313859,0.04817063,5.485535,5.475464,0.9244145,2.18563,False,8
9.392334,08121447,26,0,LightSound,Twilight,arousal,0.0486908,-0.1228485,0.9912262,0.03468084,0.1088632,4.739777,4.740265,0.9863954,0.08787537,-0.1490326,0.9849091,0.1313455,0.0479129,5.456497,5.45488,0.9317957,2.216766,False,9
9.49234,08121447,26,0,LightSound,Twilight,arousal,0.04841614,-0.1234436,0.9911652,0.03468084,0.1082564,4.713348,4.711975,0.9716913,0.08868408,-0.1494141,0.984787,0.1315064,0.04755378,5.409256,5.394547,0.9296888,2.272426,False,9
9.592316,08121447,26,0,LightSound,Twilight,arousal,0.04942322,-0.1226501,0.9912109,0.03472424,0.1074349,4.704163,4.704071,0.970041,0.08599854,-0.1502686,0.9848938,0.1304361,0.04664803,5.38353,5.378937,0.9342647,2.298919,False,9
9.692322,08121447,26,0,LightSound,Twilight,arousal,0.04966736,-0.1273956,0.9906006,0.03521347,0.1072714,4.67569,4.677139,0.9791013,0.08670044,-0.1488342,0.9850464,0.1301578,0.04840088,5.327957,5.318939,0.9278866,2.344774,False,10
9.792328,08121447,26,0,LightSound,Twilight,arousal,0.04786682,-0.1240692,0.9911041,0.0351491,0.1092082,4.644333,4.636551,0.9714075,0.08679199,-0.1486053,0.9850769,0.1296927,0.04907411,5.288284,5.287979,0.9186269,2.366122,False,10
9.892334,08121447,26,0,LightSound,Twilight,arousal,0.04667664,-0.1263275,0.9908752,0.03560042,0.1086233,4.632813,4.621155,0.9800149,0.08526611,-0.1492615,0.9851074,0.1291156,0.04903901,5.263809,5.263931,0.934682,2.40501,False,10
9.99234,08121447,26,0,LightSound,Twilight,arousal,0.04299927,-0.1251526,0.9911957,0.03454399,0.1096728,4.630005,4.626831,0.9701446,0.08770752,-0.1440887,0.9856567,0.129331,0.05106103,5.247711,5.245911,0.9290105,2.420987,False,10
10.09232,08121447,26,0,LightSound,Twilight,arousal,0.04167175,-0.1270447,0.9910126,0.03403592,0.1088447,4.605331,4.574722,0.9646421,0.08676147,-0.1478882,0.9851837,0.1287304,0.04956031,5.213226,5.213638,0.9369818,2.450273,False,10
10.19232,08121447,26,0,LightSound,Twilight,arousal,0.04605103,-0.1283264,0.9906464,0.03493619,0.1073478,4.579224,4.579163,0.9734203,0.08610535,-0.1503296,0.9848633,0.1286334,0.04816878,5.225494,5.225571,0.9228965,2.462373,False,11
10.29233,08121447,26,0,LightSound,Twilight,arousal,0.0459137,-0.1328125,0.9900665,0.03520799,0.1064835,4.589752,4.594193,0.9640262,0.08518982,-0.1516876,0.9847412,0.1284848,0.0482347,5.202164,5.208847,0.9377974,2.480946,False,11
10.39233,08121447,26,0,LightSound,Twilight,arousal,0.05004883,-0.1354523,0.9895172,0.03616107,0.1050054,4.593201,4.59317,0.9704449,0.08435059,-0.1486206,0.9852753,0.1280061,0.04862046,5.233612,5.234161,0.9320071,2.488331,False,11
10.49234,08121447,26,0,LightSound,Twilight,arousal,0.05104065,-0.1365509,0.9893036,0.03556824,0.1041581,4.626129,4.625565,0.9585719,0.08016968,-0.1480408,0.9857178,0.1270064,0.04861557,5.239441,5.240097,0.9265128,2.497322,False,11
10.59232,08121447,26,0,LightSound,Twilight,arousal,0.05265808,-0.1356506,0.9893494,0.03581059,0.1053475,4.628677,4.628387,0.9600929,0.08035278,-0.1429291,0.9864655,0.1270064,0.05116087,5.269684,5.269897,0.9262125,2.499489,False,11
