Time,User,Trial,Repetition,TrialType,LightType,SoundType,gazeDirectionL.x,gazeDirectionL.y,gazeDirectionL.z,pupilPosL.x,pupilPosL.y,pupilsDiameterL,pupilsDiameterLmm,eyeOpennessL,gazeDirectionR.x,gazeDirectionR.y,gazeDirectionR.z,pupilPosR.x,pupilPosR.y,pupilsDiameterR,pupilsDiameterRmm,eyeOpennessR,light,sound,computedBrightness
3.389282,08121447,12,1,Sound,Day,arousal,0.03967285,-0.05677795,0.9975891,0.02804184,0.1631353,2.705643,2.709747,1,0.02230835,-0.06022644,0.9979248,0.09465635,0.09963727,2.850128,2.958298,1,7,True,141
3.489258,08121447,12,1,Sound,Day,arousal,0.0110321,-0.07589722,0.9970398,0.006833911,0.1598361,2.804001,2.815262,0.958316,-0.00100708,-0.07466125,0.9972076,0.07531583,0.1015707,2.875626,2.83252,0.9296775,7,True,141
3.589233,08121447,12,1,Sound,Day,arousal,0.01460266,-0.1036072,0.9945068,0.01383877,0.1389296,2.66217,2.618439,1,-0.007675171,-0.1181488,0.9929504,0.07591736,0.07385707,2.891327,2.84967,1,7,True,141
3.689209,08121447,12,1,Sound,Day,arousal,0.01565552,-0.1081696,0.9940033,0.01335025,0.1337771,2.655487,2.659958,1,-0.0006561279,-0.1119537,0.9936981,0.07917643,0.07073379,2.805786,2.805939,1,7,True,141
3.789307,08121447,12,1,Sound,Day,arousal,0.01618958,-0.1075439,0.9940643,0.01312077,0.1334718,2.648102,2.652969,1,-0.002197266,-0.1178284,0.9930267,0.07934153,0.06939101,2.816971,2.820282,1,7,True,141
3.889282,08121447,12,1,Sound,Day,arousal,0.01707458,-0.1035309,0.9944763,0.01309144,0.1337857,2.642792,2.639114,1,-0.005096436,-0.1100922,0.9938965,0.07838237,0.07001662,2.82341,2.82457,1,7,True,141
3.989258,08121447,12,1,Sound,Day,arousal,0.01551819,-0.1036987,0.9944763,0.01277471,0.1337543,2.635529,2.591766,1,-0.004119873,-0.1064453,0.9943085,0.0778718,0.07041335,2.79155,2.783615,1,7,True,141
4.089233,08121447,12,1,Sound,Day,arousal,-0.0995636,-0.04356384,0.9940643,-0.06675249,0.1696785,2.590317,2.620392,1,-0.1191406,-0.05822754,0.9911652,-0.006985903,0.1104454,2.761459,2.721405,1,7,True,141
4.189209,08121447,12,1,Sound,Day,arousal,-0.1016998,-0.0415802,0.9939423,-0.06792921,0.1691145,2.624985,2.6362,1,-0.1210175,-0.06764221,0.9903259,-0.003846109,0.1087304,2.612961,2.672943,1,7,True,140
4.289307,08121447,12,1,Sound,Day,arousal,-0.09980774,-0.03134155,0.9945068,-0.06711394,0.170182,2.646667,2.635757,1,-0.1205139,-0.05851746,0.9909821,-0.003144205,0.1113349,2.671631,2.676926,1,7,True,140
4.389282,08121447,12,1,Sound,Day,arousal,-0.09785461,-0.0308075,0.9947205,-0.06677383,0.1707083,2.628616,2.590332,1,-0.1164093,-0.05096436,0.9918823,-0.002908766,0.112377,2.694077,2.698578,1,7,True,140
4.489258,08121447,12,1,Sound,Day,arousal,0.007843018,-0.03201294,0.9994507,0.007591486,0.1782988,2.595108,2.584961,1,-0.0181427,-0.03222656,0.9993134,0.06596136,0.1160944,2.660873,2.636292,1,7,True,140
4.589233,08121447,12,1,Sound,Day,arousal,0.01008606,-0.03236389,0.9994202,0.008008003,0.1788406,2.563583,2.564255,1,-0.01672363,-0.03057861,0.9993896,0.06716573,0.117017,2.636154,2.636078,1,7,True,140
4.689209,08121447,12,1,Sound,Day,arousal,0.009597778,-0.03459167,0.9993439,0.006874561,0.1787112,2.535751,2.533463,1,-0.0178833,-0.03312683,0.9992828,0.06610441,0.1170161,2.60965,2.611084,1,7,True,141
4.789307,08121447,12,1,Sound,Day,arousal,0.006988525,-0.03157043,0.9994659,0.006214142,0.1794835,2.521561,2.531799,1,-0.01704407,-0.03341675,0.9992828,0.06588137,0.1170161,2.617599,2.609985,1,7,True,141
4.889282,08121447,12,1,Sound,Day,arousal,0.008636475,-0.03385925,0.9993744,0.006330848,0.1794835,2.564514,2.565247,1,-0.01779175,-0.03422546,0.9992523,0.06574142,0.1180006,2.610352,2.610138,1,7,True,141
4.989258,08121447,12,1,Sound,Day,arousal,0.007995605,-0.03137207,0.9994659,0.005021334,0.1795853,2.540222,2.54071,1,-0.01994324,-0.03915405,0.9990234,0.06510448,0.1164929,2.647766,2.641342,1,7,True,141
5.089233,08121447,12,1,Sound,Day,arousal,0.00541687,-0.03366089,0.9994049,0.00384748,0.17856,2.546417,2.567261,1,-0.01899719,-0.0350647,0.9991913,0.06587911,0.1172324,2.629684,2.629517,1,7,True,141
5.189209,08121447,12,1,Sound,Day,arousal,0.006759644,-0.03390503,0.9993896,0.004246712,0.17843,2.574158,2.57486,1,-0.01799011,-0.03527832,0.9992065,0.06687617,0.1171625,2.674454,2.689911,1,7,True,141
5.289307,08121447,12,1,Sound,Day,arousal,0.006103516,-0.03816223,0.9992523,0.003901958,0.1769962,2.599289,2.605331,1,-0.01690674,-0.03831482,0.999115,0.06738019,0.1153837,2.655472,2.655457,1,7,True,141
5.389282,08121447,12,1,Sound,Day,arousal,0.008682251,-0.03233337,0.9994354,0.003679633,0.1766884,2.583969,2.578812,1,-0.01733398,-0.03837585,0.9990997,0.06751406,0.1153837,2.655823,2.687744,1,7,True,141
5.489258,08121447,12,1,Sound,Day,arousal,0.00793457,-0.02934265,0.999527,0.002750516,0.1776019,2.56366,2.563248,1,-0.01907349,-0.03411865,0.9992218,0.06755233,0.1164813,2.671204,2.66098,1,7,True,141
5.589233,08121447,12,1,Sound,Day,arousal,0.006072998,-0.03019714,0.9995117,0.001113772,0.1781644,2.585052,2.587936,1,-0.0219574,-0.03009033,0.9992981,0.0670867,0.1179745,2.682632,2.682678,1,7,True,141
5.689209,08121447,12,1,Sound,Day,arousal,0.005569458,-0.02365112,0.9996948,-0.0005207658,0.1800007,2.685944,2.604645,1,-0.0244751,-0.03134155,0.9992065,0.06549788,0.1186415,2.68541,2.709564,1,7,True,141
5.789307,08121447,12,1,Sound,Day,arousal,0.003616333,-0.0292511,0.9995575,-0.001050413,0.1770537,2.655273,2.664963,1,-0.02854919,-0.02952576,0.9991455,0.06359363,0.1178436,2.803497,2.802887,1,7,True,140
5.889282,08121447,12,1,Sound,Day,arousal,0.02716064,-0.05802917,0.9979401,0.01881373,0.1601083,2.728149,2.763016,1,-0.0001220703,-0.0696106,0.9975586,0.0836333,0.09860498,2.917923,2.933533,1,7,True,140
5.989258,08121447,12,1,Sound,Day,arousal,0.02738953,-0.05955505,0.9978485,0.01805568,0.1582729,2.746506,2.738434,1,0.001708984,-0.07044983,0.9975128,0.08450997,0.09676898,2.931595,2.912933,1,7,True,140
6.089233,08121447,12,1,Sound,Day,arousal,0.03775024,-0.06336975,0.9972687,0.02418327,0.1558768,2.736084,2.710754,1,0.02217102,-0.06765747,0.9974518,0.09369922,0.09339488,2.894516,2.880875,1,7,True,140
6.189209,08121447,12,1,Sound,Day,arousal,0.05453491,-0.07313538,0.9958191,0.03626704,0.1528017,2.716553,2.717804,1,0.03514099,-0.06448364,0.9972839,0.1037912,0.09174865,2.861908,2.864059,1,7,True,140
6.289307,08121447,12,1,Sound,Day,arousal,0.05476379,-0.07145691,0.9959259,0.03643072,0.1537644,2.729935,2.703629,1,0.03746033,-0.06526184,0.9971619,0.1050503,0.09199798,2.830963,2.818024,1,7,True,140
6.389282,08121447,12,1,Sound,Day,arousal,0.05464172,-0.07185364,0.9959106,0.03650701,0.1537023,2.710373,2.685089,1,0.03643799,-0.06491089,0.9972229,0.1054692,0.09246564,2.773697,2.777847,1,7,True,140
6.489258,08121447,12,1,Sound,Day,arousal,0.07727051,-0.06539917,0.9948578,0.04649007,0.1598414,2.665359,2.693008,1,0.04745483,-0.0677948,0.9965668,0.1187457,0.09784693,2.800903,2.784851,1,7,True,140
6.589233,08121447,12,1,Sound,Day,arousal,0.08992004,-0.07565308,0.9930573,0.05380404,0.1607527,2.743546,2.64653,0.9954225,0.0521698,-0.06808472,0.9963074,0.1242093,0.1053696,2.729935,2.874313,0.9064015,7,True,140
6.689209,08121447,12,1,Sound,Day,arousal,0.08192444,-0.07963562,0.9934387,0.05482805,0.1531988,2.681107,2.688705,1,0.0581665,-0.07371521,0.995575,0.1257355,0.09242415,2.80452,2.756302,1,7,True,141
6.789307,08121447,12,1,Sound,Day,arousal,0.08232117,-0.07957458,0.9934082,0.05464303,0.1515027,2.686172,2.702393,1,0.05783081,-0.07585144,0.9954376,0.1257182,0.09122419,2.753067,2.752899,1,7,True,141
6.889282,08121447,12,1,Sound,Day,arousal,0.08335876,-0.08644104,0.9927521,0.0588975,0.1455101,2.559006,2.650253,1,0.0582428,-0.07476807,0.9954834,0.1244874,0.08866638,2.74353,2.744583,1,7,True,141
6.989258,08121447,12,1,Sound,Day,arousal,0.08372498,-0.08454895,0.9928894,0.05894518,0.145552,2.618759,2.627182,1,0.06610107,-0.08596802,0.9940948,0.126796,0.08252805,2.748825,2.76062,1,7,True,141
7.089233,08121447,12,1,Sound,Day,arousal,0.08564758,-0.08625793,0.992569,0.05919111,0.1443588,2.62117,2.620148,1,0.0663147,-0.08789063,0.9939117,0.1269245,0.0814212,2.728714,2.706085,1,7,True,141
7.189209,08121447,12,1,Sound,Day,arousal,0.2085876,-0.1375732,0.9682617,0.1600647,0.1105906,2.605835,2.69429,1,0.2067871,-0.141922,0.9680328,0.2186543,0.041547,2.670914,2.711502,1,7,True,140
7.289307,08121447,12,1,Sound,Day,arousal,0.2370605,-0.1450958,0.9605865,0.1804116,0.1022304,2.649063,2.648056,1,0.2145996,-0.168335,0.9620819,0.2402385,0.0267694,2.695404,2.702362,1,7,True,140
7.389282,08121447,12,1,Sound,Day,arousal,0.2356567,-0.1431885,0.9612274,0.1784806,0.1035489,2.681793,2.68251,1,0.2149048,-0.1682587,0.9620209,0.2426181,0.02743179,2.725906,2.725113,1,7,True,140
7.489258,08121447,12,1,Sound,Day,arousal,0.1917725,-0.1360931,0.9719391,0.1460875,0.1122008,2.65799,2.614899,1,0.18396,-0.1336517,0.9738007,0.2129956,0.0483954,2.731277,2.68074,1,7,True,141
7.589233,08121447,12,1,Sound,Day,arousal,0.1972809,-0.1352081,0.9709625,0.1475078,0.1112971,2.612534,2.592682,1,0.1846008,-0.1386719,0.9729767,0.2132196,0.04528201,2.692062,2.691055,1,7,True,141
7.689209,08121447,12,1,Sound,Day,arousal,0.00567627,-0.09683228,0.9952698,0.007228136,0.1415687,2.543442,2.548141,1,-0.02536011,-0.1022644,0.9944305,0.06486404,0.0830667,2.66069,2.64325,1,7,True,141
7.789307,08121447,12,1,Sound,Day,arousal,-0.001571655,-0.09619141,0.9953461,0.005078077,0.1420497,2.542557,2.544968,1,-0.0247345,-0.1019897,0.9944763,0.06521356,0.08284307,2.666138,2.665955,1,7,True,141
7.889282,08121447,12,1,Sound,Day,arousal,-0.00730896,-0.09239197,0.9956818,0.002652645,0.1420596,2.543793,2.542847,1,-0.02459717,-0.1047974,0.9941864,0.06584001,0.08121008,2.632431,2.6353,1,7,True,141
7.989258,08121447,12,1,Sound,Day,arousal,-0.00302124,-0.09416199,0.9955444,0.004526496,0.1418207,2.532043,2.531799,1,-0.02592468,-0.1053162,0.9940948,0.0659529,0.08102554,2.645844,2.643311,1,7,True,141
8.089233,08121447,12,1,Sound,Day,arousal,0.003417969,-0.08389282,0.99646,0.007903099,0.1478288,2.54335,2.547028,1,-0.01298523,-0.09547424,0.9953461,0.07026088,0.08605659,2.603729,2.609406,1,7,False,141
8.189209,08121447,12,1,Sound,Day,arousal,0.008575439,-0.08520508,0.9963226,0.009029865,0.1471662,2.546768,2.542618,1,-0.01164246,-0.09619141,0.995285,0.07129252,0.08602089,2.60994,2.615463,1,7,False,141
8.289307,08121447,12,1,Sound,Day,arousal,0.008010864,-0.08526611,0.9963226,0.008876443,0.1470039,2.527176,2.555786,1,-0.01029968,-0.09861755,0.9950562,0.07238436,0.08466548,2.644379,2.646255,1,7,False,141
8.389282,08121447,12,1,Sound,Day,arousal,0.03720093,-0.05599976,0.9977264,0.02763379,0.1690164,2.527679,2.498505,1,0.02731323,-0.05732727,0.9979706,0.09150791,0.1057636,2.713791,2.690063,1,7,False,141
8.489258,08121447,12,1,Sound,Day,arousal,0.070755,-0.02908325,0.9970551,0.04610121,0.1864774,2.558289,2.643906,0.9695382,0.04432678,-0.04397583,0.9980469,0.107196,0.1256421,2.668228,2.588043,0.9023951,7,False,141
8.589233,08121447,12,1,Sound,Day,arousal,0.06781006,-0.02796936,0.9972992,0.04676247,0.1833858,2.623398,2.624039,1,0.04750061,-0.0355835,0.99823,0.1100422,0.1205211,2.635391,2.65657,1,7,False,141
8.689209,08121447,12,1,Sound,Day,arousal,0.07080078,-0.02618408,0.9971313,0.04686463,0.1832187,2.620697,2.62059,1,0.04634094,-0.03353882,0.9983521,0.1115506,0.1195559,2.746613,2.75119,1,7,False,141
8.789307,08121447,12,1,Sound,Day,arousal,0.07029724,-0.02467346,0.9972076,0.04566717,0.1832567,2.630814,2.647156,1,0.04620361,-0.02775574,0.9985352,0.112149,0.1197286,2.769531,2.781952,1,7,False,140
8.889282,08121447,12,1,Sound,Day,arousal,0.1034241,-0.04443359,0.9936371,0.07412124,0.1745434,2.683243,2.675385,1,0.08946228,-0.04176331,0.9951019,0.1412795,0.1127516,2.755341,2.76532,1,7,False,140
8.989258,08121447,12,1,Sound,Day,arousal,0.2230072,-0.106369,0.9689789,0.1716316,0.1309888,2.544891,2.642502,1,0.217453,-0.1054535,0.9703522,0.2277449,0.06347823,2.653366,2.652969,1,7,False,141
9.089233,08121447,12,1,Sound,Day,arousal,0.2320862,-0.1172791,0.9655914,0.177346,0.1246237,2.643417,2.631653,1,0.230072,-0.1258392,0.9649963,0.2401664,0.05417579,2.69104,2.712173,1,7,False,141
9.189209,08121447,12,1,Sound,Day,arousal,0.2317047,-0.1181946,0.9655762,0.1769578,0.1234325,2.658829,2.690887,1,0.2298431,-0.1244965,0.9652252,0.2419612,0.05361509,2.720718,2.765991,1,7,False,141
9.289307,08121447,12,1,Sound,Day,arousal,0.2388306,-0.1257782,0.9628754,0.1799927,0.1216267,2.699829,2.645355,1,0.2311401,-0.1306458,0.9640961,0.2458878,0.0506987,2.85318,2.842911,1,7,False,141
9.389282,08121447,12,1,Sound,Day,arousal,0.286438,-0.1243591,0.9499817,0.2203037,0.1182333,2.721664,2.723389,1,0.2936554,-0.1331635,0.946579,0.2882645,0.04211015,2.81192,2.814301,1,7,False,141
9.489258,08121447,12,1,Sound,Day,arousal,0.2903595,-0.1200867,0.9493408,0.2192559,0.1184001,2.689178,2.680466,1,0.2890015,-0.1403809,0.9469757,0.2879256,0.03965163,2.79512,2.792953,0.9017088,7,False,141
9.589233,08121447,12,1,Sound,Day,arousal,0.2921906,-0.1192932,0.9488831,0.2188101,0.1177591,2.685883,2.679428,1,0.2854156,-0.1362915,0.9486542,0.2885504,0.04041487,2.755692,2.76796,0.9003021,7,False,141
9.689209,08121447,12,1,Sound,Day,arousal,0.307724,-0.1147156,0.944519,0.2290025,0.1213084,2.725815,2.726028,1,0.2923431,-0.125,0.9481049,0.2924712,0.0461995,2.777542,2.776962,0.9121221,7,False,141
9.789307,08121447,12,1,Sound,Day,arousal,0.3070984,-0.112854,0.9449615,0.2286339,0.1212035,2.722473,2.63179,1,0.2934265,-0.1274567,0.9474335,0.2932507,0.04378706,2.749802,2.767227,0.9074851,7,False,141
9.889282,08121447,12,1,Sound,Day,arousal,0.2511749,-0.105423,0.9621735,0.1906573,0.1326768,2.698715,2.70845,1,0.2401276,-0.1101074,0.9644623,0.2510911,0.06177545,2.682175,2.673615,1,7,False,141
9.989258,08121447,12,1,Sound,Day,arousal,0.250473,-0.1061859,0.962265,0.1901937,0.1327392,2.671997,2.671997,1,0.2402039,-0.1109467,0.9643555,0.2518309,0.06183887,2.674637,2.680817,1,7,False,141
10.08923,08121447,12,1,Sound,Day,arousal,0.213623,-0.0916748,0.9725952,0.1688228,0.1407524,2.582916,2.664886,1,0.2066345,-0.09860229,0.9734344,0.231642,0.07055193,2.686234,2.760727,1,7,False,141
10.18921,08121447,12,1,Sound,Day,arousal,0.05856323,-0.07089233,0.9957581,0.04864824,0.1590244,2.576721,2.568756,1,0.04000854,-0.07073975,0.9966888,0.1073271,0.09486407,2.711853,2.684921,1,7,False,141
10.28931,08121447,12,1,Sound,Day,arousal,0.06460571,-0.07289124,0.9952393,0.04759431,0.15778,2.561188,2.56131,1,0.04171753,-0.07608032,0.9962158,0.1068867,0.09373635,2.653305,2.649918,1,7,False,141
10.38928,08121447,12,1,Sound,Day,arousal,0.06562805,-0.06782532,0.9955292,0.04618013,0.1590173,2.552063,2.536331,1,0.04174805,-0.07548523,0.9962616,0.1070749,0.09391755,2.626495,2.627777,1,7,False,141
10.48926,08121447,12,1,Sound,Day,arousal,0.06813049,-0.07028198,0.9951935,0.04592776,0.1588116,2.563263,2.563522,1,0.04327393,-0.07617188,0.9961395,0.1082524,0.09421301,2.652634,2.648682,1,7,False,141
10.58923,08121447,12,1,Sound,Day,arousal,0.06916809,-0.07225037,0.9949799,0.04565525,0.1575633,2.564758,2.520889,1,0.04281616,-0.07725525,0.9960785,0.1078759,0.09377581,2.61618,2.615829,1,7,False,141
10.68921,08121447,12,1,Sound,Day,arousal,0.07116699,-0.07106018,0.9949188,0.04583514,0.1581084,2.515778,2.521957,1,0.04298401,-0.07577515,0.9961853,0.1075339,0.09455931,2.608429,2.607864,1,7,False,141
10.78931,08121447,12,1,Sound,Day,arousal,-0.01420593,-0.1027679,0.9945984,-0.002731919,0.1342319,2.455734,2.49115,1,-0.04092407,-0.1255035,0.9912415,0.05116069,0.0722838,2.674362,2.539673,1,7,False,141
10.88928,08121447,12,1,Sound,Day,arousal,-0.0415802,-0.1355743,0.9898834,-0.02163267,0.1195242,2.486206,2.482742,1,-0.06266785,-0.1414642,0.9879456,0.03473806,0.06130415,2.627167,2.617905,1,7,False,141
10.98926,08121447,12,1,Sound,Day,arousal,-0.04074097,-0.1350861,0.9899902,-0.02331614,0.1195061,2.509827,2.513123,1,-0.05950928,-0.1411285,0.9881897,0.03590763,0.0613957,2.636169,2.64769,1,7,False,141
11.08923,08121447,12,1,Sound,Day,arousal,-0.03765869,-0.1363678,0.9899292,-0.02548921,0.118582,2.530746,2.532425,0.9874351,-0.06033325,-0.1406097,0.9882202,0.03631759,0.06107348,2.648987,2.64151,0.9970059,7,False,141
11.18921,08121447,12,1,Sound,Day,arousal,-0.02424622,-0.1482544,0.9886475,-0.01197952,0.1153415,2.48378,2.417786,0.977104,-0.04348755,-0.151535,0.9874878,0.04906297,0.05518401,2.619995,2.605469,0.9980726,7,False,141
11.28931,08121447,12,1,Sound,Day,arousal,-0.02218628,-0.1477966,0.9887543,-0.01039231,0.1146187,2.459351,2.480255,0.9827335,-0.04089355,-0.1559906,0.986908,0.0507381,0.05208796,2.596252,2.592865,0.9744227,7,False,141
11.38928,08121447,12,1,Sound,Day,arousal,-0.02264404,-0.1486816,0.9886169,-0.01113695,0.1137009,2.468323,2.447189,0.9691687,-0.03990173,-0.158371,0.986557,0.05144012,0.05045122,2.580872,2.562943,0.9804518,7,False,141
11.48926,08121447,12,1,Sound,Day,arousal,0.03997803,-0.1288147,0.99086,0.0314616,0.125771,2.44101,2.463821,0.9570122,0.01799011,-0.1447296,0.9893036,0.09175372,0.06067157,2.64357,2.625961,0.9234236,7,False,142
