Time,User,Trial,Repetition,TrialType,LightType,SoundType,gazeDirectionL.x,gazeDirectionL.y,gazeDirectionL.z,pupilPosL.x,pupilPosL.y,pupilsDiameterL,pupilsDiameterLmm,eyeOpennessL,gazeDirectionR.x,gazeDirectionR.y,gazeDirectionR.z,pupilPosR.x,pupilPosR.y,pupilsDiameterR,pupilsDiameterRmm,eyeOpennessR,light,sound,computedBrightness
1.089661,08121447,5,0,Sound,Day,null,-0.0425415,-0.2547607,0.9660645,-0.02577269,0.02867693,2.833572,2.817612,1,-0.06141663,-0.2612457,0.9633026,0.03066921,-0.02073395,2.894501,2.960739,1,7,False,148
1.189636,08121447,5,0,Sound,Day,null,0.01683044,-0.2798157,0.9598999,0.02286816,0.01618147,2.787384,2.786972,1,0.007156372,-0.2960205,0.9551392,0.07724607,-0.04240632,2.932541,2.916718,1,7,False,148
1.289612,08121447,5,0,Sound,Day,null,0.01470947,-0.2809448,0.95961,0.02168167,0.0164817,2.734573,2.719696,0.9932197,0.004440308,-0.2995911,0.9540558,0.07759619,-0.04255092,2.91333,2.907379,0.964808,7,False,148
1.389648,08121447,5,0,Sound,Day,null,0.01571655,-0.2816467,0.9593811,0.02146304,0.01554871,2.720154,2.709991,1,0.004516602,-0.3004913,0.9537659,0.07907987,-0.04387558,2.831711,2.825043,1,7,False,148
1.489624,08121447,5,0,Sound,Day,null,-0.03358459,-0.2520599,0.9671173,-0.006940842,0.03852868,2.777573,2.651917,0.9752957,-0.03253174,-0.2468872,0.9684906,0.04906452,-0.01128399,2.818573,2.978622,0.958285,7,False,148
1.589661,08121447,5,0,Sound,Day,null,-0.06019592,-0.2059937,0.9766846,-0.03271174,0.06055975,2.694077,2.703934,0.9869027,-0.06495667,-0.2275238,0.9715881,0.02484512,0.004926622,2.939499,2.956161,0.9974741,7,False,148
1.689636,08121447,5,0,Sound,Day,null,-0.05711365,-0.2032166,0.9774628,-0.03402019,0.05976945,2.688766,2.68367,0.9707345,-0.07060242,-0.2299957,0.9706116,0.02505159,0.003626704,2.975876,2.976227,0.9936654,7,False,148
1.789612,08121447,5,0,Sound,Day,null,-0.08276367,-0.1826019,0.9796906,-0.04615206,0.08387542,2.639236,2.749634,0.9432501,-0.0783844,-0.1821899,0.9801178,0.01674414,0.03537297,2.948517,2.935196,0.9760342,7,False,148
1.889648,08121447,5,0,Sound,Day,null,-0.07756042,-0.09339905,0.9925995,-0.04596692,0.1409737,2.72818,2.678802,0.8864206,-0.07736206,-0.0849762,0.9933624,0.01082242,0.09791398,2.84433,2.916992,0.9258779,7,False,148
1.989624,08121447,5,0,Sound,Day,null,0.03392029,-0.08734131,0.9955902,0.02585244,0.1375759,2.616074,2.616669,1,0.02204895,-0.0993042,0.994812,0.08668399,0.07865882,2.826157,2.864822,1,7,False,148
2.089661,08121447,5,0,LightStatic,Day,null,0.1697083,-0.1257782,0.977417,0.133141,0.1137039,2.685944,2.686035,1,0.1583099,-0.1337433,0.9782867,0.1930619,0.05214965,2.873123,2.875656,1,7,False,148
2.189636,08121447,5,0,LightStatic,Day,null,0.1677551,-0.1224365,0.9781799,0.1318952,0.1147876,2.693069,2.701233,1,0.1560364,-0.1344757,0.9785461,0.193041,0.05214965,2.875717,2.88446,1,7,False,149
2.289612,08121447,5,0,LightStatic,Day,null,0.1697235,-0.1259918,0.9773865,0.131866,0.1136715,2.700836,2.732147,1,0.1558533,-0.1318054,0.9789429,0.193809,0.05352479,2.899139,2.928177,1,7,False,149
2.389648,08121447,5,0,LightStatic,Day,null,0.1728821,-0.1309509,0.976181,0.1333935,0.1099811,2.735199,2.767303,1,0.155014,-0.1307831,0.9792023,0.1951442,0.05301833,2.934357,2.929184,1,7,False,148
2.489624,08121447,5,0,LightStatic,Day,null,0.1696014,-0.131012,0.9767609,0.1310538,0.1106787,2.770325,2.771225,1,0.1546783,-0.1333466,0.9789124,0.1934096,0.0517047,2.929169,2.94458,1,7,False,149
2.589661,08121447,5,0,LightStatic,Day,null,0.1704712,-0.13237,0.9764252,0.1325707,0.1109845,2.775909,2.776947,1,0.1574707,-0.1303253,0.9788818,0.1960522,0.05386734,2.980377,2.990616,1,7,False,149
2.689636,08121447,5,0,LightStatic,Day,null,0.1704865,-0.1345825,0.97612,0.1327614,0.1099971,2.785599,2.784744,1,0.15625,-0.1312866,0.9789429,0.1964614,0.05359191,2.994507,2.996307,1,7,False,148
2.789612,08121447,5,0,LightStatic,Day,null,0.1690063,-0.1288147,0.9771423,0.1306854,0.1107867,2.844437,2.862274,1,0.1602631,-0.129303,0.9785614,0.1974558,0.05302763,3.047485,3.068298,1,7,False,148
2.889648,08121447,5,0,LightStatic,Day,null,0.1707153,-0.1299286,0.9767151,0.1310354,0.1125776,2.915543,2.915726,1,0.1601105,-0.1259155,0.9790192,0.1983711,0.05612367,3.12117,3.122238,1,7,False,149
2.989624,08121447,5,0,LightStatic,Day,null,0.170578,-0.1299438,0.9767303,0.1314423,0.1118709,2.911835,2.900177,1,0.1618042,-0.125061,0.9788513,0.1997162,0.05629706,3.141205,3.12915,1,7,False,149
3.089661,08121447,5,0,LightStatic,Day,null,0.1668091,-0.131958,0.9771118,0.1296797,0.1093816,2.865479,2.865326,1,0.1577606,-0.1308136,0.9787598,0.1975262,0.05302751,3.084518,3.07428,1,7,False,149
3.189636,08121447,5,0,LightStatic,Day,null,0.1650848,-0.1333466,0.9772186,0.1287495,0.1093398,2.830338,2.81987,1,0.1578522,-0.1321869,0.9785614,0.1973004,0.05290931,3.055862,3.055893,1,7,False,149
3.289612,08121447,5,0,LightStatic,Day,null,0.167038,-0.1360779,0.9765015,0.1286345,0.1093851,2.834854,2.850677,1,0.1589355,-0.1343384,0.9780884,0.1981304,0.05230516,3.05513,3.055237,1,7,False,149
3.389648,08121447,5,0,LightStatic,Day,null,0.1681061,-0.1377563,0.9760895,0.1287913,0.1086097,2.859528,2.86055,1,0.1589203,-0.1320496,0.9784088,0.198269,0.05281126,3.067276,3.070206,1,7,False,149
3.489624,08121447,5,0,LightStatic,Day,null,0.1672668,-0.137085,0.9763184,0.1279378,0.1081853,2.900909,2.900696,1,0.1582184,-0.1335602,0.9783173,0.1980109,0.05191523,3.070496,3.077377,1,7,False,149
3.589661,08121447,5,0,LightStatic,Day,null,0.1663818,-0.1381378,0.9763336,0.1277089,0.1079564,2.905151,2.891434,1,0.1599426,-0.1353302,0.9777985,0.198554,0.05174798,3.057632,3.077576,1,7,False,149
3.689636,08121447,5,0,LightStatic,Day,null,0.1665497,-0.138031,0.9763184,0.128531,0.1074999,2.923981,2.925705,1,0.1627502,-0.1363831,0.9771881,0.1997505,0.0509575,3.095947,3.078323,1,7,False,149
3.789612,08121447,5,0,LightStatic,Day,null,0.1654816,-0.1372986,0.976593,0.1280838,0.1073081,2.909775,2.901779,1,0.1624451,-0.1365051,0.9772186,0.1993139,0.05029416,3.105133,3.084686,1,7,False,149
3.889648,08121447,5,0,LightStatic,Day,null,0.1639099,-0.1404114,0.9764252,0.1270958,0.1065755,2.914139,2.919693,1,0.1618805,-0.1355438,0.9774475,0.1988286,0.05090064,3.069687,3.064377,1,7,False,149
3.989624,08121447,5,0,LightStatic,Day,null,0.1645813,-0.1416779,0.97612,0.1276461,0.1061476,2.889679,2.87645,1,0.1632843,-0.1357727,0.9771881,0.1993912,0.05075622,3.07106,3.078156,1,7,False,149
4.089661,08121447,5,0,LightStatic,Day,null,0.163681,-0.1391296,0.9766388,0.1276726,0.1066118,2.857956,2.860046,1,0.1633148,-0.1383209,0.9768219,0.1992739,0.04963827,3.085617,3.071045,1,7,False,149
4.189636,08121447,5,0,LightStatic,Day,null,0.1637115,-0.1399536,0.9765167,0.1275611,0.1065698,2.90451,2.904877,1,0.1586456,-0.1390686,0.977478,0.1975614,0.04966295,3.070251,3.070313,1,7,False,149
4.289612,08121447,5,0,LightStatic,Day,null,0.1625214,-0.1428375,0.9763031,0.1274245,0.1049186,2.866882,2.877075,1,0.1589508,-0.1379242,0.9776001,0.1976219,0.04928458,3.064545,3.065109,1,7,False,149
4.389648,08121447,5,0,LightStatic,Day,null,0.1629181,-0.1390381,0.9767914,0.1275222,0.1061704,2.879578,2.879456,1,0.1577454,-0.1368561,0.9779358,0.1968919,0.04969251,3.030685,3.032562,1,7,False,148
4.489624,08121447,5,0,LightStatic,Day,null,0.1645813,-0.1414642,0.9761505,0.1281673,0.1059453,2.867584,2.867538,1,0.1537781,-0.1352844,0.9787903,0.1953864,0.0504877,3.032532,3.041199,1,7,False,148
4.589661,08121447,5,0,LightStatic,Day,null,0.1645813,-0.1448517,0.9756622,0.1278229,0.1043224,2.869659,2.869751,1,0.1518097,-0.1365356,0.9789276,0.1941798,0.04909056,3.040344,3.046722,1,7,False,148
4.689636,08121447,5,0,LightStatic,Day,null,0.1632996,-0.1419525,0.9763031,0.1270094,0.1054734,2.891663,2.89679,1,0.1477356,-0.136673,0.9795227,0.1924869,0.04938692,3.045349,3.045227,1,7,False,148
4.789612,08121447,5,0,LightStatic,Day,null,0.1638336,-0.144577,0.9758301,0.1267114,0.1054467,2.866409,2.844116,1,0.147934,-0.1356506,0.9796448,0.191973,0.05001742,3.035202,3.053558,1,7,False,148
4.889648,08121447,5,0,LightStatic,Day,null,0.1650543,-0.1437988,0.9757385,0.1273944,0.1057053,2.845215,2.844772,1,0.1450806,-0.13591,0.9800262,0.1911664,0.04986799,3.038528,3.012207,1,7,False,148
4.989624,08121447,5,0,LightStatic,Day,null,0.1637268,-0.1444855,0.9758606,0.1271721,0.1057207,2.816483,2.816589,1,0.1448364,-0.1363373,0.980011,0.1911255,0.04986799,2.983643,2.983673,1,7,False,148
5.089661,08121447,5,0,LightStatic,Day,null,0.1656189,-0.1461182,0.975296,0.127321,0.1054404,2.817856,2.81041,1,0.1419983,-0.1364594,0.9804077,0.1898372,0.0499832,2.981842,2.984024,1,7,False,148
5.189636,08121447,5,0,LightStatic,Day,null,0.1652527,-0.1473694,0.975174,0.126889,0.1044837,2.810318,2.827362,1,0.1425629,-0.1367493,0.9802856,0.1901442,0.04914749,2.979401,2.961533,1,7,False,148
5.289612,08121447,5,0,LightStatic,Day,null,0.1648102,-0.1448212,0.9756165,0.1268358,0.1055102,2.841599,2.836868,1,0.1445923,-0.1379089,0.9798279,0.1909457,0.04914945,2.950653,2.9655,1,7,False,148
5.389648,08121447,5,0,LightStatic,Day,null,0.1650238,-0.1472015,0.975235,0.1268944,0.104484,2.821915,2.818115,1,0.1444092,-0.1404266,0.9794922,0.1907053,0.04805815,2.975296,2.980148,1,7,False,148
5.489624,08121447,5,0,LightStatic,Day,null,0.1655579,-0.1498566,0.9747314,0.1265831,0.1029706,2.855896,2.848907,1,0.1453552,-0.1413727,0.9792175,0.190882,0.0473662,2.961685,2.980026,1,7,False,148
5.589661,08121447,5,0,LightStatic,Day,null,0.1643982,-0.1494751,0.9749908,0.1260669,0.103601,2.816345,2.814041,1,0.1449127,-0.1400909,0.9794617,0.1905757,0.04839653,2.978317,2.955322,1,7,False,148
5.689636,08121447,5,0,LightStatic,Day,null,0.1668854,-0.148407,0.9747314,0.1257138,0.1043705,2.786011,2.743942,1,0.1428223,-0.1405945,0.9797058,0.1896045,0.04844618,2.936768,2.908096,1,7,False,148
5.789612,08121447,5,0,LightStatic,Day,null,0.165329,-0.1483154,0.9750061,0.1258603,0.1042647,2.695236,2.689514,1,0.1467133,-0.1394043,0.9792938,0.1910831,0.04873246,2.904404,2.899979,1,7,False,148
5.889648,08121447,5,0,LightStatic,Day,null,0.1639557,-0.1472931,0.9754028,0.1248941,0.1047935,2.671738,2.671417,1,0.1481628,-0.1397552,0.9790344,0.1915356,0.04873246,2.88707,2.875671,1,7,False,148
5.989624,08121447,5,0,LightStatic,Day,null,0.1668243,-0.1479645,0.9748077,0.1248214,0.1032956,2.687576,2.687469,1,0.1456451,-0.1436768,0.9788361,0.1913861,0.04659486,2.875153,2.877457,1,7,False,148
6.089661,08121447,5,0,LightStatic,Day,null,0.1688843,-0.1495361,0.9742126,0.1253614,0.102636,2.730011,2.735443,1,0.1462402,-0.1432953,0.9788055,0.1920086,0.0467177,2.904449,2.904434,1,7,False,148
6.189636,08121447,5,0,LightStatic,Day,null,0.1706238,-0.1506805,0.9737396,0.1259793,0.1019549,2.774368,2.774429,1,0.1473999,-0.1428986,0.9786835,0.1924601,0.04664046,2.908386,2.931763,1,7,False,148
6.289612,08121447,5,0,LightStatic,Day,null,0.1723785,-0.1519623,0.9732361,0.1259738,0.1003919,2.819061,2.819107,1,0.1476898,-0.1417389,0.9788208,0.1925801,0.04579002,2.989685,2.989166,1,7,False,148
6.389648,08121447,5,0,LightStatic,Day,null,0.1698151,-0.1522369,0.9736328,0.1248623,0.1007712,2.818985,2.818878,1,0.1452332,-0.1419373,0.9791565,0.1917911,0.04607373,3.005859,3.013031,1,7,False,148
6.489624,08121447,5,0,LightStatic,Day,null,0.1699219,-0.1495056,0.9740448,0.1242486,0.1019995,2.861496,2.835022,1,0.1454926,-0.1425018,0.9790344,0.191597,0.04629064,3.022675,3.010361,1,7,False,148
6.589661,08121447,5,0,LightStatic,Day,null,0.1699677,-0.1506042,0.9738617,0.1243745,0.1013995,2.874954,2.867325,1,0.1469879,-0.1474457,0.9780731,0.1921518,0.04460084,3.037079,3.049744,1,7,False,148
6.689636,08121447,5,0,LightStatic,Day,null,0.1703339,-0.1538696,0.9732971,0.1244942,0.1003597,2.874634,2.896149,1,0.1475525,-0.144043,0.9785004,0.192184,0.04537129,3.01123,3.011047,1,7,False,148
6.789612,08121447,5,0,LightStatic,Day,null,0.1707306,-0.1575623,0.9726257,0.1255765,0.09884143,2.897385,2.888153,1,0.1527405,-0.1477966,0.9771423,0.1938661,0.04441804,3.011429,3.009674,1,7,False,148
6.889648,08121447,5,0,LightStatic,Day,null,0.1713409,-0.1602478,0.9720764,0.1258991,0.09672117,2.896851,2.894653,1,0.153717,-0.1542969,0.9759827,0.1939673,0.04272372,3.020706,3.020676,1,7,False,148
6.989624,08121447,5,0,LightStatic,Day,null,0.1719513,-0.1615143,0.9717712,0.1252775,0.09670669,2.890961,2.893234,1,0.1491547,-0.1543427,0.9766846,0.192065,0.04278558,3.024765,2.997955,1,7,False,148
7.089661,08121447,5,0,LightStatic,Day,null,0.1702576,-0.1625671,0.9718933,0.1252055,0.09598428,2.890564,2.884125,1,0.1506195,-0.1564789,0.97612,0.1924963,0.04196745,2.990936,2.996887,1,7,False,148
7.189636,08121447,5,0,LightStatic,Day,null,0.1705475,-0.1629486,0.9717712,0.1254066,0.09547073,2.882751,2.869171,1,0.1497803,-0.1575623,0.9760742,0.1920265,0.0412752,2.970947,2.971054,1,7,False,148
7.289612,08121447,5,0,LightStatic,Day,null,0.172226,-0.1608734,0.971817,0.1259717,0.09701735,2.849533,2.842056,1,0.1488953,-0.1559448,0.9764709,0.1917228,0.04245347,2.967163,2.967072,1,7,False,148
7.389648,08121447,5,0,LightStatic,Day,null,0.1702728,-0.1604614,0.972229,0.1253042,0.09723109,2.849197,2.854538,1,0.1498871,-0.1558075,0.9763336,0.1917255,0.0425632,2.967239,2.970245,1,7,False,148
7.489624,08121447,5,0,LightStatic,Day,null,0.1700745,-0.1605225,0.9722595,0.1253906,0.09725112,2.864334,2.865356,1,0.1498566,-0.1567993,0.976181,0.1915883,0.04258084,2.979416,2.97438,1,7,False,148
7.589661,08121447,5,0,LightStatic,Day,null,0.1706543,-0.1593323,0.9723511,0.1244334,0.09811163,2.864517,2.865616,1,0.1464081,-0.1548767,0.9770203,0.1894077,0.04336882,2.984238,2.981491,1,7,False,148
7.689636,08121447,5,0,LightStatic,Day,null,0.1703796,-0.1594543,0.9723816,0.1239946,0.09772658,2.866791,2.866837,1,0.1466675,-0.1517487,0.9774628,0.1888157,0.0437097,2.997025,2.981384,1,7,False,148
7.789612,08121447,5,0,LightStatic,Day,null,0.1681671,-0.1607056,0.9725647,0.122782,0.09701777,2.837708,2.835632,1,0.1485443,-0.153656,0.9768829,0.1889802,0.0430811,2.955719,2.955902,1,7,False,148
7.889648,08121447,5,0,LightStatic,Day,null,0.16745,-0.1582031,0.9730988,0.1221217,0.09803224,2.819565,2.812729,1,0.1443024,-0.155014,0.9773102,0.1875465,0.04288322,2.968369,2.972046,1,7,False,148
7.989624,08121447,5,0,LightStatic,Day,null,0.1673889,-0.1618347,0.9725037,0.1218628,0.09547257,2.798584,2.79866,1,0.1449127,-0.1620789,0.9760742,0.1873848,0.03973526,2.940552,2.933624,1,7,False,148
8.089661,08121447,5,0,LightStatic,Day,null,0.1666718,-0.163269,0.9723969,0.1209898,0.09478623,2.818924,2.828751,1,0.1429596,-0.160965,0.9765472,0.1862732,0.03947341,2.956238,2.958359,1,7,False,148
8.189636,08121447,5,0,LightStatic,Day,null,0.1634979,-0.1620178,0.9731445,0.1198971,0.09596664,2.837463,2.83667,1,0.1441956,-0.155777,0.9772034,0.1863884,0.04184115,2.987534,2.987625,1,7,False,148
8.289612,08121447,5,0,LightStatic,Day,null,0.1635742,-0.1625824,0.9730225,0.1197542,0.09602958,2.860046,2.862122,1,0.1437988,-0.1534576,0.9776306,0.1863716,0.0426107,3.012207,3.01329,1,7,False,148
8.389648,08121447,5,0,LightStatic,Day,null,0.1614532,-0.1622314,0.9734497,0.1191646,0.09630495,2.856613,2.85054,1,0.1425323,-0.1545258,0.9776459,0.1865238,0.04242116,3.006729,3.006607,1,7,False,148
8.489624,08121447,5,0,LightStatic,Day,null,0.1624298,-0.1637878,0.9730225,0.1186774,0.09555972,2.847534,2.84082,1,0.1421204,-0.1534882,0.9778595,0.1865238,0.0424974,3.014282,2.977585,1,7,False,148
8.589661,08121447,5,0,LightStatic,Day,null,0.1631165,-0.1622925,0.9731598,0.1186774,0.0958004,2.812744,2.821457,1,0.1404572,-0.1537323,0.9780731,0.1868373,0.0425263,2.970444,2.966217,1,7,False,148
8.689636,08121447,5,0,LightStatic,Day,null,0.1652527,-0.1606903,0.9730682,0.1191199,0.09626615,2.819046,2.818802,1,0.1398926,-0.1526947,0.9783173,0.1873366,0.04300493,2.972366,2.987198,1,7,False,148
8.789612,08121447,5,0,LightStatic,Day,null,0.163208,-0.1643524,0.9727936,0.1179941,0.09476471,2.846832,2.846909,1,0.1407318,-0.1550751,0.9778137,0.1876827,0.04201651,2.9935,2.998795,1,7,False,148
8.889648,08121447,5,0,LightStatic,Day,null,0.1625061,-0.1635437,0.973053,0.1174356,0.09504777,2.84642,2.857941,1,0.1389923,-0.1520996,0.9785309,0.1871678,0.04299223,2.998764,2.99884,1,7,False,148
8.989624,08121447,5,0,LightStatic,Day,null,0.1614838,-0.1621704,0.9734497,0.116904,0.09564376,2.918091,2.918121,1,0.1377869,-0.1509247,0.9788818,0.1868271,0.04328883,3.014465,3.017181,1,7,False,148
9.089661,08121447,5,0,LightStatic,Day,null,0.1609344,-0.162735,0.9734497,0.1173825,0.09544474,2.911179,2.911087,1,0.1410065,-0.1511841,0.9783783,0.1880203,0.04248345,3.062531,3.057068,1,7,False,148
9.189636,08121447,5,0,LightStatic,Day,null,0.1593781,-0.1613922,0.9739227,0.1168551,0.09595335,2.910049,2.917648,1,0.139389,-0.1559601,0.9778748,0.1875349,0.04199553,3.061356,3.056396,1,7,False,148
9.289612,08121447,5,0,LightStatic,Day,null,0.1598206,-0.1629181,0.9736023,0.1165376,0.09484452,2.909897,2.926163,1,0.1381683,-0.156662,0.9779358,0.1876508,0.04153943,3.058746,3.068832,1,7,False,148
9.389648,08121447,5,0,LightStatic,Day,null,0.158493,-0.1621857,0.973938,0.1159751,0.0954178,2.93074,2.926743,1,0.1393585,-0.1557922,0.9779053,0.1881694,0.04215866,3.07399,3.079117,1,7,False,149
9.489624,08121447,5,0,LightStatic,Day,null,0.1607971,-0.1650696,0.9730682,0.1168556,0.09397107,2.912766,2.887238,1,0.1370544,-0.157196,0.9779968,0.1880336,0.04127991,3.084366,3.027588,1,7,False,148
9.589661,08121447,5,0,LightStatic,Day,null,0.1629639,-0.1676331,0.9722748,0.1171994,0.09256101,2.832779,2.806763,1,0.1349487,-0.1599579,0.9778442,0.1869955,0.03964579,2.992966,2.955154,1,7,False,148
9.689636,08121447,5,0,LightStatic,Day,null,0.164566,-0.1696167,0.9716644,0.1171728,0.0919432,2.774384,2.78299,1,0.1352539,-0.1635284,0.9772186,0.1863437,0.03922379,2.93782,2.940979,1,7,False,148
9.789612,08121447,5,0,LightStatic,Day,null,0.1618805,-0.1688843,0.9722443,0.1163634,0.09166563,2.755722,2.764526,1,0.1368713,-0.1646423,0.9768066,0.1865134,0.038468,2.930115,2.964783,1,7,False,148
9.889648,08121447,5,0,LightStatic,Day,null,0.1618652,-0.1680298,0.9723969,0.1168426,0.09124047,2.814667,2.829559,1,0.137619,-0.1612701,0.9772644,0.1865507,0.03909349,2.96756,2.967743,1,7,False,148
9.989624,08121447,5,0,LightStatic,Day,null,0.1612244,-0.1669922,0.9726868,0.1160332,0.09085238,2.831802,2.761383,1,0.1372986,-0.1614532,0.9772797,0.1864606,0.03811324,2.967407,2.962219,1,7,False,148
10.08966,08121447,5,0,LightStatic,Day,null,0.1601868,-0.168045,0.9726715,0.1162126,0.09105909,2.773682,2.779907,1,0.1387024,-0.1642914,0.9766083,0.1870904,0.03797454,2.968552,2.977051,1,7,False,149
10.18964,08121447,5,0,LightStatic,Day,null,0.1616364,-0.1684723,0.9723511,0.1170179,0.09052294,2.815186,2.815216,1,0.1377411,-0.1656799,0.9765015,0.1872443,0.03678739,2.953644,2.945541,1,7,False,149
10.28961,08121447,5,0,LightStatic,Day,null,0.1616211,-0.1700592,0.9720764,0.1170264,0.08945483,2.785812,2.785919,1,0.1375885,-0.1643982,0.9767456,0.1872458,0.03621531,2.955414,2.955566,1,7,False,149
10.38965,08121447,5,0,LightStatic,Day,null,0.1622009,-0.1707611,0.9718628,0.1169567,0.08968246,2.823166,2.828659,1,0.1361084,-0.1652985,0.9767914,0.1865764,0.03644335,2.947525,2.94606,1,7,False,149
10.48962,08121447,5,0,LightStatic,Day,null,0.1633606,-0.1703644,0.9717407,0.1172485,0.08990514,2.851288,2.851227,1,0.1362305,-0.1658478,0.9766846,0.1861271,0.03623003,2.947601,2.940002,1,7,False,148
10.58966,08121447,5,0,LightStatic,Day,null,0.161911,-0.1700439,0.9720306,0.1170037,0.09038836,2.843796,2.843735,1,0.1368561,-0.1655273,0.9766541,0.1861272,0.03614128,2.940216,2.938187,1,7,False,148
10.68964,08121447,5,0,LightStatic,Day,null,0.1592102,-0.170517,0.9723969,0.1152403,0.09056914,2.837082,2.850113,1,0.1360931,-0.1639252,0.9770355,0.1851748,0.0364269,2.943344,2.943451,1,7,False,148
10.78961,08121447,5,0,LightStatic,Day,null,0.1579285,-0.1693878,0.9728088,0.1144164,0.09106886,2.845749,2.847641,1,0.1367188,-0.1661835,0.9765625,0.1849436,0.03683716,2.94632,2.945999,1,7,False,148
10.88965,08121447,5,0,LightStatic,Day,null,0.1595001,-0.1700287,0.9724426,0.1155503,0.09093612,2.842865,2.843124,1,0.1358643,-0.1681213,0.9763489,0.1850945,0.03612185,2.957199,2.971146,1,7,False,148
10.98962,08121447,5,0,LightStatic,Day,null,0.1613464,-0.172821,0.9716339,0.1160637,0.08933121,2.832932,2.832901,1,0.1363373,-0.1685486,0.9762115,0.1844486,0.03535628,2.970825,2.976288,1,7,False,148
11.08966,08121447,5,0,LightStatic,Day,null,0.1546783,-0.1742249,0.9724731,0.1140263,0.08899778,2.864029,2.864273,1,0.1325378,-0.176712,0.975296,0.1821769,0.03300583,2.965195,2.972321,1,7,False,148
11.18964,08121447,5,0,LightStatic,Day,null,0.1579285,-0.1772766,0.9713898,0.1150075,0.08806264,2.905136,2.916733,1,0.1340637,-0.1741333,0.9755402,0.1822529,0.03383666,3.012787,2.999725,1,7,False,148
11.28961,08121447,5,0,LightStatic,Day,null,0.158432,-0.1770172,0.9713593,0.1152372,0.08836865,2.940231,2.931793,1,0.1312866,-0.1759644,0.9755859,0.1810588,0.03349519,3.015076,3.015198,1,7,False,148
11.38965,08121447,5,0,LightStatic,Day,null,0.1576996,-0.1764221,0.9715881,0.1149119,0.08822596,2.926666,2.920578,1,0.130661,-0.1740265,0.9760284,0.1811934,0.0337956,3.025757,3.020523,1,7,False,148
11.48962,08121447,5,0,LightStatic,Day,null,0.159317,-0.177063,0.9712067,0.1147602,0.08827078,2.895569,2.884262,1,0.1314545,-0.1733856,0.9760284,0.1815829,0.03370631,2.98587,2.98584,1,7,False,148
11.58966,08121447,5,0,LightStatic,Day,null,0.1595764,-0.1791992,0.9707794,0.1150838,0.08779883,2.866028,2.881058,1,0.1329041,-0.1717224,0.9761353,0.1824194,0.0340898,2.957535,2.960297,1,7,False,148
11.68964,08121447,5,0,LightStatic,Day,null,0.1591339,-0.1778717,0.9710846,0.1153214,0.08731318,2.872925,2.87262,1,0.132431,-0.1757507,0.9754791,0.1825017,0.03192842,2.988525,2.988739,1,7,False,148
