Time,User,Trial,Repetition,TrialType,LightType,SoundType,gazeDirectionL.x,gazeDirectionL.y,gazeDirectionL.z,pupilPosL.x,pupilPosL.y,pupilsDiameterL,pupilsDiameterLmm,eyeOpennessL,gazeDirectionR.x,gazeDirectionR.y,gazeDirectionR.z,pupilPosR.x,pupilPosR.y,pupilsDiameterR,pupilsDiameterRmm,eyeOpennessR,light,sound,computedBrightness
2.592957,08121447,25,1,LightSound,Day,neutral,0.02024841,-0.1409607,0.9897919,0.0166831,0.111105,2.285553,2.258636,1,0.005615234,-0.1353607,0.9907684,0.08377528,0.05591995,2.457672,2.449066,1,8.035031,True,186
2.692993,08121447,25,1,LightSound,Day,neutral,0.01855469,-0.1320648,0.9910583,0.0169425,0.1146956,2.194565,2.194427,1,0.001495361,-0.1327362,0.9911346,0.08263636,0.05808824,2.402954,2.3965,1,7.960179,True,184
2.792969,08121447,25,1,LightSound,Day,neutral,0.01795959,-0.1336823,0.99086,0.01714635,0.1142862,2.18689,2.173737,1,0.001495361,-0.1341858,0.9909515,0.08255613,0.05741429,2.35527,2.35556,1,7.920129,True,181
2.892944,08121447,25,1,LightSound,Day,neutral,0.01765442,-0.134552,0.9907379,0.01739776,0.1143883,2.164261,2.17981,1,0.003143311,-0.1331329,0.9910889,0.08248627,0.05800444,2.341812,2.359558,1,7.840325,True,180
2.992981,08121447,25,1,LightSound,Day,neutral,0.01979065,-0.1331329,0.9908905,0.01780415,0.1142796,2.182877,2.195419,1,0.000213623,-0.1358643,0.9907227,0.08254385,0.05727768,2.364166,2.361679,1,7.79811,True,176
3.092957,08121447,25,1,LightSound,Day,neutral,-0.04489136,-0.04269409,0.9980774,-0.02422518,0.1705886,2.314575,2.313232,1,-0.05844116,-0.04959106,0.9970551,0.0312953,0.117449,2.453323,2.490601,1,7.712195,True,174
3.192993,08121447,25,1,LightSound,Day,neutral,-0.07647705,-0.01997375,0.9968567,-0.05005383,0.1877996,2.363464,2.316406,0.9277727,-0.08584595,-0.008010864,0.9962616,0.007553577,0.1413646,2.477875,2.559174,0.9261076,7.667404,True,171
3.292969,08121447,25,1,LightSound,Day,neutral,-0.06768799,-0.01599121,0.9975739,-0.04705888,0.182461,2.391907,2.391953,1,-0.09164429,-0.00819397,0.9957581,0.01148665,0.1312845,2.410385,2.536774,1,7.575186,True,169
3.392944,08121447,25,1,LightSound,Day,neutral,-0.06822205,-0.01712036,0.9975128,-0.04800057,0.1814668,2.40535,2.405457,1,-0.09152222,-0.01747131,0.995636,0.01201093,0.127885,2.515839,2.528366,1,7.529908,True,164
3.492981,08121447,25,1,LightSound,Day,neutral,-0.06721497,-0.01649475,0.9975891,-0.04870039,0.1815526,2.419342,2.340225,1,-0.09234619,-0.01298523,0.995636,0.01154089,0.1293749,2.55072,2.494843,1,7.435622,True,162
3.592957,08121447,25,1,LightSound,Day,neutral,0,0,0,-0.04621446,-0.01276565,-1,-1,0.7122235,0,0,0,0.06817138,0.1462233,-1,-1,0.6909814,7.387821,True,158
3.692993,08121447,25,1,LightSound,Day,neutral,0,0,0,0.1293482,0.1781188,-1,-1,0.62015,0,0,0,0,0,0,-1,0.5628128,7.290006,True,155
3.792969,08121447,25,1,LightSound,Day,neutral,0.153244,-0.02464294,0.9878693,0.116096,0.1858495,2.281937,2.336151,1,0.1425934,-0.02062988,0.989563,0.1778923,0.1290715,2.525558,2.541229,1,7.241306,True,150
3.892944,08121447,25,1,LightSound,Day,neutral,0.1599426,-0.02137756,0.9868927,0.1158509,0.1825318,2.359009,2.366028,1,0.1418304,-0.02305603,0.9896088,0.1788446,0.1236157,2.560226,2.609619,1,7.142352,True,148
3.99292,08121447,25,1,LightSound,Day,neutral,0.1624146,-0.03060913,0.9862366,0.1161329,0.1808336,2.452454,2.518326,1,0.1443634,-0.02539063,0.9891968,0.1796507,0.1217881,2.579056,2.584946,1,7.090784,True,143
4.093018,08121447,25,1,LightSound,Day,neutral,0.1625824,-0.02893066,0.9862671,0.1164147,0.1799045,2.551605,2.533875,1,0.1441803,-0.02500916,0.9892273,0.1795145,0.1210104,2.585892,2.617584,1,6.990955,True,141
4.192993,08121447,25,1,LightSound,Day,neutral,0.1633911,-0.02612305,0.9862061,0.1172708,0.1809859,2.5242,2.492676,1,0.1443481,-0.02696228,0.989151,0.1798091,0.1208408,2.565643,2.565552,1,6.94144,True,135
4.292969,08121447,25,1,LightSound,Day,neutral,0.1629944,-0.02566528,0.9862823,0.1172545,0.1808529,2.511703,2.529953,1,0.1449738,-0.02894592,0.9889984,0.1801165,0.1205263,2.585587,2.598984,1,6.842564,True,133
4.392944,08121447,25,1,LightSound,Day,neutral,0.1557007,-0.02252197,0.9875336,0.1114595,0.1809337,2.637009,2.623215,1,0.1369629,-0.0284729,0.9901581,0.1737819,0.1211693,2.689224,2.795868,1,6.792949,True,128
4.49292,08121447,25,1,LightSound,Day,neutral,-0.02322388,-0.07893372,0.9965973,-0.0143826,0.1446806,2.642151,2.64888,1,-0.04118347,-0.0934906,0.9947662,0.04686069,0.08913147,2.759216,2.759048,1,6.693657,True,126
4.593018,08121447,25,1,LightSound,Day,neutral,-0.02398682,-0.0821228,0.9963226,-0.0154599,0.1443601,2.662949,2.662308,1,-0.04138184,-0.09107971,0.9949799,0.04801524,0.08932555,2.821106,2.836884,1,6.645169,True,121
4.692993,08121447,25,1,LightSound,Day,neutral,-0.02296448,-0.08248901,0.9963226,-0.0162555,0.1440286,2.680084,2.698212,1,-0.03968811,-0.09190369,0.9949646,0.0504787,0.08861589,2.848251,2.905441,1,6.549764,True,119
4.792969,08121447,25,1,LightSound,Day,neutral,-0.1613312,-0.08407593,0.9833069,-0.1166298,0.1434196,2.747269,2.786346,1,-0.1714935,-0.09962463,0.9801331,-0.05441207,0.09022081,2.928772,2.868164,1,6.499749,True,114
4.892944,08121447,25,1,LightSound,Day,neutral,-0.2057037,-0.1100464,0.9723969,-0.1492918,0.1310403,2.724609,2.687546,0.8632377,-0.2035065,-0.1143646,0.9723663,-0.0834707,0.08106112,2.873062,2.864044,0.90268,6.409791,True,112
4.99292,08121447,25,1,LightSound,Day,neutral,-0.2007904,-0.129364,0.9710388,-0.1483591,0.1192605,2.808167,2.747238,1,-0.2054596,-0.1188049,0.9714203,-0.08243239,0.07173508,2.812241,2.808426,1,6.362762,True,107
5.093018,08121447,25,1,LightSound,Day,neutral,-0.2086182,-0.120163,0.9705811,-0.1508415,0.120751,2.736893,2.736893,1,-0.2060089,-0.1192627,0.9712524,-0.08129221,0.07097137,2.782181,2.787064,1,6.273338,True,105
5.192993,08121447,25,1,LightSound,Day,neutral,-0.208725,-0.1177826,0.9708405,-0.1512291,0.1220537,2.736771,2.689209,1,-0.2044983,-0.1171265,0.9718323,-0.0824672,0.07181871,2.766891,2.793137,1,6.23104,True,101
5.292969,08121447,25,1,LightSound,Day,neutral,-0.08731079,-0.08828735,0.9922485,-0.05845761,0.1418024,2.576782,2.579407,1,-0.1010895,-0.1088257,0.9888916,0.002797723,0.08083552,2.849792,2.842255,1,6.145993,True,99
5.392944,08121447,25,1,LightSound,Day,neutral,-0.08506775,-0.08560181,0.992691,-0.05845761,0.1427197,2.586716,2.596725,1,-0.102478,-0.1077271,0.9888763,0.002797723,0.08083552,2.83519,2.819077,1,6.107071,True,95
5.49292,08121447,25,1,LightSound,Day,neutral,-0.08383179,-0.0846405,0.9928741,-0.0585779,0.143349,2.640411,2.658875,1,-0.1029053,-0.107666,0.9888306,0.002434254,0.08147794,2.856018,2.872253,1,6.028642,True,94
5.593018,08121447,25,1,LightSound,Day,neutral,-0.08973694,-0.09065247,0.9918213,-0.06060976,0.140704,2.765411,2.76712,1,-0.1012421,-0.1099548,0.9887543,0.002750754,0.08019471,2.939438,3.040771,1,5.991165,True,91
5.692993,08121447,25,1,LightSound,Day,neutral,0.06054688,-0.124527,0.9903564,0.04390812,0.124028,2.88031,2.884369,1,0.04598999,-0.1301117,0.9904175,0.09956622,0.05955756,2.971634,3.018143,1,5.919537,True,89
5.792969,08121447,25,1,LightSound,Day,neutral,0.05778503,-0.124527,0.9905243,0.04234004,0.1240695,2.880264,2.859818,1,0.0426178,-0.1324463,0.9902649,0.1000507,0.05897403,3.036758,3.002518,1,5.885162,True,86
5.892944,08121447,25,1,LightSound,Day,neutral,0.0602417,-0.1248016,0.9903412,0.04194546,0.1235324,2.860184,2.853394,1,0.0390625,-0.1328278,0.9903564,0.102309,0.05931669,3.00174,3.056503,1,5.819838,True,85
5.99292,08121447,25,1,LightSound,Day,neutral,0.05844116,-0.1266174,0.9902191,0.04139614,0.1233013,2.861755,2.878784,1,0.03726196,-0.1240845,0.9915619,0.1040401,0.05987054,3.070175,3.058777,1,5.789536,True,82
6.093018,08121447,25,1,LightSound,Day,neutral,0.03553772,-0.1192627,0.992218,0.02516651,0.1283706,2.864029,2.79068,1,0.02616882,-0.1269226,0.9915619,0.08954048,0.0644483,3.092926,3.118851,1,5.732587,True,81
6.192993,08121447,25,1,LightSound,Day,neutral,-0.02345276,-0.07315063,0.9970398,-0.0130465,0.1524466,2.916016,2.899872,1,-0.03851318,-0.08851624,0.9953156,0.04725385,0.09204555,3.118027,3.113297,1,5.706884,True,79
6.292969,08121447,25,1,LightSound,Day,neutral,-0.02230835,-0.06797791,0.9974213,-0.01376402,0.1537743,2.907623,2.928558,1,-0.03909302,-0.09173584,0.9950104,0.04903293,0.09135717,3.139694,3.168015,1,5.659866,True,78
6.392944,08121447,25,1,LightSound,Day,neutral,-0.02336121,-0.07305908,0.9970398,-0.01456147,0.1524476,2.891907,2.898956,1,-0.04046631,-0.09364319,0.9947815,0.04874957,0.08981442,3.188461,3.179779,1,5.637737,True,76
6.49292,08121447,25,1,LightSound,Day,neutral,-0.02186584,-0.07202148,0.9971619,-0.01481491,0.152061,2.918762,2.913513,1,-0.04187012,-0.0927124,0.9947968,0.0480144,0.08962417,3.207748,3.144699,1,5.599174,True,75
6.593018,08121447,25,1,LightSound,Day,neutral,-0.02215576,-0.08081055,0.9964752,-0.01481432,0.1470413,2.884506,2.884933,1,-0.04112244,-0.1035614,0.9937592,0.04531372,0.08479559,3.136261,3.136398,1,5.58205,True,74
6.692993,08121447,25,1,LightSound,Day,neutral,-0.0224762,-0.0821228,0.9963531,-0.01479286,0.146652,2.84848,2.816406,1,-0.04147339,-0.1017456,0.9939423,0.04577291,0.08526212,3.075592,3.060944,1,5.552707,True,73
6.792969,08121447,25,1,LightSound,Day,neutral,-0.02253723,-0.07923889,0.9965973,-0.01398867,0.1467538,2.813934,2.799393,1,-0.03919983,-0.103714,0.9938202,0.04767847,0.08488709,3.056076,3.05835,1,5.539915,True,72
6.892944,08121447,25,1,LightSound,Day,neutral,-0.02058411,-0.08564758,0.996109,-0.01267546,0.144955,2.896255,2.854111,1,-0.03759766,-0.1038818,0.993866,0.04892015,0.08483213,3.047043,2.907455,1,5.520701,True,72
6.99292,08121447,25,1,LightSound,Day,neutral,-0.0005187988,-0.09724426,0.9952545,0.002024651,0.1387198,2.825119,2.823212,1,-0.02107239,-0.117569,0.9928284,0.0607605,0.07596797,3.037796,3.035736,1,5.513309,True,71
7.093018,08121447,25,1,LightSound,Day,neutral,-0.000869751,-0.1013489,0.9948425,0.001507163,0.1375351,2.858246,2.857498,1,-0.01997375,-0.1203613,0.9925232,0.06219721,0.07542235,3.047958,3.051727,1,5.503325,True,71
7.192993,08121447,25,1,LightSound,Day,neutral,-0.00289917,-0.1069183,0.9942627,0.0005720854,0.1346776,2.867249,2.889465,1,-0.02314758,-0.1238098,0.9920197,0.06229258,0.07390261,3.087784,3.102783,1,5.50083,True,71
7.292969,08121447,25,1,LightSound,Day,neutral,0.01243591,-0.1295319,0.9914856,0.009624362,0.1233111,2.975571,2.959198,1,-0.01525879,-0.1367645,0.9904785,0.06883132,0.06212693,3.139221,3.139084,1,5.500845,True,71
7.392944,08121447,25,1,LightSound,Day,neutral,0.01248169,-0.1293335,0.9915161,0.009305358,0.1232545,2.976959,2.977142,1,-0.0164032,-0.1356964,0.9906006,0.0690465,0.06250411,3.170975,3.173843,1,5.503397,True,71
7.49292,08121447,25,1,LightSound,Day,neutral,0.0120697,-0.1292114,0.9915314,0.008379459,0.1229973,2.977509,2.9785,1,-0.01393127,-0.137085,0.990448,0.07010448,0.06200212,3.158646,3.136826,1,5.513366,True,71
7.593018,08121447,25,1,LightSound,Day,neutral,0.003585815,-0.1249237,0.992157,0.004001379,0.125168,2.936157,2.897476,1,-0.02017212,-0.1339264,0.9907837,0.06537902,0.06599063,3.125778,3.101913,1,5.520773,True,72
7.692993,08121447,25,1,LightSound,Day,neutral,-0.01530457,-0.1075134,0.9940796,-0.008053601,0.1336894,2.887299,2.872055,1,-0.03852844,-0.1190643,0.9921265,0.05171514,0.07495058,3.142303,3.117249,1,5.540562,True,72
7.792969,08121447,25,1,LightSound,Day,neutral,-0.02702332,-0.09786987,0.9948273,-0.01512498,0.1372807,2.87265,2.782288,1,-0.04679871,-0.1193848,0.9917297,0.04824233,0.07662123,2.989822,3.035431,1,5.552989,True,73
7.892944,08121447,25,1,LightSound,Day,neutral,-0.03242493,-0.07328796,0.9967804,-0.02274859,0.1479253,2.754517,2.752029,1,-0.05332947,-0.1014252,0.9934082,0.03968275,0.08725238,3.030731,3.01947,1,5.58276,True,73
7.99292,08121447,25,1,LightSound,Day,neutral,-0.03125,-0.07502747,0.9966888,-0.02253616,0.1474173,2.737854,2.74054,1,-0.0521698,-0.103363,0.9932709,0.04097164,0.08613586,2.992172,2.992142,1,5.599754,True,75
8.093018,08121447,25,1,LightSound,Day,neutral,-0.03031921,-0.07542419,0.9966888,-0.02374589,0.147253,2.733597,2.740097,1,-0.04977417,-0.1030121,0.9934235,0.04139698,0.08601487,2.980179,2.952118,1,5.639573,False,75
8.192993,08121447,25,1,LightSound,Day,neutral,-0.03062439,-0.07110596,0.996994,-0.02375132,0.1491327,2.797379,2.797348,1,-0.05252075,-0.1021118,0.9933777,0.04100871,0.08686423,2.955948,2.955963,1,5.660761,False,77
8.292969,08121447,25,1,LightSound,Day,neutral,-0.02836609,-0.06282043,0.9976196,-0.02167112,0.1545677,2.891495,2.80571,1,-0.05212402,-0.08666992,0.9948578,0.04099286,0.09418076,3.069031,2.992554,1,5.708638,False,78
8.392944,08121447,25,1,LightSound,Day,neutral,-0.02738953,-0.06791687,0.9972992,-0.0211032,0.1544273,2.822876,2.822891,1,-0.04823303,-0.08494568,0.9952087,0.04218495,0.09529966,2.985367,2.990356,1,5.734585,False,80
8.49292,08121447,25,1,LightSound,Day,neutral,-0.02687073,-0.06695557,0.9973907,-0.02157313,0.1544345,2.809387,2.80957,1,-0.04605103,-0.08433533,0.9953613,0.04336655,0.09536445,2.960327,2.96051,1,5.791363,False,81
8.593018,08121447,25,1,LightSound,Day,neutral,-0.0244751,-0.08068848,0.9964294,-0.01713896,0.1508358,2.757889,2.766098,1,-0.04525757,-0.09346008,0.9945831,0.0459981,0.09081328,2.974014,2.97374,1,5.821407,False,83
8.692993,08121447,25,1,LightSound,Day,neutral,-0.02600098,-0.07843018,0.9965668,-0.01804352,0.1511772,2.783646,2.790054,1,-0.04547119,-0.0934906,0.9945679,0.04619706,0.09046036,2.920212,2.915298,1,5.885942,False,85
8.792969,08121447,25,1,LightSound,Day,neutral,-0.02487183,-0.07400513,0.996933,-0.01782835,0.150347,2.772095,2.744614,1,-0.04669189,-0.09620667,0.9942627,0.04668283,0.08933985,2.914993,2.936142,1,5.920727,False,88
8.892944,08121447,25,1,LightSound,Day,neutral,-0.02780151,-0.08007813,0.9963989,-0.01868361,0.1492054,2.758499,2.764145,1,-0.04644775,-0.09866333,0.9940338,0.04668283,0.08796668,2.921875,2.941254,1,5.990605,False,89
8.99292,08121447,25,1,LightSound,Day,neutral,-0.02461243,-0.07325745,0.996994,-0.01880854,0.1563124,2.735168,2.702057,0.9605747,-0.05172729,-0.09690857,0.9939423,0.04645419,0.09360003,2.8909,2.908646,0.9715596,6.028553,False,92
9.093018,08121447,25,1,LightSound,Day,neutral,-0.02757263,-0.08796692,0.9957275,-0.01944429,0.1515258,2.643463,2.656616,0.9419186,-0.04678345,-0.08847046,0.9949646,0.04416883,0.0965963,2.784119,2.794144,0.9090384,6.106683,False,94
9.192993,08121447,25,1,LightSound,Day,neutral,-0.02496338,-0.07791138,0.9966431,-0.01912904,0.1478928,2.621872,2.622772,1,-0.0476532,-0.09620667,0.9942169,0.04549742,0.09043664,2.8004,2.801559,1,6.147328,False,97
9.292969,08121447,25,1,LightSound,Day,neutral,-0.02711487,-0.07829285,0.9965515,-0.02003425,0.1472713,2.64003,2.646561,1,-0.04519653,-0.09480286,0.9944611,0.04657519,0.090038,2.803009,2.802963,1,6.231648,False,99
9.392944,08121447,25,1,LightSound,Day,neutral,-0.02824402,-0.06143188,0.9976959,-0.01858491,0.1539552,2.670563,2.72818,1,-0.04922485,-0.08378601,0.9952545,0.04386485,0.0945192,2.849121,2.774124,1,6.274758,False,103
9.49292,08121447,25,1,LightSound,Day,neutral,-0.02648926,-0.06358337,0.9976196,-0.01736343,0.153609,2.635437,2.611496,1,-0.04692078,-0.0831604,0.9954224,0.04373693,0.09490126,2.761963,2.748352,1,6.363651,False,105
9.593018,08121447,25,1,LightSound,Day,neutral,-0.02713013,-0.06684875,0.9973907,-0.01727706,0.1520685,2.59137,2.585922,1,-0.04627991,-0.08573914,0.9952393,0.04370463,0.09412539,2.736023,2.735352,1,6.409263,False,109
9.692993,08121447,25,1,LightSound,Day,neutral,-0.02677917,-0.07136536,0.9970856,-0.01694673,0.1508486,2.547867,2.533676,1,-0.04574585,-0.08493042,0.9953308,0.04361928,0.09375918,2.689087,2.67453,1,6.502316,False,112
9.792969,08121447,25,1,LightSound,Day,neutral,-0.02703857,-0.07034302,0.9971466,-0.01617706,0.1518122,2.515533,2.528107,1,-0.04699707,-0.08184814,0.9955292,0.04361928,0.09481847,2.662354,2.664719,1,6.550264,False,116
9.892944,08121447,25,1,LightSound,Day,neutral,-0.02702332,-0.07493591,0.9968109,-0.01599181,0.1531792,2.470993,2.47287,1,-0.04655457,-0.07896423,0.9957886,0.04361737,0.09570432,2.639359,2.639633,1,6.646835,False,119
9.99292,08121447,25,1,LightSound,Day,neutral,-0.02371216,-0.07621765,0.9967957,-0.01467103,0.1521025,2.492783,2.505386,1,-0.04512024,-0.08018494,0.9957428,0.04422784,0.09519577,2.64447,2.644043,1,6.695784,False,124
10.09302,08121447,25,1,LightSound,Day,neutral,-0.02168274,-0.09417725,0.9953156,-0.0121327,0.1411723,2.491364,2.491516,1,-0.04199219,-0.1081848,0.9932404,0.04412353,0.08380944,2.592392,2.662933,1,6.795373,False,126
10.19299,08121447,25,1,LightSound,Day,neutral,-0.01882935,-0.09729004,0.9950714,-0.01191133,0.138114,2.523254,2.522614,1,-0.03648376,-0.1194763,0.992157,0.04716527,0.07737297,2.655197,2.647659,1,6.843359,False,130
10.29297,08121447,25,1,LightSound,Day,neutral,-0.01538086,-0.1121063,0.9935608,-0.01091582,0.1406184,2.44165,2.527512,0.9275429,-0.03868103,-0.1098175,0.9931946,0.04852188,0.08388793,2.682465,2.641006,0.9321002,6.943062,False,134
10.39294,08121447,25,1,LightSound,Day,neutral,0.007583618,-0.1303406,0.9914246,0.01769567,0.1252412,2.467651,2.416397,0.9165132,0.003463745,-0.1289368,0.9916382,0.0744698,0.06559736,2.550262,2.57518,0.876015,6.993219,False,139
10.49292,08121447,25,1,LightSound,Day,neutral,0.02116394,-0.1399078,0.9899292,0.01886582,0.1169136,2.446945,2.465317,1,0.009811401,-0.1460876,0.989212,0.07993281,0.05752546,2.608505,2.609589,1,7.093044,False,141
10.59302,08121447,25,1,LightSound,Day,neutral,0.02348328,-0.1340485,0.9906921,0.0185411,0.1184843,2.466171,2.466064,1,0.008346558,-0.1387024,0.9902954,0.08134234,0.05844742,2.614517,2.639496,1,7.142692,False,146
10.69299,08121447,25,1,LightSound,Day,neutral,0.02384949,-0.1314545,0.9910278,0.01740634,0.1196638,2.466248,2.470642,0.9995331,0.01005554,-0.1384583,0.9903107,0.08372879,0.05874169,2.653366,2.638077,0.9798505,7.242185,False,148
10.79297,08121447,25,1,LightSound,Day,neutral,0.02323914,-0.1256104,0.991806,0.01620066,0.1220618,2.422729,2.353699,1,0.007980347,-0.1320953,0.9911957,0.08225358,0.06120211,2.5625,2.483551,1,7.29281,False,152
10.89294,08121447,25,1,LightSound,Day,neutral,-0.0171814,-0.112854,0.993454,-0.006224692,0.1453343,2.382904,2.39444,0.8679373,-0.01541138,-0.1008453,0.9947815,0.06194484,0.097238,2.487061,2.474365,0.8186508,7.388371,False,155
10.99292,08121447,25,1,LightSound,Day,neutral,0.01785278,-0.07589722,0.9969482,0.01425254,0.1543841,2.340027,2.354462,1,0.004104614,-0.08325195,0.9965057,0.07821095,0.09874183,2.500137,2.505417,1,7.435905,False,159
11.09302,08121447,25,1,LightSound,Day,neutral,0.04985046,-0.07609558,0.9958496,0.03421462,0.1510506,2.408142,2.427063,1,0.03956604,-0.08711243,0.9954071,0.102875,0.08826292,2.541321,2.525894,1,7.530869,False,162
11.19299,08121447,25,1,LightSound,Day,neutral,0.05181885,-0.08679199,0.994873,0.03404021,0.1464961,2.431061,2.44313,1,0.03535461,-0.08952332,0.9953461,0.1026706,0.08640921,2.52449,2.524704,1,7.577487,False,167
