Time,User,Trial,Repetition,TrialType,LightType,SoundType,gazeDirectionL.x,gazeDirectionL.y,gazeDirectionL.z,pupilPosL.x,pupilPosL.y,pupilsDiameterL,pupilsDiameterLmm,eyeOpennessL,gazeDirectionR.x,gazeDirectionR.y,gazeDirectionR.z,pupilPosR.x,pupilPosR.y,pupilsDiameterR,pupilsDiameterRmm,eyeOpennessR,light,sound,computedBrightness
2.097534,08121447,25,0,LightSound,Day,neutral,-0.03781128,-0.07144165,0.9967194,-0.02546418,0.1442907,2.662979,2.554077,1,-0.05479431,-0.09474182,0.993988,0.03579998,0.09121531,2.776642,2.837082,1,5.810665,True,93
2.19751,08121447,25,0,LightSound,Day,neutral,-0.02876282,-0.06588745,0.997406,-0.02488816,0.1430669,2.628494,2.620056,1,-0.05644226,-0.08911133,0.9944153,0.03587675,0.09134376,2.763519,2.772217,1,5.780817,True,90
2.297546,08121447,25,0,LightSound,Day,neutral,-0.02661133,-0.06697083,0.9973907,-0.02514029,0.1419487,2.581909,2.581726,1,-0.05648804,-0.09516907,0.9938507,0.03578174,0.08730716,2.768707,2.772842,1,5.724747,True,89
2.397522,08121447,25,0,LightSound,Day,neutral,-0.02526855,-0.0664978,0.9974518,-0.02610564,0.141639,2.59288,2.601639,1,-0.05641174,-0.09188843,0.9941559,0.0357132,0.08699691,2.769836,2.780853,1,5.699551,True,87
2.497498,08121447,25,0,LightSound,Day,neutral,-0.01066589,-0.07341003,0.9972382,-0.009239376,0.1387479,2.570633,2.623901,1,-0.0340271,-0.1058807,0.9937897,0.05274701,0.07795465,2.841568,2.890823,1,5.652691,True,86
2.597534,08121447,25,0,LightSound,Day,neutral,0.02871704,-0.1026306,0.9942932,0.01563251,0.1232499,2.678238,2.680359,1,0.005813599,-0.1212769,0.9925995,0.07652783,0.06283247,2.849304,2.852097,1,5.631432,True,84
2.69751,08121447,25,0,LightSound,Day,neutral,0.03257751,-0.1069031,0.9937286,0.01656938,0.1214496,2.713013,2.767242,1,0.006759644,-0.1207733,0.9926453,0.0774864,0.06262416,2.876373,2.917694,1,5.593719,True,83
2.797546,08121447,25,0,LightSound,Day,neutral,0.09677124,-0.09428406,0.9908295,0.06549656,0.1297334,2.831299,2.855988,1,0.05949402,-0.1085358,0.9922943,0.1233879,0.06850344,2.974075,2.998917,1,5.577082,True,82
2.897522,08121447,25,0,LightSound,Day,neutral,0.09571838,-0.09942627,0.9904175,0.06356716,0.1273318,2.903214,2.942993,1,0.06611633,-0.1054382,0.992218,0.1236905,0.06467271,3.194336,3.189316,1,5.548628,True,81
2.997498,08121447,25,0,LightSound,Day,neutral,0.06399536,-0.09922791,0.9929962,0.04309702,0.1299847,2.993149,2.997986,1,0.03990173,-0.09915161,0.9942627,0.1023351,0.07147861,3.225983,3.225174,1,5.53653,True,80
3.097534,08121447,25,0,LightSound,Day,neutral,0.0630188,-0.09565735,0.9934082,0.04189217,0.1321779,3.022766,3.04953,1,0.04295349,-0.09936523,0.9941101,0.1022851,0.07208121,3.272964,3.32103,1,5.518064,True,80
3.19751,08121447,25,0,LightSound,Day,neutral,0.08262634,-0.06248474,0.9946136,0.05763292,0.1507745,3.229706,3.219238,1,0.06466675,-0.07623291,0.9949799,0.1144235,0.08789563,3.420456,3.40799,1,5.511165,True,79
3.297546,08121447,25,0,LightSound,Day,neutral,0.105957,-0.05581665,0.9927979,0.07449663,0.1519125,3.201187,3.202057,1,0.07066345,-0.0713501,0.9949341,0.1274772,0.09007782,3.489532,3.489807,1,5.502309,True,78
3.397522,08121447,25,0,LightSound,Day,neutral,0.09924316,-0.04003906,0.9942474,0.07293129,0.1643942,3.166245,3.167374,1,0.06881714,-0.06419373,0.9955597,0.1286368,0.1008371,3.529587,3.539764,1,5.500378,True,76
3.497498,08121447,25,0,LightSound,Day,neutral,0.09414673,-0.04440308,0.9945526,0.06845248,0.1611753,3.163895,3.210678,1,0.06416321,-0.05725098,0.9962921,0.1223838,0.09982657,3.603241,3.558304,1,5.501469,True,76
3.597534,08121447,25,0,LightSound,Day,neutral,0.088974,-0.07344055,0.9933167,0.06014109,0.1445184,3.302246,3.303726,1,0.0597229,-0.08129883,0.9948883,0.1127249,0.08548808,3.60878,3.610687,1,5.504524,True,77
3.69751,08121447,25,0,LightSound,Day,neutral,0.08596802,-0.0750885,0.993454,0.05875182,0.1424482,3.305267,3.318634,1,0.04766846,-0.08859253,0.9949188,0.1139009,0.08438718,3.586136,3.625153,1,5.515498,True,77
3.797546,08121447,25,0,LightSound,Day,neutral,0.01612854,-0.1003265,0.994812,0.01449943,0.1292281,3.377518,3.378357,1,-0.01017761,-0.114212,0.9933929,0.06864476,0.07372528,3.711838,3.704102,1,5.52352,True,78
3.897522,08121447,25,0,LightSound,Day,neutral,0.01667786,-0.105896,0.9942322,0.01385641,0.1272981,3.345932,3.346069,1,-0.007339478,-0.1100769,0.9938812,0.07005429,0.07310271,3.706833,3.70665,1,5.544587,True,79
3.997498,08121447,25,0,LightSound,Day,neutral,-0.006469727,-0.1107025,0.9938202,0.001617074,0.1171339,3.204132,3.359009,1,-0.02235413,-0.13414,0.9907074,0.05896115,0.06067216,3.741592,3.707077,1,5.557352,True,80
4.097534,08121447,25,0,LightSound,Day,neutral,-0.01931763,-0.1461334,0.9890747,-0.006908119,0.1016786,3.294296,3.306335,1,-0.03311157,-0.1574097,0.986969,0.05202448,0.04650575,3.770416,3.76918,1,5.587823,True,80
4.19751,08121447,25,0,LightSound,Day,neutral,-0.01315308,-0.149353,0.9886932,-0.007683098,0.1007576,3.350327,3.361664,1,-0.0342865,-0.1603851,0.9864502,0.0524689,0.0456264,3.774002,3.775803,1,5.605491,True,82
4.297546,08121447,25,0,LightSound,Day,neutral,-0.01130676,-0.1508789,0.9884796,-0.008071601,0.09884489,3.367249,3.374069,1,-0.0345459,-0.1596222,0.986557,0.05382621,0.04495484,3.774017,3.736526,1,5.646571,True,83
4.397522,08121447,25,0,LightSound,Day,neutral,0.1001587,-0.09739685,0.9901886,0.08026385,0.1342934,3.293808,3.284103,1,0.08699036,-0.1207275,0.9888611,0.1350899,0.0686447,3.789597,3.786667,1,5.668069,True,84
4.497498,08121447,25,0,LightSound,Day,neutral,0.1033936,-0.09794617,0.9897919,0.08058882,0.1339787,3.284927,3.283066,1,0.08071899,-0.1203613,0.9894257,0.1352518,0.06863928,3.752106,3.733917,1,5.71707,True,85
4.597534,08121447,25,0,LightSound,Day,neutral,0.1938934,-0.06842041,0.9786224,0.162038,0.1500682,3.169556,3.186401,1,0.1915131,-0.08779907,0.9775391,0.2097152,0.08387786,3.469559,3.527512,1,5.743528,True,88
4.69751,08121447,25,0,LightSound,Day,neutral,0.1990356,-0.06796265,0.9776154,0.1628404,0.1501674,3.160324,3.159363,1,0.1943512,-0.08384705,0.9773254,0.2117085,0.08520049,3.514938,3.510544,1,5.800666,True,89
4.797546,08121447,25,0,LightSound,Day,neutral,0.1996002,-0.06523132,0.9776917,0.1612771,0.1515037,3.129868,3.107803,1,0.193573,-0.07896423,0.97789,0.2128588,0.08692133,3.473206,3.43924,1,5.831635,True,91
4.897522,08121447,25,0,LightSound,Day,neutral,0.2005768,-0.06562805,0.9774628,0.1616081,0.1511524,3.112198,3.112305,1,0.1933594,-0.07991028,0.9778595,0.2139205,0.08643895,3.430801,3.410431,1,5.895951,True,93
4.997498,08121447,25,0,LightSound,Day,neutral,0.201828,-0.06236267,0.977417,0.1617045,0.1520668,3.130432,3.131088,1,0.192276,-0.07766724,0.9782562,0.2145308,0.086384,3.427505,3.426361,1,5.931778,True,96
5.097534,08121447,25,0,LightSound,Day,neutral,0.1632538,-0.05967712,0.9847717,0.1328899,0.1532249,3.314178,3.144836,1,0.1591034,-0.08169556,0.9838715,0.1865351,0.08822858,3.463974,3.45903,1,6.004044,True,97
5.19751,08121447,25,0,LightSound,Day,neutral,0.01660156,-0.05821228,0.9981537,0.02002048,0.1532931,3.100739,3.102249,1,-0.005401611,-0.07958984,0.9968109,0.06578565,0.09452581,3.408096,3.39447,1,6.041124,True,101
5.297546,08121447,25,0,LightSound,Day,neutral,0.019104,-0.05784607,0.9981384,0.01961088,0.1526587,3.09816,3.080002,1,-0.005065918,-0.0821228,0.9965973,0.0670135,0.09373111,3.358795,3.329636,1,6.119706,True,103
5.397522,08121447,25,0,LightSound,Day,neutral,0.02064514,-0.06312561,0.9977875,0.01970065,0.1512163,3.037796,3.036194,1,-0.003051758,-0.08288574,0.9965515,0.06876814,0.09366834,3.279633,3.279556,1,6.16089,True,106
5.497498,08121447,25,0,LightSound,Day,neutral,0.01980591,-0.06114197,0.9979248,0.01969779,0.1521379,2.957108,2.923706,1,0.0007171631,-0.08335876,0.9965057,0.07013392,0.09426284,3.189606,3.152817,1,6.24556,True,108
5.597534,08121447,25,0,LightSound,Day,neutral,0.02911377,-0.06001282,0.997757,0.02321565,0.1522291,2.9254,2.909805,1,0.002670288,-0.0848999,0.9963837,0.07243943,0.09413248,3.100067,3.072525,1,6.289257,True,112
5.69751,08121447,25,0,LightSound,Day,neutral,0.03030396,-0.05940247,0.9977722,0.02562129,0.15207,2.908096,2.903717,1,0.007080078,-0.07820129,0.9969025,0.07617474,0.09410304,3.099884,3.112823,1,6.378352,True,114
5.797546,08121447,25,0,LightSound,Day,neutral,0.03115845,-0.05848694,0.9977875,0.02471924,0.153082,2.926102,2.933456,1,0.006210327,-0.07518005,0.9971466,0.07505345,0.09559983,3.14093,3.14389,1,6.424308,True,120
5.897522,08121447,25,0,LightSound,Day,neutral,0.02593994,-0.06166077,0.997757,0.02126706,0.1506622,2.953354,2.979431,1,0.003417969,-0.08062744,0.9967346,0.07215464,0.093822,3.143967,3.143921,1,6.518271,True,122
5.997498,08121447,25,0,LightSound,Day,neutral,0.0243988,-0.06271362,0.9977264,0.01944399,0.1489408,2.983719,2.964661,1,0.004516602,-0.08035278,0.9967499,0.07239532,0.09324181,3.133682,3.133469,1,6.566526,True,127
6.097534,08121447,25,0,LightSound,Day,neutral,0.02555847,-0.06298828,0.9976807,0.01919866,0.1492236,2.965973,2.966278,1,0.004714966,-0.08209229,0.9966125,0.07259655,0.0931282,3.13295,3.125031,1,6.661969,True,129
6.19751,08121447,25,0,LightSound,Day,neutral,0.02401733,-0.0610199,0.9978333,0.01799357,0.1498976,2.96167,2.975281,1,0.003799438,-0.08200073,0.9966125,0.07231641,0.09324205,3.114151,3.114685,1,6.710939,True,134
6.297546,08121447,25,0,LightSound,Day,neutral,0.02314758,-0.06082153,0.997879,0.01755834,0.1495625,2.951111,2.947662,1,0.001022339,-0.08091736,0.9967194,0.07215631,0.09338045,3.115143,3.113495,1,6.811471,True,136
6.397522,08121447,25,0,LightSound,Day,neutral,0.02441406,-0.06286621,0.9977112,0.01745915,0.148791,2.87619,2.8741,1,0.004837036,-0.07878113,0.9968719,0.07438791,0.09374601,3.025726,3.02179,1,6.859062,True,141
6.497498,08121447,25,0,LightSound,Day,neutral,-0.014328,-0.1041565,0.9944458,-0.00962466,0.1316812,2.815781,2.736526,1,-0.04515076,-0.1093445,0.9929657,0.04467702,0.08193266,2.863953,2.91951,1,6.95888,True,144
6.597534,08121447,25,0,LightSound,Day,neutral,-0.01028442,-0.1424103,0.9897461,0.0003319979,0.1084042,2.730118,2.671936,0.9762335,-0.02575684,-0.1502991,0.9882965,0.05629623,0.0537132,2.863922,3.021774,0.9853322,7.009183,True,149
6.69751,08121447,25,0,LightSound,Day,neutral,-0.006561279,-0.1482239,0.9889221,0.001322746,0.1065614,2.695282,2.69635,1,-0.02896118,-0.1450958,0.9889832,0.05622673,0.05438685,2.903091,2.912659,1,7.108469,True,151
6.797546,08121447,25,0,LightSound,Day,neutral,-0.006652832,-0.1433258,0.9896393,0.0002608299,0.1080362,2.719528,2.719406,1,-0.02449036,-0.1449127,0.9891357,0.05830133,0.05485868,2.915543,2.915573,1,7.158393,True,156
6.897522,08121447,25,0,LightSound,Day,neutral,-0.008026123,-0.143158,0.9896545,0.0006315708,0.1080545,2.741638,2.741028,1,-0.02471924,-0.1442261,0.9892273,0.05833995,0.05519658,2.934555,2.931122,1,7.258196,True,158
6.997498,08121447,25,0,LightSound,Day,neutral,-0.007644653,-0.1411896,0.9899445,0.002578378,0.1087061,2.752197,2.753922,1,-0.02536011,-0.1450348,0.98909,0.05823743,0.05468309,2.948792,2.94873,1,7.308182,True,163
7.097534,08121447,25,0,LightSound,Day,neutral,-0.00680542,-0.1445313,0.9894714,0.002578378,0.1072693,2.734482,2.70903,1,-0.02481079,-0.1451874,0.98909,0.05808461,0.05422956,2.896454,2.888199,1,7.404254,True,165
7.19751,08121447,25,0,LightSound,Day,neutral,-0.003738403,-0.1443176,0.9895172,0.002879977,0.1068439,2.674896,2.671509,1,-0.02249146,-0.1437683,0.9893494,0.05881655,0.05537462,2.823349,2.772217,1,7.451766,True,170
7.297546,08121447,25,0,LightSound,Day,neutral,0.012146,-0.1539001,0.9880066,0.01470315,0.09507889,2.459106,2.503311,1,-0.005523682,-0.1779022,0.984024,0.06551778,0.03596282,2.694687,2.695496,1,7.545855,True,172
7.397522,08121447,25,0,LightSound,Day,neutral,0.0105896,-0.1569977,0.9875336,0.01233947,0.0944947,2.487976,2.487976,1,-0.007034302,-0.1784821,0.983902,0.06534362,0.03595513,2.682144,2.680466,1,7.59202,True,176
7.497498,08121447,25,0,LightSound,Day,neutral,0.007049561,-0.1578827,0.9874268,0.01022708,0.09449464,2.494324,2.429718,1,-0.009765625,-0.1782227,0.9839325,0.06522167,0.03701591,2.716309,2.648453,1,7.682864,True,178
7.597534,08121447,25,0,LightSound,Day,neutral,0.01635742,-0.1726379,0.9848328,0.0204953,0.08256823,2.504623,2.50705,1,-0.003479004,-0.1829834,0.9830933,0.06984317,0.02685332,2.627823,2.638901,1,7.726784,True,182
7.69751,08121447,25,0,LightSound,Day,neutral,0.01383972,-0.1696472,0.9853973,0.0189203,0.08364427,2.518127,2.519318,1,-0.003875732,-0.1838226,0.9829407,0.07037818,0.02725762,2.661209,2.660767,1,7.8126,True,184
7.797546,08121447,25,0,LightSound,Day,neutral,0.01773071,-0.1688232,0.9854736,0.01239133,0.08822954,2.520096,2.607803,1,-0.009765625,-0.1799316,0.9836273,0.06747437,0.03258383,2.628067,2.741318,1,7.854723,True,187
7.897522,08121447,25,0,LightSound,Day,neutral,-0.01171875,-0.1068878,0.9942017,-0.003413558,0.1274133,2.463882,2.434692,0.9619527,-0.0362854,-0.1182098,0.9923096,0.0476315,0.07363296,2.756104,2.67247,0.9860586,7.934671,True,189
7.997498,08121447,25,0,LightSound,Day,neutral,-0.01293945,-0.1083984,0.9940186,-0.006830931,0.1251886,2.475876,2.471146,1,-0.03981018,-0.1220703,0.9917145,0.0490495,0.07140052,2.648712,2.642563,1,7.972893,True,192
8.097534,08121447,25,0,LightSound,Day,neutral,-0.01194763,-0.1072998,0.9941406,-0.007391036,0.1237261,2.446457,2.428574,1,-0.03894043,-0.1241302,0.9914856,0.04958129,0.06987298,2.61673,2.609833,1,8.046608,True,193
8.19751,08121447,25,0,LightSound,Day,neutral,-0.01252747,-0.1063843,0.9942322,-0.008050382,0.1241927,2.420212,2.39238,1,-0.03887939,-0.123764,0.9915466,0.04947436,0.06973451,2.615631,2.618759,1,8.082495,False,195
8.297546,08121447,25,0,LightSound,Day,neutral,0.03007507,-0.1121826,0.9932251,0.02517509,0.1234111,2.39679,2.405624,1,0.008255005,-0.1280518,0.9917297,0.07931256,0.0644812,2.51207,2.571533,1,8.150335,False,196
8.397522,08121447,25,0,LightSound,Day,neutral,0.06576538,-0.1228485,0.9902344,0.04670393,0.1148665,2.435837,2.435883,1,0.04878235,-0.1355286,0.989563,0.1018443,0.05729723,2.550735,2.55072,1,8.18022,False,198
8.497498,08121447,25,0,LightSound,Day,neutral,0.06352234,-0.1213684,0.9905701,0.04478824,0.1163248,2.397644,2.38913,1,0.04847717,-0.1342468,0.9897461,0.1024512,0.05826861,2.547562,2.547195,1,8.239515,False,200
8.597534,08121447,25,0,LightSound,Day,neutral,0.06259155,-0.1242828,0.9902649,0.04409528,0.1150733,2.417435,2.417236,1,0.04724121,-0.1345978,0.9897614,0.1027641,0.05810666,2.531113,2.54277,1,8.26712,False,201
8.69751,08121447,25,0,LightSound,Day,neutral,0.0716095,-0.1296082,0.9889679,0.05237496,0.1130829,2.429443,2.446411,1,0.06019592,-0.1352692,0.9889679,0.1090226,0.0556339,2.536026,2.546768,1,8.317595,False,202
8.797546,08121447,25,0,LightSound,Day,neutral,0.06938171,-0.1290894,0.9891968,0.05007112,0.1130469,2.489258,2.489746,1,0.05654907,-0.1364441,0.9890289,0.1083205,0.05576724,2.587875,2.600403,1,8.34073,False,204
8.897522,08121447,25,0,LightSound,Day,neutral,0.03919983,-0.1200409,0.9919891,0.0282594,0.121938,2.456558,2.423447,0.9232615,0.02458191,-0.1196289,0.9925079,0.08689702,0.06507593,2.543732,2.559708,0.9284207,8.382835,False,205
8.997498,08121447,25,0,LightSound,Day,neutral,0.02345276,-0.1125183,0.9933624,0.01582491,0.1239957,2.474686,2.436951,0.9589884,-0.003433228,-0.1265259,0.9919434,0.06950176,0.06694049,2.548538,2.554611,0.9450644,8.402019,False,206
9.097534,08121447,25,0,LightSound,Day,neutral,0.01441956,-0.1127167,0.993515,0.01236844,0.1224256,2.485428,2.486465,1,-0.009124756,-0.1249847,0.9921112,0.06964183,0.06605238,2.543839,2.54274,1,8.433803,False,206
9.19751,08121447,25,0,LightSound,Day,neutral,0.02168274,-0.1111145,0.9935608,0.01110995,0.1208637,2.496857,2.537094,1,-0.01010132,-0.122879,0.9923553,0.07055235,0.06666136,2.566971,2.654144,1,8.447714,False,207
9.297546,08121447,25,0,LightSound,Day,neutral,0.03967285,-0.1201782,0.9919434,0.02778745,0.1193083,2.52005,2.530243,1,0.01602173,-0.1225586,0.9923248,0.08675766,0.06424272,2.633545,2.633759,1,8.470718,False,207
9.397522,08121447,25,0,LightSound,Day,neutral,0.04222107,-0.1195221,0.9919281,0.0280441,0.1191805,2.517136,2.494949,1,0.02003479,-0.1218719,0.9923401,0.08789444,0.06363571,2.628235,2.62796,1,8.479676,False,208
9.497498,08121447,25,0,LightSound,Day,neutral,0.04321289,-0.1178589,0.9920807,0.02792668,0.1184689,2.482468,2.457626,1,0.01895142,-0.1243286,0.9920502,0.08793211,0.06233543,2.607895,2.607956,1,8.492826,False,208
9.597534,08121447,25,0,LightSound,Day,neutral,0.04440308,-0.1190491,0.9918823,0.02855158,0.1180971,2.442215,2.422379,1,0.02099609,-0.1233521,0.9921265,0.08910799,0.06272858,2.601181,2.601013,1,8.496881,False,208
9.69751,08121447,25,0,LightSound,Day,neutral,0.07792664,-0.08821106,0.993042,0.06248558,0.1361308,2.432281,2.453445,1,0.07643127,-0.09640503,0.9924011,0.1204278,0.07847345,2.550888,2.540573,1,8.499997,False,209
9.797546,08121447,25,0,LightSound,Day,neutral,0.08041382,-0.09185791,0.9925079,0.06199789,0.1347073,2.465897,2.47258,1,0.06912231,-0.09687805,0.9928894,0.1197555,0.07688349,2.594727,2.594559,1,8.499063,False,209
9.897522,08121447,25,0,LightSound,Day,neutral,0.07919312,-0.09043884,0.9927368,0.06114161,0.1349258,2.488464,2.486145,1,0.06817627,-0.09648132,0.992981,0.1204925,0.07704514,2.640091,2.606049,1,8.492183,False,208
9.997498,08121447,25,0,LightSound,Day,neutral,0.07998657,-0.09086609,0.99263,0.06094074,0.1350405,2.489029,2.491928,1,0.06929016,-0.09701538,0.9928589,0.1211187,0.07703745,2.628372,2.633194,1,8.48624,False,208
10.09753,08121447,25,0,LightSound,Day,neutral,0.08233643,-0.0900116,0.9925232,0.06173718,0.1349887,2.530029,2.507462,1,0.06843567,-0.0970459,0.9929199,0.1214825,0.07686782,2.65358,2.647339,1,8.469568,False,208
10.19751,08121447,25,0,LightSound,Day,neutral,0.08200073,-0.090271,0.9925232,0.06168568,0.134948,2.498337,2.490707,1,0.0690918,-0.09806824,0.9927673,0.1223232,0.07660049,2.664307,2.665024,1,8.459024,False,207
10.29755,08121447,25,0,LightSound,Day,neutral,0.08296204,-0.08938599,0.9925232,0.06164742,0.1352029,2.486694,2.486282,1,0.06854248,-0.09690857,0.9929199,0.1236503,0.07704973,2.649582,2.609924,1,8.431421,False,206
10.39752,08121447,25,0,LightSound,Day,neutral,0.04226685,-0.1235504,0.9914246,0.02970362,0.117327,2.504288,2.516998,1,0.01904297,-0.111908,0.9935303,0.08751142,0.06908303,2.583984,2.638351,1,8.416443,False,206
10.4975,08121447,25,0,LightSound,Day,neutral,0.04043579,-0.1283264,0.9909058,0.02748418,0.1140673,2.527756,2.533279,1,0.02005005,-0.1261139,0.991806,0.08801806,0.06236374,2.660492,2.660614,1,8.380169,False,205
10.59753,08121447,25,0,LightSound,Day,neutral,0.03991699,-0.1295471,0.9907532,0.02585065,0.1133831,2.555405,2.591614,1,0.01870728,-0.1264954,0.9917755,0.08820868,0.06226057,2.695831,2.707611,1,8.359983,False,204
10.69751,08121447,25,0,LightSound,Day,neutral,0.03707886,-0.1300049,0.9908142,0.02411389,0.1136652,2.608063,2.61499,1,0.01956177,-0.1238708,0.9920959,0.08871627,0.06352842,2.713181,2.726151,1,8.315699,False,203
10.79755,08121447,25,0,LightSound,Day,neutral,0.0368042,-0.1289368,0.9909668,0.02303505,0.114039,2.600128,2.612457,1,0.02145386,-0.1242981,0.9920044,0.08927631,0.06378084,2.740158,2.726624,1,8.290989,False,202
10.89752,08121447,25,0,LightSound,Day,neutral,-0.03302002,-0.1135406,0.992981,-0.02194995,0.1278569,2.38298,2.428818,0.9651909,-0.04452515,-0.1279907,0.9907684,0.0433768,0.07665712,2.705978,2.609055,0.9801613,8.237228,False,201
10.9975,08121447,25,0,LightSound,Day,neutral,-0.1382141,-0.1136627,0.9838409,-0.1021001,0.1209292,2.570267,2.428299,0.8482264,-0.1607513,-0.1262054,0.9788818,-0.03859603,0.07670248,2.598206,2.589813,0.8734517,8.207144,False,199
11.09753,08121447,25,0,LightSound,Day,neutral,-0.1161346,-0.1011505,0.9880676,-0.08549029,0.1222842,2.500153,2.55368,0.9397762,-0.1376801,-0.1231995,0.9827728,-0.01817381,0.07290024,2.589081,2.617752,0.9946783,8.14525,False,198
