Time,User,Trial,Repetition,TrialType,LightType,SoundType,gazeDirectionL.x,gazeDirectionL.y,gazeDirectionL.z,pupilPosL.x,pupilPosL.y,pupilsDiameterL,pupilsDiameterLmm,eyeOpennessL,gazeDirectionR.x,gazeDirectionR.y,gazeDirectionR.z,pupilPosR.x,pupilPosR.y,pupilsDiameterR,pupilsDiameterRmm,eyeOpennessR,light,sound,computedBrightness
1.994629,08121447,13,1,Sound,Twilight,arousal,0.006591797,-0.0610199,0.9981079,0.007741094,0.1719726,5.019989,5.042572,0.9273143,0.02093506,-0.06764221,0.9974823,0.08955014,0.1028112,5.268845,5.267532,0.9915809,1,False,3
2.094604,08121447,13,1,Sound,Twilight,arousal,0.01014709,-0.05958557,0.9981689,0.007738948,0.1705763,5.049698,5.054352,0.925629,0.01856995,-0.07351685,0.9971161,0.08961892,0.1003032,5.28392,5.290451,0.9990496,1,True,3
2.19458,08121447,13,1,Sound,Twilight,arousal,0.007827759,-0.05799866,0.9982758,0.006663322,0.1711789,5.079712,5.079468,1,0.01925659,-0.0748291,0.9970093,0.09013033,0.1002759,5.32048,5.323547,1,1,True,3
2.294556,08121447,13,1,Sound,Twilight,arousal,0.01768494,-0.06303406,0.9978485,0.01269901,0.169347,5.084106,5.084473,0.9273278,0.02363586,-0.07511902,0.9968872,0.093472,0.09904706,5.30809,5.307007,0.9941666,1,True,3
2.394531,08121447,13,1,Sound,Twilight,arousal,0.01864624,-0.06082153,0.9979706,0.01302207,0.1698451,5.090302,5.090225,1,0.02635193,-0.07728577,0.9966583,0.09500241,0.0982402,5.323776,5.323593,1,1,True,3
2.494629,08121447,13,1,Sound,Twilight,arousal,0.02029419,-0.06167603,0.997879,0.01362169,0.1697121,5.086807,5.086884,1,0.02456665,-0.07888794,0.9965668,0.09541082,0.0982402,5.353333,5.353363,1,1,True,3
2.594604,08121447,13,1,Sound,Twilight,arousal,0.01672363,-0.06214905,0.9979248,0.0120728,0.1686471,5.065613,5.065704,1,0.02372742,-0.07844543,0.9966278,0.09544587,0.09793264,5.354034,5.354263,1,1,True,3
2.69458,08121447,13,1,Sound,Twilight,arousal,-0.1123505,-0.08943176,0.989624,-0.07043326,0.1439762,5.094604,5.091721,0.9068208,-0.1188507,-0.122345,0.9853363,0.007042408,0.077025,5.364929,5.365128,1,1,True,3
2.794556,08121447,13,1,Sound,Twilight,arousal,-0.1161194,-0.09465027,0.9887085,-0.07270736,0.1418532,5.077896,5.079117,1,-0.12883,-0.1239471,0.9838867,0.004756927,0.07627434,5.408356,5.418518,1,1,True,3
2.894531,08121447,13,1,Sound,Twilight,arousal,-0.118454,-0.100235,0.9878845,-0.07455981,0.140146,5.095139,5.03096,0.9244701,-0.130249,-0.1259003,0.9834442,0.005027056,0.07536054,5.451279,5.357895,1,1,True,3
2.994629,08121447,13,1,Sound,Twilight,arousal,-0.09281921,-0.1023102,0.9904022,-0.05508316,0.1398713,5.105743,5.105621,0.9095061,-0.0887146,-0.1367798,0.986618,0.02773321,0.07162315,5.363342,5.362366,1,1,True,3
3.094604,08121447,13,1,Sound,Twilight,arousal,-0.08956909,-0.1009216,0.9908447,-0.05472952,0.1404782,5.14888,5.163223,0.8986596,-0.08724976,-0.1409149,0.9861603,0.02856231,0.0705356,5.388702,5.402161,0.9903253,1,True,3
3.19458,08121447,13,1,Sound,Twilight,arousal,-0.09111023,-0.09939575,0.99086,-0.0550589,0.1413171,5.156647,5.148727,0.8999864,-0.08262634,-0.1420746,0.9863892,0.03014302,0.07049978,5.400177,5.402237,0.9944368,1,True,3
3.294556,08121447,13,1,Sound,Twilight,arousal,-0.02076721,-0.119278,0.99263,-0.009834588,0.1365491,5.081039,5.022278,0.8915575,-0.002975464,-0.1345215,0.9908905,0.07137239,0.06838316,5.437347,5.457428,0.9581707,1,True,3
3.394531,08121447,13,1,Sound,Twilight,arousal,0.0796814,-0.109726,0.9907532,0.0599252,0.142158,5.249741,5.259583,0.9187434,0.09420776,-0.1320343,0.9867554,0.138796,0.06645727,5.479721,5.479767,0.9280885,1,True,3
3.494629,08121447,13,1,Sound,Twilight,arousal,0.08283997,-0.1092987,0.9905396,0.05977583,0.1421115,5.25885,5.249924,0.929225,0.09140015,-0.1327515,0.986908,0.1392552,0.06652552,5.484375,5.497803,0.9289451,1,True,3
3.594604,08121447,13,1,Sound,Twilight,arousal,0.07868958,-0.1128082,0.9904938,0.05712092,0.1406068,5.22905,5.220856,0.9248672,0.09066772,-0.133606,0.9868622,0.1394358,0.06573576,5.495926,5.496582,0.9227664,1,True,3
3.69458,08121447,13,1,Sound,Twilight,arousal,0.09292603,-0.1126709,0.9892731,0.06555176,0.1402096,5.198914,5.237213,0.9357023,0.09991455,-0.1377106,0.9854126,0.1458927,0.06342041,5.553848,5.562149,0.9215971,1,True,3
3.794556,08121447,13,1,Sound,Twilight,arousal,0.1403351,-0.1239624,0.9822998,0.1121534,0.1357923,5.201447,5.211288,0.9549883,0.1595001,-0.1478729,0.9760437,0.1905348,0.05359054,5.539154,5.547791,0.9165423,1,True,3
3.894531,08121447,13,1,Sound,Twilight,arousal,0.1421814,-0.1242981,0.9819946,0.1130298,0.1350966,5.226517,5.226212,0.9541073,0.1621399,-0.1457977,0.9759216,0.1929176,0.05389571,5.56369,5.562988,0.9168907,1,True,3
3.994629,08121447,13,1,Sound,Twilight,arousal,0.1454468,-0.1251068,0.9814148,0.1140424,0.1352305,5.21933,5.203323,0.9525256,0.1605682,-0.1466675,0.976059,0.1932633,0.05389571,5.599136,5.600235,0.9296346,1,True,3
4.094604,08121447,13,1,Sound,Twilight,arousal,0.1444244,-0.1258392,0.9814758,0.1130629,0.1347649,5.236313,5.249115,0.946223,0.1651154,-0.1478271,0.9751282,0.19532,0.05315477,5.589081,5.581161,0.919795,1,True,3
4.19458,08121447,13,1,Sound,Twilight,arousal,0.1426849,-0.1271057,0.9815674,0.1123421,0.1339577,5.256012,5.255615,0.953702,0.1635895,-0.147934,0.9753571,0.1953714,0.05303466,5.600082,5.598328,0.9251285,1,True,3
4.294556,08121447,13,1,Sound,Twilight,arousal,-0.03425598,-0.1042023,0.9939575,-0.003828824,0.1427711,5.192062,5.17485,0.8848431,0.008972168,-0.1277008,0.9917603,0.07713437,0.0707472,5.485046,5.52095,0.9244251,1,True,3
4.394531,08121447,13,1,Sound,Twilight,arousal,-0.05607605,-0.1055756,0.9928284,-0.02153534,0.1408348,5.2314,5.22345,0.8959805,-0.02946472,-0.1339874,0.9905396,0.05915284,0.07042968,5.510376,5.511658,0.94361,1,True,3
4.494629,08121447,13,1,Sound,Twilight,arousal,-0.06092834,-0.1125488,0.9917603,-0.02372652,0.139283,5.274841,5.289841,0.8976951,-0.02749634,-0.1337891,0.9906158,0.06145549,0.07106489,5.535995,5.530823,0.9522166,1,True,3
4.594604,08121447,13,1,Sound,Twilight,arousal,-0.0586853,-0.1117554,0.9919891,-0.02372652,0.1395001,5.318359,5.318619,0.9080281,-0.02529907,-0.1322327,0.9908905,0.06213343,0.07152611,5.54628,5.551422,0.952548,1,True,3
4.69458,08121447,13,1,Sound,Twilight,arousal,-0.05917358,-0.110321,0.9921265,-0.0238871,0.1397198,5.325684,5.332336,0.9073122,-0.02459717,-0.1328125,0.9908295,0.06238973,0.0710277,5.575775,5.576096,0.9711701,1,True,3
4.794556,08121447,13,1,Sound,Twilight,arousal,-0.03572083,-0.109787,0.9933014,-0.01651704,0.1565304,5.161591,4.390732,0.7544271,-0.02986145,-0.1530151,0.9877625,0.0677563,0.0773598,5.483932,4.890747,0.8197936,1,True,3
4.894531,08121447,13,1,Sound,Twilight,arousal,0,0,0,0.1478096,0.0570755,-1,-1,0.2387426,0,0,0,0.14148,0.01003015,-1,-1,0.2813279,1,True,3
4.994629,08121447,13,1,Sound,Twilight,arousal,0.09501648,-0.1377716,0.9858856,0.0751549,0.1426318,5.301041,5.375214,0.7767908,0.1135864,-0.1627655,0.9800873,0.1572098,0.06793654,5.495895,5.562653,0.7180455,1,True,3
5.094604,08121447,13,1,Sound,Twilight,arousal,0.1166534,-0.09082031,0.9889984,0.07454741,0.148705,5.48912,5.48703,0.8790789,0.1199493,-0.1271973,0.9845886,0.1603429,0.07247657,5.689011,5.692291,0.8394954,1,True,3
5.19458,08121447,13,1,Sound,Twilight,arousal,0.1186523,-0.08929443,0.9889069,0.07686782,0.1491153,5.496216,5.499908,0.908247,0.1159363,-0.1270752,0.9850769,0.1622163,0.07226068,5.713898,5.720306,0.8552464,1,True,3
5.294556,08121447,13,1,Sound,Twilight,arousal,0.1166534,-0.08259583,0.9897156,0.07567525,0.1503406,5.547363,5.54454,0.8992512,0.1155243,-0.1310577,0.9846039,0.1614466,0.07028228,5.722794,5.730209,0.8645027,1,True,3
5.394531,08121447,13,1,Sound,Twilight,arousal,0.08934021,-0.0977478,0.9911804,0.07302999,0.1508938,5.488144,5.488098,0.8912511,0.1167603,-0.1281891,0.984848,0.1610895,0.07154429,5.708557,5.713165,0.859816,1,True,3
5.494629,08121447,13,1,Sound,Twilight,arousal,0.08718872,-0.09910583,0.9912415,0.07263446,0.1507736,5.478149,5.478104,0.8946093,0.1152191,-0.1324158,0.9844666,0.1614672,0.07098693,5.735046,5.735641,0.8565519,1,True,3
5.594604,08121447,13,1,Sound,Twilight,arousal,0.08770752,-0.1013184,0.9909668,0.07269466,0.1489778,5.462357,5.503159,0.8854923,0.1163483,-0.1304321,0.9846039,0.1614926,0.07025301,5.764709,5.688202,0.8687578,1,True,3
5.69458,08121447,13,1,Sound,Twilight,arousal,0.07427979,-0.1204071,0.9899292,0.06190038,0.1415245,5.419006,5.419769,0.8706446,0.1012115,-0.1386566,0.9851532,0.1461035,0.06739622,5.711823,5.707977,0.8541224,1,True,3
5.794556,08121447,13,1,Sound,Twilight,arousal,0.0710907,-0.1215973,0.9900208,0.06100607,0.1407815,5.392502,5.392578,0.8668316,0.09947205,-0.1444855,0.9844818,0.1460366,0.06530815,5.705429,5.70459,0.862533,1,True,3
5.894531,08121447,13,1,Sound,Twilight,arousal,0.07115173,-0.1232147,0.9898224,0.06061411,0.140391,5.398056,5.412872,0.8703099,0.09922791,-0.1450043,0.984436,0.1461537,0.06483543,5.704437,5.704132,0.8633292,1,True,3
5.994629,08121447,13,1,Sound,Twilight,arousal,0.0854187,-0.1149445,0.9896851,0.06061411,0.140368,5.460342,5.460312,0.8630372,0.09783936,-0.1472473,0.9842377,0.1464778,0.06375533,5.709213,5.68631,0.8616615,1,True,3
6.094604,08121447,13,1,Sound,Twilight,arousal,0.0879364,-0.1167145,0.9892578,0.06069148,0.1401622,5.484024,5.473709,0.8741145,0.09890747,-0.1422119,0.9848785,0.1463906,0.06577486,5.717468,5.720566,0.8928026,1,True,3
6.19458,08121447,13,1,Sound,Twilight,arousal,0.07817078,-0.1207886,0.9895935,0.0558176,0.1404222,5.439362,5.464569,0.8607958,0.08763123,-0.1448364,0.9855652,0.1392009,0.06738096,5.705887,5.712692,0.8571033,1,True,3
6.294556,08121447,13,1,Sound,Twilight,arousal,0.07885742,-0.1179199,0.9898834,0.05517757,0.1415696,5.45369,5.451859,0.8584836,0.08976746,-0.1440735,0.9854736,0.1402581,0.0672918,5.735397,5.738403,0.8721496,1,True,3
6.394531,08121447,13,1,Sound,Twilight,arousal,0.07762146,-0.1172333,0.9900513,0.05443239,0.1417914,5.450897,5.460159,0.8583899,0.08837891,-0.1426086,0.9858093,0.140429,0.06780088,5.738556,5.761932,0.8512481,1,True,3
6.494629,08121447,13,1,Sound,Twilight,arousal,0.07418823,-0.1187592,0.9901428,0.05261183,0.141165,5.461868,5.454422,0.8729942,0.08966064,-0.149704,0.9846497,0.1408246,0.06556863,5.740997,5.74823,0.8365824,1,True,3
6.594604,08121447,13,1,Sound,Twilight,arousal,0.07392883,-0.1183929,0.9902039,0.05302358,0.141419,5.470932,5.4776,0.8572502,0.0894928,-0.145874,0.9852448,0.1413192,0.06674469,5.756485,5.757278,0.8476399,1,True,3
6.69458,08121447,13,1,Sound,Twilight,arousal,0.07254028,-0.1168213,0.9904938,0.05246234,0.1452127,5.483994,5.480865,0.8617632,0.08850098,-0.1417542,0.9859314,0.1395557,0.06985235,5.754776,5.754745,0.8427989,1,True,3
6.794556,08121447,13,1,Sound,Twilight,arousal,0.07458496,-0.1169891,0.9903259,0.05300701,0.1451574,5.486053,5.499756,0.8706403,0.08737183,-0.1401215,0.9862671,0.139497,0.07007462,5.757568,5.757187,0.8428531,1,True,3
6.894531,08121447,13,1,Sound,Twilight,arousal,0.07704163,-0.1107941,0.9908447,0.053774,0.1466894,5.509445,5.505829,0.8686283,0.08825684,-0.1403809,0.986145,0.1407634,0.06991214,5.756653,5.759949,0.8464218,1,True,3
6.994629,08121447,13,1,Sound,Twilight,arousal,0.07995605,-0.1096649,0.9907379,0.05465853,0.1470141,5.503708,5.503479,0.8738276,0.0872345,-0.1413269,0.9860992,0.1406676,0.06956512,5.775711,5.775696,0.8548995,1,True,3
7.094604,08121447,13,1,Sound,Twilight,arousal,0.07843018,-0.1096344,0.99086,0.05425692,0.1441623,5.50029,5.515656,0.8695772,0.08752441,-0.1439056,0.9857025,0.1409466,0.06760132,5.788269,5.788406,0.8501571,1,True,3
7.19458,08121447,13,1,Sound,Twilight,arousal,0.07830811,-0.1128235,0.990509,0.05405521,0.1430312,5.499405,5.345337,0.8632063,0.08853149,-0.1465912,0.9852142,0.1409888,0.06631857,5.788956,5.880905,0.8314874,1,True,3
7.294556,08121447,13,1,Sound,Twilight,arousal,0.1768036,-0.1204376,0.9768372,0.132578,0.1390501,5.558258,5.564499,0.8713726,0.1917419,-0.14328,0.9709167,0.213169,0.05851561,5.847748,5.849686,0.7991914,1,True,3
7.394531,08121447,13,1,Sound,Twilight,arousal,0.1692505,-0.1223755,0.9779358,0.1321105,0.1383479,5.568405,5.57692,0.8721643,0.1956024,-0.1425629,0.9702606,0.2152675,0.05844957,5.862671,5.862518,0.8272092,1,True,3
7.494629,08121447,13,1,Sound,Twilight,arousal,0.1694946,-0.1193542,0.9782715,0.1322534,0.1388164,5.584229,5.592407,0.8849708,0.1949615,-0.1394043,0.9708405,0.2167376,0.05925506,5.856369,5.84697,0.8411344,1,True,3
7.594604,08121447,13,1,Sound,Twilight,arousal,-0.020401,-0.09968567,0.9947968,0.002670646,0.1496525,5.469772,5.463791,0.8379869,0.02043152,-0.1161957,0.9930115,0.08395267,0.07836938,5.781631,5.858566,0.8691205,1,True,3
7.69458,08121447,13,1,Sound,Twilight,arousal,-0.0541687,-0.1081696,0.9926453,-0.01943964,0.1436913,5.520203,5.522064,0.8650622,-0.01177979,-0.1300049,0.9914398,0.06740987,0.07378614,5.790115,5.780365,0.8818986,1,True,3
7.794556,08121447,13,1,Sound,Twilight,arousal,-0.05049133,-0.1004181,0.9936523,-0.01986527,0.1447884,5.506165,5.502609,0.862498,-0.01409912,-0.1317139,0.9911804,0.06814396,0.07331014,5.770203,5.764557,0.9021445,1,True,3
7.894531,08121447,13,1,Sound,Twilight,arousal,-0.04830933,-0.1023865,0.9935608,-0.02155638,0.1435958,5.485321,5.521805,0.8649808,-0.01487732,-0.1387787,0.9902039,0.06907821,0.07123017,5.76001,5.700806,0.8986918,1,True,3
7.994629,08121447,13,1,Sound,Twilight,arousal,-0.08267212,-0.09347534,0.9921722,-0.04260588,0.1465046,5.491348,5.486862,0.8538512,-0.04571533,-0.1324615,0.9901276,0.04893887,0.07617521,5.764526,5.773987,0.9024509,1,True,3
8.094604,08121447,13,1,Sound,Twilight,arousal,-0.08032227,-0.0933075,0.9923859,-0.0431897,0.1458745,5.449524,5.424911,0.8842402,-0.04595947,-0.1365051,0.989563,0.04966664,0.07495201,5.678497,5.679642,0.9270524,1,False,3
8.19458,08121447,13,1,Sound,Twilight,arousal,-0.07673645,-0.09811401,0.9922028,-0.04231375,0.1450378,5.349625,5.272491,0.8980451,-0.04690552,-0.1340179,0.9898529,0.05008268,0.07613707,5.693542,5.605453,0.9203984,1,False,3
8.294556,08121447,13,1,Sound,Twilight,arousal,-0.07754517,-0.104187,0.9915161,-0.04062253,0.1414189,5.315872,5.313919,0.9006721,-0.05256653,-0.1440277,0.9881592,0.04696071,0.07097071,5.628052,5.64537,0.9393657,1,False,3
8.394531,08121447,13,1,Sound,Twilight,arousal,-0.08009338,-0.1063538,0.9910889,-0.0407663,0.1411152,5.291275,5.302872,0.9099563,-0.05010986,-0.1408691,0.9887543,0.04803813,0.07223129,5.675034,5.675186,0.9499496,1,False,3
8.494629,08121447,13,1,Sound,Twilight,arousal,-0.07615662,-0.1070709,0.9913177,-0.03950393,0.1412468,5.29567,5.29393,0.9027134,-0.04782104,-0.1399689,0.9889984,0.04817331,0.0727368,5.666916,5.6651,0.9440609,1,False,3
8.594604,08121447,13,1,Sound,Twilight,arousal,-0.07478333,-0.1037598,0.9917755,-0.03906721,0.142026,5.300278,5.317215,0.9039984,-0.04501343,-0.1398621,0.9891357,0.04820478,0.0727011,5.676712,5.67627,0.945614,1,False,3
8.69458,08121447,13,1,Sound,Twilight,arousal,-0.07759094,-0.1046448,0.9914703,-0.04021394,0.1408817,5.33461,5.344437,0.8910722,-0.0475769,-0.1421204,0.9886932,0.04751003,0.07140183,5.667755,5.681564,0.9380471,1,False,3
8.794556,08121447,13,1,Sound,Twilight,arousal,-0.0753479,-0.107132,0.9913788,-0.04057431,0.1398572,5.368057,5.368042,0.8939381,-0.04815674,-0.1442871,0.9883575,0.04719257,0.07062823,5.675415,5.682205,0.9340913,1,False,3
8.894531,08121447,13,1,Sound,Twilight,arousal,-0.05383301,-0.11586,0.9917908,-0.02045763,0.1385133,5.336792,5.336151,0.9049856,-0.00567627,-0.1385345,0.9903259,0.06894577,0.0704782,5.68306,5.69223,0.9305136,1,False,3
8.994629,08121447,13,1,Sound,Twilight,arousal,-0.05657959,-0.1169128,0.9915161,-0.0216105,0.1376855,5.337036,5.34111,0.8998733,-0.005172729,-0.1430054,0.9897003,0.06946588,0.06882036,5.696487,5.696243,0.9396474,1,False,3
9.094604,08121447,13,1,Sound,Twilight,arousal,-0.05415344,-0.1159668,0.9917603,-0.02204424,0.1380944,5.363815,5.374069,0.8955241,-0.005477905,-0.1432495,0.9896545,0.07001829,0.06906831,5.723404,5.703796,0.9403346,1,False,3
9.19458,08121447,13,1,Sound,Twilight,arousal,0.01863098,-0.1092834,0.9938202,0.01882696,0.1425328,5.424118,5.438431,0.9067537,0.04208374,-0.1319733,0.9903564,0.1062112,0.07175583,5.728424,5.742981,0.9246252,1,False,3
9.294556,08121447,13,1,Sound,Twilight,arousal,0.0209198,-0.1075287,0.9939728,0.0188309,0.1429288,5.450241,5.455521,0.9054707,0.04025269,-0.1357117,0.9899139,0.1068144,0.07041776,5.768921,5.770889,0.9214208,1,False,3
9.394531,08121447,13,1,Sound,Twilight,arousal,0.02336121,-0.1073761,0.9939423,0.01914394,0.1430798,5.472122,5.505371,0.8934729,0.04397583,-0.1359558,0.9897308,0.1092682,0.0703882,5.781677,5.802597,0.9160188,1,False,3
9.494629,08121447,13,1,Sound,Twilight,arousal,0.08279419,-0.1118317,0.9902649,0.06192565,0.1416374,5.456482,5.454651,0.8962064,0.101532,-0.1450043,0.9841919,0.1465602,0.06358337,5.811356,5.811218,0.9055301,1,False,3
9.594604,08121447,13,1,Sound,Twilight,arousal,0.09251404,-0.1039124,0.9902649,0.06238401,0.1417557,5.495544,5.491699,0.9003201,0.1025238,-0.1470184,0.9837952,0.1475426,0.06306136,5.81105,5.82251,0.8869634,1,False,3
9.69458,08121447,13,1,Sound,Twilight,arousal,0.08770752,-0.1110382,0.9899292,0.06252503,0.1421843,5.473434,5.494873,0.9141807,0.1041107,-0.1464081,0.9837189,0.1492457,0.06367552,5.822525,5.804794,0.9012501,1,False,3
9.794556,08121447,13,1,Sound,Twilight,arousal,0.1000366,-0.107605,0.9891357,0.06182563,0.1412525,5.551987,5.552521,0.91321,0.1042633,-0.1435852,0.9841156,0.1489757,0.06474501,5.813461,5.832794,0.8774596,1,False,3
9.894531,08121447,13,1,Sound,Twilight,arousal,0.09684753,-0.1027679,0.989975,0.05918956,0.1445323,5.553711,5.550522,0.8877352,0.09512329,-0.1402283,0.9855347,0.1424409,0.06806839,5.832001,5.822769,0.8697165,1,False,3
9.994629,08121447,13,1,Sound,Twilight,arousal,0.0967865,-0.1042328,0.9898224,0.05917668,0.144742,5.551376,5.550842,0.893504,0.09397888,-0.1408539,0.9855499,0.1422583,0.06819528,5.832642,5.826675,0.8692165,1,False,3
10.0946,08121447,13,1,Sound,Twilight,arousal,0.09693909,-0.10495,0.9897308,0.05858803,0.1449087,5.557388,5.557281,0.8886518,0.09417725,-0.1395264,0.9857178,0.1421312,0.06855774,5.830429,5.829239,0.8672892,1,False,3
10.19458,08121447,13,1,Sound,Twilight,arousal,0.09934998,-0.1000824,0.9899902,0.05933416,0.1466086,5.546692,5.546585,0.8976188,0.09587097,-0.1404877,0.9854279,0.1429673,0.06834841,5.812164,5.815765,0.8781073,1,False,3
10.29456,08121447,13,1,Sound,Twilight,arousal,0.09744263,-0.1026154,0.9899292,0.0584383,0.1460049,5.531677,5.529541,0.898611,0.09657288,-0.1394653,0.9855042,0.1428461,0.0687778,5.843628,5.843552,0.8697074,1,False,3
10.39453,08121447,13,1,Sound,Twilight,arousal,0.09677124,-0.1029816,0.9899597,0.05774593,0.1454901,5.543854,5.543854,0.8993313,0.09527588,-0.1363373,0.9860535,0.1428955,0.0692122,5.827423,5.827881,0.8730922,1,False,3
10.49463,08121447,13,1,Sound,Twilight,arousal,0.1801147,-0.1123199,0.9772034,0.1318388,0.1417446,5.569611,5.546997,0.8868805,0.1978302,-0.1414642,0.9699554,0.2147278,0.05849123,5.864563,5.917374,0.8362365,1,False,3
10.5946,08121447,13,1,Sound,Twilight,arousal,0.1786804,-0.1162567,0.977005,0.1311547,0.1404835,5.556122,5.562149,0.9010628,0.1959839,-0.1398621,0.9705658,0.2152913,0.05900609,5.874023,5.88324,0.8438237,1,False,3
10.69458,08121447,13,1,Sound,Twilight,arousal,0.1789093,-0.1157532,0.9770203,0.1305443,0.1401705,5.565201,5.562256,0.9164388,0.1951447,-0.1401367,0.9707031,0.2161087,0.05836898,5.890137,5.891113,0.8299587,1,False,3
10.79456,08121447,13,1,Sound,Twilight,arousal,0.1760559,-0.1171112,0.9773712,0.1304039,0.1401452,5.548492,5.556992,0.9035951,0.1978912,-0.1374207,0.9705353,0.217502,0.0596745,5.870071,5.860214,0.828853,1,False,3
10.89453,08121447,13,1,Sound,Twilight,arousal,0.1756744,-0.1213989,0.9769287,0.1303108,0.1390677,5.561905,5.555771,0.9064488,0.1980591,-0.1395111,0.9701996,0.2174362,0.05922991,5.857605,5.849701,0.83358,1,False,3
