Time,User,Trial,Repetition,TrialType,LightType,SoundType,gazeDirectionL.x,gazeDirectionL.y,gazeDirectionL.z,pupilPosL.x,pupilPosL.y,pupilsDiameterL,pupilsDiameterLmm,eyeOpennessL,gazeDirectionR.x,gazeDirectionR.y,gazeDirectionR.z,pupilPosR.x,pupilPosR.y,pupilsDiameterR,pupilsDiameterRmm,eyeOpennessR,light,sound,computedBrightness
2.493896,08121447,32,1,LightStatic,Day,null,0.03311157,-0.09527588,0.9948883,0.03398943,0.1351923,2.776901,2.683899,1,0.005615234,-0.1095428,0.9939575,0.08523405,0.0701741,3.071625,3.092789,1,7,False,145
2.593872,08121447,32,1,LightStatic,Day,null,0.02888489,-0.09860229,0.9947052,0.02911484,0.13398,2.702484,2.702332,1,0.01364136,-0.1107635,0.9937439,0.08834374,0.06827384,3.081161,3.090088,1,7,False,145
2.693848,08121447,32,1,LightStatic,Day,null,0.03048706,-0.1081238,0.9936676,0.02694321,0.1296634,2.704208,2.705795,1,0.01512146,-0.1205444,0.9925842,0.08843172,0.0660373,3.062912,3.062729,1,7,False,145
2.793823,08121447,32,1,LightStatic,Day,null,0.0348053,-0.1082001,0.993515,0.02913427,0.1294603,2.770844,2.783386,1,0.0256958,-0.1208649,0.9923248,0.09377337,0.06615949,3.115219,3.105408,1,7,False,146
2.893921,08121447,32,1,LightStatic,Day,null,-0.03042603,-0.06523132,0.997406,-0.01018387,0.1548434,2.868088,2.867325,1,-0.03829956,-0.07040405,0.9967804,0.04855919,0.1016345,3.12587,3.138748,1,7,False,145
2.993896,08121447,32,1,LightStatic,Day,null,-0.02702332,-0.05943298,0.9978638,-0.01175326,0.1563231,2.847992,2.847626,1,-0.04710388,-0.08030701,0.9956512,0.04685605,0.09848404,3.120148,3.131607,1,7,False,144
3.093872,08121447,32,1,LightStatic,Day,null,0.03074646,-0.06054688,0.9976807,0.0296191,0.1596004,2.742874,2.864883,1,0.01412964,-0.07174683,0.9973145,0.08677256,0.1007155,3.114624,2.935104,1,7,False,144
3.193848,08121447,32,1,LightStatic,Day,null,0.1094208,-0.04632568,0.9929047,0.08822191,0.1665955,2.833908,2.80777,1,0.08078003,-0.05944824,0.9949493,0.139977,0.1002033,3.115814,3.090134,1,7,False,144
3.293823,08121447,32,1,LightStatic,Day,null,0.113327,-0.04776001,0.9924011,0.08721435,0.1659189,2.803665,2.798553,1,0.07853699,-0.0615387,0.9949951,0.1400396,0.09941566,3.076263,3.06517,1,7,False,143
3.393921,08121447,32,1,LightStatic,Day,null,0.1093597,-0.04527283,0.9929657,0.08248401,0.167039,2.808258,2.809402,1,0.07720947,-0.05906677,0.9952545,0.139421,0.1006637,3.042053,3.031387,1,7,False,144
3.493896,08121447,32,1,LightStatic,Day,null,0.0668335,-0.2158661,0.9741211,0.06795967,0.06524354,2.772278,2.730988,1,0.0466156,-0.2157288,0.9753265,0.1032411,0.006371439,3.09668,3.076096,1,7,False,144
3.593872,08121447,32,1,LightStatic,Day,null,0.06021118,-0.2266235,0.9721069,0.05837679,0.05583769,2.762268,2.762451,1,0.05020142,-0.2510529,0.9666595,0.1084894,-0.01454604,3.109024,3.108917,1,7,False,144
3.693848,08121447,32,1,LightStatic,Day,null,0.05897522,-0.2228851,0.973053,0.05393946,0.05625308,2.799438,2.781662,1,0.04432678,-0.247879,0.9677582,0.1091083,-0.01322758,3.109619,3.103424,1,7,False,144
3.793823,08121447,32,1,LightStatic,Day,null,0.08004761,-0.1911469,0.9782867,0.07131481,0.08521956,2.907745,2.673752,0.9042503,0.06936646,-0.2095795,0.9753113,0.1306665,0.02177888,3.084366,3.041382,0.891158,7,False,144
3.893921,08121447,32,1,LightStatic,Day,null,0.1800385,-0.1136169,0.977066,0.149617,0.1277654,2.795013,2.736755,1,0.166214,-0.1232452,0.9783478,0.2008351,0.05850279,3.006821,2.966782,1,7,False,144
3.993896,08121447,32,1,LightStatic,Day,null,0.184906,-0.1125793,0.9762726,0.146857,0.1286327,2.750671,2.759537,1,0.1685791,-0.1211243,0.9782104,0.2037526,0.05757058,2.972778,2.975784,1,7,False,144
4.093872,08121447,32,1,LightStatic,Day,null,0.1826477,-0.1125183,0.9767151,0.1449956,0.1269314,2.765991,2.792923,1,0.1721039,-0.121994,0.9774933,0.2071052,0.05693513,3.007401,3.007187,1,7,False,144
4.193848,08121447,32,1,LightStatic,Day,null,0.1831818,-0.1149139,0.9763336,0.1446891,0.1259483,2.838638,2.853928,1,0.1740265,-0.1171112,0.9777374,0.2087462,0.05828691,3.035004,3.04599,1,7,False,144
4.293823,08121447,32,1,LightStatic,Day,null,0.1831818,-0.1193848,0.9757996,0.1444254,0.1255392,2.896362,2.897217,1,0.1744232,-0.1140594,0.9780273,0.2088566,0.059973,3.054092,3.054245,1,7,False,144
4.393921,08121447,32,1,LightStatic,Day,null,0.2049103,-0.1271362,0.9704742,0.1635106,0.116093,2.957748,2.949066,1,0.1961517,-0.1451569,0.9697571,0.2219007,0.04224068,3.134689,3.106857,1,7,False,144
4.493896,08121447,32,1,LightStatic,Day,null,0.2067566,-0.1311951,0.9695435,0.16257,0.1146758,2.941833,2.934326,1,0.1955719,-0.1468201,0.9696198,0.2225631,0.04124373,3.127045,3.135162,1,7,False,144
4.593872,08121447,32,1,LightStatic,Day,null,0.183197,-0.1283722,0.9746552,0.1486838,0.1163355,2.878342,2.835022,1,0.1895142,-0.1404724,0.9717712,0.2135749,0.04652345,3.135147,3.07666,1,7,False,144
4.693848,08121447,32,1,LightStatic,Day,null,0.022995,-0.09902954,0.994812,0.02258933,0.1341582,2.836227,2.843872,1,0.007354736,-0.111618,0.9937134,0.07889342,0.07136923,3.138107,3.13298,1,7,False,144
4.793823,08121447,32,1,LightStatic,Day,null,0.0246582,-0.1004333,0.9946289,0.02216029,0.1336786,2.82431,2.812607,1,0.003616333,-0.1107178,0.9938354,0.07946491,0.07127345,3.155792,3.162872,1,7,False,145
4.893921,08121447,32,1,LightStatic,Day,null,0.02493286,-0.09886169,0.9947815,0.02637434,0.1328517,2.819107,2.819534,1,0.008361816,-0.1144867,0.9933777,0.08605695,0.06973976,3.159012,3.148193,1,7,False,145
4.993896,08121447,32,1,LightStatic,Day,null,0.02650452,-0.09460449,0.9951477,0.0262084,0.1348013,2.807419,2.807037,1,0.01119995,-0.11409,0.9933929,0.08604908,0.07064021,3.113815,3.111572,1,7,False,144
5.093872,08121447,32,1,LightStatic,Day,null,-0.003112793,-0.09928894,0.9950409,0.01144683,0.1447945,2.75032,-1,0.8345609,-0.001480103,-0.09832764,0.9951477,0.07510221,0.08389586,3.068527,-1,0.8914728,7,False,144
5.193848,08121447,32,1,LightStatic,Day,null,0,0,0,0.1065876,0.01175421,-1,-1,0.4050683,0,0,0,0.01399016,-0.07351422,-1,-1,0.3143472,7,False,144
5.293823,08121447,32,1,LightStatic,Day,null,-0.01139832,-0.08387756,0.9963989,0.007237911,0.1550317,2.920975,2.863434,0.8303787,-0.008453369,-0.08494568,0.9963379,0.06630647,0.0964644,3.084686,3.08313,0.7923439,7,False,144
5.393921,08121447,32,1,LightStatic,Day,null,0.00201416,-0.07469177,0.9971924,0.007015347,0.1516002,2.895905,2.818451,1,-0.01264954,-0.08753967,0.9960785,0.06932712,0.09145856,3.045517,3.098526,1,7,False,144
5.493896,08121447,32,1,LightStatic,Day,null,0.0008850098,-0.07765198,0.9969788,0.006364346,0.1502091,2.905167,2.901474,1,-0.0158844,-0.08647156,0.9961243,0.06946135,0.09057975,3.112473,3.142609,1,7,False,144
5.593872,08121447,32,1,LightStatic,Day,null,0.0005950928,-0.08082581,0.9967194,0.006112337,0.1487855,2.895248,2.894638,1,-0.01750183,-0.090271,0.9957581,0.06880474,0.08835602,3.137436,3.13063,1,7,False,144
5.693848,08121447,32,1,LightStatic,Day,null,0.00163269,-0.08355713,0.9964905,0.007943511,0.1479269,2.793457,2.748093,1,-0.0174408,-0.09361267,0.9954529,0.06906307,0.08705819,3.051437,3.008423,1,7,False,144
5.793823,08121447,32,1,LightStatic,Day,null,-0.0006256104,-0.08500671,0.9963684,0.007223129,0.1471135,2.69812,2.6978,1,-0.0186615,-0.0952301,0.9952698,0.06843579,0.08642036,2.908127,2.90419,1,7,False,144
5.893921,08121447,32,1,LightStatic,Day,null,0.0006866455,-0.08384705,0.9964752,0.007041454,0.1483461,2.661316,2.679474,1,-0.01905823,-0.1011963,0.9946747,0.06736219,0.08553088,2.87944,2.906403,1,7,False,144
5.993896,08121447,32,1,LightStatic,Day,null,0.001693726,-0.08415222,0.9964447,0.007096171,0.1484519,2.717209,2.728363,1,-0.02084351,-0.09776306,0.9949799,0.06682038,0.08694214,2.865112,2.865356,1,7,False,144
6.093872,08121447,32,1,LightStatic,Day,null,0.0009155273,-0.08535767,0.9963379,0.006583452,0.1474669,2.739044,2.728714,1,-0.01771545,-0.09588623,0.995224,0.06818211,0.08636659,2.909882,2.931412,1,7,False,144
6.193848,08121447,32,1,LightStatic,Day,null,0.00112915,-0.08444214,0.9964142,0.00644803,0.1477692,2.721405,2.738556,1,-0.01777649,-0.09417725,0.9953918,0.06872225,0.08700854,2.942993,2.964737,1,7,False,144
6.293823,08121447,32,1,LightStatic,Day,null,0.004638672,-0.08287048,0.9965363,0.007209659,0.1482871,2.765671,2.765488,1,-0.01785278,-0.09443665,0.9953613,0.06891263,0.08680511,2.992722,2.993103,1,7,False,144
6.393921,08121447,32,1,LightStatic,Day,null,0.006744385,-0.08486938,0.9963684,0.00825417,0.1479449,2.766327,2.77446,1,-0.01861572,-0.09721375,0.9950867,0.06935704,0.08644652,2.994827,2.995544,1,7,False,144
6.493896,08121447,32,1,LightStatic,Day,null,0.007080078,-0.0864563,0.9962158,0.007953763,0.1471651,2.763641,2.76445,1,-0.0198822,-0.09506226,0.9952698,0.06931543,0.08659148,3.029373,3.026703,1,7,False,144
6.593872,08121447,32,1,LightStatic,Day,null,0.005905151,-0.08612061,0.9962616,0.00699234,0.147386,2.770813,2.763779,1,-0.01989746,-0.09458923,0.9953156,0.06933975,0.08692032,3.018005,3.020905,1,7,False,144
6.693848,08121447,32,1,LightStatic,Day,null,0.006195068,-0.08927917,0.9959717,0.006618977,0.1462916,2.7621,2.762634,1,-0.02168274,-0.09564209,0.9951782,0.06901073,0.08653265,3.057068,3.056976,1,7,False,144
6.793823,08121447,32,1,LightStatic,Day,null,0.02706909,-0.1396332,0.9898224,0.03028798,0.1187012,2.832947,2.843445,1,-0.0004577637,-0.1488647,0.9888458,0.08171284,0.05117691,3.047058,3.009476,1,7,False,144
6.893921,08121447,32,1,LightStatic,Day,null,0.02363586,-0.1459503,0.9889984,0.02766001,0.1166834,2.787354,2.787186,1,0.00302124,-0.1477051,0.9890137,0.08372986,0.05217773,3.00325,2.977737,1,7,False,144
6.993896,08121447,32,1,LightStatic,Day,null,0.02680969,-0.1475372,0.988678,0.02667344,0.1162192,2.761124,2.754013,1,0.003921509,-0.147644,0.9890289,0.084566,0.05210614,2.955002,2.952393,1,7,False,144
7.093872,08121447,32,1,LightStatic,Day,null,0.02401733,-0.1473694,0.9887848,0.02532065,0.1164543,2.715515,2.709824,1,0.007858276,-0.1477814,0.9889832,0.08609116,0.05270851,2.907654,2.889603,1,7,False,144
7.193848,08121447,32,1,LightStatic,Day,null,0.02197266,-0.1461182,0.9890137,0.02408171,0.1166002,2.710159,2.71991,1,0.005783081,-0.1476746,0.9890137,0.08625233,0.05325019,2.891129,2.891708,1,7,False,144
7.293823,08121447,32,1,LightStatic,Day,null,0.06832886,-0.1569824,0.9852295,0.05750179,0.106254,2.752197,2.749542,1,0.05157471,-0.1590271,0.9859161,0.1146533,0.04263717,2.912079,2.903336,1,7,False,144
7.393921,08121447,32,1,LightStatic,Day,null,0.0682373,-0.156662,0.9852905,0.05708623,0.1052573,2.766129,2.727127,0.9935467,0.04701233,-0.157196,0.9864349,0.1152067,0.04130936,2.891006,2.889923,0.9971882,7,False,144
7.493896,08121447,32,1,LightStatic,Day,null,0.06468201,-0.1608124,0.984848,0.05559993,0.1028668,2.725754,2.725769,1,0.04774475,-0.16922,0.9844208,0.1164535,0.03727919,2.895813,2.899063,1,7,False,144
7.593872,08121447,32,1,LightStatic,Day,null,0.06248474,-0.1629181,0.9846497,0.05483413,0.1022357,2.724258,2.715851,1,0.04408264,-0.1693573,0.9845581,0.1158013,0.03672576,2.933838,2.938873,1,7,False,144
7.693848,08121447,32,1,LightStatic,Day,null,0.07894897,-0.1664734,0.9828644,0.073578,0.1004478,2.767258,2.767319,1,0.07624817,-0.1659241,0.9831696,0.1326121,0.03474826,3.008163,2.991501,1,7,False,144
7.793823,08121447,32,1,LightStatic,Day,null,0.0771637,-0.164978,0.9832611,0.07298243,0.1010513,2.74939,2.733444,1,0.07951355,-0.1665802,0.9828033,0.1333647,0.03455919,2.985672,2.987228,1,7,False,144
7.893921,08121447,32,1,LightStatic,Day,null,0.07685852,-0.1638336,0.9834747,0.0722636,0.1012496,2.715393,2.717392,0.9957255,0.07984924,-0.1687469,0.9824066,0.1339879,0.03410918,2.971146,2.970535,0.9959423,7,False,144
7.993896,08121447,32,1,LightStatic,Day,null,0.07565308,-0.1630707,0.9837036,0.07150173,0.1014805,2.78714,2.792572,0.9968737,0.07518005,-0.1676483,0.9829712,0.1333221,0.03402847,3.016495,3.008713,0.9955131,7,False,144
8.093872,08121447,32,1,LightStatic,Day,null,0.0723877,-0.163147,0.9839325,0.07069397,0.1021543,2.792084,2.791138,0.9991369,0.07156372,-0.1665649,0.9834137,0.132655,0.03404284,3.024307,3.027771,0.9870877,7,False,144
8.193848,08121447,32,1,LightStatic,Day,null,0.06761169,-0.1639252,0.9841461,0.06957865,0.1004154,2.804886,2.805099,0.9967726,0.06762695,-0.1712341,0.9828949,0.1317159,0.03178769,3.038376,3.041794,0.9749053,7,False,145
8.293823,08121447,32,1,LightStatic,Day,null,0.07369995,-0.1694183,0.9827728,0.06954181,0.09980851,2.795517,2.7948,0.981143,0.06648254,-0.1726227,0.9827271,0.131319,0.03240097,3.019791,3.018616,0.9783491,7,False,145
8.393921,08121447,32,1,LightStatic,Day,null,0.07527161,-0.1704254,0.9824829,0.06944013,0.09924161,2.818085,2.806488,0.9745423,0.06365967,-0.1757202,0.9823761,0.1305319,0.03155196,3.027344,3.035019,0.9837554,7,False,145
8.493896,08121447,32,1,LightStatic,Day,null,0.07707214,-0.1726837,0.9819489,0.06997478,0.09821516,2.825882,2.815842,0.9759262,0.06254578,-0.1759644,0.9823914,0.1307745,0.03113574,3.042191,3.041321,0.9859034,7,False,145
8.593872,08121447,32,1,LightStatic,Day,null,0.07504272,-0.1714478,0.9823151,0.06941271,0.09922743,2.816254,2.8069,0.9686664,0.06201172,-0.1752625,0.9825592,0.1304755,0.03188509,3.039642,3.039459,0.9721655,7,False,145
8.693848,08121447,32,1,LightStatic,Day,null,0.05769348,-0.1711426,0.983551,0.05761003,0.1015868,2.877853,2.820389,0.9801326,0.05204773,-0.1754913,0.9830933,0.1161833,0.03669447,3.034515,2.992706,0.9682965,7,False,144
8.793823,08121447,32,1,LightStatic,Day,null,0.05815125,-0.1651611,0.9845428,0.05922318,0.1022214,2.834854,2.832825,0.9890568,0.05409241,-0.1757813,0.9829254,0.1168802,0.03540576,3.05394,3.052658,0.9959925,7,False,145
8.893921,08121447,32,1,LightStatic,Day,null,0.05586243,-0.1678772,0.9842224,0.05859685,0.1013834,2.833298,2.819763,0.9923205,0.05258179,-0.1798553,0.9822693,0.1165823,0.03355467,3.064087,3.065964,0.9885746,7,False,145
8.993896,08121447,32,1,LightStatic,Day,null,0.05477905,-0.1669159,0.984436,0.05785644,0.1000572,2.847366,2.847473,0.9952229,0.05104065,-0.1830902,0.9817657,0.1159773,0.03230149,3.063889,3.066177,0.9838297,7,False,145
9.093872,08121447,32,1,LightStatic,Day,null,0.06115723,-0.17276,0.9830475,0.05818391,0.09907609,2.826935,2.805023,0.9902425,0.05055237,-0.1838989,0.9816284,0.1155059,0.03185999,3.069443,3.052765,0.9926543,7,False,145
9.193848,08121447,32,1,LightStatic,Day,null,0.06150818,-0.1752014,0.982605,0.05824995,0.09823668,2.802032,2.812424,0.978547,0.05227661,-0.1837311,0.9815826,0.1159227,0.03172022,3.046646,3.045532,0.9819251,7,False,145
9.293823,08121447,32,1,LightStatic,Day,null,0.06230164,-0.1753998,0.9825134,0.05893528,0.09851182,2.815262,2.8022,0.9706222,0.05343628,-0.1827393,0.9817047,0.1167092,0.03219134,3.032516,3.032104,0.9783462,7,False,145
9.393921,08121447,32,1,LightStatic,Day,null,0.061203,-0.1737823,0.9828644,0.05813003,0.09906667,2.819885,2.823486,0.9620745,0.05439758,-0.1848755,0.9812469,0.11682,0.03224027,3.032944,3.039322,0.9809389,7,False,145
9.493896,08121447,32,1,LightStatic,Day,null,0.05914307,-0.1729279,0.9831543,0.0574013,0.09988511,2.79834,2.781311,0.9564459,0.05490112,-0.1847382,0.9812469,0.1171093,0.03297454,3.057327,3.056625,0.9554202,7,False,145
9.593872,08121447,32,1,LightStatic,Day,null,0.0586853,-0.1745148,0.9828949,0.05699801,0.09931272,2.798691,2.842545,0.9555067,0.05574036,-0.1829071,0.9815369,0.1177113,0.03284746,3.039352,3.036758,0.9651637,7,False,145
9.693848,08121447,32,1,LightStatic,Day,null,0.0586853,-0.1744537,0.9829102,0.05634356,0.09834433,2.845459,2.845673,0.9500603,0.05433655,-0.1853943,0.9811554,0.1171554,0.03192306,3.03595,3.03598,0.9628636,7,False,145
9.793823,08121447,32,1,LightStatic,Day,null,0.05737305,-0.175705,0.9827576,0.05588245,0.09808975,2.85434,2.851868,0.9677569,0.05403137,-0.184906,0.9812622,0.1169264,0.03244066,3.034256,3.036148,0.9584064,7,False,145
9.893921,08121447,32,1,LightStatic,Day,null,0.0569458,-0.1716919,0.98349,0.05553627,0.09944075,2.860855,2.860596,0.9635482,0.05500793,-0.1846008,0.9812622,0.1168002,0.03261828,3.074707,3.074631,0.9577265,7,False,145
9.993896,08121447,32,1,LightStatic,Day,null,0.05612183,-0.171524,0.9835663,0.05547214,0.09990507,2.863556,2.856415,0.9519988,0.05332947,-0.1856079,0.9811707,0.1163195,0.03261828,3.082855,3.072495,0.9518322,7,False,145
10.09387,08121447,32,1,LightStatic,Day,null,0.05430603,-0.1719818,0.9835968,0.05475497,0.09977096,2.851624,2.851135,0.9450219,0.04901123,-0.1838989,0.98172,0.1149658,0.03313935,3.066147,3.065903,0.9472671,7,False,145
10.19385,08121447,32,1,LightStatic,Day,null,0.0554657,-0.171463,0.9836121,0.05509412,0.09997118,2.867203,2.867111,0.951781,0.04910278,-0.1832733,0.9818268,0.1148816,0.03347152,3.037354,3.045578,0.9578552,7,False,145
10.29382,08121447,32,1,LightStatic,Day,null,0.05328369,-0.173233,0.983429,0.05092347,0.09806776,2.715271,2.704285,0.9574351,0.04077148,-0.1842957,0.9820099,0.110455,0.03327441,3.037048,2.993515,0.9700624,7,False,145
10.39392,08121447,32,1,LightStatic,Day,null,0.02296448,-0.1566162,0.987381,0.03379107,0.1058639,2.771988,2.765656,0.9818042,0.01541138,-0.1679993,0.9856567,0.09083188,0.04357809,2.936447,2.948242,0.9627792,7,False,145
10.4939,08121447,32,1,LightStatic,Day,null,0.02484131,-0.1548157,0.9876251,0.03260326,0.1061102,2.76265,2.755264,0.9910398,0.0125885,-0.1686249,0.9855957,0.0905112,0.04361647,2.987534,2.987732,0.9916938,7,False,145
10.59387,08121447,32,1,LightStatic,Day,null,0.02557373,-0.1602325,0.9867401,0.03154385,0.1039628,2.754959,2.747757,1,0.01475525,-0.1696014,0.9853973,0.09168744,0.04325342,2.914001,2.908447,1,7,False,145
10.69385,08121447,32,1,LightStatic,Day,null,0.03239441,-0.15802,0.9868927,0.03154767,0.1033804,2.721222,2.700851,1,0.01559448,-0.1717072,0.9850159,0.09201038,0.04246718,2.887253,2.884811,1,7,False,145
10.79382,08121447,32,1,LightStatic,Day,null,0.03030396,-0.1573334,0.9870758,0.03054285,0.1036012,2.652512,2.652573,1,0.01454163,-0.1720276,0.9849701,0.09225786,0.04264605,2.867386,2.867538,1,7,False,144
10.89392,08121447,32,1,LightStatic,Day,null,0.03344727,-0.1569366,0.98703,0.03110135,0.1042601,2.656662,2.647171,1,0.01498413,-0.172699,0.984848,0.09272075,0.04264867,2.78476,2.768127,1,7,False,145
10.9939,08121447,32,1,LightStatic,Day,null,0.1280518,-0.2088776,0.9695129,0.1078449,0.07194495,2.718506,2.711868,1,0.119812,-0.2202301,0.9680481,0.1632456,0.003273845,2.901199,2.908035,1,7,False,145
11.09387,08121447,32,1,LightStatic,Day,null,0.1269684,-0.2067413,0.970108,0.1066375,0.07236964,2.745972,2.750534,1,0.1205902,-0.2202301,0.9679565,0.1649482,0.003355086,2.904282,2.904236,1,7,False,145
11.19385,08121447,32,1,LightStatic,Day,null,0.1224213,-0.2083588,0.9703522,0.1039963,0.07186246,2.752151,2.758789,1,0.1179504,-0.2200317,0.9683228,0.1652093,0.003454208,2.948196,2.948135,1,7,False,145
11.29382,08121447,32,1,LightStatic,Day,null,0.02807617,-0.1746216,0.9842224,0.03949535,0.09722686,2.698349,2.72554,0.9800791,0.02676392,-0.181015,0.9831085,0.09520006,0.03481656,2.902222,2.887314,0.9656566,7,False,145
11.39392,08121447,32,1,LightStatic,Day,null,0.008331299,-0.165741,0.9861298,0.02103984,0.1020691,2.703705,2.703751,0.9976788,-0.006072998,-0.178009,0.9839935,0.07777929,0.04023254,2.857529,2.857712,0.9917085,7,False,145
