Time,User,Trial,Repetition,TrialType,LightType,SoundType,gazeDirectionL.x,gazeDirectionL.y,gazeDirectionL.z,pupilPosL.x,pupilPosL.y,pupilsDiameterL,pupilsDiameterLmm,eyeOpennessL,gazeDirectionR.x,gazeDirectionR.y,gazeDirectionR.z,pupilPosR.x,pupilPosR.y,pupilsDiameterR,pupilsDiameterRmm,eyeOpennessR,light,sound,computedBrightness
0.09118652,08121447,8,1,LightDynamic,Twilight,neutral,-0.1443176,-0.1299896,0.9809418,-0.1168908,0.1322418,3.802902,3.834564,0.8495663,-0.1815491,-0.1318817,0.9744873,-0.04595888,0.07517314,4.166946,4.190964,0.9694225,1.556559,False,5
0.1911621,08121447,8,1,LightDynamic,Twilight,neutral,-0.1438904,-0.1305542,0.9809418,-0.1171587,0.1317328,3.873993,3.892181,0.8467766,-0.1818542,-0.1337128,0.9741821,-0.04598981,0.07479584,4.193436,4.19368,0.9761128,1.417669,False,5
0.2911377,08121447,8,1,LightDynamic,Twilight,neutral,-0.1465759,-0.1261749,0.9811096,-0.1171837,0.1336474,3.915314,3.91983,0.8547814,-0.1795654,-0.1304321,0.9750519,-0.04410613,0.07664698,4.213013,4.222427,0.9696528,1.349335,False,4
0.3911133,08121447,8,1,LightDynamic,Twilight,neutral,-0.1481476,-0.128067,0.9806213,-0.1175044,0.1333201,3.932449,3.94014,0.8445044,-0.1807404,-0.1295471,0.9749603,-0.04348814,0.07704377,4.224426,4.273727,0.9590884,1.217006,False,4
0.4910889,08121447,8,1,LightDynamic,Twilight,neutral,-0.1470947,-0.1279144,0.9808044,-0.1176317,0.1331251,3.952484,3.956024,0.8416151,-0.1816559,-0.1293488,0.9748077,-0.0431273,0.07659042,4.318085,4.323441,0.9536398,1.157384,False,4
0.5911865,08121447,8,1,LightDynamic,Twilight,neutral,-0.1480713,-0.1318665,0.9801331,-0.1180156,0.132124,3.998947,4.008347,0.8291938,-0.1832581,-0.1318054,0.9741821,-0.04329908,0.07588625,4.355103,4.373306,0.9341523,1.020668,False,3
0.6911621,08121447,8,1,LightDynamic,Twilight,neutral,-0.1448517,-0.1328888,0.980484,-0.1175292,0.1318712,4.045639,4.055725,0.8484138,-0.1795502,-0.1437378,0.973175,-0.0431003,0.07448936,4.361389,4.361343,0.9435127,1,False,3
0.7911377,08121447,8,1,LightDynamic,Twilight,neutral,-0.1428986,-0.1287994,0.981308,-0.1166091,0.1333571,4.068054,4.082214,0.8394518,-0.1799774,-0.1446838,0.9729614,-0.04280418,0.07448936,4.378754,4.3815,0.9393004,1,False,3
0.8911133,08121447,8,1,LightDynamic,Twilight,neutral,-0.1440887,-0.127243,0.9813385,-0.1169258,0.133616,4.123169,4.124847,0.8613532,-0.1809082,-0.147171,0.9724121,-0.04289484,0.07406163,4.418701,4.421524,0.9420134,1,False,3
0.9910889,08121447,8,1,LightDynamic,Twilight,neutral,-0.146225,-0.1306305,0.9805756,-0.1177325,0.1322401,4.163315,4.170822,0.8537819,-0.1826019,-0.1418152,0.9729004,-0.04116458,0.07327807,4.454788,4.461365,0.9549783,1,False,3
1.091187,08121447,8,1,LightDynamic,Twilight,neutral,-0.1455383,-0.1304626,0.9806976,-0.1174152,0.1324549,4.187698,4.186859,0.85051,-0.1739044,-0.1484222,0.9734955,-0.04119891,0.0728364,4.504974,4.507141,0.9419889,1,False,3
1.191162,08121447,8,1,LightDynamic,Twilight,neutral,-0.1456757,-0.1344299,0.9801483,-0.1174152,0.1309202,4.197174,4.214111,0.8393337,-0.1850433,-0.1431427,0.9722443,-0.0403443,0.07288849,4.553192,4.519684,0.9468037,1,False,3
1.291138,08121447,8,1,LightDynamic,Twilight,neutral,-0.145874,-0.1329803,0.9803162,-0.1174439,0.1314923,4.203125,4.199905,0.844314,-0.1823425,-0.1455231,0.9723969,-0.03942442,0.0717566,4.560928,4.560974,0.9524983,1,False,3
1.391113,08121447,8,1,LightDynamic,Twilight,neutral,-0.1425171,-0.131897,0.980957,-0.1163133,0.132136,4.181473,4.176804,0.8589258,-0.1819305,-0.143631,0.9727478,-0.0390088,0.0724858,4.563446,4.573654,0.9444557,1,False,3
1.491089,08121447,8,1,LightDynamic,Twilight,neutral,-0.1426086,-0.1315308,0.9809875,-0.1163133,0.1324499,4.191452,4.201385,0.8527375,-0.1736755,-0.1457062,0.9739532,-0.03964311,0.07373965,4.556824,4.566483,0.9559201,1,False,3
1.591187,08121447,8,1,LightDynamic,Twilight,neutral,-0.1415863,-0.1283722,0.9815521,-0.1157805,0.1335263,4.22464,4.228104,0.8585612,-0.1745911,-0.1465302,0.9736633,-0.03974611,0.07368422,4.609512,4.611771,0.9522445,1,False,3
1.691162,08121447,8,1,LightDynamic,Twilight,neutral,0.08662415,-0.07632446,0.9933014,0.05507946,0.1687094,4.275391,4.192917,0.8970614,0.06819153,-0.08685303,0.9938812,0.1342914,0.101313,4.69841,4.753311,0.8879423,1,False,3
1.791138,08121447,8,1,LightDynamic,Twilight,neutral,0.1665344,-0.1068878,0.9802094,0.117722,0.1582505,4.265457,4.323181,0.9021623,0.1511993,-0.09403992,0.9840088,0.1919405,0.09596634,4.696152,4.757294,0.8339382,1,False,3
1.891113,08121447,8,1,LightDynamic,Twilight,neutral,0.1486053,-0.108078,0.9829559,0.1074947,0.1543977,4.22052,4.219772,0.993664,0.1376038,-0.1062775,0.9847565,0.1848118,0.08693695,4.669189,4.668732,0.9014789,1,False,3
1.991089,08121447,8,1,LightDynamic,Twilight,neutral,0.1452026,-0.1149139,0.9826965,0.1060766,0.1510448,4.21109,4.188309,1,0.1304321,-0.1045532,0.9859161,0.1839147,0.08611697,4.660583,4.711975,1,1,False,3
2.091187,08121447,8,1,Sound,Twilight,neutral,0.1453094,-0.1183472,0.9822693,0.1049788,0.1506999,4.175385,4.154449,1,0.1338501,-0.1005707,0.9858704,0.1849008,0.0870598,4.607239,4.607132,1,1,True,3
2.191162,08121447,8,1,Sound,Twilight,neutral,0.1421356,-0.1137238,0.9832764,0.1043124,0.1524515,4.143356,4.143066,1,0.1336975,-0.1031342,0.9856262,0.1846399,0.08640748,4.607071,4.595795,1,1,True,3
2.291138,08121447,8,1,Sound,Twilight,neutral,0.13974,-0.1119537,0.9838257,0.1036439,0.1525986,4.175873,4.196777,1,0.1334076,-0.1081238,0.9851379,0.1839856,0.08461517,4.591553,4.598938,1,1,True,3
2.391113,08121447,8,1,Sound,Twilight,neutral,0.1440277,-0.1103058,0.9833984,0.1049005,0.1526973,4.217102,4.213486,1,0.1308289,-0.106781,0.9856262,0.1837124,0.08461517,4.634216,4.637665,1,1,True,3
2.491089,08121447,8,1,Sound,Twilight,neutral,0.1430054,-0.107193,0.9838867,0.1041981,0.1536584,4.271835,4.271866,1,0.1285248,-0.1026611,0.9863739,0.1828343,0.08560503,4.684586,4.687653,1,1,True,3
2.591187,08121447,8,1,Sound,Twilight,neutral,0.1433411,-0.1080475,0.9837494,0.1041806,0.1526749,4.322815,4.321686,1,0.1273346,-0.1067352,0.986084,0.1826464,0.08333129,4.718765,4.729248,1,1,True,3
2.691162,08121447,8,1,Sound,Twilight,neutral,0.01225281,-0.1110687,0.9937286,0.009274721,0.1473215,4.324615,4.368469,0.9570558,-0.001434326,-0.1007996,0.9949036,0.08736587,0.0873245,4.730072,4.679657,0.969602,1,True,3
2.791138,08121447,8,1,Sound,Twilight,neutral,-0.09701538,-0.1319427,0.986496,-0.08562869,0.1271183,4.389771,4.366013,1,-0.1541138,-0.149704,0.9766388,-0.02023578,0.06532919,4.771027,4.752182,1,1,True,3
2.891113,08121447,8,1,Sound,Twilight,neutral,-0.1073456,-0.1347351,0.9850464,-0.08995378,0.1253311,4.349106,4.353149,1,-0.1590576,-0.1461945,0.9763794,-0.02070421,0.06552237,4.758057,4.758362,1,1,True,3
2.991089,08121447,8,1,Sound,Twilight,neutral,-0.1082153,-0.1371918,0.9846039,-0.09228027,0.1248909,4.386597,4.386749,0.9351962,-0.1630402,-0.1468353,0.9756165,-0.0205937,0.06552261,4.773376,4.786102,0.9983625,1,True,3
3.091187,08121447,8,1,Sound,Twilight,neutral,-0.06022644,-0.1039734,0.9927521,-0.05593443,0.1430263,4.457016,4.462677,0.9266178,-0.1125946,-0.1332855,0.9846497,0.01508641,0.07685882,4.837112,4.833603,0.9994367,1,True,3
3.191162,08121447,8,1,Sound,Twilight,neutral,-0.06282043,-0.1075134,0.9922028,-0.0567891,0.1413777,4.492798,4.5065,0.9273749,-0.1100616,-0.1344452,0.984787,0.01652098,0.07611555,4.842865,4.838974,0.9909617,1,True,3
3.291138,08121447,8,1,Sound,Twilight,neutral,-0.06706238,-0.1083679,0.9918365,-0.05607432,0.1424029,4.475632,4.47641,0.9276724,-0.1148529,-0.1357269,0.9840546,0.01605129,0.07623434,4.860153,4.847839,0.9995295,1,True,3
3.391113,08121447,8,1,Sound,Twilight,neutral,-0.06520081,-0.1046753,0.9923553,-0.05724561,0.1427519,4.472305,4.472412,0.9483402,-0.1139832,-0.1334686,0.9844666,0.01641119,0.07688677,4.880966,4.849777,0.9855979,1,True,3
3.491089,08121447,8,1,Sound,Twilight,neutral,-0.06556702,-0.1063232,0.992157,-0.05781657,0.1428149,4.498474,4.498672,0.9256263,-0.1097412,-0.1329956,0.9850159,0.01866078,0.07718301,4.881668,4.906433,0.9932164,1,True,3
3.591187,08121447,8,1,Sound,Twilight,neutral,-0.06619263,-0.1070557,0.9920349,-0.05744261,0.1431162,4.501617,4.503754,0.9306489,-0.1096802,-0.1290131,0.9855499,0.01973927,0.07855195,4.921814,4.918732,0.9930741,1,True,3
3.691162,08121447,8,1,Sound,Twilight,neutral,-0.05975342,-0.1114655,0.9919586,-0.04729325,0.1427202,4.552933,4.562485,0.9209654,-0.09837341,-0.1231842,0.9874878,0.02843654,0.0784623,4.942169,4.943085,0.9796367,1,True,3
3.791138,08121447,8,1,Sound,Twilight,neutral,-0.05802917,-0.1118774,0.9920197,-0.0485245,0.1421915,4.568954,4.571472,0.9186816,-0.09907532,-0.125412,0.9871368,0.02734518,0.07815093,4.939606,4.960327,0.9951943,1,True,3
3.891113,08121447,8,1,Sound,Twilight,neutral,-0.05551147,-0.1273499,0.9902954,-0.04397881,0.1376169,4.595108,4.617157,0.8932199,-0.08120728,-0.1265869,0.9886169,0.0346117,0.07668823,4.974365,4.983307,0.9596708,1,True,3
3.991089,08121447,8,1,Sound,Twilight,neutral,-0.04391479,-0.1208801,0.991684,-0.04003012,0.1422351,4.588898,4.584427,0.883472,-0.08950806,-0.1282959,0.9876862,0.03467405,0.07759076,5.013763,4.955002,0.9419344,1,True,3
4.091187,08121447,8,1,Sound,Twilight,neutral,-0.0506897,-0.121933,0.9912415,-0.04078019,0.141556,4.551727,4.652863,0.9127071,-0.08106995,-0.1291656,0.9882965,0.03770351,0.07772809,4.967911,4.983368,0.9568537,1,True,3
