Time,User,Trial,Repetition,TrialType,LightType,SoundType,gazeDirectionL.x,gazeDirectionL.y,gazeDirectionL.z,pupilPosL.x,pupilPosL.y,pupilsDiameterL,pupilsDiameterLmm,eyeOpennessL,gazeDirectionR.x,gazeDirectionR.y,gazeDirectionR.z,pupilPosR.x,pupilPosR.y,pupilsDiameterR,pupilsDiameterRmm,eyeOpennessR,light,sound,computedBrightness
2.699402,08121447,30,0,LightSound,Twilight,relax,-0.1085205,-0.02316284,0.9938202,-0.06000882,0.1596323,5.427261,5.422318,1,-0.07948303,-0.04084778,0.9959869,0.02217662,0.1060587,5.974991,5.927505,1,0.05002835,True,1
2.799408,08121447,30,0,LightSound,Twilight,relax,-0.08953857,-0.03761292,0.9952698,-0.05717468,0.1580957,5.376602,5.377365,1,-0.0725708,-0.043396,0.9964142,0.02699351,0.1044164,5.973434,5.975037,1,0.08965227,True,1
2.899414,08121447,30,0,LightSound,Twilight,relax,-0.08885193,-0.03703308,0.9953461,-0.05745524,0.1581505,5.372375,5.363556,1,-0.07118225,-0.04275513,0.9965363,0.02805066,0.1044226,5.9599,5.979874,1,0.1722945,True,1
2.99942,08121447,30,0,LightSound,Twilight,relax,-0.08717346,-0.03649902,0.9955139,-0.05703646,0.158587,5.351181,5.350784,1,-0.07041931,-0.04115295,0.9966583,0.02842236,0.1048587,5.98111,5.986603,1,0.2151174,True,1
3.099396,08121447,30,0,LightSound,Twilight,relax,-0.08833313,-0.03613281,0.9954224,-0.05655473,0.1582663,5.361801,5.369705,1,-0.06192017,-0.04573059,0.9970245,0.03127325,0.1031066,6.021103,6.019958,1,0.3010621,True,1
3.199402,08121447,30,0,LightSound,Twilight,relax,-0.1013031,-0.02833557,0.9944458,-0.05712211,0.1580067,5.477661,5.512085,1,-0.06510925,-0.05525208,0.9963379,0.03096783,0.1025145,6.001755,5.995728,1,0.3459393,True,1
3.299408,08121447,30,0,LightSound,Twilight,relax,-0.0994873,-0.0247345,0.9947205,-0.05694562,0.1579492,5.513397,5.524506,1,-0.06448364,-0.05700684,0.9962769,0.03248525,0.1013341,6.015442,6.014282,1,0.4392906,True,1
3.399414,08121447,30,0,LightSound,Twilight,relax,-0.09397888,-0.02680969,0.9952087,-0.05568445,0.1577769,5.550705,5.538086,1,-0.06694031,-0.05987549,0.9959564,0.03240216,0.1003625,6.017883,6.01915,1,0.4835928,True,2
3.49942,08121447,30,0,LightSound,Twilight,relax,-0.09056091,-0.02850342,0.9954681,-0.05524033,0.157511,5.550461,5.561798,1,-0.06954956,-0.06498718,0.9954529,0.03180945,0.09862483,6.011047,6.015396,1,0.577919,True,2
3.599396,08121447,30,0,LightSound,Twilight,relax,-0.08338928,-0.02752686,0.9961243,-0.05415636,0.1570594,5.559372,5.562027,1,-0.07006836,-0.06968689,0.9951019,0.03180516,0.09630704,6.010651,6.01001,1,0.6254697,True,2
3.699402,08121447,30,0,LightSound,Twilight,relax,-0.08554077,-0.0289917,0.9959106,-0.05562246,0.1572982,5.568115,5.566299,1,-0.0670929,-0.06878662,0.9953613,0.03224874,0.09678197,6.033066,6.037445,1,0.7231286,True,2
3.799408,08121447,30,0,LightSound,Twilight,relax,-0.08175659,-0.03137207,0.9961548,-0.05466807,0.1572985,5.585876,5.585419,1,-0.06550598,-0.06611633,0.9956512,0.0327239,0.09826583,6.029419,6.022018,1,0.7716556,True,2
3.899414,08121447,30,0,LightSound,Twilight,relax,-0.08349609,-0.03274536,0.9959564,-0.05510634,0.1567928,5.566406,5.566345,1,-0.06616211,-0.06970215,0.9953613,0.03252947,0.0973236,6.01178,6.025513,1,0.871926,True,2
3.99942,08121447,30,0,LightSound,Twilight,relax,-0.08392334,-0.03071594,0.9959869,-0.05539304,0.1573593,5.565979,5.553345,1,-0.068573,-0.06985474,0.9951935,0.03171396,0.09726137,6.03479,6.037643,1,0.9226389,True,3
4.099396,08121447,30,0,LightSound,Twilight,relax,-0.08200073,-0.0358429,0.9959869,-0.05554754,0.1551028,5.540115,5.539963,1,-0.06942749,-0.0716095,0.9950104,0.03174281,0.09638321,6.015945,6.025543,1,1.021389,True,3
4.199402,08121447,30,0,LightSound,Twilight,relax,-0.08218384,-0.03327942,0.996048,-0.05601287,0.1555241,5.531006,5.531525,1,-0.06941223,-0.07293701,0.9949036,0.03219974,0.09574652,6.005478,6.000046,1,1.072288,True,3
4.299408,08121447,30,0,LightSound,Twilight,relax,-0.08239746,-0.03414917,0.9960022,-0.05542421,0.1552089,5.534149,5.530197,1,-0.07318115,-0.07585144,0.9944153,0.03170359,0.09532118,6.026764,6.025696,1,1.17064,True,3
4.399414,08121447,30,0,LightSound,Twilight,relax,-0.08258057,-0.03742981,0.9958649,-0.05628645,0.153522,5.504944,5.499893,1,-0.07287598,-0.0756073,0.9944611,0.03118086,0.09403974,6.041504,6.041,1,1.220335,True,4
4.49942,08121447,30,0,LightSound,Twilight,relax,-0.07920837,-0.03767395,0.9961395,-0.05591553,0.1535596,5.479019,5.457703,1,-0.072052,-0.07391357,0.9946442,0.03091121,0.09466553,6.036972,6.036057,1,1.319536,True,4
4.599396,08121447,30,0,LightSound,Twilight,relax,-0.08459473,-0.03785706,0.9956818,-0.05755752,0.1543242,5.41713,5.413574,1,-0.06991577,-0.07392883,0.9947968,0.03115857,0.09544647,5.957748,5.957291,1,1.367302,True,4
4.699402,08121447,30,0,LightSound,Twilight,relax,-0.08384705,-0.03601074,0.9958191,-0.05675936,0.1549408,5.336578,5.313568,1,-0.0682373,-0.07350159,0.9949493,0.03182745,0.09597009,5.935196,5.914658,1,1.463869,True,5
4.799408,08121447,30,0,LightSound,Twilight,relax,-0.08378601,-0.03372192,0.9959106,-0.05595678,0.1553609,5.307053,5.307114,1,-0.06684875,-0.07267761,0.9951019,0.03276014,0.09618944,5.891739,5.891159,1,1.511377,True,5
4.899414,08121447,30,0,LightSound,Twilight,relax,-0.08239746,-0.03260803,0.9960632,-0.0555557,0.1552914,5.309708,5.311432,1,-0.06555176,-0.07354736,0.9951324,0.03355968,0.09572268,5.916321,5.915726,1,1.605164,True,5
4.99942,08121447,30,0,LightSound,Twilight,relax,-0.08058167,-0.03030396,0.9962769,-0.05311888,0.1562077,5.278244,5.278915,1,-0.06570435,-0.07008362,0.9953613,0.03511655,0.09703797,5.925766,5.92244,1,1.64961,True,6
5.099396,08121447,30,0,LightSound,Twilight,relax,-0.08253479,-0.03556824,0.9959412,-0.05250257,0.1543144,5.259964,5.259491,1,-0.06192017,-0.07449341,0.995285,0.03750932,0.09523469,5.880676,5.880447,1,1.737697,True,6
5.199402,08121447,30,0,LightSound,Twilight,relax,-0.08084106,-0.03817749,0.9959869,-0.05237299,0.1535738,5.253052,5.268127,1,-0.05915833,-0.07873535,0.9951324,0.03803349,0.09374291,5.865204,5.857452,1,1.78262,True,6
5.299408,08121447,30,0,LightSound,Twilight,relax,-0.07936096,-0.03541565,0.9962006,-0.0518164,0.1546947,5.250107,5.24585,1,-0.05722046,-0.07897949,0.995224,0.03832185,0.09425491,5.853973,5.842636,1,1.867566,True,7
5.399414,08121447,30,0,LightSound,Twilight,relax,-0.07949829,-0.03497314,0.9962158,-0.05187452,0.1546947,5.225906,5.212769,1,-0.05499268,-0.07695007,0.9955139,0.03891683,0.0947293,5.842987,5.843262,1,1.904481,True,7
5.49942,08121447,30,0,LightSound,Twilight,relax,-0.08026123,-0.03744507,0.9960632,-0.05209243,0.1536566,5.177917,5.143494,1,-0.05854797,-0.07501221,0.9954529,0.03797042,0.09491903,5.843613,5.838318,1,1.983051,True,7
5.599396,08121447,30,0,LightSound,Twilight,relax,-0.07505798,-0.04193115,0.9962921,-0.0505771,0.1520762,5.037582,5.016541,1,-0.05685425,-0.07809448,0.9953156,0.0393399,0.09353256,5.788956,5.751038,1,2.019801,True,8
5.699402,08121447,30,0,LightSound,Twilight,relax,-0.03585815,-0.04968262,0.9981079,-0.02417564,0.1465116,4.77951,4.877045,1,-0.01098633,-0.09785461,0.9951324,0.06147337,0.08249116,5.488174,5.494507,1,2.090673,True,8
5.799408,08121447,30,0,LightSound,Twilight,relax,0.1061707,-0.1448669,0.9837341,0.08490479,0.1019761,4.670212,4.602982,1,0.1484375,-0.1583252,0.9761505,0.1662353,0.03669375,5.47316,5.467636,1,2.12459,True,8
5.899414,08121447,30,0,LightSound,Twilight,relax,0.1048431,-0.1373291,0.9849548,0.08283913,0.1033937,4.590286,4.59169,1,0.1429443,-0.1551514,0.9774933,0.1661409,0.03672361,5.433685,5.428177,1,2.187672,True,9
5.99942,08121447,30,0,LightSound,Twilight,relax,0.1085968,-0.1400909,0.9841614,0.08116698,0.102804,4.536667,4.506012,1,0.1367798,-0.156189,0.9781952,0.1655014,0.03679395,5.311234,5.310944,1,2.219155,True,9
6.099396,08121447,30,0,LightSound,Twilight,relax,0.1087646,-0.1350403,0.984848,0.08829975,0.1099422,4.445129,4.450302,1,0.1430664,-0.1470337,0.9787292,0.1703975,0.04365951,5.25943,5.251755,1,2.273997,True,9
6.199402,08121447,30,0,LightSound,Twilight,relax,0.1041412,-0.136673,0.9851227,0.08838391,0.1086542,4.431412,4.435745,1,0.1416473,-0.1465607,0.9789886,0.1706822,0.04312211,5.231079,5.223206,1,2.2995,True,10
6.299408,08121447,30,0,LightSound,Twilight,relax,0.1053314,-0.1378632,0.9848328,0.08821583,0.1085785,4.423798,4.386948,1,0.1437683,-0.1465454,0.9786835,0.1705757,0.04323274,5.174011,5.158264,1,2.346805,True,10
6.399414,08121447,30,0,LightSound,Twilight,relax,0.1112823,-0.1408997,0.9837341,0.08823967,0.1079476,4.35675,4.335388,1,0.1424713,-0.1461182,0.9789429,0.1699814,0.04364932,5.064987,5.052383,1,2.367741,True,10
6.49942,08121447,30,0,LightSound,Twilight,relax,0.1134186,-0.1409912,0.98349,0.08842945,0.1079865,4.289764,4.273773,1,0.1410522,-0.1485443,0.9787903,0.1694343,0.04289269,5.014359,4.992371,1,2.406463,True,10
6.599396,08121447,30,0,LightSound,Twilight,relax,0.1113129,-0.1417389,0.9836121,0.08879292,0.1076308,4.271851,4.272369,1,0.1388397,-0.1517639,0.9786072,0.1694062,0.04212117,4.970612,4.964798,1,2.422293,True,11
6.699402,08121447,30,0,LightSound,Twilight,relax,0.1074371,-0.1422882,0.983963,0.0875026,0.1074417,4.29393,4.323776,1,0.1370087,-0.1511078,0.9789734,0.1685648,0.04232526,4.984695,5.01355,1,2.450878,True,11
6.799408,08121447,30,0,LightSound,Twilight,relax,0.1053467,-0.1398315,0.9845428,0.08669901,0.1081135,4.39122,4.410461,1,0.1371307,-0.1491852,0.979248,0.1691313,0.04313523,5.054764,5.051758,1,2.462875,True,11
6.899414,08121447,30,0,LightSound,Twilight,relax,0.1049194,-0.1379242,0.9848633,0.08520222,0.1098962,4.460434,4.469711,1,0.1342773,-0.1470947,0.97995,0.1677696,0.04470414,5.115326,5.158432,1,2.481765,True,11
6.99942,08121447,30,0,LightSound,Twilight,relax,0.1082611,-0.1383514,0.984436,0.08200657,0.1106526,4.545151,4.556076,1,0.1311035,-0.1439362,0.9808502,0.1650648,0.04619926,5.212357,5.223984,1,2.488647,True,11
7.099396,08121447,30,0,LightSound,Twilight,relax,0.109787,-0.1376801,0.9843597,0.08260548,0.1108496,4.578659,4.600067,1,0.1322632,-0.1446381,0.9805908,0.1663607,0.04604322,5.266724,5.269714,1,2.497617,True,11
7.199402,08121447,30,0,LightSound,Twilight,relax,-0.08235168,-0.1478729,0.9855652,-0.05378723,0.1011167,4.542313,4.618973,0.9328371,-0.09307861,-0.1513367,0.9840851,0.01198781,0.05033088,5.22406,5.210327,0.98212,2.499606,True,11
7.299408,08121447,30,0,LightSound,Twilight,relax,-0.07894897,-0.1438141,0.9864349,-0.05657744,0.1020966,4.611221,4.583145,1,-0.09616089,-0.1566772,0.9829559,0.012959,0.04724908,5.260529,5.260391,1,2.498463,True,11
7.399414,08121447,30,0,LightSound,Twilight,relax,-0.0776062,-0.1456299,0.9862823,-0.05705476,0.1013974,4.563995,4.558716,1,-0.09732056,-0.1577148,0.982666,0.01534343,0.04674315,5.214905,5.194214,1,2.49564,True,11
7.49942,08121447,30,0,LightSound,Twilight,relax,-0.07389832,-0.1436005,0.9868622,-0.05656976,0.1002605,4.498978,4.467438,1,-0.09346008,-0.160965,0.9825134,0.01765621,0.04550385,5.164185,5.155746,1,2.484568,True,11
7.599396,08121447,30,0,LightSound,Twilight,relax,-0.07489014,-0.1442108,0.9866943,-0.056934,0.1001135,4.453171,4.444122,0.9710832,-0.0929718,-0.1634216,0.9821625,0.01852238,0.04532701,5.122726,5.109818,0.9947332,2.476565,True,11
7.699402,08121447,30,0,LightSound,Twilight,relax,-0.07676697,-0.1455383,0.9863586,-0.05719262,0.1004863,4.419846,4.426132,0.9633846,-0.09277344,-0.162735,0.9822845,0.01895344,0.04587674,5.106537,5.091675,0.9837931,2.455999,True,11
7.799408,08121447,30,0,LightSound,Twilight,relax,-0.07566833,-0.1433411,0.9867706,-0.05680603,0.1012457,4.41893,4.361938,0.971976,-0.09141541,-0.1613159,0.9826508,0.01932096,0.04635996,5.063873,5.135712,0.9889883,2.442849,True,11
7.899414,08121447,30,0,LightSound,Twilight,relax,0.01147461,-0.1886444,0.9819641,0.00950253,0.07569444,4.329269,4.327911,0.9581473,0.010849,-0.2177734,0.9759216,0.07859111,0.01015991,5.102524,5.07663,0.9841467,2.412255,True,11
7.99942,08121447,30,0,LightSound,Twilight,relax,0.01296997,-0.1898956,0.9817047,0.008223653,0.07417846,4.327942,4.327271,0.9564826,0.004089355,-0.2141418,0.9767914,0.0790149,0.0101409,5.063156,5.055359,0.9631174,2.39386,True,10
8.099396,08121447,30,0,LightSound,Twilight,relax,0.01443481,-0.191452,0.9813843,0.007255077,0.07369417,4.365005,4.36467,0.9486326,0.00668335,-0.2141418,0.9767761,0.08194041,0.01039505,5.064301,5.064316,0.9745846,2.3547,False,10
8.199402,08121447,30,0,LightSound,Twilight,relax,0.0118866,-0.1986847,0.9799805,0.005867839,0.07145631,4.413162,4.413773,0.9492589,0.005706787,-0.2116699,0.9773102,0.08230305,0.01101041,5.083252,5.07988,0.9766245,2.332363,False,10
8.299408,08121447,30,0,LightSound,Twilight,relax,0.01216125,-0.1987915,0.9799652,0.006654501,0.07016599,4.455368,4.455765,0.9514981,0.003967285,-0.2121735,0.9772186,0.08218944,0.009856164,5.113388,5.103928,0.9831969,2.28466,False,10
8.399414,08121447,30,0,LightSound,Twilight,relax,0.1074677,-0.1223907,0.9866333,0.09188533,0.1407593,4.448517,4.489594,0.8810686,0.1248779,-0.1147308,0.9855042,0.1613927,0.08308899,5.214554,5.185577,0.8202177,2.258345,False,9
8.49942,08121447,30,0,LightSound,Twilight,relax,0.1142273,-0.1321716,0.9846191,0.09251201,0.1295425,4.483902,4.462204,0.9683262,0.1324005,-0.1064606,0.9854584,0.1657882,0.07011825,5.227417,5.328537,0.8994609,2.201079,False,9
8.599396,08121447,30,0,LightSound,Twilight,relax,0.1162415,-0.1237488,0.9854736,0.0911622,0.1290269,4.465668,4.466049,0.9832336,0.136734,-0.1085052,0.9846344,0.1689992,0.06750351,5.269913,5.274185,0.9404482,2.170402,False,9
8.699402,08121447,30,0,LightSound,Twilight,relax,0.1197357,-0.1277618,0.9845428,0.08959436,0.1260326,4.503479,4.512329,0.9860063,0.1354828,-0.1104736,0.9845886,0.168728,0.06665421,5.247665,5.237625,0.933297,2.105026,False,8
8.799408,08121447,30,0,LightSound,Twilight,relax,0.1237793,-0.1300507,0.9837341,0.08945751,0.123134,4.572098,4.540085,1,0.1288147,-0.1164093,0.9848022,0.1653361,0.0631758,5.185516,5.247162,1,2.071048,False,8
8.899414,08121447,30,0,LightSound,Twilight,relax,0.1034851,-0.1289978,0.9862213,0.07496679,0.1228144,4.531754,4.529739,0.9801899,0.1109772,-0.1197968,0.9865723,0.1480227,0.06188393,5.171722,5.143143,0.9594252,1.999069,False,8
8.99942,08121447,30,0,LightSound,Twilight,relax,0.1041718,-0.1312866,0.9858551,0.07510853,0.1221414,4.544067,4.569717,0.9759073,0.1122437,-0.118454,0.9865875,0.1492441,0.06232256,5.175522,5.190506,0.9601659,1.961252,False,7
9.099396,08121447,30,0,LightSound,Twilight,relax,0.09846497,-0.1327972,0.9862366,0.07459843,0.1205498,4.586868,4.607834,0.9908898,0.1117249,-0.1215057,0.9862671,0.1500142,0.0606128,5.206421,5.218445,0.9719197,1.882241,False,7
9.199402,08121447,30,0,LightSound,Twilight,relax,0.09732056,-0.1318359,0.9864655,0.07395411,0.1203545,4.615677,4.622574,0.9946509,0.1101837,-0.1203461,0.9865875,0.149369,0.06042081,5.262527,5.279938,0.9409248,1.841047,False,7
9.299408,08121447,30,0,LightSound,Twilight,relax,0.1009827,-0.1299591,0.9863586,0.07378674,0.1215084,4.655273,4.708496,0.981428,0.1106873,-0.1203766,0.9865265,0.1494082,0.0614081,5.300949,5.309982,0.9464248,1.754679,False,6
9.399414,08121447,30,0,LightSound,Twilight,relax,0.1026154,-0.1296234,0.9862366,0.07409489,0.1221777,4.715912,4.720367,0.973793,0.111496,-0.1175079,0.9867859,0.1497984,0.06291461,5.322372,5.325638,0.9497337,1.713183,False,6
9.49942,08121447,30,0,LightSound,Twilight,relax,0.1012268,-0.133194,0.9859009,0.07279062,0.1217554,4.731491,4.731964,0.9716952,0.1149445,-0.1178284,0.9863434,0.1500795,0.06312543,5.340805,5.343155,0.9515489,1.623108,False,6
9.599396,08121447,30,0,LightSound,Twilight,relax,0.09907532,-0.1312866,0.9863739,0.07165098,0.1224512,4.750488,4.750488,0.9792809,0.1129913,-0.1171875,0.9866486,0.1488281,0.06383866,5.362381,5.362381,0.9456297,1.57787,False,5
9.699402,08121447,30,0,LightSound,Twilight,relax,0.08758545,-0.1456757,0.9854431,0.06040847,0.11198,4.770203,4.771896,0.969529,0.09695435,-0.1264191,0.9872131,0.1369144,0.05727887,5.331558,5.373047,0.9427974,1.484332,False,5
9.799408,08121447,30,0,LightSound,Twilight,relax,0.08650208,-0.1420746,0.9860535,0.05906987,0.1131982,4.77124,4.771393,0.9665241,0.08804321,-0.1317596,0.9873505,0.1344382,0.05559206,5.388947,5.39624,0.9497383,1.436827,False,5
9.899414,08121447,30,0,LightSound,Twilight,relax,0.0827179,-0.1405334,0.9866028,0.05711031,0.1143519,4.771347,4.772644,0.97093,0.08679199,-0.1292877,0.987793,0.1340944,0.0568983,5.419556,5.430862,0.9410529,1.339439,False,4
9.99942,08121447,30,0,LightSound,Twilight,relax,0.08288574,-0.1405945,0.9865875,0.05688858,0.1136557,4.751678,4.74794,0.9521405,0.08656311,-0.1272736,0.9880676,0.1338207,0.0566994,5.455536,5.456451,0.9391879,1.289288,False,4
10.0994,08121447,30,0,LightSound,Twilight,relax,0.08261108,-0.1333771,0.9876099,0.05755031,0.1178316,4.734955,4.72757,0.9624547,0.09022522,-0.1246796,0.9880829,0.1344541,0.05947572,5.440536,5.439026,0.9396857,1.193117,False,4
10.1994,08121447,30,0,LightSound,Twilight,relax,0.0834198,-0.1340942,0.987442,0.05725873,0.1180371,4.736588,4.739532,0.9635126,0.08744812,-0.1243744,0.9883575,0.1338744,0.06012571,5.431168,5.431091,0.9396291,1.143082,False,3
10.29941,08121447,30,0,LightSound,Twilight,relax,0.08323669,-0.1355133,0.9872589,0.05674589,0.1177463,4.733139,4.731705,0.9684779,0.08747864,-0.1263428,0.9881134,0.1339979,0.05950427,5.431274,5.438553,0.9373837,1.043707,False,3
10.39941,08121447,30,0,LightSound,Twilight,relax,0.08860779,-0.1358795,0.9867401,0.05909169,0.1171821,4.743607,4.746323,0.966784,0.08738708,-0.1256714,0.988205,0.1345059,0.05958807,5.438416,5.437729,0.9373417,0.993886,False,3
10.49942,08121447,30,0,LightSound,Twilight,relax,0.08950806,-0.1356049,0.9867096,0.05917513,0.1174717,4.740051,4.749817,0.9570743,0.08940125,-0.1252441,0.9880829,0.1349862,0.05997437,5.431839,5.448547,0.9317001,0.8937705,False,3
10.5994,08121447,30,0,LightSound,Twilight,relax,0.0847168,-0.1353302,0.9871674,0.05710936,0.1169161,4.760773,4.774551,0.9528338,0.0894928,-0.1248169,0.9881287,0.1350609,0.05905187,5.452789,5.465683,0.9274037,0.8442496,False,2
10.6994,08121447,30,0,LightSound,Twilight,relax,0.08427429,-0.136322,0.9870605,0.05680048,0.1164673,4.787003,4.782211,0.9560441,0.09310913,-0.1238098,0.987915,0.1364322,0.05956876,5.474945,5.484665,0.9234047,0.745279,False,2
10.79941,08121447,30,0,LightSound,Twilight,relax,0.08547974,-0.1357727,0.98703,0.05690706,0.116442,4.78595,4.785782,0.9703207,0.09254456,-0.1242676,0.987915,0.1365242,0.05961001,5.492599,5.493134,0.9336898,0.6956747,False,2
