Time,User,Trial,Repetition,TrialType,LightType,SoundType,gazeDirectionL.x,gazeDirectionL.y,gazeDirectionL.z,pupilPosL.x,pupilPosL.y,pupilsDiameterL,pupilsDiameterLmm,eyeOpennessL,gazeDirectionR.x,gazeDirectionR.y,gazeDirectionR.z,pupilPosR.x,pupilPosR.y,pupilsDiameterR,pupilsDiameterRmm,eyeOpennessR,light,sound,computedBrightness
2.099976,08121447,23,1,LightSound,Twilight,arousal,0.0202179,-0.1305847,0.9912262,0.01998544,0.1244031,4.013535,4.002045,0.9609506,-0.006011963,-0.1425171,0.9897614,0.0891217,0.06293869,4.23912,4.234772,0.9973603,1.051414,True,3
2.199951,08121447,23,1,LightSound,Twilight,arousal,0.02043152,-0.1311035,0.9911499,0.01994514,0.1235536,4.010223,4.018417,0.9610379,-0.008087158,-0.1432648,0.9896393,0.08887064,0.06215835,4.246399,4.235092,0.9966275,1.099782,True,3
2.299927,08121447,23,1,LightSound,Twilight,arousal,0.02140808,-0.1296539,0.9913177,0.01986599,0.1250172,4.040726,4.072342,1,-0.009429932,-0.1486969,0.9888306,0.08968401,0.06353897,4.261627,4.296295,1,1.198605,True,4
2.400024,08121447,23,1,LightSound,Twilight,arousal,0.02908325,-0.1253204,0.991684,0.01873875,0.1266305,4.099213,4.131973,0.9636019,-0.008087158,-0.1355591,0.9907227,0.08862662,0.06590515,4.339844,4.349548,0.9974554,1.248575,True,4
2.5,08121447,23,1,LightSound,Twilight,arousal,0.02883911,-0.1249847,0.9917297,0.01870465,0.1267804,4.168488,4.171005,1,-0.009979248,-0.1331482,0.9910431,0.08848965,0.06687546,4.412033,4.409363,1,1.346633,True,4
2.599976,08121447,23,1,LightSound,Twilight,arousal,0.02857971,-0.1250763,0.9917297,0.01867056,0.1267296,4.23735,4.246033,0.9548793,-0.01245117,-0.132019,0.9911652,0.08747113,0.06688857,4.448639,4.453949,0.9998291,1.395508,True,5
2.699951,08121447,23,1,LightSound,Twilight,arousal,0.02964783,-0.1233521,0.9919128,0.01778996,0.1269509,4.228073,4.214859,1,-0.00793457,-0.1305237,0.9914093,0.08788347,0.06648004,4.478561,4.487457,1,1.490823,True,5
2.799927,08121447,23,1,LightSound,Twilight,arousal,0.02894592,-0.1278229,0.9913635,0.01794577,0.1247506,4.101746,4.08403,0.9692305,-0.006149292,-0.1360931,0.9906616,0.08914459,0.06450027,4.464233,4.463272,0.997498,1.538803,True,5
2.900024,08121447,23,1,LightSound,Twilight,arousal,0.03282166,-0.1301727,0.9909363,0.01932883,0.124227,4.047394,4.047073,0.9629507,-0.006866455,-0.1335144,0.9910126,0.08897507,0.06520277,4.464172,4.463913,0.9930018,1.629179,True,5
3,08121447,23,1,LightSound,Twilight,arousal,0.03359985,-0.1334991,0.9904633,0.01990473,0.1230436,4.024033,4.027435,0.9588072,-0.006698608,-0.1338501,0.9909668,0.08829725,0.0643698,4.442734,4.442474,0.9925901,1.674281,True,6
3.099976,08121447,23,1,LightSound,Twilight,arousal,0.03320313,-0.1337585,0.990448,0.02002978,0.1221055,4.046265,4.063019,0.9594369,-0.005966187,-0.1379852,0.9904022,0.08785176,0.06276166,4.448425,4.449631,0.986209,1.761471,True,6
3.199951,08121447,23,1,LightSound,Twilight,arousal,0.03579712,-0.1300812,0.9908447,0.02107882,0.1240879,4.124588,4.142334,0.9556585,-0.01109314,-0.1391449,0.9902039,0.08641005,0.0627802,4.510818,4.512741,0.9775457,1.804649,True,7
3.299927,08121447,23,1,LightSound,Twilight,arousal,0.03614807,-0.1298523,0.99086,0.02096784,0.1242937,4.181549,4.187088,0.9500295,-0.01348877,-0.147049,0.9890289,0.0858711,0.06245428,4.537674,4.548447,0.9726517,1.887616,True,7
3.400024,08121447,23,1,LightSound,Twilight,arousal,0.0335083,-0.1253357,0.9915314,0.02065313,0.126263,4.190643,4.19458,0.9514173,-0.01278687,-0.1474762,0.9889679,0.08616865,0.06246203,4.575745,4.586502,0.983907,1.927053,True,7
3.5,08121447,23,1,LightSound,Twilight,arousal,0.03193665,-0.1279297,0.9912567,0.02013838,0.1260561,4.205795,4.211151,0.9420575,-0.007995605,-0.1370697,0.9905243,0.08640015,0.06359708,4.618164,4.637695,0.9736437,2.004008,True,8
3.599976,08121447,23,1,LightSound,Twilight,arousal,0.02787781,-0.1286621,0.9912872,0.01872349,0.1254694,4.205872,4.198242,0.9522212,-0.000289917,-0.1381226,0.9904022,0.08854663,0.06299013,4.660828,4.663651,0.9821364,2.040583,True,8
3.699951,08121447,23,1,LightSound,Twilight,arousal,0.01828003,-0.1325989,0.9909973,0.01856232,0.1253315,4.171158,4.26236,0.9464642,0.003356934,-0.1428375,0.9897308,0.09012485,0.06195307,4.668579,4.654266,0.9546236,2.110102,True,8
3.799927,08121447,23,1,LightSound,Twilight,arousal,-0.03465271,-0.1175537,0.9924469,-0.02199399,0.130775,4.217148,4.216751,0.9117652,-0.06596375,-0.1407318,0.9878387,0.04375577,0.07012397,4.662155,4.662704,0.9718409,2.142683,True,9
3.900024,08121447,23,1,LightSound,Twilight,arousal,-0.03552246,-0.1186981,0.9922791,-0.02266783,0.1304188,4.22113,4.228867,0.9277847,-0.06845093,-0.1391602,0.9878845,0.04317677,0.07037491,4.691223,4.683884,0.9847575,2.204865,True,9
4,08121447,23,1,LightSound,Twilight,arousal,-0.03736877,-0.1210632,0.9919281,-0.02346116,0.1302018,4.23407,4.255386,0.9199983,-0.07217407,-0.1396637,0.9875488,0.04277658,0.07007551,4.724915,4.728394,0.9710339,2.234434,True,9
4.099976,08121447,23,1,LightSound,Twilight,arousal,-0.03701782,-0.1213684,0.9919128,-0.02346116,0.1303172,4.273254,4.278442,1,-0.07267761,-0.1389008,0.9876251,0.04268599,0.07032019,4.74025,4.752213,1,2.288869,True,10
4.199951,08121447,23,1,LightSound,Twilight,arousal,-0.03430176,-0.1230011,0.991806,-0.02223021,0.1301826,4.286957,4.285812,0.9154286,-0.07063293,-0.1404419,0.9875641,0.04395711,0.06991988,4.747498,4.744568,0.9587888,2.313367,True,10
4.299927,08121447,23,1,LightSound,Twilight,arousal,-0.03573608,-0.1217957,0.9918976,-0.02288795,0.131394,4.24942,4.243134,0.928538,-0.07093811,-0.1390533,0.9877319,0.0436101,0.07069415,4.722229,4.700485,0.9578931,2.358673,True,10
4.400024,08121447,23,1,LightSound,Twilight,arousal,-0.0383606,-0.1161957,0.9924774,-0.02391219,0.1325841,4.15094,4.139832,0.926311,-0.07008362,-0.1414337,0.9874573,0.04403484,0.06955004,4.639267,4.630142,0.9536697,2.378988,True,11
4.5,08121447,23,1,LightSound,Twilight,arousal,-0.04122925,-0.1060791,0.9934998,-0.02371764,0.1376999,4.103226,4.116974,0.9221431,-0.06504822,-0.1323395,0.9890594,0.04467118,0.07565856,4.573853,4.611343,0.9551874,2.415359,True,11
4.599976,08121447,23,1,LightSound,Twilight,arousal,-0.04299927,-0.1127777,0.9926758,-0.02397919,0.1360413,4.124237,4.129501,0.9190607,-0.06864929,-0.1327515,0.9887543,0.04424393,0.07499087,4.618271,4.617783,0.9575586,2.431069,True,11
4.699951,08121447,23,1,LightSound,Twilight,arousal,-0.0446167,-0.1153717,0.9923096,-0.02470672,0.1347153,4.151169,4.159729,0.926122,-0.07040405,-0.1363525,0.9881439,0.0438087,0.07276869,4.626907,4.633194,0.9669873,2.457785,True,11
4.799927,08121447,23,1,LightSound,Twilight,arousal,-0.04458618,-0.1134796,0.9925232,-0.02486712,0.1354555,4.213821,4.22316,0.9291365,-0.07102966,-0.1372681,0.9879761,0.04344928,0.072451,4.664642,4.667831,0.9625552,2.469102,True,11
4.900024,08121447,23,1,LightSound,Twilight,arousal,-0.0453949,-0.111084,0.9927673,-0.025069,0.1363971,4.209198,4.204437,0.9238696,-0.0723114,-0.1356201,0.9881134,0.04309738,0.07299697,4.709732,4.709793,0.9631366,2.485762,True,11
5,08121447,23,1,LightSound,Twilight,arousal,-0.0431366,-0.111496,0.9928131,-0.02416581,0.1362643,4.146179,4.145996,0.9323614,-0.07173157,-0.1366882,0.9880066,0.04330814,0.07282376,4.710678,4.711136,0.9583817,2.491921,True,12
5.099976,08121447,23,1,LightSound,Twilight,arousal,-0.03793335,-0.110672,0.9931183,-0.02337766,0.1370899,4.125443,4.119141,0.9348902,-0.07226563,-0.1321869,0.9885712,0.0431509,0.07418746,4.718979,4.712494,0.9601038,2.498922,True,12
5.199951,08121447,23,1,LightSound,Twilight,arousal,-0.03694153,-0.1098633,0.9932556,-0.02303171,0.1373064,4.077316,4.077072,0.9361075,-0.07359314,-0.1382599,0.9876556,0.04235411,0.07242584,4.672516,4.672562,0.9599811,2.499989,True,12
5.299927,08121447,23,1,LightSound,Twilight,arousal,-0.03656006,-0.1139832,0.9927979,-0.02303171,0.1358395,4.065475,4.054977,0.9329441,-0.07583618,-0.1434784,0.9867401,0.04147136,0.07094377,4.7005,4.725601,0.9460983,2.497107,True,12
5.400024,08121447,23,1,LightSound,Twilight,arousal,-0.04814148,-0.1014862,0.9936676,-0.02787298,0.1406078,4.115601,4.127777,0.9404946,-0.08103943,-0.1351624,0.9874878,0.03635311,0.07554346,4.723434,4.722946,0.9723679,2.493182,True,12
5.5,08121447,23,1,LightSound,Twilight,arousal,-0.04406738,-0.09643555,0.9943542,-0.02903247,0.1403081,4.190506,4.217117,0.9397376,-0.08052063,-0.1364594,0.9873505,0.03661513,0.07533747,4.728714,4.730087,0.9865411,2.480308,True,12
5.599976,08121447,23,1,LightSound,Twilight,arousal,-0.03741455,-0.1014557,0.9941254,-0.02337074,0.1404663,4.234039,4.235321,0.9445844,-0.07321167,-0.1353302,0.9880829,0.04102039,0.07486176,4.741852,4.740173,0.9897021,2.471431,True,11
5.699951,08121447,23,1,LightSound,Twilight,arousal,-0.03837585,-0.1028748,0.9939423,-0.02409226,0.1401582,4.237503,4.239609,0.9490086,-0.07194519,-0.1353149,0.9881744,0.0413487,0.07516742,4.736191,4.749802,0.9749525,2.448902,True,11
5.799927,08121447,23,1,LightSound,Twilight,arousal,0.05592346,-0.08358765,0.9949188,0.0490154,0.1551688,4.263641,4.251755,0.9590472,0.06184387,-0.103714,0.9926758,0.1182588,0.08166856,4.924088,4.923706,0.9694369,2.435004,True,11
5.900024,08121447,23,1,LightSound,Twilight,arousal,0.06021118,-0.07862854,0.9950714,0.04893804,0.1547192,4.255707,4.26474,0.9658207,0.05647278,-0.1031036,0.9930573,0.1182231,0.08182281,4.924774,4.941406,0.9720651,2.402793,True,11
6,08121447,23,1,LightSound,Twilight,arousal,0.06181335,-0.07669067,0.9951324,0.04889786,0.1548388,4.300903,4.304565,0.9684468,0.05210876,-0.1025085,0.9933624,0.118807,0.08232087,4.948288,4.95845,0.956313,2.384351,True,11
6.099976,08121447,23,1,LightSound,Twilight,arousal,0.05899048,-0.08018494,0.9950256,0.04771435,0.1535115,4.328537,4.328415,0.9683116,0.04653931,-0.1139069,0.9923859,0.1194744,0.08095407,4.93277,4.920593,0.9565204,2.341626,True,10
6.199951,08121447,23,1,LightSound,Twilight,arousal,0.05989075,-0.07939148,0.9950409,0.04770362,0.1525291,4.327301,4.311874,0.9615186,0.04873657,-0.1104889,0.9926758,0.1197429,0.07948714,4.936584,4.926392,0.9581352,2.319749,True,10
6.299927,08121447,23,1,LightSound,Twilight,arousal,0.06530762,-0.08377075,0.994339,0.05576062,0.1522006,4.337296,4.313705,0.9677981,0.05465698,-0.1239777,0.9907684,0.1280435,0.07675153,4.809509,4.995804,0.9319412,2.269484,True,10
6.400024,08121447,23,1,LightSound,Twilight,arousal,0.1790161,-0.1072845,0.9779663,0.1369557,0.1402158,4.469284,4.495193,0.9947469,0.1678619,-0.1247406,0.9778748,0.2024761,0.06572986,5.029327,5.029037,0.905381,2.2419,True,10
6.5,08121447,23,1,LightSound,Twilight,arousal,0.1823425,-0.1083374,0.9772339,0.1375108,0.1392053,4.515091,4.537689,0.9983628,0.1670074,-0.1244507,0.9780579,0.2034974,0.06539702,5.03183,5.05072,0.8966242,2.183397,True,9
6.599976,08121447,23,1,LightSound,Twilight,arousal,0.1813049,-0.1057739,0.9777069,0.1366287,0.1401855,4.546173,4.586365,1,0.1697845,-0.1236877,0.9776764,0.2053646,0.06595969,5.098175,5.124573,1,2.15197,True,9
6.699951,08121447,23,1,LightSound,Twilight,arousal,0.1836548,-0.1053925,0.9773102,0.1352494,0.1405634,4.590881,4.605576,0.9902478,0.1696014,-0.1202698,0.9781342,0.2053188,0.06736702,5.134674,5.164612,0.8956707,2.085112,True,9
6.799927,08121447,23,1,LightSound,Twilight,arousal,-0.01275635,-0.103302,0.9945679,-0.005553424,0.1388324,4.461594,4.488205,0.94112,-0.0466156,-0.1268921,0.9908142,0.05320323,0.07426381,5.027191,4.989899,0.9726683,2.048499,True,8
6.900024,08121447,23,1,LightSound,Twilight,arousal,-0.0145874,-0.1040192,0.9944611,-0.007511139,0.1387376,4.496689,4.502472,0.9352334,-0.04803467,-0.1345367,0.9897308,0.05340886,0.07174927,4.989517,4.989227,0.9956693,1.976259,True,8
7,08121447,23,1,LightSound,Twilight,arousal,-0.01394653,-0.1051331,0.9943542,-0.009632349,0.1377477,4.522141,4.522705,0.9413161,-0.0471344,-0.138504,0.9892273,0.05459213,0.07023376,5.026352,5.031967,0.9781702,1.937558,True,7
7.099976,08121447,23,1,LightSound,Twilight,arousal,-0.01646423,-0.1055298,0.994278,-0.01251894,0.1373307,4.557968,4.664688,0.9503688,-0.03955078,-0.1470337,0.988327,0.05717397,0.0677197,5.026855,5.073792,0.9992777,1.857494,True,7
7.199951,08121447,23,1,LightSound,Twilight,arousal,-0.0436554,-0.09515381,0.9944916,-0.02639794,0.1404538,4.611145,4.604736,0.9357797,-0.07191467,-0.1261902,0.9893951,0.03844166,0.07523817,5.03653,5.030045,0.9738353,1.817163,True,7
7.299927,08121447,23,1,LightSound,Twilight,arousal,-0.04714966,-0.09902954,0.9939575,-0.02776694,0.1392031,4.601791,4.61203,0.9421247,-0.07099915,-0.1324768,0.9886322,0.03909039,0.07308549,5.063843,5.064072,0.9956321,1.731173,True,6
7.400024,08121447,23,1,LightSound,Twilight,arousal,-0.02626038,-0.1072235,0.9938812,-0.01947385,0.1376078,4.6082,4.644577,0.9335704,-0.05197144,-0.1356964,0.9893799,0.04924226,0.07158613,5.107864,5.069504,0.9854132,1.686884,True,6
7.5,08121447,23,1,LightSound,Twilight,arousal,-0.02841187,-0.09724426,0.9948425,-0.0189482,0.1416189,4.645111,4.623016,0.9275153,-0.05305481,-0.1296997,0.9901276,0.05031824,0.07326293,5.09613,5.093719,0.9836661,1.597303,True,6
7.599976,08121447,23,1,LightSound,Twilight,arousal,-0.02978516,-0.09835815,0.9946899,-0.01953077,0.1413368,4.604294,4.619659,0.9166136,-0.05369568,-0.132843,0.9896698,0.0507288,0.07220167,5.085129,5.085464,0.9701329,1.550445,True,5
7.699951,08121447,23,1,LightSound,Twilight,arousal,-0.0398407,-0.0940094,0.9947662,-0.02427423,0.1417992,4.656799,4.657303,0.9214787,-0.05767822,-0.1416779,0.9882202,0.04464066,0.07119477,5.098389,5.100189,0.9667819,1.455768,True,5
7.799927,08121447,23,1,LightSound,Twilight,arousal,-0.04693604,-0.09448242,0.9944153,-0.02660787,0.1417127,4.660599,4.672943,0.9285412,-0.06254578,-0.1372223,0.9885559,0.04331851,0.07240492,5.087158,5.131622,0.9725286,1.408604,True,5
7.900024,08121447,23,1,LightSound,Twilight,arousal,-0.04788208,-0.09521484,0.9942932,-0.02727735,0.141376,4.682098,4.696609,0.919758,-0.06027222,-0.1342926,0.98909,0.04442251,0.07306695,5.123657,5.131775,0.9749757,1.312468,True,4
8,08121447,23,1,LightSound,Twilight,arousal,-0.04776001,-0.09002686,0.9947815,-0.0293625,0.140608,4.731033,4.737473,0.9271181,-0.06054688,-0.1379547,0.9885712,0.04534745,0.07149243,5.160202,5.190796,0.9921011,1.263413,True,4
8.099976,08121447,23,1,LightSound,Twilight,arousal,-0.1299591,-0.09191895,0.9872437,-0.07850873,0.1408464,4.823746,4.667313,1,-0.1566315,-0.1235962,0.9798889,-0.008263648,0.07819903,5.307724,5.353653,1,1.16284,False,4
8.199951,08121447,23,1,LightSound,Twilight,arousal,-0.1732635,-0.12117,0.9773865,-0.1177939,0.1379979,4.727173,4.731964,0.8557578,-0.1834869,-0.1270599,0.974762,-0.04591662,0.08538443,5.171692,5.201096,0.8959575,1.114345,False,3
8.299927,08121447,23,1,LightSound,Twilight,arousal,-0.171875,-0.0785675,0.9819641,-0.1167531,0.1524324,4.822632,4.828659,0.9012797,-0.1921539,-0.09614563,0.9766388,-0.04285169,0.09187043,5.347412,5.351852,0.9862493,1.015029,False,3
8.400024,08121447,23,1,LightSound,Twilight,arousal,-0.1645508,-0.07130432,0.9837799,-0.1156476,0.1531557,4.860886,4.857498,1,-0.1951752,-0.09693909,0.9759521,-0.04266858,0.0908094,5.35434,5.354401,1,0.9647705,False,3
8.5,08121447,23,1,LightSound,Twilight,arousal,-0.1199951,-0.06491089,0.9906464,-0.07742727,0.1553887,4.838562,4.826111,0.9475304,-0.1568146,-0.1007385,0.9824677,-0.008690655,0.08996964,5.363525,5.361374,0.994808,0.8653394,False,3
8.599976,08121447,23,1,LightSound,Twilight,arousal,-0.1154785,-0.05758667,0.9916382,-0.07719392,0.1563304,4.837585,4.832031,1,-0.1381989,-0.09986877,0.9853516,-0.005254686,0.08979934,5.306427,5.291534,1,0.815274,False,2
8.699951,08121447,23,1,LightSound,Twilight,arousal,-0.1048889,-0.06472778,0.9923706,-0.06811249,0.1530756,4.873795,4.851166,1,-0.1181183,-0.0982666,0.9881134,0.006426811,0.08875901,5.288239,5.422073,1,0.7164531,False,2
8.799927,08121447,23,1,LightSound,Twilight,arousal,0.09346008,-0.08032227,0.9923706,0.06933606,0.1465918,4.922394,4.917206,0.9922066,0.09024048,-0.1142578,0.9893341,0.1408286,0.07439923,5.293381,5.336517,0.9690597,0.6650338,False,2
8.900024,08121447,23,1,LightSound,Twilight,arousal,0.09687805,-0.08181763,0.9919128,0.06902087,0.1456326,4.938873,4.941956,0.9829292,0.0962677,-0.1116943,0.9890594,0.1434572,0.073789,5.338974,5.347473,0.9807582,0.5712054,False,2
9,08121447,23,1,LightSound,Twilight,arousal,0.09745789,-0.07952881,0.9920502,0.06766605,0.146676,4.968903,4.972885,0.9889088,0.09516907,-0.1134338,0.9889679,0.1437749,0.0735141,5.335938,5.335495,0.9724841,0.523811,False,2
9.099976,08121447,23,1,LightSound,Twilight,arousal,0.09869385,-0.0846405,0.9915009,0.06802332,0.1455683,4.968643,4.974762,0.9854629,0.08982849,-0.1146698,0.9893188,0.1426288,0.07361573,5.345718,5.346054,0.9915328,0.4301344,False,2
9.199951,08121447,23,1,LightSound,Twilight,arousal,0.09854126,-0.08573914,0.9914246,0.06750536,0.1451718,4.959198,4.956192,0.9913848,0.09074402,-0.1166382,0.9890137,0.1419415,0.07277358,5.343353,5.343796,0.975671,0.3836352,False,1
9.299927,08121447,23,1,LightSound,Twilight,arousal,0.09823608,-0.08413696,0.9915924,0.06715751,0.1461155,4.959961,4.959579,0.9926539,0.08630371,-0.1179199,0.9892578,0.1403731,0.07339978,5.31929,5.325928,0.9920574,0.2937643,False,1
9.400024,08121447,23,1,LightSound,Twilight,arousal,0.09996033,-0.08302307,0.9915161,0.06744909,0.1471264,4.964462,4.970062,0.9911447,0.08604431,-0.1164398,0.9894562,0.1392921,0.07407713,5.332291,5.333633,0.984796,0.2504604,False,1
9.5,08121447,23,1,LightSound,Twilight,arousal,0.1003113,-0.08360291,0.9914246,0.06795275,0.1467824,4.999054,4.998795,0.9845737,0.08413696,-0.1145935,0.9898376,0.1386566,0.07457656,5.349991,5.354645,0.9790459,0.1655135,False,1
9.599976,08121447,23,1,LightSound,Twilight,arousal,0.09925842,-0.08642578,0.9912872,0.06714809,0.1447431,5.02063,5.019775,0.9807623,0.07495117,-0.1179199,0.9901886,0.1330146,0.07087874,5.352432,5.358917,0.9841448,0.1248926,False,1
9.699951,08121447,23,1,LightSound,Twilight,arousal,0.09710693,-0.09609985,0.9906158,0.06586277,0.1405724,5.044907,5.0504,0.9835715,0.07598877,-0.1160278,0.9903259,0.133532,0.07111526,5.366318,5.375717,0.988167,0.04605055,False,1
9.799927,08121447,23,1,LightSound,Twilight,arousal,0.09538269,-0.09812927,0.9905853,0.06473601,0.1390854,5.057449,5.049393,0.9985831,0.0776825,-0.1182251,0.9899292,0.1351694,0.07043213,5.374115,5.352341,0.9752884,0.007324457,False,1
9.900024,08121447,23,1,LightSound,Twilight,arousal,0.0958252,-0.09773254,0.9905853,0.06412959,0.138979,5.025787,5.063324,0.987744,0.07661438,-0.1174622,0.9901123,0.1354541,0.07026613,5.350601,5.355743,0.9889446,-0.0651094,False,1
10,08121447,23,1,LightSound,Twilight,arousal,0.08247375,-0.09681702,0.9918671,0.05396259,0.1396902,5.048248,5.048523,0.996151,0.0592804,-0.119278,0.9910736,0.1228336,0.07219827,5.355347,5.345566,0.9999716,-0.09983382,False,1
10.09998,08121447,23,1,LightSound,Twilight,arousal,0.08103943,-0.100708,0.9916077,0.05302262,0.1383135,5.030334,5.021378,1,0.05845642,-0.1184235,0.9912262,0.1229138,0.07187241,5.352402,5.351151,1,-0.1663607,False,1
10.19995,08121447,23,1,LightSound,Twilight,arousal,0.07202148,-0.09841919,0.9925232,0.04959154,0.1379896,5.020386,5.023361,1,0.054245,-0.1178894,0.9915314,0.1218251,0.07168806,5.381287,5.385208,1,-0.1959245,False,1
10.29993,08121447,23,1,LightSound,Twilight,arousal,0.04776001,-0.09080505,0.9947205,0.03235435,0.1407819,4.964783,5.002686,1,0.03282166,-0.1136017,0.992981,0.1023643,0.07291734,5.430084,5.46286,1,-0.2535703,False,1
10.40002,08121447,23,1,LightSound,Twilight,arousal,0.04655457,-0.09939575,0.9939575,0.03122604,0.1374902,5.004257,5.011993,1,0.03050232,-0.1085358,0.9936218,0.1014348,0.07395691,5.464752,5.460602,1,-0.2803208,False,1
10.5,08121447,23,1,LightSound,Twilight,arousal,0.04432678,-0.1009064,0.9938965,0.03028142,0.1372434,5.011566,4.999405,1,0.03173828,-0.1070862,0.9937286,0.101903,0.07452255,5.445465,5.449951,1,-0.3296979,False,1
