Time,User,Trial,Repetition,TrialType,LightType,SoundType,gazeDirectionL.x,gazeDirectionL.y,gazeDirectionL.z,pupilPosL.x,pupilPosL.y,pupilsDiameterL,pupilsDiameterLmm,eyeOpennessL,gazeDirectionR.x,gazeDirectionR.y,gazeDirectionR.z,pupilPosR.x,pupilPosR.y,pupilsDiameterR,pupilsDiameterRmm,eyeOpennessR,light,sound,computedBrightness
5.292511,08121447,19,0,LightSound,Day,arousal,0.08943176,-0.1287537,0.9876251,0.059425,0.07206815,2.937286,2.915649,1,0.07014465,-0.1365509,0.9881439,0.1207126,0.02081633,3.083115,3.082962,1,7.727741,True,179
5.392502,08121447,19,0,LightSound,Day,arousal,0.08822632,-0.127655,0.9878693,0.0590539,0.07199562,2.91571,2.92868,1,0.07247925,-0.1357574,0.9880829,0.1223233,0.02101457,3.119064,3.117111,1,7.683574,True,175
5.492508,08121447,19,0,LightSound,Day,arousal,0.0880127,-0.1303406,0.9875488,0.05806184,0.07156539,2.928574,2.928604,1,0.06904602,-0.1386414,0.9879303,0.1211452,0.02029401,3.103729,3.101837,1,7.593267,True,173
5.592499,08121447,19,0,LightSound,Day,arousal,0.07693481,-0.1412659,0.986969,0.05735028,0.06944185,2.930908,2.925156,1,0.06269836,-0.1419678,0.9878693,0.1195334,0.01794434,3.094574,3.101929,1,7.545649,True,168
5.692505,08121447,19,0,LightSound,Day,arousal,0.07618713,-0.1391907,0.9873199,0.05646563,0.069534,2.967087,2.966202,1,0.06147766,-0.1437683,0.9876862,0.1190381,0.01700872,3.127274,3.151306,1,7.453224,True,166
5.792511,08121447,19,0,LightSound,Day,arousal,0.07580566,-0.1400146,0.9872284,0.05598235,0.07036203,2.966949,2.980286,0.9974775,0.06149292,-0.1439972,0.9876556,0.1182781,0.01773316,3.156067,3.166763,0.9984376,7.405231,True,162
5.892502,08121447,19,0,LightSound,Day,arousal,0.07531738,-0.1401978,0.9872437,0.05664372,0.07034934,2.981049,2.99028,1,0.05989075,-0.1458588,0.9874878,0.1178333,0.01721853,3.170135,3.170074,1,7.309107,True,160
5.992508,08121447,19,0,LightSound,Day,arousal,0.07666016,-0.1403961,0.9871216,0.05752683,0.07059675,2.99263,3.00145,1,0.06001282,-0.1406708,0.9882202,0.1178781,0.0188843,3.100983,3.102127,1,7.260098,True,155
6.092499,08121447,19,0,LightSound,Day,arousal,0.07878113,-0.1439362,0.9864349,0.0582757,0.07006377,2.958572,2.931061,1,0.06452942,-0.139389,0.9881287,0.1185147,0.01942658,3.103516,3.100677,1,7.160722,True,153
6.192505,08121447,19,0,LightSound,Day,arousal,0.07659912,-0.1430359,0.9867401,0.0582391,0.06958169,2.8535,2.852829,0.9982731,0.06492615,-0.144043,0.9874268,0.1193075,0.01813674,3.061661,3.059952,0.987006,7.110839,True,148
6.292511,08121447,19,0,LightSound,Day,arousal,0.07714844,-0.1433105,0.9866638,0.05809557,0.0691281,2.86438,2.871323,1,0.06019592,-0.1455078,0.9875183,0.1192824,0.01738113,3.004623,3.001434,1,7.01124,True,145
6.392502,08121447,19,0,LightSound,Day,arousal,0.07646179,-0.1415253,0.986969,0.05633163,0.07061058,2.879913,2.88002,0.998352,0.06124878,-0.146637,0.9872894,0.1188713,0.01797682,2.960297,2.971542,0.9873691,6.961405,True,140
6.492508,08121447,19,0,LightSound,Day,arousal,0.07452393,-0.1443634,0.9867096,0.05540311,0.06961364,2.890793,2.89035,0.9947307,0.06066895,-0.1518097,0.9865417,0.1188178,0.01651227,2.983948,2.982651,0.9871011,6.861816,True,137
6.592499,08121447,19,0,LightSound,Day,arousal,0.08009338,-0.1471405,0.9858551,0.05535185,0.06948072,2.845825,2.830231,0.9817644,0.0579834,-0.1502991,0.9869232,0.1185156,0.01600188,2.989243,2.989182,0.9900569,6.812252,True,133
6.692505,08121447,19,0,LightSound,Day,arousal,0.08033752,-0.1473236,0.9858093,0.05528986,0.07041144,2.865662,2.86586,0.9907767,0.06611633,-0.1507568,0.9863434,0.1188697,0.01780504,3.018341,3.013535,0.990676,6.712845,True,130
6.792511,08121447,19,0,LightSound,Day,arousal,0.07823181,-0.1466064,0.986084,0.05472445,0.07042253,2.892487,2.857483,0.9900486,0.06628418,-0.1550598,0.985672,0.1187607,0.01665086,2.96312,2.960236,0.9855174,6.663627,True,125
6.892502,08121447,19,0,LightSound,Day,arousal,0.07975769,-0.1485901,0.985672,0.05580723,0.06958699,2.85498,2.848755,0.9885718,0.0609436,-0.1522675,0.9864502,0.1189071,0.01625931,2.947708,2.947098,0.9869177,6.564705,True,123
6.992508,08121447,19,0,LightSound,Day,arousal,0.07852173,-0.1470032,0.9860077,0.05536067,0.07041335,2.839218,2.843872,1,0.05908203,-0.1523743,0.9865417,0.1182969,0.01655495,2.952759,2.955963,1,6.51869,True,118
7.092499,08121447,19,0,LightSound,Day,arousal,0.07815552,-0.1485291,0.9858093,0.05485046,0.07004869,2.850082,2.809891,0.9963255,0.05918884,-0.1539001,0.9862976,0.1179231,0.01631457,2.963348,2.976822,0.9881272,6.425763,True,116
7.192505,08121447,19,0,LightSound,Day,arousal,0.079422,-0.1495056,0.9855499,0.05517077,0.06892914,2.834351,2.841293,0.9856233,0.06430054,-0.1563568,0.9855957,0.1187985,0.0158391,2.9655,2.987579,0.9787523,6.379421,True,111
7.292511,08121447,19,0,LightSound,Day,arousal,0.08023071,-0.1479645,0.9857178,0.05517077,0.06967819,2.874939,2.891006,0.9733974,0.06575012,-0.1543427,0.9858246,0.119199,0.01671571,3.024933,3.02623,0.9805068,6.289969,True,109
7.392502,08121447,19,0,LightSound,Day,arousal,0.07827759,-0.1487274,0.9857635,0.05420089,0.06959105,2.889084,2.887405,0.9715294,0.06495667,-0.1502838,0.986496,0.1188275,0.01788825,3.051788,3.045624,0.9797446,6.246289,True,105
7.492508,08121447,19,0,LightSound,Day,arousal,0.07688904,-0.147522,0.9860535,0.05422866,0.068528,2.9048,2.903915,0.9740427,0.06114197,-0.1533051,0.9862823,0.1184034,0.0162586,3.04631,3.068237,0.9681402,6.161987,True,103
7.592499,08121447,19,0,LightSound,Day,arousal,0.07473755,-0.1469421,0.9863129,0.05362964,0.06867433,2.912125,2.941315,0.9611409,0.0607605,-0.1532135,0.9863129,0.1184773,0.01591265,3.132919,3.139465,0.9742472,6.119323,True,99
7.692505,08121447,19,0,LightSound,Day,arousal,0.07359314,-0.1463165,0.9864807,0.05294859,0.06908244,2.949066,2.943634,0.963425,0.06407166,-0.1556702,0.9857178,0.1190065,0.01572126,3.196609,3.197525,0.9739761,6.042433,True,97
7.792511,08121447,19,0,LightSound,Day,arousal,0.07312012,-0.1431274,0.9869843,0.05288458,0.06974351,3.012466,3.012787,0.965712,0.0644989,-0.1576691,0.9853668,0.1195457,0.0148465,3.269699,3.269699,0.9738854,6.004974,True,94
7.892502,08121447,19,0,LightSound,Day,arousal,0.07307434,-0.141449,0.9872437,0.05301464,0.07025909,3.025131,3.0383,0.9665589,0.06489563,-0.1569366,0.9854584,0.1197413,0.01508391,3.305725,3.298782,0.976559,5.932475,True,92
7.992508,08121447,19,0,LightSound,Day,arousal,0.07623291,-0.1458893,0.9863586,0.05406773,0.06888092,2.998047,2.980927,0.9686192,0.06413269,-0.1602936,0.9849701,0.1195521,0.01371408,3.269089,3.26886,0.9839153,5.897429,True,89
8.092499,08121447,19,0,LightSound,Day,arousal,0.07609558,-0.1469727,0.9862061,0.05329061,0.0673424,2.977844,2.951508,0.9647616,0.06187439,-0.161499,0.9849243,0.1190156,0.01255202,3.21875,3.210388,0.9807331,5.832495,True,88
8.192505,08121447,19,0,LightSound,Day,arousal,0.07514954,-0.1489563,0.9859772,0.05304992,0.06725091,2.936005,2.937576,0.9644434,0.05917358,-0.158844,0.9855194,0.1181338,0.01406252,3.150238,3.13768,0.9799488,5.801551,False,85
8.292511,08121447,19,0,LightSound,Day,arousal,0.07400513,-0.1481018,0.9861908,0.05209112,0.06723571,2.954041,2.953094,0.9653609,0.05732727,-0.1612549,0.9852448,0.1171285,0.0128662,3.126663,3.12973,0.9670212,5.744158,False,83
8.392502,08121447,19,0,LightSound,Day,arousal,0.06988525,-0.1472015,0.986618,0.05033398,0.06678027,2.952728,2.977966,0.972764,0.05677795,-0.1617889,0.9851837,0.1167008,0.0121696,3.190964,3.222427,0.9646714,5.717685,False,81
8.492508,08121447,19,0,LightSound,Day,arousal,0.06842041,-0.1438446,0.9872284,0.04957628,0.06857026,3.027328,3.06308,0.9679334,0.06077576,-0.1610413,0.9850616,0.1173978,0.01347357,3.26889,3.287781,0.9780948,5.668716,False,80
8.592499,08121447,19,0,LightSound,Day,arousal,0.07019043,-0.1454926,0.9868622,0.04986525,0.06829673,3.097519,3.121658,0.9653187,0.05932617,-0.1617889,0.9850311,0.1166676,0.01332283,3.390091,3.411743,0.9674851,5.646279,False,78
8.692505,08121447,19,0,LightSound,Day,arousal,0.0712738,-0.1521454,0.9857788,0.05011952,0.06593788,3.19072,3.21022,0.955485,0.05943298,-0.1648254,0.9845276,0.1168301,0.01219314,3.450317,3.458145,0.9553809,5.605899,False,77
8.792511,08121447,19,0,LightSound,Day,arousal,0.07299805,-0.1571045,0.9848633,0.05046916,0.06448835,3.253555,3.250412,0.9523374,0.06103516,-0.1656342,0.9842834,0.1168977,0.01217103,3.486404,3.486099,0.9708841,5.588196,False,76
8.892502,08121447,19,0,LightSound,Day,arousal,0.08827209,-0.1672668,0.9819489,0.06422091,0.06026781,3.329102,3.29303,0.9707157,0.07215881,-0.1711121,0.9825897,0.1262044,0.006425321,3.553986,3.5401,0.9605385,5.557013,False,75
8.992508,08121447,19,0,LightSound,Day,arousal,0.08824158,-0.1732483,0.9809113,0.06334054,0.0573467,3.273148,3.26239,0.9724481,0.07211304,-0.176651,0.9816132,0.1267484,0.004525006,3.521133,3.51886,0.9763692,5.544755,False,74
9.092499,08121447,19,0,LightSound,Day,arousal,0.09068298,-0.1737976,0.9805908,0.06348801,0.05762208,3.220825,3.18985,0.9712048,0.07269287,-0.1778107,0.981369,0.1267484,0.00474304,3.453323,3.443878,0.9767899,5.523706,False,73
9.192505,08121447,19,0,LightSound,Day,arousal,0.08479309,-0.1714935,0.9815216,0.06108737,0.05782652,3.111908,3.095001,0.9743741,0.07400513,-0.1826935,0.9803772,0.1264594,0.002899468,3.399231,3.399033,0.9713047,5.515705,False,72
9.292511,08121447,19,0,LightSound,Day,arousal,0.08377075,-0.1734924,0.9812622,0.06081033,0.05663896,3.08754,3.087646,1,0.07429504,-0.1832886,0.9802399,0.1266798,0.001506805,3.398788,3.402954,1,5.504601,False,72
9.392502,08121447,19,0,LightSound,Day,arousal,0.08261108,-0.1706085,0.9818573,0.0604701,0.05814302,3.142807,3.149231,0.9782993,0.07447815,-0.183197,0.9802399,0.1270028,0.002620518,3.431122,3.431213,0.9678661,5.501515,False,72
9.492508,08121447,19,0,LightSound,Day,arousal,0.08259583,-0.1727142,0.9814911,0.06059611,0.05754107,3.157684,3.166016,0.9723005,0.07452393,-0.1813202,0.9805908,0.1271254,0.003367364,3.450043,3.45163,0.9714156,5.500348,False,72
9.592499,08121447,19,0,LightSound,Day,arousal,0.08468628,-0.1764679,0.9806519,0.06179428,0.05585051,3.148621,3.148636,0.9746491,0.07382202,-0.1813507,0.9806366,0.1271042,0.002914965,3.447144,3.441986,0.9637423,5.502339,False,72
9.692505,08121447,19,0,LightSound,Day,arousal,0.08694458,-0.1741486,0.9808655,0.06282616,0.05684203,3.131714,3.131958,0.9776435,0.07672119,-0.1800079,0.9806671,0.1279634,0.003557146,3.441528,3.432388,0.9833917,5.510964,False,72
9.792511,08121447,19,0,LightSound,Day,arousal,0.09130859,-0.1744843,0.9804077,0.06412554,0.0573169,3.137375,3.071106,0.9712113,0.08384705,-0.1767273,0.9806671,0.1285135,0.005025625,3.377899,3.427155,0.97237,5.517888,False,73
9.892502,08121447,19,0,LightSound,Day,arousal,0.05830383,-0.1394501,0.9884949,0.04818892,0.0761953,3.07756,3.076248,1,0.06056213,-0.1463623,0.9873657,0.1085269,0.02610016,3.350922,3.354584,1,5.536543,False,73
9.992508,08121447,19,0,LightSound,Day,arousal,0.05844116,-0.1395874,0.9884796,0.04771435,0.07638657,3.098053,3.106964,1,0.05755615,-0.1415253,0.9882507,0.1108454,0.0260303,3.375259,3.374908,1,5.548283,False,74
10.0925,08121447,19,0,LightSound,Day,arousal,0.07115173,-0.134903,0.9882965,0.04921949,0.07594436,3.097687,3.098541,1,0.05041504,-0.1405182,0.9887848,0.1118566,0.02620906,3.355225,3.352982,1,5.576772,False,75
10.1925,08121447,19,0,LightSound,Day,arousal,0.07119751,-0.1352539,0.9882355,0.04719877,0.07528389,3.121719,3.11438,0.9975405,0.05696106,-0.1399994,0.9884949,0.1103328,0.02445602,3.313736,3.311234,0.996804,5.593244,False,76
10.29251,08121447,19,0,LightSound,Day,arousal,0.07316589,-0.1356964,0.9880371,0.0467037,0.07467413,3.105682,3.104889,1,0.05505371,-0.1415253,0.9883881,0.1097406,0.02451509,3.303101,3.302963,1,5.630947,False,77
10.3925,08121447,19,0,LightSound,Day,arousal,0.07499695,-0.1356354,0.987915,0.04683542,0.07515609,3.056671,3.04303,1,0.05686951,-0.1437225,0.9879761,0.1100329,0.02449065,3.253204,3.253189,1,5.652104,False,78
10.49251,08121447,19,0,LightSound,Day,arousal,0.06369019,-0.1587372,0.98526,0.04642582,0.07523179,2.903015,-1,0.883418,0.06394958,-0.1453247,0.9873047,0.1173031,0.03037804,3.174973,-1,0.9118644,5.698892,False,79
10.5925,08121447,19,0,LightSound,Day,arousal,0,0,0,0.1825792,-0.07902706,-1,-1,0.2664546,0,0,0,0.02732706,-0.125893,-1,-1,0.3009986,5.724664,False,82
10.6925,08121447,19,0,LightSound,Day,arousal,0.06156921,-0.1382751,0.9884644,0.04873717,0.07829583,2.994644,3.015305,0.8666462,0.05465698,-0.148056,0.9874573,0.1156524,0.02593595,3.133621,3.221893,0.8352348,5.779973,False,83
10.79251,08121447,19,0,LightSound,Day,arousal,0.06668091,-0.1402893,0.987854,0.04939699,0.07452726,3.039337,3.039856,1,0.06602478,-0.1363831,0.9884491,0.1191974,0.02476919,3.224884,3.24881,1,5.809441,False,85
10.8925,08121447,19,0,LightSound,Day,arousal,0.06748962,-0.1400299,0.9878387,0.04944599,0.07396376,3.035324,3.035858,1,0.05477905,-0.1382294,0.9888763,0.1169178,0.0237236,3.239105,3.23877,1,5.874185,False,87
10.99251,08121447,19,0,LightSound,Day,arousal,0.06655884,-0.1406097,0.9878235,0.04958963,0.0711394,2.982239,2.957748,1,0.05278015,-0.1361542,0.9892731,0.1157304,0.02194458,3.229187,3.227707,1,5.906794,False,89
11.0925,08121447,19,0,LightSound,Day,arousal,0.07113647,-0.140274,0.9875488,0.05170786,0.0711,2.934357,2.894852,1,0.0592041,-0.1362152,0.9889069,0.115948,0.02089858,3.130615,3.109085,1,5.977383,False,91
11.1925,08121447,19,0,LightSound,Day,arousal,0.07199097,-0.1421814,0.9872131,0.05233669,0.07092649,2.841507,2.804977,1,0.06144714,-0.1424103,0.9878845,0.1158662,0.02115053,3.018417,2.999695,1,6.014472,False,94
