Time,User,Trial,Repetition,TrialType,LightType,SoundType,gazeDirectionL.x,gazeDirectionL.y,gazeDirectionL.z,pupilPosL.x,pupilPosL.y,pupilsDiameterL,pupilsDiameterLmm,eyeOpennessL,gazeDirectionR.x,gazeDirectionR.y,gazeDirectionR.z,pupilPosR.x,pupilPosR.y,pupilsDiameterR,pupilsDiameterRmm,eyeOpennessR,light,sound,computedBrightness
1.097168,08121447,7,1,Sound,Twilight,relax,0.08203125,-0.08088684,0.9933319,0.06292737,0.146856,4.093369,4.098663,1,0.07498169,-0.1000519,0.9921417,0.1394763,0.07673705,4.476944,4.47876,1,1,False,3
1.197144,08121447,7,1,Sound,Twilight,relax,0.08146667,-0.08935547,0.9926605,0.06302381,0.1448337,4.116226,4.112762,1,0.07499695,-0.1018524,0.9919586,0.1393692,0.0752176,4.5121,4.518127,1,1,False,3
1.297119,08121447,7,1,Sound,Twilight,relax,0.07995605,-0.08691406,0.9929962,0.06289852,0.1457417,4.134735,4.143127,1,0.07392883,-0.1051178,0.9916992,0.1413993,0.07634246,4.498306,4.506027,1,1,False,3
1.397095,08121447,7,1,Sound,Twilight,relax,0.08000183,-0.08824158,0.9928741,0.06297994,0.1451795,4.165588,4.167862,1,0.08065796,-0.09857178,0.9918518,0.1420513,0.07624918,4.5625,4.570633,1,1,False,3
1.497192,08121447,7,1,Sound,Twilight,relax,0.05599976,-0.08033752,0.9951782,0.04443872,0.15075,4.306,4.2845,1,0.05310059,-0.08343506,0.9950867,0.1193064,0.08559722,4.565613,4.611725,1,1,False,3
1.597168,08121447,7,1,Sound,Twilight,relax,0.06164551,-0.07263184,0.9954376,0.04410982,0.1507132,4.285507,4.296585,1,0.04998779,-0.08370972,0.995224,0.1191159,0.08493024,4.628189,4.63414,1,1,False,3
1.697144,08121447,7,1,Sound,Twilight,relax,0.05973816,-0.07269287,0.9955597,0.04302633,0.1505394,4.311676,4.312164,1,0.04994202,-0.08370972,0.995224,0.1193603,0.08441216,4.645767,4.655487,1,1,False,3
1.797119,08121447,7,1,Sound,Twilight,relax,0.07728577,-0.07444763,0.9942169,0.06171584,0.1508825,4.298492,4.322479,1,0.07225037,-0.09835815,0.9925232,0.1384658,0.08014959,4.651093,4.656189,1,1,False,3
1.897095,08121447,7,1,Sound,Twilight,relax,0.08074951,-0.07580566,0.9938354,0.06226242,0.1502664,4.346298,4.348312,1,0.07276917,-0.09921265,0.9923859,0.1385934,0.079211,4.672501,4.688065,1,1,False,3
1.997192,08121447,7,1,Sound,Twilight,relax,0.08314514,-0.07168579,0.9939423,0.06232417,0.1505931,4.337677,4.363724,1,0.07096863,-0.1014099,0.9922943,0.1387117,0.07875305,4.698853,4.702759,1,1,False,3
2.097168,08121447,7,1,Sound,Twilight,relax,0.08338928,-0.06726074,0.9942322,0.06185114,0.152256,4.357468,4.378128,1,0.07374573,-0.09870911,0.9923706,0.1400412,0.07967025,4.737747,4.748611,1,1,True,3
2.197144,08121447,7,1,Sound,Twilight,relax,0.1087494,-0.07991028,0.9908447,0.0851388,0.1488636,4.460159,4.473221,1,0.1160583,-0.1021271,0.9879761,0.1635145,0.07358503,4.837662,4.85199,1,1,True,3
2.297119,08121447,7,1,Sound,Twilight,relax,0.1160431,-0.07643127,0.9902954,0.08557653,0.1488386,4.472961,4.474319,1,0.1160278,-0.1009064,0.9880981,0.1642243,0.07415986,4.849777,4.850037,1,1,True,3
2.397095,08121447,7,1,Sound,Twilight,relax,0.1166077,-0.07620239,0.9902344,0.08551097,0.1493021,4.499023,4.503052,1,0.1177216,-0.09358215,0.9886169,0.1653001,0.07652229,4.876419,4.887314,1,1,True,3
2.497192,08121447,7,1,Sound,Twilight,relax,0.1159058,-0.07841492,0.9901581,0.08560455,0.1479058,4.517517,4.516617,1,0.1181335,-0.09739685,0.988205,0.165712,0.07477587,4.915634,4.92453,1,1,True,3
2.597168,08121447,7,1,Sound,Twilight,relax,0.1377106,-0.079422,0.9872742,0.1010721,0.1464955,4.603256,4.586761,1,0.1451569,-0.1008148,0.9842529,0.1818175,0.07142091,4.983719,4.992981,1,1,True,3
2.697144,08121447,7,1,Sound,Twilight,relax,0.1374054,-0.08352661,0.986969,0.1010885,0.1450459,4.583023,4.581284,1,0.137558,-0.1039886,0.9850159,0.1802821,0.07043749,4.994019,4.996277,1,1,True,3
2.797119,08121447,7,1,Sound,Twilight,relax,0.1334839,-0.08784485,0.9871368,0.099159,0.14331,4.59967,4.608521,1,0.1317291,-0.1037903,0.9858246,0.1784831,0.07131457,5.059204,5.063599,1,1,True,3
2.897095,08121447,7,1,Sound,Twilight,relax,0.1382751,-0.08654785,0.9866028,0.09989476,0.1435727,4.61853,4.622879,1,0.1313782,-0.1028442,0.9859772,0.1785738,0.07131457,5.048248,5.049347,1,1,True,3
2.997192,08121447,7,1,Sound,Twilight,relax,0.1385345,-0.08680725,0.9865417,0.09921312,0.1431664,4.659088,4.682297,1,0.1320038,-0.1028137,0.9858856,0.1794944,0.07106477,5.095459,5.10083,1,1,True,3
3.097168,08121447,7,1,Sound,Twilight,relax,0.1145935,-0.09500122,0.9888458,0.0954746,0.1435846,4.651337,4.730057,0.9932718,0.1281586,-0.1015778,0.9865265,0.1757067,0.07197851,5.118973,5.015747,0.9627599,1,True,3
3.197144,08121447,7,1,Sound,Twilight,relax,-0.1580658,-0.05725098,0.9857635,-0.1083492,0.1522688,4.726288,4.727127,0.939039,-0.1811523,-0.08056641,0.9801331,-0.0350101,0.09140915,5.126984,5.128204,1,1,True,3
3.297119,08121447,7,1,Sound,Twilight,relax,-0.161972,-0.05839539,0.9850616,-0.1113873,0.151615,4.775833,4.834808,0.9436547,-0.1849213,-0.0831604,0.9792175,-0.03577012,0.09001213,5.15625,5.159073,1,1,True,3
3.397095,08121447,7,1,Sound,Twilight,relax,-0.1233978,-0.04182434,0.9914703,-0.08687723,0.1595483,4.686386,4.705185,1,-0.1476898,-0.0897522,0.9849396,-0.006754935,0.09168488,5.096725,5.098923,1,1,True,3
3.497192,08121447,7,1,Sound,Twilight,relax,-0.1235962,-0.04707336,0.9912109,-0.0874185,0.1576369,4.730927,4.841263,1,-0.145874,-0.08827209,0.9853516,-0.006451428,0.09179413,5.095306,4.888916,1,1,True,3
3.597168,08121447,7,1,Sound,Twilight,relax,-0.07115173,-0.0536499,0.9960175,-0.04979461,0.1532791,4.802338,4.802979,1,-0.09248352,-0.09762573,0.9909058,0.03028762,0.08705169,5.0065,5.002991,1,1,True,3
3.697144,08121447,7,1,Sound,Twilight,relax,-0.07331848,-0.05329895,0.9958801,-0.05083537,0.1532791,4.781708,4.784775,1,-0.09306335,-0.09773254,0.9908447,0.03047621,0.08697122,4.989349,4.98172,1,1,True,3
3.797119,08121447,7,1,Sound,Twilight,relax,-0.0786438,-0.04966736,0.9956512,-0.05140108,0.1531776,4.81839,4.768478,1,-0.09112549,-0.09716797,0.9910736,0.03140438,0.08684677,4.983337,4.96489,1,1,True,3
3.897095,08121447,7,1,Sound,Twilight,relax,-0.02822876,-0.06622314,0.9973907,-0.01812983,0.1498727,4.798691,4.790451,1,-0.05480957,-0.099823,0.9934845,0.06058049,0.08144021,5.042435,5.052536,1,1,True,3
3.997192,08121447,7,1,Sound,Twilight,relax,-0.02593994,-0.06443787,0.9975739,-0.01762724,0.1501392,4.779175,4.779282,1,-0.05203247,-0.1034393,0.9932709,0.06150699,0.08013517,5.089264,5.096725,1,1,True,3
4.097168,08121447,7,1,Sound,Twilight,relax,0.03504944,-0.06187439,0.997467,0.02788877,0.1565152,4.744293,4.779404,0.976754,0.05558777,-0.08183289,0.9950867,0.1145227,0.08578157,5.164719,5.104706,0.9902499,1,True,3
4.197144,08121447,7,1,Sound,Twilight,relax,0.04586792,-0.06008911,0.9971313,0.03786504,0.1558614,4.766663,4.766678,1,0.05969238,-0.08966064,0.9941711,0.1240933,0.08263367,5.138702,5.137131,1,1,True,3
4.297119,08121447,7,1,Sound,Twilight,relax,0.06895447,-0.05807495,0.9959259,0.05623555,0.1562213,4.67366,4.776901,0.9875243,0.08517456,-0.09625244,0.9916992,0.1427876,0.08080256,5.224533,5.178085,0.984502,1,True,3
4.397095,08121447,7,1,Sound,Twilight,relax,0.07388306,-0.05819702,0.9955597,0.05653322,0.1554697,4.762024,4.760513,0.9914891,0.08837891,-0.09364319,0.9916687,0.143743,0.08037245,5.190353,5.189514,0.9874991,1,True,3
4.497192,08121447,7,1,Sound,Twilight,relax,0.07371521,-0.05738831,0.9956207,0.056391,0.1556037,4.768356,4.804764,1,0.0880127,-0.09332275,0.9917297,0.1438788,0.08056486,5.198898,5.189606,1,1,True,3
4.597168,08121447,7,1,Sound,Twilight,relax,0.0774231,-0.05969238,0.9952087,0.05782282,0.1548729,4.802902,4.786041,0.9995332,0.0864563,-0.09587097,0.9916229,0.1436464,0.07938743,5.192581,5.19397,0.9938336,1,True,3
4.697144,08121447,7,1,Sound,Twilight,relax,0.07432556,-0.0617981,0.9953156,0.05747211,0.1529754,4.765549,4.763367,0.9880901,0.08613586,-0.09620667,0.9916229,0.1436589,0.0780648,5.221558,5.217773,0.9813615,1,True,3
4.797119,08121447,7,1,Sound,Twilight,relax,0.06227112,-0.06596375,0.9958649,0.04666531,0.1503804,4.840866,4.824783,0.9700403,0.06236267,-0.1010437,0.9929199,0.1302952,0.07774329,5.155197,5.144196,0.9880767,1,True,3
4.897095,08121447,7,1,Sound,Twilight,relax,0.05950928,-0.06547546,0.9960632,0.04598606,0.1506107,4.820572,4.809067,0.9727787,0.06324768,-0.09960938,0.9930115,0.1304668,0.07772034,5.158585,5.187714,0.9955809,1,True,3
4.997192,08121447,7,1,Sound,Twilight,relax,0.06111145,-0.06739807,0.9958496,0.04656136,0.1501064,4.856339,4.869644,0.9588355,0.05999756,-0.1001892,0.9931488,0.1304709,0.07760501,5.184845,5.181152,0.9802446,1,True,3
5.097168,08121447,7,1,Sound,Twilight,relax,0.06231689,-0.06642151,0.9958344,0.04691815,0.1505441,4.870422,4.861862,0.9700385,0.06150818,-0.09733582,0.9933472,0.1308533,0.07852584,5.186325,5.186951,0.9857851,1,True,3
5.197144,08121447,7,1,Sound,Twilight,relax,0.07287598,-0.06274414,0.9953613,0.0530262,0.1519005,4.957138,4.895126,0.9580077,0.07571411,-0.09907532,0.9921875,0.1367589,0.07767016,5.250778,5.236435,0.9640588,1,True,3
5.297119,08121447,7,1,Sound,Twilight,relax,0.0692749,-0.06636047,0.9953766,0.05203378,0.150896,4.887924,4.89357,0.9814626,0.0769043,-0.09912109,0.9920959,0.1374269,0.07759523,5.264542,5.275543,0.9807788,1,True,3
5.397095,08121447,7,1,Sound,Twilight,relax,0.07322693,-0.06817627,0.9949799,0.05202532,0.149923,4.931366,4.948318,0.970733,0.0776062,-0.0977478,0.9921722,0.1380775,0.07747787,5.306091,5.284882,0.9630353,1,True,3
5.497192,08121447,7,1,Sound,Twilight,relax,0.0721283,-0.07156372,0.994812,0.05085921,0.1484982,4.95166,4.946564,0.9620078,0.07748413,-0.09968567,0.9919891,0.1378247,0.07677597,5.31073,5.319672,0.939994,1,True,3
5.597168,08121447,7,1,Sound,Twilight,relax,0.03796387,-0.07589722,0.9963837,0.03086555,0.147128,4.944412,4.878204,0.9664617,0.05264282,-0.09078979,0.9944763,0.1181793,0.0792827,5.343979,5.364441,0.9686481,1,True,3
5.697144,08121447,7,1,Sound,Twilight,relax,0.04415894,-0.07597351,0.9961243,0.02977002,0.1450029,4.973373,4.974747,0.9559677,0.05233765,-0.09693909,0.9939117,0.1159306,0.0757466,5.35733,5.360916,0.9740579,1,True,3
5.797119,08121447,7,1,Sound,Twilight,relax,0.03511047,-0.08255005,0.9959564,0.02405226,0.1428451,4.995575,4.906128,0.9635566,0.04025269,-0.09169006,0.9949646,0.1095212,0.07785189,5.313904,5.389374,0.984199,1,True,3
5.897095,08121447,7,1,Sound,Twilight,relax,0.03198242,-0.07823181,0.9964142,0.02164721,0.1438536,4.965546,4.980835,1,0.03294373,-0.09414673,0.9950104,0.1062094,0.07680643,5.382553,5.383102,1,1,True,3
5.997192,08121447,7,1,Sound,Twilight,relax,0.02812195,-0.0778656,0.9965515,0.02010822,0.143733,4.979111,4.922791,0.9565538,0.03768921,-0.0927124,0.9949646,0.107298,0.07695544,5.386047,5.3349,0.9990754,1,True,3
6.097168,08121447,7,1,Sound,Twilight,relax,0.002807617,-0.07554626,0.9971313,0.006046772,0.1440302,4.97963,4.996094,0.9617488,0.02601624,-0.09550476,0.9950867,0.09418249,0.0758763,5.424133,5.425232,0.993544,1,True,3
6.197144,08121447,7,1,Sound,Twilight,relax,-0.0007324219,-0.07661438,0.9970551,0.004277468,0.142916,5.018326,5.02298,0.9657193,0.02815247,-0.09718323,0.9948578,0.09499454,0.0752067,5.395767,5.392075,0.9930462,1,True,3
6.297119,08121447,7,1,Sound,Twilight,relax,0.00189209,-0.07836914,0.9969177,0.004719138,0.1422357,5.003387,4.994202,0.9599562,0.02502441,-0.09970093,0.9946899,0.09440565,0.074624,5.380798,5.391235,0.9760693,1,True,3
6.397095,08121447,7,1,Sound,Twilight,relax,-0.005157471,-0.08215332,0.9965973,-0.0007133484,0.1411339,4.944611,4.955032,0.9534323,0.01419067,-0.1014557,0.9947357,0.08648896,0.07406294,5.382858,5.402771,0.984367,1,True,3
6.497192,08121447,7,1,Sound,Twilight,relax,-0.005111694,-0.0816803,0.9966431,-0.0005095005,0.1412127,4.950958,4.950134,0.9681656,0.01499939,-0.1007233,0.9947968,0.08627164,0.07363611,5.410004,5.411362,0.98757,1,True,3
6.597168,08121447,7,1,Sound,Twilight,relax,-0.006347656,-0.08398438,0.9964447,-0.001528025,0.1412171,4.966568,4.989731,0.9659376,0.01208496,-0.1052399,0.9943695,0.08594632,0.07313156,5.412277,5.410583,0.9943166,1,True,3
6.697144,08121447,7,1,Sound,Twilight,relax,-0.03216553,-0.09646606,0.994812,-0.01360214,0.1371005,4.979401,4.979767,0.9234431,-0.01887512,-0.1186981,0.9927368,0.07069194,0.07272458,5.395264,5.394272,0.9639421,1,True,3
6.797119,08121447,7,1,Sound,Twilight,relax,-0.0266571,-0.08586121,0.9959412,-0.01506025,0.1397023,4.994614,4.994385,0.9289986,-0.02223206,-0.1131592,0.9933167,0.06893253,0.07442337,5.441666,5.397873,0.9677252,1,True,3
6.897095,08121447,7,1,Sound,Twilight,relax,-0.03196716,-0.08424377,0.9959259,-0.01704538,0.139156,5.049988,5.091843,0.9330301,-0.01683044,-0.1188049,0.9927673,0.07019925,0.0718534,5.408539,5.385208,0.9418147,1,True,3
6.997192,08121447,7,1,Sound,Twilight,relax,-0.008346558,-0.1033936,0.9945984,-0.003492117,0.1330015,5.056473,5.06337,0.956802,0.005126953,-0.1157074,0.9932556,0.08431423,0.067101,5.391556,5.400497,0.9499629,1,True,3
7.097168,08121447,7,1,Sound,Twilight,relax,-0.008300781,-0.111557,0.9937134,-0.003474593,0.1323168,4.962662,5.088654,0.9480915,0.00138855,-0.1103973,0.9938812,0.08466625,0.06882203,5.447388,5.361221,0.9355949,1,True,3
7.197144,08121447,7,1,Sound,Twilight,relax,0.03082275,-0.09373474,0.9951172,0.02292621,0.1417038,5.02211,5.002243,0.941415,0.04623413,-0.1029358,0.9936066,0.1142827,0.07498968,5.402115,5.376236,0.9307083,1,True,3
7.297119,08121447,7,1,Sound,Twilight,relax,0.0664978,-0.08435059,0.9942017,0.045506,0.1427448,5.051514,5.042068,0.9630919,0.07929993,-0.109787,0.9907837,0.1344001,0.0717687,5.424362,5.423233,0.9481314,1,True,3
7.397095,08121447,7,1,Sound,Twilight,relax,0.09118652,-0.08740234,0.9919891,0.06334162,0.1396214,5.140778,5.149704,0.980293,0.1118469,-0.108078,0.9878235,0.1537791,0.06957734,5.515762,5.498032,0.9467502,1,True,3
7.497192,08121447,7,1,Sound,Twilight,relax,0.09506226,-0.09059143,0.991333,0.06434894,0.1381288,5.144485,5.141098,0.9904572,0.1126099,-0.108902,0.9876404,0.154767,0.06909865,5.49501,5.492554,0.9523154,1,True,3
7.597168,08121447,7,1,Sound,Twilight,relax,0.09898376,-0.09449768,0.9905853,0.0659436,0.1373122,5.164795,5.089462,0.9845693,0.1132507,-0.1106262,0.987381,0.1552635,0.06854266,5.483047,5.516708,0.9504293,1,True,3
7.697144,08121447,7,1,Sound,Twilight,relax,0.1096344,-0.1042023,0.9884796,0.08786929,0.1353277,5.044876,5.049973,0.9869862,0.1258698,-0.1170807,0.9851074,0.1725067,0.0633989,5.517593,5.518082,0.9372344,1,True,3
7.797119,08121447,7,1,Sound,Twilight,relax,0.1126556,-0.1040192,0.9881592,0.08840442,0.1350825,5.06308,5.043762,0.9836491,0.1277924,-0.1174927,0.9848022,0.1732408,0.06279099,5.500153,5.499481,0.9254491,1,True,3
7.897095,08121447,7,1,Sound,Twilight,relax,0.1153564,-0.1053467,0.9877167,0.08960497,0.1351486,5.02002,5.026871,0.9915434,0.1260071,-0.1180115,0.9849701,0.1730039,0.06306338,5.503342,5.50621,0.9118339,1,True,3
7.997192,08121447,7,1,Sound,Twilight,relax,0.1424255,-0.09825134,0.9849091,0.1103737,0.1371235,5.091385,5.103317,0.9745305,0.1464539,-0.1198425,0.9819183,0.1892409,0.06122011,5.451782,5.450562,0.8924891,1,True,3
8.097168,08121447,7,1,Sound,Twilight,relax,0.1438293,-0.09777832,0.9847565,0.1104593,0.1370019,5.085419,5.087143,0.9690846,0.1462555,-0.1244202,0.9813843,0.1894565,0.05983597,5.501541,5.511459,0.8936712,1,False,3
8.197144,08121447,7,1,Sound,Twilight,relax,0.1402283,-0.1028595,0.9847565,0.1093493,0.1351787,5.078583,5.093948,0.9728028,0.1480103,-0.1230316,0.9812927,0.1903921,0.06014234,5.497894,5.48175,0.8834927,1,False,3
8.297119,08121447,7,1,Sound,Twilight,relax,0.1510925,-0.1013336,0.9833069,0.1094774,0.1350017,5.114777,5.115494,0.9585386,0.1490326,-0.1229706,0.9811401,0.1912733,0.06018335,5.4832,5.498276,0.8885906,1,False,3
8.397095,08121447,7,1,Sound,Twilight,relax,0.1548157,-0.1013641,0.9827271,0.1104643,0.1348882,5.132797,5.144028,0.9498821,0.1526947,-0.1251221,0.9803162,0.1928006,0.05939603,5.507874,5.508591,0.8776617,1,False,3
8.497192,08121447,7,1,Sound,Twilight,relax,0.1498413,-0.106369,0.9829559,0.1087451,0.1330059,5.148132,5.15509,0.9579236,0.1515656,-0.1249084,0.9805145,0.1922694,0.0590207,5.522766,5.521408,0.8836699,1,False,3
8.597168,08121447,7,1,Sound,Twilight,relax,0.1054077,-0.1051788,0.9888458,0.08030105,0.1405426,5.237061,5.057571,0.8611231,0.1261902,-0.1062012,0.9862976,0.1719539,0.07124311,5.618393,5.509201,0.8112683,1,False,3
8.697144,08121447,7,1,Sound,Twilight,relax,-0.1087036,-0.06152344,0.992157,-0.06698138,0.167253,5.073883,4.992065,0.7531742,-0.1262665,-0.06925964,0.989563,0.009532809,0.1187701,5.487518,5.590439,0.7637353,1,False,3
8.797119,08121447,7,1,Sound,Twilight,relax,-0.2052917,-0.02781677,0.978302,-0.1397204,0.1813289,5.284943,5.237747,0.7939054,-0.2119904,-0.029953,0.9768066,-0.0579254,0.1327465,5.487854,5.61731,0.8710019,1,False,3
8.897095,08121447,7,1,Sound,Twilight,relax,-0.2125397,-0.02430725,0.9768372,-0.1468435,0.1801422,5.255203,5.249191,0.8364624,-0.2122803,-0.04023743,0.9763641,-0.05724752,0.121765,5.562576,5.648102,0.8974892,1,False,3
8.997192,08121447,7,1,Sound,Twilight,relax,-0.1782379,-0.0188446,0.9837952,-0.1258968,0.1773302,5.218475,5.207901,0.9086982,-0.19487,-0.02600098,0.9804688,-0.0379442,0.1214444,5.702957,5.631714,0.9282682,1,False,3
9.097168,08121447,7,1,Sound,Twilight,relax,-0.1817169,-0.02474976,0.9830322,-0.1266087,0.1745077,5.197556,5.1745,0.9263916,-0.1760406,-0.0493927,0.983139,-0.03431779,0.114812,5.593918,5.630112,0.9570974,1,False,3
9.197144,08121447,7,1,Sound,Twilight,relax,-0.1634674,-0.01217651,0.9864655,-0.1074162,0.1787502,5.074951,5.09346,0.9611799,-0.172226,-0.03619385,0.9843903,-0.0230673,0.1200584,5.657852,5.586502,0.9971681,1,False,3
9.297119,08121447,7,1,Sound,Twilight,relax,-0.1434021,-0.01391602,0.989563,-0.1040556,0.1777176,5.004089,5.002121,1,-0.1598511,-0.03953552,0.9863434,-0.01817435,0.1186752,5.563492,5.551285,1,1,False,3
9.397095,08121447,7,1,Sound,Twilight,relax,0.03996277,-0.04878235,0.9980011,0.02107549,0.1621069,4.896469,4.850754,1,0.06974792,-0.04344177,0.9966125,0.1202551,0.1057197,5.531616,5.549805,1,1,False,3
9.497192,08121447,7,1,Sound,Twilight,relax,0.1494598,-0.08766174,0.9848633,0.1025729,0.1389105,5.047104,5.098511,1,0.1619263,-0.09757996,0.9819641,0.1959953,0.07102323,5.549408,5.597916,0.9306895,1,False,3
9.597168,08121447,7,1,Sound,Twilight,relax,0.2225647,-0.116684,0.9678955,0.1681243,0.1192017,5.10643,5.106094,1,0.2567749,-0.1210785,0.958847,0.2656201,0.04848373,5.6026,5.600723,0.8817837,1,False,3
9.697144,08121447,7,1,Sound,Twilight,relax,0.2336731,-0.1159515,0.9653625,0.1713127,0.1192017,5.093582,5.103546,1,0.2594452,-0.127594,0.9572754,0.2657961,0.04671097,5.611786,5.615219,0.8724564,1,False,3
9.797119,08121447,7,1,Sound,Twilight,relax,0.2721863,-0.1262817,0.9539185,0.1964946,0.1158617,5.134979,5.134995,1,0.2927551,-0.1186371,0.9487915,0.2882178,0.04773104,5.592392,5.598053,0.8786449,1,False,3
9.897095,08121447,7,1,Sound,Twilight,relax,0.2735901,-0.1257935,0.9535675,0.196547,0.1156845,5.139771,5.139771,1,0.2908783,-0.122406,0.9488831,0.2875293,0.04598051,5.616501,5.616379,0.8902692,1,False,3
9.997192,08121447,7,1,Sound,Twilight,relax,0.2176514,-0.1153259,0.9691772,0.1585099,0.1231338,5.135422,5.135483,1,0.2377472,-0.1115723,0.9648895,0.2484127,0.05737388,5.614883,5.616364,0.8969767,1,False,3
10.09717,08121447,7,1,Sound,Twilight,relax,0.1175079,-0.08674622,0.9892731,0.07679987,0.137548,5.202255,4.943817,0.9865904,0.1240082,-0.104248,0.9867859,0.1667689,0.07140183,5.571045,5.524612,0.9417632,1,False,3
10.19714,08121447,7,1,Sound,Twilight,relax,-0.07385254,-0.07006836,0.9947968,-0.04871637,0.1466977,5.078766,5.084015,1,-0.07772827,-0.0868988,0.9931641,0.03791285,0.08987319,5.47789,5.503403,1,1,False,3
10.29712,08121447,7,1,Sound,Twilight,relax,-0.0717926,-0.06715393,0.9951477,-0.04916716,0.1477697,5.106644,5.106079,0.9536613,-0.07958984,-0.08251953,0.9933929,0.03821445,0.09065521,5.514618,5.517029,0.9980294,1,False,3
10.39709,08121447,7,1,Sound,Twilight,relax,-0.08631897,-0.05480957,0.994751,-0.05731064,0.1538487,5.076126,5.099411,1,-0.0917511,-0.07449341,0.992981,0.03172779,0.09700316,5.533478,5.539093,1,1,False,3
10.49719,08121447,7,1,Sound,Twilight,relax,-0.08586121,-0.05395508,0.9948425,-0.0573197,0.1540091,5.118774,5.120514,1,-0.09255981,-0.07347107,0.992981,0.03177226,0.09705865,5.535156,5.543732,1,1,False,3
10.59717,08121447,7,1,Sound,Twilight,relax,-0.05580139,-0.06669617,0.9962006,-0.03565323,0.1474274,5.103134,5.051392,1,-0.05615234,-0.09370422,0.9940033,0.05048954,0.0867911,5.501358,5.470749,1,1,False,3
10.69714,08121447,7,1,Sound,Twilight,relax,-0.05632019,-0.06230164,0.99646,-0.03577268,0.1483972,5.054382,5.04158,1,-0.06188965,-0.09713745,0.9933319,0.04871082,0.08596647,5.429153,5.430542,1,1,False,3
10.79712,08121447,7,1,Sound,Twilight,relax,-0.05072021,-0.06587219,0.9965363,-0.03380448,0.1472462,5.014908,4.936279,1,-0.0610199,-0.09959412,0.9931488,0.04898274,0.08527023,5.40451,5.448502,1,1,False,3
10.89709,08121447,7,1,Sound,Twilight,relax,-0.02096558,-0.08172607,0.9964294,-0.01220095,0.1442674,4.985168,4.975616,1,-0.02012634,-0.1074982,0.993988,0.07154596,0.07922411,5.515564,5.515472,1,1,False,3
10.99719,08121447,7,1,Sound,Twilight,relax,-0.01570129,-0.07920837,0.9967194,-0.0122934,0.1435258,4.949387,4.956314,1,-0.01473999,-0.1087494,0.9939575,0.07384717,0.07885516,5.499161,5.498062,1,1,False,3
11.09717,08121447,7,1,Sound,Twilight,relax,-0.01594543,-0.08149719,0.9965363,-0.01317686,0.1436489,4.956665,4.958817,1,-0.01034546,-0.1091003,0.9939728,0.07549322,0.07897449,5.499496,5.509003,1,1,False,3
