Time,User,Trial,Repetition,TrialType,LightType,SoundType,gazeDirectionL.x,gazeDirectionL.y,gazeDirectionL.z,pupilPosL.x,pupilPosL.y,pupilsDiameterL,pupilsDiameterLmm,eyeOpennessL,gazeDirectionR.x,gazeDirectionR.y,gazeDirectionR.z,pupilPosR.x,pupilPosR.y,pupilsDiameterR,pupilsDiameterRmm,eyeOpennessR,light,sound,computedBrightness
2.592346,08121447,17,0,Sound,Day,arousal,-0.01547241,-0.139801,0.9900513,-0.01153719,0.1066205,2.750412,2.759354,1,-0.03681946,-0.1411438,0.9892883,0.05801547,0.05445999,3.063965,3.063263,1,7,True,146
2.692383,08121447,17,0,Sound,Day,arousal,-0.01846313,-0.137085,0.9903717,-0.01409513,0.105454,2.800919,2.829727,1,-0.04119873,-0.1435242,0.9887848,0.05493236,0.0519197,3.06636,3.06694,1,7,True,147
2.792358,08121447,17,0,Sound,Day,arousal,-0.020401,-0.1358795,0.990509,-0.01583999,0.1051655,2.812515,2.806335,1,-0.04162598,-0.1428986,0.9888458,0.05423403,0.05114549,3.089676,3.084625,1,7,True,147
2.892395,08121447,17,0,Sound,Day,arousal,-0.0206604,-0.1413269,0.9897461,-0.01570618,0.1022587,2.763275,2.761444,1,-0.04130554,-0.1453705,0.9885101,0.05473018,0.04966813,3.088776,3.088898,1,7,True,147
2.992371,08121447,17,0,Sound,Day,arousal,-0.02069092,-0.1408386,0.9898071,-0.01571792,0.1019513,2.733627,2.733795,1,-0.04556274,-0.1470337,0.9880676,0.05284321,0.04906058,3.069809,3.069489,1,7,True,147
3.092346,08121447,17,0,Sound,Day,arousal,0.1524506,-0.1628571,0.9747925,0.1202675,0.09245002,2.802048,2.815826,1,0.1365967,-0.1569366,0.9781036,0.1722476,0.03667569,3.004654,2.974548,1,7,True,147
3.192383,08121447,17,0,Sound,Day,arousal,0.1698914,-0.1543732,0.9732819,0.1362952,0.09265685,2.844528,2.835922,1,0.1666718,-0.1687775,0.9714508,0.1935405,0.02801669,2.968277,2.97226,1,7,True,147
3.292358,08121447,17,0,Sound,Day,arousal,0.1652832,-0.1593628,0.9732819,0.1338522,0.09161741,2.816147,2.815414,1,0.1626282,-0.1710358,0.9717407,0.194499,0.02787787,2.921997,2.92804,1,7,True,147
3.392395,08121447,17,0,Sound,Day,arousal,0.1688232,-0.1593018,0.9726715,0.1346831,0.09192735,2.836304,2.844772,1,0.1615143,-0.17099,0.9719391,0.1950617,0.02781004,2.950134,2.987091,1,7,True,147
3.492371,08121447,17,0,Sound,Day,arousal,0.1648712,-0.1537628,0.9742432,0.1339321,0.09372634,2.880249,2.917068,1,0.1655273,-0.1708374,0.971283,0.1966794,0.02742815,3.008163,3.008194,1,7,True,147
3.592346,08121447,17,0,Sound,Day,arousal,0.0315094,-0.1374512,0.9900055,0.03494585,0.1066718,2.738892,2.738831,1,0.02372742,-0.1510468,0.9882355,0.09094167,0.047961,2.989059,3.040237,1,7,True,147
3.692383,08121447,17,0,Sound,Day,arousal,0.03237915,-0.1425323,0.9892578,0.03374374,0.1052473,2.740082,2.717255,1,0.02244568,-0.1512909,0.9882202,0.09138381,0.04775703,3.011169,3.013199,1,7,True,147
3.792358,08121447,17,0,Sound,Day,arousal,0.03289795,-0.1426544,0.989212,0.03192508,0.1051047,2.774094,2.816422,1,0.02120972,-0.1534119,0.9879303,0.09186697,0.04726243,3.05632,3.06366,1,7,True,147
3.892395,08121447,17,0,Sound,Day,arousal,0.02763367,-0.1414032,0.989563,0.02914381,0.1043684,2.864975,2.877396,1,0.02180481,-0.1528015,0.9880066,0.09247375,0.04706526,3.135941,3.140396,1,7,True,147
3.992371,08121447,17,0,Sound,Day,arousal,0.02844238,-0.1412964,0.9895477,0.02766132,0.1040639,2.919891,2.913666,1,0.02268982,-0.1542969,0.9877472,0.09213078,0.0460785,3.136017,3.135666,1,7,True,147
4.092346,08121447,17,0,Sound,Day,arousal,0.02746582,-0.1407928,0.9896545,0.02712572,0.1043511,2.884338,2.879898,1,0.02165222,-0.155365,0.9876099,0.09177637,0.04586625,3.128952,3.127014,1,7,True,147
4.192383,08121447,17,0,Sound,Day,arousal,0.02737427,-0.1413422,0.9895782,0.02796006,0.1043511,2.884796,2.889954,1,0.02130127,-0.1575775,0.9872742,0.09193146,0.04526001,3.120117,3.126144,1,7,True,147
4.292358,08121447,17,0,Sound,Day,arousal,0.02558899,-0.1409149,0.9896851,0.02765274,0.1041008,2.924805,2.936737,1,0.02362061,-0.155838,0.9874878,0.09227204,0.04541475,3.167786,3.177216,1,7,True,147
4.392395,08121447,17,0,Sound,Day,arousal,0.02818298,-0.1437225,0.989212,0.02862346,0.1030297,2.974136,2.999359,1,0.02241516,-0.158432,0.9871063,0.09180951,0.04447693,3.241577,3.254929,1,7,True,147
4.492371,08121447,17,0,Sound,Day,arousal,0.0266571,-0.1489563,0.9884796,0.02758634,0.1001765,3.065506,3.071304,1,0.02200317,-0.1593323,0.986969,0.09180951,0.04369092,3.289169,3.291855,1,7,True,147
4.592346,08121447,17,0,Sound,Day,arousal,0.001144409,-0.1665192,0.9860229,0.007324576,0.09206802,2.974564,3.036972,1,-0.01283264,-0.1646271,0.9862671,0.06787539,0.039451,3.346588,3.394135,1,7,True,147
4.692383,08121447,17,0,Sound,Day,arousal,-0.1642456,-0.1969757,0.9665375,-0.107297,0.07214284,3.154037,3.153305,0.8503524,-0.1719971,-0.1979218,0.9649963,-0.05175507,0.02489585,3.280701,3.249191,0.9136504,7,True,147
4.792358,08121447,17,0,Sound,Day,arousal,-0.1548615,-0.1972961,0.9680328,-0.09991533,0.0686574,3.127991,3.124512,0.9193109,-0.1515656,-0.2061462,0.9667053,-0.04038829,0.01449698,3.288422,3.288498,0.9742794,7,True,146
4.892395,08121447,17,0,Sound,Day,arousal,-0.1517487,-0.2003784,0.9678802,-0.1009229,0.06689537,3.114395,3.114182,0.9207521,-0.1494293,-0.207428,0.9667664,-0.03926241,0.01319426,3.281067,3.279495,0.995744,7,True,146
4.992371,08121447,17,0,Sound,Day,arousal,-0.1519775,-0.2022095,0.9674683,-0.1021529,0.0661357,3.10968,3.106155,0.9278602,-0.1487579,-0.2083435,0.9666595,-0.03838807,0.01310623,3.253006,3.24707,0.9949986,7,True,147
5.092346,08121447,17,0,Sound,Day,arousal,-0.02868652,-0.2534027,0.9669189,-0.0023067,0.04056442,3.056686,3.059067,0.968673,-0.0247345,-0.2575378,0.9659424,0.05070055,-0.02098525,3.244888,3.249863,0.9773032,7,True,147
5.192383,08121447,17,0,Sound,Day,arousal,-0.02561951,-0.2523804,0.9672852,-0.002121031,0.04043227,3.03447,3.037338,0.9929785,-0.02862549,-0.2581177,0.965683,0.05032897,-0.02098525,3.238403,3.234024,0.9809577,7,True,147
5.292358,08121447,17,0,Sound,Day,arousal,-0.02555847,-0.2525787,0.9672241,-0.003525317,0.04039973,3.038773,3.039825,0.9905051,-0.02784729,-0.2564545,0.9661407,0.05160105,-0.02064085,3.186386,3.186737,0.9853747,7,True,147
5.392395,08121447,17,0,Sound,Day,arousal,-0.01911926,-0.2546539,0.9668274,-0.002021492,0.04489744,2.94281,-1,0.8316039,-0.01701355,-0.2557678,0.9665833,0.06123114,-0.01364291,3.203796,-1,0.8701655,7,True,147
5.492371,08121447,17,0,Sound,Day,arousal,0,0,0,0,0,0,-1,0.3655012,0,0,0,0,0,0,-1,0.4557399,7,True,147
5.592346,08121447,17,0,Sound,Day,arousal,0.1219025,-0.1732025,0.9773102,0.09824228,0.09213769,3.013184,3.0168,1,0.09901428,-0.1697998,0.980484,0.152966,0.03342301,3.088455,3.187561,1,7,True,147
5.692383,08121447,17,0,Sound,Day,arousal,0.1189117,-0.1711731,0.9780273,0.0974412,0.09156519,3.049194,3.047989,1,0.1044312,-0.1712036,0.9796753,0.1567736,0.03236854,3.155457,3.15535,1,7,True,147
5.792358,08121447,17,0,Sound,Day,arousal,0.1166077,-0.1724854,0.9780731,0.09589064,0.09163177,3.061707,3.06926,1,0.1021271,-0.1734314,0.9795227,0.1560067,0.0326013,3.18187,3.195511,1,7,True,147
5.892395,08121447,17,0,Sound,Day,arousal,0.1069031,-0.1704712,0.979538,0.09010053,0.09167445,3.050705,3.037476,1,0.09567261,-0.1710968,0.9805908,0.1511996,0.03319186,3.185165,3.174393,1,7,True,147
5.992371,08121447,17,0,Sound,Day,arousal,0.1078033,-0.1702728,0.9794769,0.08870792,0.09177703,2.974136,2.924881,1,0.09223938,-0.172699,0.9806366,0.1489322,0.032704,3.07843,3.07312,1,7,True,147
6.092346,08121447,17,0,Sound,Day,arousal,0.08509827,-0.1837006,0.9792786,0.06937027,0.08299989,2.822739,2.823883,1,0.07151794,-0.1902313,0.979126,0.1288872,0.02480334,2.963364,2.936371,1,7,True,147
6.192383,08121447,17,0,Sound,Day,arousal,0.08570862,-0.184021,0.9791718,0.06902361,0.0829519,2.81633,2.814774,1,0.07241821,-0.1904449,0.9790192,0.12912,0.02456987,2.946609,2.946564,1,7,True,147
6.292358,08121447,17,0,Sound,Day,arousal,0.08338928,-0.1867218,0.9788513,0.06957662,0.08190703,2.825638,2.840332,1,0.07310486,-0.1893463,0.9791718,0.1308529,0.02457154,2.969299,2.988571,1,7,True,147
6.392395,08121447,17,0,Sound,Day,arousal,0.08326721,-0.1870117,0.9788208,0.06988096,0.08167082,2.876343,2.881241,0.9997621,0.07243347,-0.193512,0.9784088,0.1310867,0.02257383,2.996582,2.996201,0.9724175,7,True,147
6.492371,08121447,17,0,Sound,Day,arousal,0.08796692,-0.1900177,0.977829,0.07231092,0.08046877,2.928818,2.928864,0.9965699,0.07177734,-0.1951141,0.9781494,0.1319207,0.02184248,3.048264,3.049316,0.9775771,7,True,147
6.592346,08121447,17,0,Sound,Day,arousal,0.05285645,-0.1982422,0.978714,0.05328989,0.07693481,2.884857,2.900391,0.9879832,0.03967285,-0.1951294,0.9799652,0.1111503,0.02016878,3.055878,3.052353,0.9701322,7,True,147
6.692383,08121447,17,0,Sound,Day,arousal,0.05033875,-0.1969147,0.9791107,0.05172038,0.077631,2.895172,2.896378,0.979645,0.0388031,-0.1962585,0.9797668,0.1112418,0.02016431,3.02565,3.02562,0.9993921,7,True,147
6.792358,08121447,17,0,Sound,Day,arousal,0.04914856,-0.195343,0.9794922,0.05033183,0.07862204,2.951691,2.920364,0.9760616,0.03881836,-0.1971741,0.9795837,0.1114287,0.02057844,3.025726,3.027451,0.9731479,7,True,147
6.892395,08121447,17,0,Sound,Day,arousal,0.04545593,-0.1979218,0.9791565,0.04627991,0.07629991,2.936264,2.931763,0.9766757,0.04092407,-0.1963959,0.97966,0.1114272,0.02004457,3.06073,3.089035,0.9662476,7,True,147
6.992371,08121447,17,0,Sound,Day,arousal,0.02870178,-0.1931915,0.9807281,0.03320026,0.07760954,2.912979,2.913223,0.9723755,0.02949524,-0.1953735,0.9802704,0.09479618,0.01993829,3.08284,3.082718,0.9635628,7,True,147
7.092346,08121447,17,0,Sound,Day,arousal,0.02684021,-0.1954803,0.9803314,0.03058851,0.07665336,2.872101,2.844955,0.9750775,0.02757263,-0.1974487,0.9799194,0.09353483,0.01921463,3.034973,3.022186,0.9684258,7,True,147
7.192383,08121447,17,0,Sound,Day,arousal,0.02850342,-0.1977997,0.9798126,0.03002882,0.07401657,2.811462,2.810715,0.9815673,0.02804565,-0.1988525,0.9796143,0.09330225,0.01729321,3.002579,2.996414,0.9758807,7,True,147
7.292358,08121447,17,0,Sound,Day,arousal,0.04879761,-0.1955109,0.9794769,0.04488385,0.07953382,2.939667,2.903595,0.9654055,0.04290771,-0.2004242,0.9787598,0.1032321,0.02098203,3.020004,3.007248,0.9779849,7,True,147
7.392395,08121447,17,0,Sound,Day,arousal,0.04492188,-0.197525,0.9792633,0.04326344,0.07907873,2.881287,2.896927,0.9722741,0.04515076,-0.201889,0.978363,0.1036392,0.02083093,3.038025,3.007111,0.9635971,7,True,147
7.492371,08121447,17,0,Sound,Day,arousal,0.04345703,-0.1983032,0.9791718,0.04289591,0.07864332,2.91391,2.924271,0.9756433,0.04342651,-0.2008514,0.978653,0.1038398,0.02111602,3.047302,3.047501,0.9718977,7,True,147
7.592346,08121447,17,0,Sound,Day,arousal,0.04199219,-0.1967468,0.979538,0.04235387,0.07949376,2.915375,2.924637,0.966353,0.04277039,-0.1986084,0.9791412,0.103809,0.02202487,3.071365,3.079529,0.9596068,7,True,147
7.692383,08121447,17,0,Sound,Day,arousal,0.04344177,-0.1967621,0.9794769,0.0421828,0.07931906,2.912216,2.919312,0.9688032,0.04278564,-0.2002106,0.9788055,0.1044728,0.02162433,3.08992,3.090103,0.9739575,7,True,147
7.792358,08121447,17,0,Sound,Day,arousal,0.04194641,-0.1963959,0.9796143,0.04153168,0.07939744,2.927628,2.927582,0.9579783,0.0436554,-0.2012634,0.9785614,0.10489,0.02162153,3.074844,3.076965,0.9732183,7,True,147
7.892395,08121447,17,0,Sound,Day,arousal,0.04104614,-0.1946411,0.980011,0.04112005,0.07966459,2.932999,2.932922,0.9687912,0.04534912,-0.2002106,0.9786987,0.106204,0.02230102,3.063522,3.069,0.9764574,7,True,147
7.992371,08121447,17,0,Sound,Day,arousal,0.01048279,-0.200058,0.9797211,0.02067971,0.07571852,2.882477,2.925827,0.9384961,0.01841736,-0.2031555,0.9789581,0.08614028,0.01884156,3.198578,3.166824,0.9673679,7,True,147
8.092346,08121447,17,0,Sound,Day,arousal,0.003479004,-0.199707,0.9798431,0.01500678,0.07406831,2.937912,2.939056,0.9526072,0.01353455,-0.1992493,0.9798431,0.0792197,0.01766849,3.169037,3.181381,0.9610311,7,False,147
8.192383,08121447,17,0,Sound,Day,arousal,0.007446289,-0.2062836,0.9784546,0.0138371,0.07317764,2.941757,2.965149,0.9613791,0.00970459,-0.2049408,0.978714,0.07909,0.01766849,3.205994,3.209122,0.9596925,7,False,147
8.292358,08121447,17,0,Sound,Day,arousal,-0.05514526,-0.1996613,0.978302,-0.02545089,0.0728879,2.882034,2.885742,0.9555883,-0.05244446,-0.2146149,0.9752808,0.03690767,0.01365435,3.228302,3.270035,0.9505712,7,False,147
8.392395,08121447,17,0,Sound,Day,arousal,-0.05107117,-0.1967163,0.979126,-0.026187,0.07218277,2.87149,2.846573,0.9555895,-0.06027222,-0.2193604,0.9737701,0.03554761,0.01208556,3.218979,3.218948,0.9719265,7,False,147
8.492371,08121447,17,0,Sound,Day,arousal,-0.05145264,-0.2025146,0.9779205,-0.02851409,0.06978643,2.796417,2.789246,0.9646054,-0.06069946,-0.2167511,0.9743347,0.03537858,0.0122844,3.188507,3.155914,0.9610907,7,False,147
8.592346,08121447,17,0,Sound,Day,arousal,-0.05358887,-0.2042236,0.9774475,-0.02934664,0.06944764,2.779602,2.779602,0.9694099,-0.05891418,-0.2156982,0.9746704,0.03607559,0.01255435,3.110184,3.114868,0.9719046,7,False,147
8.692383,08121447,17,0,Sound,Day,arousal,-0.03866577,-0.1636505,0.9857483,-0.01290864,0.1124336,2.68219,2.647217,0.8589447,-0.0304718,-0.155777,0.9873199,0.05018985,0.06260353,3.007889,2.992111,0.8808767,7,False,147
8.792358,08121447,17,0,Sound,Day,arousal,-0.02412415,-0.1206055,0.9924011,-0.005709708,0.125504,2.749847,2.94017,0.9808099,-0.02661133,-0.1227875,0.9920654,0.05311787,0.07218492,3.080002,3.022598,0.9577451,7,False,147
8.892395,08121447,17,0,Sound,Day,arousal,-0.0189209,-0.1307831,0.9912262,-0.0103786,0.1117684,2.826263,2.819687,1,-0.03143311,-0.1365967,0.9901123,0.05397856,0.05952376,3.046143,3.046188,1,7,False,147
8.992371,08121447,17,0,Sound,Day,arousal,-0.02047729,-0.1256256,0.9918518,-0.009850621,0.1147508,2.729202,2.765305,1,-0.03126526,-0.138031,0.9899292,0.05462778,0.05972075,3.041168,3.02948,1,7,False,147
9.092346,08121447,17,0,Sound,Day,arousal,-0.02151489,-0.1294098,0.9913483,-0.00976944,0.1140251,2.732468,2.73494,1,-0.03105164,-0.1339569,0.9904938,0.05484426,0.06197858,2.959488,2.944778,1,7,False,147
9.192383,08121447,17,0,Sound,Day,arousal,-0.02137756,-0.1251068,0.9918976,-0.009090424,0.1162678,2.694534,2.672424,1,-0.03201294,-0.1320343,0.9907227,0.05405688,0.06356329,2.859055,2.843369,1,7,False,147
9.292358,08121447,17,0,Sound,Day,arousal,-0.02006531,-0.1232452,0.9921722,-0.008634031,0.1183299,2.576279,2.575531,1,-0.03297424,-0.1264038,0.9914246,0.05342436,0.06589419,2.764999,2.754974,1,7,False,147
9.392395,08121447,17,0,Sound,Day,arousal,-0.0153656,-0.118988,0.9927673,-0.005914152,0.1209062,2.558685,2.568085,1,-0.032547,-0.1261902,0.9914703,0.05438793,0.06720442,2.737442,2.730148,1,7,False,147
9.492371,08121447,17,0,Sound,Day,arousal,0.1083527,-0.0899353,0.9900208,0.08656311,0.1401999,2.52536,2.649368,1,0.0960083,-0.1013031,0.9902039,0.1423607,0.07820803,2.759842,2.873367,1,7,False,147
9.592346,08121447,17,0,Sound,Day,arousal,0.1068115,-0.09120178,0.9900818,0.08324385,0.1378995,2.656525,2.649551,1,0.09056091,-0.1081696,0.9899902,0.1419283,0.07448667,2.833099,2.83316,1,7,False,147
9.692383,08121447,17,0,Sound,Day,arousal,0.1074371,-0.09458923,0.9897003,0.08190048,0.1360487,2.689697,2.690048,1,0.08610535,-0.1063843,0.9905853,0.1420349,0.074265,2.86557,2.860977,1,7,False,147
9.792358,08121447,17,0,Sound,Day,arousal,0.1065063,-0.09542847,0.9897156,0.08036494,0.1356375,2.690964,2.701721,1,0.08779907,-0.1053162,0.9905396,0.1415701,0.07469606,2.889404,2.88974,1,7,False,147
9.892395,08121447,17,0,Sound,Day,arousal,0.1038513,-0.1218719,0.9870911,0.0900836,0.1202109,2.766541,2.746201,1,0.1017914,-0.1130371,0.9883575,0.1467131,0.06414747,2.844955,2.848267,1,7,False,147
9.992371,08121447,17,0,Sound,Day,arousal,0.1052094,-0.1240845,0.9866638,0.09005368,0.1196464,2.720734,2.720459,1,0.1030731,-0.1100006,0.9885712,0.1459886,0.0650022,2.848526,2.850693,1,7,False,147
10.09235,08121447,17,0,Sound,Day,arousal,0.1059723,-0.1226044,0.9867706,0.08882916,0.1202687,2.721527,2.755798,1,0.09977722,-0.1125946,0.9886017,0.1468488,0.0642547,2.827789,2.796509,1,7,False,147
10.19238,08121447,17,0,Sound,Day,arousal,0.09117126,-0.1295013,0.9873657,0.07073486,0.1123423,2.728897,2.728775,1,0.07391357,-0.127243,0.9891052,0.1274023,0.05747634,2.830597,2.884247,1,7,False,147
10.29236,08121447,17,0,Sound,Day,arousal,0.08239746,-0.1370392,0.9871216,0.06985199,0.1118667,2.732315,2.739395,1,0.07759094,-0.1277466,0.9887543,0.1284679,0.05713713,2.846039,2.846375,1,7,False,147
10.3924,08121447,17,0,Sound,Day,arousal,0.0821991,-0.1376953,0.9870453,0.06901407,0.1105393,2.738831,2.75943,1,0.07722473,-0.127533,0.9888153,0.1290314,0.05612558,2.858566,2.874847,1,7,False,147
10.49237,08121447,17,0,Sound,Day,arousal,-0.009460449,-0.1668396,0.9859314,0.001280546,0.08745956,2.711258,2.720123,1,-0.02313232,-0.1699524,0.9851685,0.05870783,0.03548902,2.845642,2.835968,1,7,False,147
10.59235,08121447,17,0,Sound,Day,arousal,-0.009170532,-0.1632385,0.9865417,-5.120039E-05,0.08887744,2.731247,2.723648,1,-0.02398682,-0.1703644,0.9850769,0.0588342,0.03606516,2.857132,2.857178,1,7,False,147
10.69238,08121447,17,0,Sound,Day,arousal,-0.008529663,-0.1616364,0.9868011,-0.001287997,0.08963531,2.696701,2.705536,1,-0.02127075,-0.1715851,0.9849243,0.06151855,0.03632647,2.894974,2.920959,1,7,False,147
10.79236,08121447,17,0,Sound,Day,arousal,-0.022995,-0.1798401,0.9834137,-0.01169014,0.07999635,2.751114,2.742401,1,-0.04270935,-0.1855469,0.9816895,0.04817307,0.02666205,2.909683,2.934998,1,7,False,147
10.8924,08121447,17,0,Sound,Day,arousal,-0.02418518,-0.1817322,0.9830475,-0.01245809,0.07970411,2.736328,2.739227,1,-0.04057312,-0.1845703,0.9819794,0.04927492,0.02720064,2.905518,2.898148,1,7,False,147
10.99237,08121447,17,0,Sound,Day,arousal,-0.02297974,-0.1809845,0.9832001,-0.01285684,0.07970411,2.739151,2.724091,1,-0.04089355,-0.1847076,0.9819336,0.04953754,0.02704358,2.874481,2.864761,1,7,False,147
11.09235,08121447,17,0,Sound,Day,arousal,-0.02496338,-0.1790314,0.9835205,-0.01419252,0.07987535,2.692673,2.692703,1,-0.04116821,-0.1851044,0.981842,0.05013895,0.02699751,2.849304,2.849594,1,7,False,147
11.19238,08121447,17,0,Sound,Day,arousal,-0.01319885,-0.1737213,0.9846954,-0.007158279,0.08452916,2.658508,2.659988,1,-0.03242493,-0.1835327,0.9824677,0.05447745,0.02905303,2.826492,2.83284,1,7,False,147
11.29236,08121447,17,0,Sound,Day,arousal,-0.01487732,-0.177597,0.9839783,-0.008496106,0.08275545,2.71138,2.718491,1,-0.03515625,-0.1846619,0.9821625,0.05376148,0.02845931,2.802231,2.814987,1,7,False,147
11.3924,08121447,17,0,Sound,Day,arousal,-0.01643372,-0.1810303,0.9833374,-0.01014036,0.08125329,2.737762,2.736069,1,-0.03565979,-0.1850586,0.9820709,0.05373168,0.02816087,2.85965,2.859497,1,7,False,147
