Time,User,Trial,Repetition,TrialType,LightType,SoundType,gazeDirectionL.x,gazeDirectionL.y,gazeDirectionL.z,pupilPosL.x,pupilPosL.y,pupilsDiameterL,pupilsDiameterLmm,eyeOpennessL,gazeDirectionR.x,gazeDirectionR.y,gazeDirectionR.z,pupilPosR.x,pupilPosR.y,pupilsDiameterR,pupilsDiameterRmm,eyeOpennessR,light,sound,computedBrightness
1.5896,08121447,2,1,LightDynamic,Twilight,null,0.1791077,-0.07803345,0.9807129,0.1335745,0.1487308,4.113556,4.114227,1,0.1674957,-0.07939148,0.982666,0.2015296,0.08009583,4.714584,4.709427,1,1,False,3
1.689575,08121447,2,1,LightDynamic,Twilight,null,0.1818237,-0.07936096,0.9801178,0.1336633,0.1481532,4.1241,4.119766,1,0.168396,-0.0803833,0.9824219,0.202343,0.07972306,4.718063,4.730453,1,1,False,3
1.789612,08121447,2,1,LightDynamic,Twilight,null,0.1830139,-0.0813446,0.9797363,0.133322,0.1480234,4.143906,4.139404,1,0.1686554,-0.07794189,0.9825745,0.2026328,0.08071363,4.747604,4.774368,1,1,False,3
1.889587,08121447,2,1,LightDynamic,Twilight,null,0.1830597,-0.0831604,0.9795685,0.1328813,0.1478404,4.187973,4.197586,1,0.1691132,-0.07769775,0.9825134,0.2028035,0.08079928,4.775269,4.77533,1,1,False,3
1.989624,08121447,2,1,LightDynamic,Twilight,null,-0.04974365,-0.06945801,0.9963379,-0.02856183,0.1488991,4.361145,4.357529,1,-0.08232117,-0.07754517,0.993576,0.03151476,0.09471983,4.719284,4.746246,1,1,False,3
2.0896,08121447,2,1,LightStatic,Twilight,null,-0.04325867,-0.07290649,0.9963989,-0.02847856,0.1466722,4.357681,4.368881,1,-0.07632446,-0.08302307,0.9936066,0.03518379,0.09091073,4.749664,4.752472,1,1,False,3
2.189575,08121447,2,1,LightStatic,Twilight,null,-0.0408783,-0.07337952,0.99646,-0.02919555,0.1465275,4.390106,4.393799,1,-0.07836914,-0.07962036,0.9937286,0.03544581,0.09147292,4.775757,4.781113,1,1,False,3
2.289612,08121447,2,1,LightStatic,Twilight,null,-0.03393555,-0.07142639,0.9968567,-0.03023911,0.1473715,4.430161,4.435425,1,-0.08021545,-0.07995605,0.9935608,0.03497398,0.09141928,4.782532,4.798416,1,1,False,3
2.389587,08121447,2,1,LightStatic,Twilight,null,-0.03488159,-0.07022095,0.9969177,-0.02947581,0.1460225,4.447845,4.465027,1,-0.07727051,-0.08224487,0.9936066,0.03704786,0.09002841,4.8526,4.860443,1,1,False,3
2.489624,08121447,2,1,LightStatic,Twilight,null,-0.03460693,-0.07525635,0.9965515,-0.02988619,0.1443042,4.491043,4.579422,1,-0.07678223,-0.0861969,0.9933014,0.03708375,0.08866453,4.860565,4.883026,1,1,False,3
2.5896,08121447,2,1,LightStatic,Twilight,null,0.04167175,-0.05448914,0.9976349,0.0307858,0.162211,4.503708,4.491837,1,0.02600098,-0.04917908,0.9984436,0.09511364,0.100802,4.961533,4.96315,1,1,False,3
2.689575,08121447,2,1,LightStatic,Twilight,null,0.03845215,-0.05465698,0.997757,0.02898431,0.161824,4.502243,4.503632,1,0.02262878,-0.04608154,0.9986725,0.0949167,0.100802,4.98703,4.989578,1,1,False,3
2.789612,08121447,2,1,LightStatic,Twilight,null,0.03877258,-0.05137634,0.9979248,0.02846682,0.1633751,4.506668,4.503647,1,0.0222168,-0.04362488,0.9987946,0.09519041,0.1020984,5.009506,5.010544,1,1,False,3
2.889587,08121447,2,1,LightStatic,Twilight,null,0.03839111,-0.04754639,0.9981232,0.02695596,0.1641864,4.538696,4.538666,1,0.02243042,-0.04501343,0.9987335,0.09477735,0.1018456,5.012802,5.033203,1,1,False,3
2.989624,08121447,2,1,LightStatic,Twilight,null,0.03764343,-0.0453186,0.9982605,0.02639294,0.1649754,4.5224,4.522797,1,0.0219574,-0.04611206,0.9986877,0.09477735,0.1019939,5.051743,5.058197,1,1,False,3
3.0896,08121447,2,1,LightStatic,Twilight,null,0.03971863,-0.04774475,0.9980621,0.02742481,0.1645102,4.537521,4.539124,1,0.02542114,-0.0428772,0.9987488,0.09725296,0.1030205,5.072464,5.065552,1,1,False,3
3.189575,08121447,2,1,LightStatic,Twilight,null,0.04055786,-0.04951477,0.9979401,0.02668858,0.1626169,4.572357,4.581955,1,0.02470398,-0.03993225,0.9988861,0.09754086,0.1026898,5.065018,5.063004,1,1,False,3
3.289612,08121447,2,1,LightStatic,Twilight,null,0.039505,-0.05276489,0.997818,0.02479231,0.1617824,4.595596,4.605133,0.9756399,0.02590942,-0.04335022,0.9987183,0.09835327,0.1026053,5.09671,5.09967,0.9869375,1,False,3
3.389587,08121447,2,1,LightStatic,Twilight,null,0.03916931,-0.05169678,0.997879,0.02410626,0.1622993,4.60524,4.585403,1,0.02519226,-0.04293823,0.9987488,0.09885466,0.1033025,5.122177,5.128067,1,1,False,3
3.489624,08121447,2,1,LightStatic,Twilight,null,0.04020691,-0.04911804,0.9979706,0.02402079,0.1636319,4.621872,4.61055,1,0.03094482,-0.04284668,0.9985962,0.1014667,0.1042503,5.136932,5.120102,1,1,False,3
3.5896,08121447,2,1,LightStatic,Twilight,null,0.04197693,-0.04959106,0.997879,0.02439213,0.1638345,4.611847,4.612122,0.9882859,0.02998352,-0.04618835,0.9984741,0.1022897,0.1041394,5.163086,5.162308,0.9945738,1,False,3
3.689575,08121447,2,1,LightStatic,Twilight,null,0.04315186,-0.05079651,0.9977722,0.02428448,0.1628078,4.60022,4.600479,0.9850804,0.02993774,-0.04508972,0.9985199,0.1034855,0.104314,5.165573,5.164383,0.9831275,1,False,3
3.789612,08121447,2,1,LightStatic,Twilight,null,0.04084778,-0.04187012,0.9982758,0.02288675,0.1670234,4.663223,4.659943,1,0.02160645,-0.04067993,0.9989319,0.0975126,0.1082213,5.227264,5.22673,1,1,False,3
3.889587,08121447,2,1,LightStatic,Twilight,null,0.03892517,-0.03961182,0.9984436,0.0220412,0.1662826,4.63443,4.62442,1,0.02423096,-0.03857422,0.9989471,0.09828615,0.1075928,5.211121,5.211212,1,1,False,3
3.989624,08121447,2,1,LightStatic,Twilight,null,0.03901672,-0.04296875,0.9983063,0.02114892,0.1647305,4.614532,4.614182,1,0.02452087,-0.0393219,0.9989166,0.09819591,0.1069369,5.195694,5.216782,1,1,False,3
4.0896,08121447,2,1,LightStatic,Twilight,null,0.04034424,-0.04272461,0.9982605,0.02116466,0.1651602,4.620102,4.634537,1,0.02616882,-0.04071045,0.9988251,0.09853435,0.1068283,5.231262,5.229126,1,1,False,3
4.189575,08121447,2,1,LightStatic,Twilight,null,0.03944397,-0.04078674,0.9983826,0.02078021,0.1654726,4.639282,4.639465,1,0.02537537,-0.04116821,0.9988251,0.09809566,0.1067926,5.22641,5.226929,1,1,False,3
4.289612,08121447,2,1,LightStatic,Twilight,null,0.04066467,-0.06671143,0.996933,0.02425373,0.1537985,4.653687,4.65976,1,0.03192139,-0.0556488,0.9979248,0.09937239,0.09606862,5.179321,5.177155,1,1,False,3
4.389587,08121447,2,1,LightStatic,Twilight,null,0.04266357,-0.05929565,0.9973145,0.02398121,0.1555356,4.662491,4.673782,1,0.03056335,-0.05812073,0.9978333,0.09954178,0.09502304,5.211548,5.217789,1,1,False,3
4.489624,08121447,2,1,LightStatic,Twilight,null,0.04319763,-0.05996704,0.9972534,0.02295625,0.1548636,4.680786,4.685562,1,0.03103638,-0.06245422,0.9975586,0.1011096,0.09390807,5.231857,5.235077,1,1,False,3
4.5896,08121447,2,1,LightStatic,Twilight,null,0.04412842,-0.05877686,0.9972839,0.02258611,0.1553792,4.706985,4.707138,0.9914263,0.03155518,-0.06660461,0.9972687,0.1017171,0.09393954,5.227829,5.228043,0.9895039,1,False,3
4.689575,08121447,2,1,LightStatic,Twilight,null,0.04464722,-0.06411743,0.996933,0.02258444,0.1535394,4.702362,4.704803,0.997095,0.03137207,-0.06936646,0.9970856,0.102331,0.09294283,5.242188,5.235641,0.9836912,1,False,3
4.789612,08121447,2,1,LightStatic,Twilight,null,0.04499817,-0.0622406,0.9970398,0.0217936,0.1539554,4.715286,4.715897,0.9902149,0.02912903,-0.06648254,0.9973602,0.1010067,0.09285432,5.241302,5.255127,0.980669,1,False,3
4.889587,08121447,2,1,LightStatic,Twilight,null,0.04472351,-0.06138611,0.9971008,0.0215503,0.1545221,4.729462,4.71489,0.9748584,0.02865601,-0.06355286,0.9975586,0.1007596,0.09398007,5.271057,5.278915,0.9732289,1,False,3
4.989624,08121447,2,1,LightStatic,Twilight,null,0.04406738,-0.06242371,0.9970703,0.02133524,0.1545221,4.729172,4.731506,0.9651767,0.02429199,-0.06503296,0.9975739,0.09974706,0.09364873,5.282135,5.291061,0.9705184,1,False,3
5.0896,08121447,2,1,LightStatic,Twilight,null,0.04203796,-0.06347656,0.9970856,0.02075684,0.1540563,4.746735,4.735519,0.9910321,0.0243988,-0.06626892,0.9974976,0.09885681,0.09312636,5.276291,5.291473,0.9729729,1,False,3
5.189575,08121447,2,1,LightStatic,Twilight,null,0.02722168,-0.06343079,0.9976044,0.009515882,0.1517415,4.791046,4.785843,1,-0.004211426,-0.07278442,0.9973297,0.08225179,0.0910728,5.326721,5.326492,1,1,False,3
5.289612,08121447,2,1,LightStatic,Twilight,null,0.007827759,-0.06829834,0.9976196,0.007979274,0.1510298,4.768356,4.813583,0.9756166,-0.001358032,-0.08125305,0.9966888,0.08373404,0.08824968,5.31604,5.332413,0.9995087,1,False,3
5.389587,08121447,2,1,LightStatic,Twilight,null,0.03639221,-0.06613159,0.9971313,0.02030516,0.1528667,4.758987,4.759476,1,0.03193665,-0.07279968,0.9968262,0.09852445,0.09094286,5.330154,5.330795,1,1,False,3
5.489624,08121447,2,1,LightStatic,Twilight,null,0.0329895,-0.06413269,0.9973907,0.01877856,0.1524065,4.753769,4.845154,0.9762877,0.03016663,-0.07107544,0.9970093,0.09931695,0.08984178,5.348267,5.343994,0.9945821,1,False,3
5.5896,08121447,2,1,LightStatic,Twilight,null,0.09979248,-0.07627869,0.9920654,0.06941748,0.155249,4.869324,4.792496,0.9191586,0.1071625,-0.0874176,0.990387,0.1564877,0.08923203,5.342072,5.262344,0.8555784,1,False,3
5.689575,08121447,2,1,LightStatic,Twilight,null,0.1525726,-0.1056976,0.9826202,0.1096632,0.1503715,4.939026,4.868271,0.8644226,0.1605988,-0.1257477,0.9789581,0.1969038,0.08430338,5.420074,5.320541,0.682134,1,False,3
5.789612,08121447,2,1,LightStatic,Twilight,null,0.2171173,-0.1086731,0.9700623,0.1585065,0.1352147,5.003632,5.062119,0.9178551,0.2372284,-0.1199036,0.9640198,0.2433443,0.06346357,5.503784,5.504913,0.7143154,1,False,3
5.889587,08121447,2,1,LightStatic,Twilight,null,0.2672119,-0.1096649,0.9573669,0.1889955,0.1269578,5.148712,5.079178,0.9589443,0.2696228,-0.1350098,0.9534454,0.2714434,0.04814345,5.51416,5.634323,0.7859562,1,False,3
5.989624,08121447,2,1,LightStatic,Twilight,null,0.2787476,-0.1212616,0.9526672,0.1983105,0.120627,5.070572,5.075241,0.9848439,0.2811737,-0.1251526,0.9514465,0.2817923,0.04794604,5.606308,5.58786,0.7954677,1,False,3
6.0896,08121447,2,1,LightStatic,Twilight,null,0.277359,-0.1171417,0.9535828,0.1974392,0.1189578,5.077667,5.075165,0.9997436,0.2799835,-0.1234436,0.9520264,0.2814161,0.04712486,5.589172,5.58873,0.7985074,1,False,3
6.189575,08121447,2,1,LightStatic,Twilight,null,0.2814941,-0.1255951,0.9512939,0.2003834,0.1153521,5.095718,5.121582,1,0.2828369,-0.1253967,0.9509277,0.2841046,0.04420698,5.596512,5.606964,0.7955958,1,False,3
6.289612,08121447,2,1,LightStatic,Twilight,null,0.01078796,-0.2578583,0.9661102,0.01154709,0.03598952,4.981964,4.933975,0.9263362,-0.01437378,-0.2665253,0.9637146,0.06962216,-0.02072453,5.492996,5.382278,0.9078609,1,False,3
6.389587,08121447,2,1,LightStatic,Twilight,null,0.007675171,-0.2497711,0.9682617,0.002081037,0.03900409,4.924393,4.923706,0.9307227,-0.01934814,-0.2733765,0.9617004,0.07159042,-0.02196717,5.36026,5.374115,0.9069974,1,False,3
6.489624,08121447,2,1,LightStatic,Twilight,null,-0.0315094,-0.2485199,0.9681091,-0.02216887,0.04452479,4.924316,4.891983,0.8733341,-0.05859375,-0.2643127,0.9626465,0.04902554,-0.01515591,5.349258,5.388763,0.8940613,1,False,3
6.5896,08121447,2,1,LightStatic,Twilight,null,-0.1058502,-0.1430206,0.9840393,-0.06860304,0.1065947,4.878052,4.889526,0.8592994,-0.1158752,-0.1501465,0.981842,0.009030104,0.05465883,5.477158,5.433319,0.8562946,1,False,3
6.689575,08121447,2,1,LightStatic,Twilight,null,-0.1011353,-0.1041412,0.9893951,-0.07012069,0.1259605,4.930725,4.959732,0.9109549,-0.120697,-0.1227417,0.9850616,0.008318663,0.06892401,5.423325,5.32785,0.900809,1,False,3
6.789612,08121447,2,1,LightStatic,Twilight,null,-0.07080078,-0.09194946,0.9932404,-0.04967451,0.1322072,4.952087,4.944061,0.9385679,-0.08924866,-0.1146545,0.9893799,0.03119326,0.07668412,5.381912,5.383286,0.9351245,1,False,3
6.889587,08121447,2,1,LightStatic,Twilight,null,-0.06593323,-0.08918762,0.9938202,-0.04780394,0.1353686,4.934586,4.934464,0.9502875,-0.08270264,-0.1080933,0.9906921,0.03391659,0.08009005,5.395401,5.401352,0.9546154,1,False,3
6.989624,08121447,2,1,LightStatic,Twilight,null,-0.06634521,-0.08491516,0.9941711,-0.04681242,0.1374704,4.934158,4.942657,0.9530773,-0.07997131,-0.1073456,0.9909973,0.03556383,0.08166045,5.401489,5.399017,0.9555291,1,False,3
7.0896,08121447,2,1,LightStatic,Twilight,null,-0.07060242,-0.08174133,0.9941406,-0.04623502,0.1392272,4.938995,4.913269,0.9376478,-0.07859802,-0.1044159,0.9914093,0.0354501,0.08231902,5.466125,5.416183,0.9426486,1,False,3
7.189575,08121447,2,1,LightStatic,Twilight,null,0.128067,-0.0813446,0.9884186,0.09344244,0.1396455,5.091339,5.095551,0.9593361,0.1307678,-0.1066742,0.9856415,0.1690444,0.06911772,5.60498,5.60144,0.8740412,1,False,3
7.289612,08121447,2,1,LightStatic,Twilight,null,0.1444855,-0.07765198,0.9864502,0.09643769,0.1397722,5.117661,5.117355,0.9716775,0.1313477,-0.1057587,0.985672,0.1709698,0.06907898,5.567261,5.560455,0.8808913,1,False,3
7.389587,08121447,2,1,LightStatic,Twilight,null,0.1428223,-0.08081055,0.9864349,0.09571242,0.1388792,5.118286,5.130386,0.9814745,0.1286621,-0.1077271,0.9858093,0.172668,0.06857979,5.565414,5.565125,0.893096,1,False,3
7.489624,08121447,2,1,LightStatic,Twilight,null,0.1438141,-0.08166504,0.9862213,0.09514058,0.1388353,5.143967,5.146713,0.971544,0.1266327,-0.1124725,0.9855499,0.1731129,0.06723332,5.571777,5.565063,0.8995277,1,False,3
7.5896,08121447,2,1,LightStatic,Twilight,null,0.148819,-0.08558655,0.9851379,0.09278452,0.1372818,5.147095,5.142334,0.9721758,0.1274414,-0.1114197,0.9855652,0.1717203,0.06730622,5.539703,5.535629,0.8879078,1,False,3
7.689575,08121447,2,1,LightStatic,Twilight,null,0.145813,-0.08406067,0.985733,0.09117162,0.1379414,5.151047,5.159668,0.9298237,0.1229858,-0.1051941,0.9868011,0.172648,0.07074332,5.596237,5.595078,0.8647406,1,False,3
7.789612,08121447,2,1,LightStatic,Twilight,null,0.0615387,-0.104599,0.9925995,0.03649986,0.1335194,4.973862,5.010666,0.8953251,0.06199646,-0.1133423,0.9916077,0.1228511,0.07486051,5.444626,5.426605,0.8577464,1,False,3
7.889587,08121447,2,1,LightStatic,Twilight,null,0.06184387,-0.1042633,0.9926147,0.03391492,0.1330123,5.022156,5.034119,0.9284812,0.05592346,-0.1170654,0.9915466,0.1210538,0.0738402,5.437637,5.441513,0.8731593,1,False,3
7.989624,08121447,2,1,LightStatic,Twilight,null,0.005065918,-0.07400513,0.9972382,0.00139451,0.1442784,5.069702,5.09642,0.9359869,0.02218628,-0.09280396,0.9954224,0.08942461,0.08322096,5.527878,5.514999,0.9412285,1,False,3
8.0896,08121447,2,1,LightStatic,Twilight,null,-0.1158142,-0.06253052,0.9912872,-0.07302094,0.1420534,5.201874,5.16922,0.9494186,-0.1202698,-0.101944,0.9874878,0.0101862,0.08283478,5.522751,5.557236,0.9961059,1,False,3
8.189575,08121447,2,1,LightStatic,Twilight,null,-0.154068,-0.08642578,0.9842682,-0.1076598,0.1268384,5.157761,5.149536,1,-0.1638794,-0.1122894,0.9800568,-0.02288103,0.07060677,5.574402,5.612061,1,1,False,3
8.289612,08121447,2,1,LightStatic,Twilight,null,-0.1525421,-0.08634949,0.9845123,-0.1088513,0.1253868,5.118454,5.122284,1,-0.1669006,-0.1240845,0.9781189,-0.02382064,0.06750929,5.573837,5.574188,1,1,False,3
8.389587,08121447,2,1,LightStatic,Twilight,null,-0.1551971,-0.08743286,0.9839935,-0.1099235,0.1253868,5.116455,5.002182,1,-0.1654663,-0.1200409,0.9788666,-0.0231154,0.06845683,5.583206,5.558731,1,1,False,3
8.489624,08121447,2,1,LightStatic,Twilight,null,-0.07519531,-0.07763672,0.9941406,-0.05631363,0.1361762,5.016693,5.010239,1,-0.09786987,-0.1209717,0.9878082,0.02582455,0.07107306,5.504654,5.504471,1,1,False,3
8.5896,08121447,2,1,LightStatic,Twilight,null,-0.07627869,-0.07737732,0.9940643,-0.0559144,0.1350438,5.014252,4.951889,1,-0.09550476,-0.1226959,0.9878235,0.02659583,0.07001364,5.503159,5.433746,1,1,False,3
8.689575,08121447,2,1,LightStatic,Twilight,null,-0.0196228,-0.0864563,0.996048,-0.01901907,0.1337357,4.844208,4.844254,1,-0.04020691,-0.1233978,0.9915314,0.06022084,0.07182467,5.380203,5.390656,1,1,False,3
8.789612,08121447,2,1,LightStatic,Twilight,null,-0.01878357,-0.08573914,0.9961395,-0.01913023,0.1340098,4.792374,4.798935,1,-0.0388031,-0.123764,0.9915466,0.06076467,0.07178903,5.379547,5.371521,1,1,False,3
8.889587,08121447,2,1,LightStatic,Twilight,null,-0.005447388,-0.08813477,0.9960785,-0.0103758,0.134549,4.795517,4.772614,0.9895138,-0.02224731,-0.1232605,0.9921112,0.07036877,0.07106352,5.391541,5.387863,0.9940345,1,False,3
8.989624,08121447,2,1,LightStatic,Twilight,null,-0.001083374,-0.1011505,0.9948578,0.000166893,0.1327519,4.786209,4.783722,0.9819353,-0.003692627,-0.1111603,0.9937897,0.08001614,0.0703612,5.391251,5.390915,0.9873149,1,False,3
9.0896,08121447,2,1,LightStatic,Twilight,null,-0.006744385,-0.09793091,0.995163,-0.001813948,0.1344866,4.758636,4.759689,0.9811352,-0.001144409,-0.1086731,0.9940643,0.08100796,0.07187057,5.4095,5.432236,0.9930005,1,False,3
9.189575,08121447,2,1,LightStatic,Twilight,null,-0.00440979,-0.09660339,0.9953003,-0.001214743,0.1350741,4.78154,4.792389,0.9770273,0.0001220703,-0.1018982,0.9947815,0.08169818,0.07281929,5.464462,5.469055,0.9824187,1,False,3
9.289612,08121447,2,1,LightStatic,Twilight,null,-0.002746582,-0.09394836,0.9955597,0.001676083,0.1352261,4.826187,4.865189,0.9823365,-0.0004272461,-0.0947876,0.9954834,0.08445239,0.07471329,5.484375,5.530823,0.9814248,1,False,3
9.389587,08121447,2,1,LightStatic,Twilight,null,0.001235962,-0.08976746,0.9959564,0.002678037,0.1366774,4.854523,4.854568,0.982155,0.003219604,-0.09823608,0.9951477,0.08561444,0.07344407,5.532974,5.546936,0.991245,1,False,3
9.489624,08121447,2,1,LightStatic,Twilight,null,0.0004272461,-0.09153748,0.9957886,0.002169967,0.1363689,4.873016,4.863403,0.9722463,0.002960205,-0.0953064,0.9954376,0.08612406,0.0744313,5.541199,5.538269,0.9858028,1,False,3
9.5896,08121447,2,1,LightStatic,Twilight,null,0.04055786,-0.1175995,0.992218,0.02562857,0.1225986,4.92186,4.902405,0.9752551,0.05082703,-0.1339722,0.9896698,0.1087269,0.05704635,5.608337,5.539948,0.9560631,1,False,3
9.689575,08121447,2,1,LightStatic,Twilight,null,0.04188538,-0.1187134,0.9920349,0.02569771,0.1214868,4.90387,4.901031,0.9895684,0.03729248,-0.140213,0.9894104,0.110383,0.05649137,5.551697,5.569992,0.9494344,1,False,3
9.789612,08121447,2,1,LightStatic,Twilight,null,0.1172028,-0.1789093,0.9768524,0.08981287,0.08356047,4.87059,4.863007,0.9800187,0.1265259,-0.1912079,0.9733429,0.169944,0.01473188,5.648819,5.620636,0.9197444,1,False,3
9.889587,08121447,2,1,LightStatic,Twilight,null,0.123764,-0.1763153,0.9765167,0.09140849,0.08435494,4.82431,4.829514,0.986109,0.1232452,-0.1948853,0.9730377,0.1707013,0.013731,5.612183,5.611969,0.9357443,1,False,3
9.989624,08121447,2,1,LightStatic,Twilight,null,0.1248627,-0.1782227,0.9760284,0.09164608,0.08407938,4.826294,4.826538,0.9769022,0.1251221,-0.1994019,0.9718933,0.1733412,0.01292253,5.619141,5.625732,0.9354312,1,False,3
10.0896,08121447,2,1,LightStatic,Twilight,null,0.1239166,-0.1778564,0.9762115,0.09078276,0.08440679,4.885849,4.885468,0.9860179,0.1231384,-0.1991577,0.9721985,0.1723619,0.01333487,5.609283,5.614166,0.9169415,1,False,3
10.18958,08121447,2,1,LightStatic,Twilight,null,0.02270508,-0.1259308,0.9917755,0.01752484,0.1155739,4.876129,4.865616,0.9486063,0.02807617,-0.16745,0.9854736,0.09801984,0.04551011,5.561752,5.582031,0.9395915,1,False,3
10.28961,08121447,2,1,LightStatic,Twilight,null,0.02555847,-0.1259766,0.9916992,0.01704907,0.1150331,4.88736,4.887787,0.9699388,0.0171051,-0.1570435,0.9874268,0.09496641,0.0480715,5.580673,5.579681,0.9407794,1,False,3
10.38959,08121447,2,1,LightStatic,Twilight,null,0.02450562,-0.1274261,0.9915314,0.01589704,0.1146278,4.891159,4.890656,0.9522368,0.01318359,-0.1575012,0.9874268,0.09415066,0.0480507,5.591034,5.589951,0.9342203,1,False,3
10.48962,08121447,2,1,LightStatic,Twilight,null,0.02323914,-0.1240234,0.9920044,0.01482654,0.1148967,4.924271,4.92424,0.94822,0.01332092,-0.1597748,0.9870605,0.09430623,0.04669034,5.574585,5.581421,0.9277853,1,False,3
10.5896,08121447,2,1,LightStatic,Twilight,null,0.02296448,-0.126297,0.9917145,0.01462376,0.1145548,4.926559,4.917633,0.942628,0.01263428,-0.161911,0.9867096,0.09392643,0.04594404,5.57901,5.596909,0.9264299,1,False,3
10.68958,08121447,2,1,LightStatic,Twilight,null,0.0236969,-0.1255493,0.9917908,0.01539159,0.1151567,4.941483,4.94133,0.9389062,0.007156372,-0.1630096,0.9865875,0.0926249,0.04581285,5.612167,5.621567,0.9339397,1,False,3
10.78961,08121447,2,1,LightStatic,Twilight,null,0.02307129,-0.1288147,0.991394,0.01514339,0.1129913,4.942169,4.965012,0.9388125,0.012146,-0.1604004,0.986969,0.09365892,0.04537809,5.619247,5.618774,0.9349217,1,False,3
10.88959,08121447,2,1,LightStatic,Twilight,null,0.1215515,-0.09666443,0.987854,0.09379125,0.1394268,5.097153,5.097809,0.9540793,0.1253662,-0.1193237,0.9848938,0.1656108,0.06534529,5.727081,5.711517,0.8904007,1,False,3
