Time,User,Trial,Repetition,TrialType,LightType,SoundType,gazeDirectionL.x,gazeDirectionL.y,gazeDirectionL.z,pupilPosL.x,pupilPosL.y,pupilsDiameterL,pupilsDiameterLmm,eyeOpennessL,gazeDirectionR.x,gazeDirectionR.y,gazeDirectionR.z,pupilPosR.x,pupilPosR.y,pupilsDiameterR,pupilsDiameterRmm,eyeOpennessR,light,sound,computedBrightness
3.394409,08121447,28,1,LightSound,Twilight,neutral,0.02740479,-0.1698456,0.9850769,0.01642835,0.0941577,5.065048,5.078171,0.9423198,0.01661682,-0.1804352,0.9834442,0.09461093,0.0330345,5.470932,5.471283,0.9875038,0.06336993,True,1
3.494385,08121447,28,1,LightSound,Twilight,neutral,0.01716614,-0.1717987,0.9849701,0.01642835,0.09512162,5.105972,5.105728,0.9397994,0.01731873,-0.1816406,0.9832001,0.09504819,0.03402865,5.48465,5.484726,0.9792972,0.1437071,True,1
3.59436,08121447,28,1,LightSound,Twilight,neutral,0.02090454,-0.175705,0.9842072,0.01776302,0.09413099,5.079712,5.108215,0.9348162,0.01925659,-0.1811981,0.9832458,0.09540737,0.03389937,5.501038,5.515945,0.975342,0.1852171,True,1
3.694336,08121447,28,1,LightSound,Twilight,neutral,0.01663208,-0.1711273,0.9850922,0.01659191,0.09455729,5.134903,5.13504,0.9414722,0.0196228,-0.1839142,0.9827423,0.09622943,0.03224963,5.513855,5.520447,0.974084,0.2709047,True,1
3.794434,08121447,28,1,LightSound,Twilight,neutral,0.01828003,-0.1748505,0.9844208,0.01693904,0.09338105,5.149216,5.144974,0.9351906,0.02127075,-0.1855469,0.9823914,0.09697926,0.03106058,5.537018,5.536591,0.9588632,0.3147426,True,1
3.894409,08121447,28,1,LightSound,Twilight,neutral,0.02534485,-0.1801453,0.9833069,0.01967847,0.09162432,5.119156,5.118561,0.9235178,0.01974487,-0.1860657,0.9823303,0.09727752,0.03061366,5.530457,5.530136,0.9567536,0.4052156,True,1
3.994385,08121447,28,1,LightSound,Twilight,neutral,0.0348053,-0.183197,0.9824524,0.02011704,0.08936089,5.090103,5.090378,0.9256194,0.02056885,-0.1888733,0.981781,0.09801245,0.02842027,5.53035,5.528824,0.9570406,0.4510865,True,2
4.09436,08121447,28,1,LightSound,Twilight,neutral,0.03231812,-0.1827393,0.9826202,0.01927722,0.08982193,5.126358,5.12674,0.9214677,0.02087402,-0.1918793,0.9811859,0.09801245,0.02725339,5.534439,5.535339,0.9537595,0.5454519,True,2
4.194336,08121447,28,1,LightSound,Twilight,neutral,0.0254364,-0.1832428,0.9827271,0.01731062,0.08992201,5.126358,5.132004,0.9158806,0.02165222,-0.1916351,0.9812164,0.09817576,0.02742022,5.554047,5.567932,0.9351105,0.5932447,True,2
4.294434,08121447,28,1,LightSound,Twilight,neutral,0.02799988,-0.1837769,0.9825592,0.01782703,0.08983427,5.149155,5.148605,0.9161926,0.02493286,-0.1878967,0.9818573,0.09920228,0.02820063,5.583267,5.584091,0.9377469,0.691471,True,2
4.394409,08121447,28,1,LightSound,Twilight,neutral,0.02432251,-0.1854095,0.9823456,0.01670611,0.08922744,5.166092,5.169968,0.9134359,0.02722168,-0.1890259,0.9815826,0.10027,0.027982,5.601135,5.602341,0.9364295,0.73938,True,2
4.494385,08121447,28,1,LightSound,Twilight,neutral,0.02581787,-0.1842499,0.9825287,0.01658928,0.08943254,5.15596,5.151688,0.9074806,0.02722168,-0.1930542,0.9808044,0.1005583,0.02629256,5.60257,5.61763,0.9323166,0.8407075,True,2
4.59436,08121447,28,1,LightSound,Twilight,neutral,0.02391052,-0.1857758,0.9822845,0.01553392,0.08923227,5.154922,5.154999,0.9139735,0.02676392,-0.1907806,0.9812622,0.1008762,0.02712768,5.617081,5.626755,0.9320155,0.8893049,True,3
4.694336,08121447,28,1,LightSound,Twilight,neutral,0.02932739,-0.1838531,0.9825134,0.01720989,0.09010267,5.112747,5.084015,0.9130305,0.02629089,-0.1873627,0.9819336,0.1012242,0.02856547,5.610123,5.610809,0.9261322,0.9883559,True,3
4.794434,08121447,28,1,LightSound,Twilight,neutral,0.02534485,-0.1864777,0.9821167,0.01598346,0.08903849,5.083633,5.117905,0.9133838,0.02688599,-0.1888428,0.9816284,0.1013943,0.02749312,5.604538,5.604141,0.92472,1.038522,True,3
4.894409,08121447,28,1,LightSound,Twilight,neutral,0.02659607,-0.1876526,0.9818726,0.01623642,0.08859909,5.109192,5.110016,0.9084614,0.02720642,-0.190155,0.981369,0.1014276,0.02704674,5.596283,5.61528,0.9160408,1.137667,True,3
4.994385,08121447,28,1,LightSound,Twilight,neutral,0.03067017,-0.1889648,0.9814911,0.01769412,0.08855712,5.088791,5.102615,0.8983059,0.02590942,-0.1876068,0.9818878,0.1016459,0.0281378,5.629395,5.636017,0.9168524,1.186723,True,4
5.09436,08121447,28,1,LightSound,Twilight,neutral,0.025177,-0.1858521,0.9822388,0.01594472,0.08964568,5.108078,5.106613,0.895496,0.02511597,-0.1874542,0.9819489,0.1010693,0.02844423,5.612961,5.612762,0.9126816,1.285433,True,4
5.194336,08121447,28,1,LightSound,Twilight,neutral,0.02545166,-0.1867218,0.9820709,0.01599741,0.08990616,5.089111,5.093826,0.8931345,0.02493286,-0.1876373,0.9819183,0.100713,0.02934784,5.614883,5.614395,0.9154449,1.335946,True,4
5.294434,08121447,28,1,LightSound,Twilight,neutral,0.02560425,-0.1902161,0.9813995,0.0157733,0.08843893,5.103943,5.058395,0.8939573,0.0229187,-0.1865692,0.9821625,0.1001147,0.02904284,5.628372,5.628342,0.9173954,1.431512,True,4
5.394409,08121447,28,1,LightSound,Twilight,neutral,0.02641296,-0.1912537,0.9811707,0.01605594,0.0878827,5.049606,5.036423,0.8896886,0.02067566,-0.1932373,0.9809265,0.09922445,0.02698499,5.616806,5.625336,0.8953393,1.478617,True,5
5.494385,08121447,28,1,LightSound,Twilight,neutral,0.03184509,-0.1968384,0.9799042,0.01793385,0.08610624,5.028442,5.028458,0.8958358,0.02302551,-0.1886292,0.9817657,0.09982359,0.02786249,5.61879,5.601593,0.9003129,1.572488,True,5
5.59436,08121447,28,1,LightSound,Twilight,neutral,0.02941895,-0.197937,0.9797668,0.01736772,0.08469695,5.027786,5.030945,0.898026,0.02339172,-0.1998444,0.979538,0.09992385,0.02375638,5.572754,5.56311,0.9152988,1.618532,True,5
5.694336,08121447,28,1,LightSound,Twilight,neutral,0.02999878,-0.2037506,0.9785461,0.01745129,0.08275557,4.956421,4.956619,0.9001077,0.02345276,-0.1999359,0.9795227,0.09972179,0.02340972,5.549118,5.562241,0.8923426,1.708656,True,6
5.794434,08121447,28,1,LightSound,Twilight,neutral,0.02656555,-0.2015686,0.9791107,0.01652455,0.08384687,4.956818,4.946762,0.9054791,0.02122498,-0.1991882,0.9797211,0.09904099,0.02398282,5.542923,5.543243,0.8987436,1.752233,True,6
5.894409,08121447,28,1,LightSound,Twilight,neutral,0.0247345,-0.1976929,0.97995,0.01656783,0.08506238,4.861237,4.861343,0.9076259,0.02325439,-0.1967163,0.9801788,0.0994978,0.02475494,5.481857,5.449524,0.9154438,1.83669,True,6
5.994385,08121447,28,1,LightSound,Twilight,neutral,0.02256775,-0.1915436,0.9812164,0.01584566,0.08705026,4.869186,4.865631,0.8974496,0.02435303,-0.1956787,0.9803619,0.09926999,0.02541792,5.437592,5.437653,0.9083744,1.877187,True,7
6.09436,08121447,28,1,LightSound,Twilight,neutral,0.02459717,-0.1965332,0.9801788,0.01651096,0.08574605,4.835373,4.823761,0.8980095,0.02424622,-0.1987305,0.9797516,0.0989548,0.02484804,5.421448,5.430145,0.9435997,1.957124,True,7
6.194336,08121447,28,1,LightSound,Twilight,neutral,0.02618408,-0.1992645,0.9795837,0.01743627,0.08411682,4.791367,4.773285,0.928229,0.02471924,-0.1976776,0.97995,0.0994153,0.02404672,5.40657,5.406616,0.9279124,1.994732,True,7
6.294434,08121447,28,1,LightSound,Twilight,neutral,0.02790833,-0.1936798,0.9806519,0.01814044,0.0865835,4.727448,4.702805,0.9139868,0.02565002,-0.2014618,0.9791565,0.09925568,0.0236426,5.389465,5.373169,0.9242645,2.066976,True,8
6.394409,08121447,28,1,LightSound,Twilight,neutral,0.02816772,-0.1956177,0.9802704,0.0188539,0.08624864,4.643005,4.628922,0.9207224,0.02227783,-0.2055969,0.9783783,0.09817088,0.02260065,5.372986,5.360794,0.9268333,2.10176,True,8
6.494385,08121447,28,1,LightSound,Twilight,neutral,0.02804565,-0.1928253,0.9808197,0.01896548,0.08712959,4.593399,4.575363,0.9268793,0.02540588,-0.2073059,0.9779358,0.09846723,0.02142161,5.338669,5.336655,0.9273294,2.168257,True,8
6.59436,08121447,28,1,LightSound,Twilight,neutral,0.02514648,-0.1917419,0.9811096,0.0181061,0.08889931,4.573151,4.573166,0.9239781,0.02410889,-0.2100525,0.9773865,0.09778452,0.02203977,5.327454,5.3181,0.9183349,2.199231,True,9
6.694336,08121447,28,1,LightSound,Twilight,neutral,0.02616882,-0.1943359,0.9805756,0.01829529,0.08848035,4.533157,4.526611,0.9042891,0.02529907,-0.2150879,0.9762573,0.09730089,0.02091169,5.230316,5.188004,0.9244198,2.255577,True,9
6.794434,08121447,28,1,LightSound,Twilight,neutral,0.02511597,-0.1949463,0.980484,0.01834476,0.08840299,4.49411,4.499435,0.9187847,0.0252533,-0.2117462,0.9769897,0.09730089,0.02189696,5.120987,5.116318,0.9207895,2.282367,True,10
6.894409,08121447,28,1,LightSound,Twilight,neutral,0.02584839,-0.1928253,0.9808807,0.01863647,0.08941072,4.469223,4.473511,0.9149202,0.02375793,-0.2123566,0.9768982,0.09733927,0.02250099,5.104752,5.103531,0.9263724,2.331261,True,10
6.994385,08121447,28,1,LightSound,Twilight,neutral,0.02703857,-0.1948242,0.9804535,0.01856673,0.08891946,4.466629,4.468903,0.900211,0.02616882,-0.2098236,0.9773712,0.09764981,0.02311075,5.113663,5.135559,0.911283,2.353394,True,10
7.09436,08121447,28,1,LightSound,Twilight,neutral,0.02622986,-0.1930389,0.980835,0.01842129,0.08940703,4.515656,4.517059,0.9055572,0.02246094,-0.2068024,0.9781189,0.09931302,0.02414656,5.192429,5.197342,0.910158,2.393533,True,10
7.194336,08121447,28,1,LightSound,Twilight,neutral,0.02679443,-0.1928711,0.9808502,0.0183692,0.08905411,4.529953,4.518326,0.9081234,0.02441406,-0.2054443,0.978363,0.1000706,0.02407068,5.223251,5.233856,0.9201524,2.411748,True,11
7.294434,08121447,28,1,LightSound,Twilight,neutral,0.02290344,-0.190979,0.9813232,0.01667166,0.08830732,4.550705,4.520569,0.924711,0.0221405,-0.1989746,0.9797516,0.09907496,0.02375442,5.257843,5.252991,0.91279,2.442073,True,11
7.394409,08121447,28,1,LightSound,Twilight,neutral,0.02177429,-0.1963196,0.9802856,0.01578534,0.08588183,4.516541,4.516083,0.9187118,0.02388,-0.2006073,0.9793701,0.09897578,0.02238983,5.258408,5.25827,0.9066325,2.455027,True,11
7.494385,08121447,28,1,LightSound,Twilight,neutral,0.02288818,-0.1947021,0.9805908,0.01628864,0.08639824,4.476074,4.461624,0.9258674,0.02337646,-0.1967621,0.9801636,0.09916699,0.02346832,5.267303,5.277634,0.9110556,2.476027,True,11
7.59436,08121447,28,1,LightSound,Twilight,neutral,0.02282715,-0.1962738,0.9802704,0.01635647,0.08597285,4.443588,4.424698,0.9176295,0.02563477,-0.2020569,0.9790344,0.1002479,0.02280366,5.250366,5.199951,0.9223017,2.484094,True,11
7.694336,08121447,28,1,LightSound,Twilight,neutral,-0.0974884,-0.1587524,0.9824829,-0.06340241,0.1066992,4.342087,4.384979,0.8976828,-0.09939575,-0.1809235,0.9784546,0.01213074,0.04566139,5.080429,5.114914,0.9185368,2.495309,True,11
7.794434,08121447,28,1,LightSound,Twilight,neutral,-0.09410095,-0.1523895,0.9838257,-0.0648523,0.1062031,4.331879,4.326187,0.9193332,-0.1053772,-0.1750031,0.9788971,0.0109334,0.04616594,5.163132,5.158661,0.9273109,2.498466,True,11
7.894409,08121447,28,1,LightSound,Twilight,neutral,-0.0944519,-0.1553955,0.9833221,-0.06548858,0.1050954,4.287582,4.264542,0.9335896,-0.1087952,-0.1717377,0.9791107,0.01042652,0.04694319,5.09375,5.068268,0.9584029,2.499677,True,11
7.994385,08121447,28,1,LightSound,Twilight,neutral,-0.09817505,-0.1512146,0.9835968,-0.06756729,0.1060869,4.212021,4.198608,0.9558561,-0.1043243,-0.1710052,0.9797211,0.009893775,0.04719239,4.951996,4.916519,0.9809763,2.497823,True,11
8.09436,08121447,28,1,LightSound,Twilight,neutral,-0.0009765625,-0.1302795,0.9914703,0.001315117,0.1225088,4.04985,4.104111,0.9577745,-0.00769043,-0.1260834,0.9919891,0.07208622,0.06402677,4.640625,4.601517,0.9681314,2.489138,False,11
8.194336,08121447,28,1,LightSound,Twilight,neutral,0.06277466,-0.1274414,0.9898529,0.05381966,0.1262149,4.025726,4.023621,1,0.06964111,-0.1375427,0.9880371,0.1280794,0.06031722,4.640228,4.61554,1,2.48228,False,11
8.294434,08121447,28,1,LightSound,Twilight,neutral,0.06646729,-0.1304321,0.989212,0.05285954,0.124863,4.008652,3.985962,1,0.07151794,-0.1359863,0.9881134,0.1298522,0.06054014,4.563278,4.553146,1,2.463718,False,11
8.394409,08121447,28,1,LightSound,Twilight,neutral,0.06842041,-0.1315613,0.9889374,0.05301464,0.1238619,3.98764,4.006638,1,0.0662384,-0.1353455,0.9885712,0.1305001,0.05973756,4.534851,4.53096,1,2.45198,False,11
8.494385,08121447,28,1,LightSound,Twilight,neutral,0.06549072,-0.1336212,0.9888611,0.05233145,0.1231749,3.992554,3.982864,1,0.06150818,-0.1354218,0.9888611,0.1294801,0.05956894,4.50267,4.503387,1,2.422871,False,11
8.59436,08121447,28,1,LightSound,Twilight,neutral,0.06445313,-0.134552,0.9888,0.05185497,0.1220935,3.987991,3.987717,1,0.06394958,-0.1338348,0.9889221,0.1303105,0.0589633,4.509689,4.510437,1,2.406643,False,11
8.694336,08121447,28,1,LightSound,Twilight,neutral,0.06477356,-0.1365967,0.9884949,0.05179036,0.1218519,3.970428,3.973694,1,0.06399536,-0.1328735,0.9890594,0.1305279,0.05927491,4.505981,4.511993,1,2.3692,False,10
8.794434,08121447,28,1,LightSound,Twilight,neutral,0.06622314,-0.1383057,0.9881592,0.05127919,0.1212349,3.997055,3.998322,1,0.06312561,-0.1337433,0.9889984,0.1307968,0.05911344,4.527466,4.548508,1,2.347787,False,10
8.894409,08121447,28,1,LightSound,Twilight,neutral,0.06385803,-0.1380157,0.9883575,0.04991138,0.1206107,4.000885,4.003845,1,0.06413269,-0.1303101,0.9893799,0.1311287,0.05911344,4.553818,4.561707,1,2.301355,False,10
8.994385,08121447,28,1,LightSound,Twilight,neutral,0.06355286,-0.1370544,0.9885101,0.04897618,0.1201744,4.046432,4.046783,1,0.06185913,-0.1339722,0.9890442,0.130814,0.05766237,4.612061,4.61145,1,2.275585,False,10
9.09436,08121447,28,1,LightSound,Twilight,neutral,0.06837463,-0.133728,0.9886475,0.04956281,0.1197307,4.062805,4.126373,1,0.06468201,-0.1362,0.9885559,0.1325517,0.05638206,4.6633,4.6754,1,2.220402,False,9
9.194336,08121447,28,1,LightSound,Twilight,neutral,0.06910706,-0.131958,0.9888306,0.04923594,0.1192918,4.213547,4.212967,1,0.06845093,-0.133194,0.9887085,0.1341015,0.05522674,4.691223,4.695389,1,2.189272,False,9
9.294434,08121447,28,1,LightSound,Twilight,neutral,0.07022095,-0.1360168,0.988205,0.04950595,0.1183765,4.244858,4.290894,1,0.07409668,-0.1349487,0.9880676,0.1364976,0.05529588,4.778717,4.803162,1,2.127624,False,9
9.394409,08121447,28,1,LightSound,Twilight,neutral,0.07527161,-0.1320343,0.9883728,0.05019176,0.1196184,4.291473,4.290604,1,0.07617188,-0.1351166,0.9878845,0.1373925,0.05543977,4.810822,4.810211,1,2.093601,False,8
9.494385,08121447,28,1,LightSound,Twilight,neutral,0.07629395,-0.1268463,0.9889832,0.04868639,0.1214706,4.327682,4.359787,1,0.0749054,-0.1303711,0.9886169,0.1374854,0.05799925,4.852219,4.854492,1,2.023197,False,8
9.59436,08121447,28,1,LightSound,Twilight,neutral,0.07652283,-0.1231232,0.9894257,0.04758322,0.1234551,4.384918,4.412704,1,0.07363892,-0.1299133,0.9887695,0.1363883,0.06038803,4.894638,4.899155,1,1.986291,False,7
9.694336,08121447,28,1,LightSound,Twilight,neutral,0.07676697,-0.1204987,0.9897308,0.04741216,0.1241925,4.421509,4.421814,1,0.07310486,-0.1276703,0.9891052,0.1360688,0.06115919,4.92514,4.938171,1,1.908977,False,7
9.794434,08121447,28,1,LightSound,Twilight,neutral,0.07479858,-0.120697,0.9898529,0.04616904,0.1244217,4.428375,4.428619,1,0.07107544,-0.1238708,0.9897461,0.1350067,0.0624103,4.952988,4.952423,1,1.868641,False,7
9.894409,08121447,28,1,LightSound,Twilight,neutral,0.07583618,-0.1207275,0.9897766,0.04642069,0.124577,4.441086,4.441025,1,0.06890869,-0.1248322,0.9897766,0.134027,0.06283617,4.972641,4.972244,1,1.784643,False,7
9.994385,08121447,28,1,LightSound,Twilight,neutral,0.07658386,-0.1197205,0.9898376,0.04707813,0.1246135,4.432205,4.430176,1,0.07194519,-0.1286621,0.9890594,0.1348873,0.06111985,4.992935,4.993866,1,1.741691,False,6
10.09436,08121447,28,1,LightSound,Twilight,neutral,0.07545471,-0.1222076,0.989624,0.04794347,0.1234479,4.41716,4.416016,1,0.07128906,-0.1279602,0.9891968,0.1348873,0.06111985,4.999893,5.006378,1,1.653457,False,6
10.19434,08121447,28,1,LightSound,Twilight,neutral,0.07446289,-0.1229553,0.9896088,0.04785228,0.1234071,4.3992,4.39534,0.9972612,0.06947327,-0.131485,0.9888763,0.1338519,0.06036031,5.015488,4.999786,0.9888501,1.60794,False,5
10.29443,08121447,28,1,LightSound,Twilight,neutral,0.07617188,-0.1286163,0.9887543,0.04874694,0.1215532,4.38913,4.386505,0.9996182,0.07409668,-0.1356812,0.9879761,0.135216,0.05840009,4.991302,4.99971,0.9679735,1.51552,False,5
10.39441,08121447,28,1,LightSound,Twilight,neutral,0.07606506,-0.1305389,0.9885101,0.04964924,0.1217735,4.411865,4.410614,0.9848579,0.07539368,-0.1352081,0.9879303,0.1360363,0.05865037,5.045166,5.058975,0.9754108,1.468734,False,5
10.49438,08121447,28,1,LightSound,Twilight,neutral,0.07606506,-0.1361542,0.9877472,0.04985476,0.1207082,4.499542,4.511398,0.9890406,0.07641602,-0.1354523,0.9878235,0.1360981,0.05891067,5.064148,5.069946,0.9456568,1.370577,False,5
10.59436,08121447,28,1,LightSound,Twilight,neutral,0.078125,-0.1423035,0.9867249,0.05030775,0.1179597,4.554565,4.556442,0.9895687,0.07444763,-0.1378479,0.9876404,0.1367873,0.05839187,5.060333,5.059692,0.936119,1.324535,False,4
